County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Cochran County,Texas,76.0292709976221,48,079,27.0
Coke County,Texas,76.724566166898,48,081,5.1
Coleman County,Texas,75.2048493048316,48,083,4.2
Collin County,Texas,81.6346995470597,48,085,3.4
Collingsworth County,Texas,75.4244650172337,48,087,11.2
Colorado County,Texas,77.203757800441,48,089,10.7
Comal County,Texas,79.2816736187829,48,091,4.6
Comanche County,Texas,77.0175855957573,48,093,10.1
Concho County,Texas,78.1200612129111,48,095,20.0
Cooke County,Texas,76.9131104235581,48,097,7.3
Coryell County,Texas,77.5735637224581,48,099,2.8
Cottle County,Texas,76.2631083988623,48,101,6.3
Crane County,Texas,76.2148155462855,48,103,17.5
Crockett County,Texas,77.2389071642851,48,105,17.7
Crosby County,Texas,76.1831483636259,48,107,18.6
Culberson County,Texas,79.4353713321917,48,109,20.5
Dallam County,Texas,76.6229838331526,48,111,17.7
Dallas County,Texas,78.3570575398319,48,113,12.6
Dawson County,Texas,75.9138376256704,48,115,18.1
Deaf Smith County,Texas,77.5962604716903,48,117,22.8
Delta County,Texas,75.1189559875103,48,119,5.4
Denton County,Texas,80.6922851848676,48,121,3.9
DeWitt County,Texas,76.9820854750759,48,123,9.9
Dickens County,Texas,76.8894024549733,48,125,9.5
Dimmit County,Texas,77.6998596192946,48,127,26.9
Donley County,Texas,75.8144941383351,48,129,9.3
Duval County,Texas,75.4002446620955,48,131,12.4
Eastland County,Texas,75.376826023229,48,133,8.2
Ector County,Texas,75.0214918449131,48,135,13.9
Edwards County,Texas,79.4603471269872,48,137,26.1
Ellis County,Texas,77.8298059415538,48,139,7.0
El Paso County,Texas,79.8567143820226,48,141,13.7
Erath County,Texas,78.1480321472755,48,143,10.3
Falls County,Texas,76.4405167245236,48,145,9.4
Fannin County,Texas,75.4325441804217,48,147,7.1
Fayette County,Texas,78.6609657781342,48,149,8.7
Fisher County,Texas,77.4706127994629,48,151,10.3
Floyd County,Texas,77.6305755690571,48,153,18.0
Foard County,Texas,77.492403647671,48,155,7.0
Fort Bend County,Texas,81.7305585223078,48,157,5.5
Franklin County,Texas,77.6897661252821,48,159,8.1
Freestone County,Texas,76.6023253689358,48,161,6.7
Frio County,Texas,77.3556715984976,48,163,17.9
Gaines County,Texas,77.4488045605969,48,165,29.2
Galveston County,Texas,77.4589897337617,48,167,5.3
Garza County,Texas,76.2106337409592,48,169,30.4
Gillespie County,Texas,80.8469592338386,48,171,8.2
Glasscock County,Texas,81.1266647739999,48,173,14.7
Goliad County,Texas,78.7463670521193,48,175,9.6
Gonzales County,Texas,76.9551624243383,48,177,19.4
Gray County,Texas,75.0961883978601,48,179,7.3
Grayson County,Texas,76.0667434557686,48,181,5.4
Gregg County,Texas,75.3377455425537,48,183,8.4
Grimes County,Texas,76.339890047414,48,185,10.0
Guadalupe County,Texas,79.5960901747892,48,187,6.1
Hale County,Texas,77.0495205094152,48,189,13.4
Hall County,Texas,75.5384617234144,48,191,14.3
Hamilton County,Texas,76.1296139202668,48,193,9.8
Hansford County,Texas,77.1401340733793,48,195,18.3
Hardeman County,Texas,77.9010386024956,48,197,7.6
Hardin County,Texas,75.872361221514,48,199,3.3
Harris County,Texas,78.7810708892091,48,201,12.1
Harrison County,Texas,76.0394553950879,48,203,5.6
Hartley County,Texas,80.3740272375388,48,205,7.5
Haskell County,Texas,76.4217523130835,48,207,10.5
Hays County,Texas,80.2967093489118,48,209,5.2
Hemphill County,Texas,77.6246294968108,48,211,11.8
Henderson County,Texas,75.1960017952968,48,213,7.3
Hidalgo County,Texas,81.0963111406437,48,215,23.6
Hill County,Texas,76.2548253872805,48,217,9.7
Hockley County,Texas,76.5368429500009,48,219,13.8
Hood County,Texas,78.0629227701517,48,221,5.3
Hopkins County,Texas,76.1407261064362,48,223,8.8
Houston County,Texas,76.1409972323397,48,225,10.1
Howard County,Texas,74.7658668361509,48,227,13.7
Hudspeth County,Texas,81.6881839062919,48,229,33.5
Hunt County,Texas,75.8264610532839,48,231,7.2
Hutchinson County,Texas,75.0919630413635,48,233,5.4
Irion County,Texas,79.5503728184521,48,235,5.8
Jack County,Texas,76.0964082421599,48,237,7.6
Jackson County,Texas,77.2492593169353,48,239,13.2
Jasper County,Texas,75.0820997017088,48,241,5.4
Jeff Davis County,Texas,83.9066714125239,48,243,9.2
Jefferson County,Texas,75.9690511113051,48,245,7.7
Jim Hogg County,Texas,77.0621771872068,48,247,20.6
Jim Wells County,Texas,75.6489823150863,48,249,15.3
Johnson County,Texas,76.8916694970506,48,251,7.1
Jones County,Texas,76.3992812802427,48,253,12.2
Karnes County,Texas,76.6835271005396,48,255,13.6
Kaufman County,Texas,76.3435059011272,48,257,8.0
Kendall County,Texas,80.2989308118279,48,259,5.2
Kerr County,Texas,78.2003736296381,48,265,5.7
Kimble County,Texas,77.7546314858076,48,267,10.4
Kinney County,Texas,79.9501431164588,48,271,21.6
Kleberg County,Texas,76.9555861056169,48,273,17.8
Knox County,Texas,75.4857831383379,48,275,11.1
Lamar County,Texas,74.7877591671148,48,277,5.3
Lamb County,Texas,75.9091966261153,48,279,16.1
Lampasas County,Texas,77.6254038047894,48,281,7.1
La Salle County,Texas,77.6735555065962,48,283,28.3
Lavaca County,Texas,78.607903658493,48,285,9.3
Lee County,Texas,78.4418179267227,48,287,11.2
Leon County,Texas,76.5709183554706,48,289,8.8
Liberty County,Texas,74.2690671810022,48,291,9.1
Limestone County,Texas,75.299213726941,48,293,13.1
Lipscomb County,Texas,77.9896999731994,48,295,12.8
Live Oak County,Texas,79.3276356045924,48,297,8.8
Llano County,Texas,78.7684589447672,48,299,3.6
Lubbock County,Texas,76.6662837866401,48,303,7.1
Lynn County,Texas,77.0521881885392,48,305,13.8
McCulloch County,Texas,76.2186179297477,48,307,9.5
McLennan County,Texas,77.5141513405573,48,309,7.9
Madison County,Texas,76.3313663171305,48,313,8.6
Marion County,Texas,74.1804551802738,48,315,7.4
Martin County,Texas,76.1602080761871,48,317,22.6
Mason County,Texas,79.6735224614362,48,319,9.2
Matagorda County,Texas,76.4344316001485,48,321,11.7
Maverick County,Texas,78.6282629812399,48,323,27.6
Medina County,Texas,78.6718901921122,48,325,9.7
Menard County,Texas,78.149977058699,48,327,8.7
Midland County,Texas,78.5140517586289,48,329,8.4
Milam County,Texas,76.706710672346,48,331,10.2
Mills County,Texas,78.3141170101457,48,333,10.7
Mitchell County,Texas,75.0506832087568,48,335,11.0
Montague County,Texas,74.840321189938,48,337,8.1
Montgomery County,Texas,78.9143503015421,48,339,6.4
Moore County,Texas,77.768291667435,48,341,20.5
Morris County,Texas,74.0839909474495,48,343,7.2
Motley County,Texas,77.5201748253088,48,345,8.3
Nacogdoches County,Texas,76.3387988642319,48,347,9.7
Navarro County,Texas,76.0377230791343,48,349,9.9
Newton County,Texas,74.8395005368677,48,351,7.1
Nolan County,Texas,74.8783947850377,48,353,12.9
Nueces County,Texas,77.8383649728957,48,355,8.7
Ochiltree County,Texas,76.2800283040756,48,357,18.5
Oldham County,Texas,79.106583056928,48,359,12.1
Orange County,Texas,74.1719703299617,48,361,4.2
Palo Pinto County,Texas,75.5465729410602,48,363,11.2
Panola County,Texas,75.0654186409941,48,365,7.1
Parker County,Texas,77.7429026158924,48,367,3.9
Parmer County,Texas,78.5613010996331,48,369,22.3
Pecos County,Texas,78.030573361971,48,371,22.5
Polk County,Texas,73.0079951256337,48,373,8.0
Potter County,Texas,74.3238112740925,48,375,11.9
Presidio County,Texas,85.6216519801444,48,377,29.0
Rains County,Texas,76.2910874325214,48,379,7.0
Randall County,Texas,78.5884388880292,48,381,3.1
Reagan County,Texas,77.2113481234064,48,383,25.3
Real County,Texas,76.3724767269193,48,385,11.5
Red River County,Texas,74.6958525006082,48,387,10.3
Reeves County,Texas,77.4249896466508,48,389,22.9
Refugio County,Texas,76.1467287383174,48,391,11.4
Robertson County,Texas,76.4283175277628,48,395,12.0
Rockwall County,Texas,79.7056021682165,48,397,4.0
Runnels County,Texas,76.0807040427317,48,399,9.8
Rusk County,Texas,76.0981061754048,48,401,8.2
Sabine County,Texas,74.8233829316076,48,403,5.4
San Augustine County,Texas,74.1473904930166,48,405,12.6
San Jacinto County,Texas,76.472441098106,48,407,6.4
San Patricio County,Texas,76.1472873843689,48,409,10.4
San Saba County,Texas,77.6691305143336,48,411,14.0
Schleicher County,Texas,77.8597708758838,48,413,10.3
Scurry County,Texas,76.7034580674561,48,415,10.3
Shackelford County,Texas,77.8838332130472,48,417,12.7
Shelby County,Texas,74.3830985630641,48,419,11.7
Sherman County,Texas,77.8549250428947,48,421,15.5
Smith County,Texas,77.7174055055126,48,423,7.6
Somervell County,Texas,78.1314477974538,48,425,5.9
Starr County,Texas,78.5034722821105,48,427,35.9
Stephens County,Texas,76.3618275028382,48,429,8.1
Sterling County,Texas,78.2541080521345,48,431,12.9
Stonewall County,Texas,77.3467421827843,48,433,13.1
Sutton County,Texas,78.7093921749177,48,435,16.0
Swisher County,Texas,77.4833326530069,48,437,9.8
Tarrant County,Texas,78.5794349933046,48,439,7.8
Taylor County,Texas,76.3071385086109,48,441,6.1
Terry County,Texas,76.1546144092132,48,445,18.1
Throckmorton County,Texas,77.7223210700707,48,447,8.1
Titus County,Texas,76.759112750621,48,449,15.4
Tom Green County,Texas,77.5763184729841,48,451,7.2
Travis County,Texas,80.828035885086,48,453,7.4
Trinity County,Texas,74.2689179142187,48,455,9.3
Tyler County,Texas,75.4719737510311,48,457,8.5
Upshur County,Texas,75.0989633318451,48,459,6.4
Upton County,Texas,77.1788779206563,48,461,18.2
Uvalde County,Texas,77.9750860861398,48,463,18.0
Val Verde County,Texas,79.0571600948366,48,465,21.7
Van Zandt County,Texas,75.7716187601946,48,467,7.5
Victoria County,Texas,77.51778294853,48,469,8.4
Walker County,Texas,77.746808039713,48,471,7.9
Waller County,Texas,78.1908307685065,48,473,8.5
Ward County,Texas,75.7357842118675,48,475,15.6
Washington County,Texas,78.8625152577002,48,477,9.0
Webb County,Texas,79.4265133187432,48,479,19.8
Wharton County,Texas,77.0685454272052,48,481,15.5
Wheeler County,Texas,75.5634542522707,48,483,7.7
Wichita County,Texas,75.4877348999663,48,485,6.1
Wilbarger County,Texas,75.3745980893112,48,487,8.1
Willacy County,Texas,78.6535209814533,48,489,24.8
Williamson County,Texas,81.6467661069842,48,491,3.7
Wilson County,Texas,78.8120747613688,48,493,6.9
Winkler County,Texas,74.5198460151061,48,495,22.7
Wise County,Texas,76.6480926315302,48,497,8.7
Wood County,Texas,76.3402002879102,48,499,5.1
Yoakum County,Texas,77.6446124696141,48,501,22.7
Young County,Texas,74.9915539222551,48,503,12.1
Zapata County,Texas,78.8148170480477,48,505,29.5
Zavala County,Texas,77.2346652379471,48,507,27.8
Beaver County,Utah,76.8363454411181,49,001,3.9
Box Elder County,Utah,79.0770465406277,49,003,2.7
Cache County,Utah,81.6379077561439,49,005,3.2
Carbon County,Utah,75.8142573927118,49,007,3.0
Daggett County,Utah,80.5006520254834,49,009,6.1
Davis County,Utah,80.5959929332788,49,011,1.1
Duchesne County,Utah,77.1744795461994,49,013,3.0
Emery County,Utah,77.1668394408763,49,015,3.4
Garfield County,Utah,79.2098911559818,49,017,0.9
Grand County,Utah,78.239509806446,49,019,4.1
Iron County,Utah,78.7252665869357,49,021,2.7
Juab County,Utah,77.9338068945695,49,023,1.5
Kane County,Utah,78.7509731052712,49,025,2.2
Millard County,Utah,79.2474141162396,49,027,7.0
Morgan County,Utah,81.1624693304336,49,029,0.5
Piute County,Utah,78.1595242049687,49,031,2.7
Rich County,Utah,80.7207658915662,49,033,3.0
Salt Lake County,Utah,79.3242214829309,49,035,4.1
San Juan County,Utah,78.8881312240914,49,037,9.9
Sanpete County,Utah,79.2012804061526,49,039,3.1
Sevier County,Utah,77.4134573876849,49,041,1.6
Summit County,Utah,82.4559184610104,49,043,4.1
Tooele County,Utah,78.0838575466071,49,045,1.9
Uintah County,Utah,77.6125494194618,49,047,3.4
Utah County,Utah,80.5264469383523,49,049,1.9
Wasatch County,Utah,80.5680848259442,49,051,3.5
Washington County,Utah,81.3984689169493,49,053,3.4
Wayne County,Utah,79.2012536838892,49,055,0.2
Weber County,Utah,78.5416067038855,49,057,4.4
Addison County,Vermont,80.7161961576866,50,001,3.5
Bennington County,Vermont,78.9707735009022,50,003,3.1
Caledonia County,Vermont,79.1249693608295,50,005,4.9
Chittenden County,Vermont,81.511370575392,50,007,2.3
Essex County,Vermont,79.2074006682945,50,009,8.2
Franklin County,Vermont,78.8741037847024,50,011,5.7
Grand Isle County,Vermont,79.3820339502955,50,013,2.3
Lamoille County,Vermont,79.9505977099248,50,015,2.9
Orange County,Vermont,80.1452431021336,50,017,3.5
Orleans County,Vermont,78.6865334338191,50,019,6.6
Rutland County,Vermont,78.5523683135284,50,021,3.9
Washington County,Vermont,80.2135369100491,50,023,2.4
Windham County,Vermont,79.220748876663,50,025,2.6
Windsor County,Vermont,79.9619067593622,50,027,2.7
Accomack County,Virginia,75.7989407016313,51,001,8.0
Amelia County,Virginia,76.9835600493829,51,007,9.2
Amherst County,Virginia,77.810080432937,51,009,9.4
Appomattox County,Virginia,77.2944056745063,51,011,7.6
Arlington County,Virginia,83.199968958259,51,013,3.9
Bath County,Virginia,77.1304776301929,51,017,8.1
Bland County,Virginia,75.4889116216424,51,021,8.0
Botetourt County,Virginia,79.2129398872823,51,023,4.1
Brunswick County,Virginia,76.1176974419526,51,025,17.0
Buchanan County,Virginia,73.1494323576331,51,027,19.9
Buckingham County,Virginia,77.5051788350548,51,029,12.8
Campbell County,Virginia,78.5949259506963,51,031,7.1
Caroline County,Virginia,77.6948341567873,51,033,7.3
Carroll County,Virginia,77.2996873555837,51,035,13.6
Charles City County,Virginia,77.1284326212198,51,036,9.6
Charlotte County,Virginia,76.5897896538698,51,037,13.4
Chesterfield County,Virginia,79.7227819413481,51,041,4.5
Clarke County,Virginia,78.939099284201,51,043,3.7
Craig County,Virginia,77.5781275814202,51,045,9.1
Culpeper County,Virginia,78.0853230110708,51,047,7.8
Cumberland County,Virginia,78.7939899319293,51,049,11.3
Dickenson County,Virginia,73.4609150865474,51,051,16.0
Dinwiddie County,Virginia,77.307949791914,51,053,10.2
Essex County,Virginia,76.5630270663678,51,057,9.6
Fauquier County,Virginia,79.4046133816011,51,061,3.7
Floyd County,Virginia,78.5159060416957,51,063,9.4
Fluvanna County,Virginia,80.4532722032601,51,065,6.2
Franklin County,Virginia,78.3789022280821,51,067,9.1
Frederick County,Virginia,79.5851330232103,51,069,6.4
Giles County,Virginia,75.5820719208166,51,071,10.6
Gloucester County,Virginia,77.8703623315989,51,073,5.1
Goochland County,Virginia,80.4677855439952,51,075,6.5
Grayson County,Virginia,76.6772045599312,51,077,13.8
Greene County,Virginia,79.2083572689493,51,079,7.3
Hanover County,Virginia,79.6482911771708,51,085,2.8
Henrico County,Virginia,79.3687411062427,51,087,4.1
Henry County,Virginia,75.9451258030155,51,089,11.7
Highland County,Virginia,79.398673266229,51,091,10.0
Isle of Wight County,Virginia,78.3936794109255,51,093,5.7
King and Queen County,Virginia,77.4944046767017,51,097,6.7
King George County,Virginia,78.8939814986613,51,099,2.6
King William County,Virginia,77.3451819986591,51,101,4.1
Lancaster County,Virginia,77.9142523894213,51,103,5.4
Lee County,Virginia,74.6630559238387,51,105,16.3
Loudoun County,Virginia,83.4612889058831,51,107,3.3
Louisa County,Virginia,78.2784386621084,51,109,5.8
Lunenburg County,Virginia,76.7559302753733,51,111,13.5
Madison County,Virginia,78.6343076178536,51,113,5.6
Mathews County,Virginia,79.1870590465327,51,115,3.9
Mecklenburg County,Virginia,76.1261015876199,51,117,9.9
Middlesex County,Virginia,78.3131738130415,51,119,4.3
Montgomery County,Virginia,79.6788061509647,51,121,4.2
Nelson County,Virginia,78.0145624925138,51,125,11.6
New Kent County,Virginia,78.6615912955489,51,127,5.2
Northampton County,Virginia,75.7978937763274,51,131,12.3
Northumberland County,Virginia,79.0967828145891,51,133,8.3
Nottoway County,Virginia,75.8488837223044,51,135,10.5
Orange County,Virginia,78.5200564060281,51,137,4.7
Page County,Virginia,77.0058436287671,51,139,12.9
Patrick County,Virginia,76.4379919857817,51,141,13.7
Powhatan County,Virginia,80.2129685057279,51,145,6.8
Prince Edward County,Virginia,77.1499189650362,51,147,7.2
Prince George County,Virginia,79.7504116135739,51,149,4.8
Pulaski County,Virginia,75.8142252729426,51,155,8.1
Rappahannock County,Virginia,79.9935287212557,51,157,9.2
Richmond County,Virginia,76.9878965792629,51,159,9.0
Roanoke County,Virginia,79.4453662389601,51,161,3.7
Russell County,Virginia,74.5848168702152,51,167,18.7
Scott County,Virginia,75.22798686078,51,169,17.1
Shenandoah County,Virginia,78.9102901662,51,171,6.0
Smyth County,Virginia,75.0444217378932,51,173,14.0
Stafford County,Virginia,80.0328658393096,51,179,2.3
Surry County,Virginia,78.0542317929082,51,181,7.5
Sussex County,Virginia,74.9846313811691,51,183,14.9
Tazewell County,Virginia,73.1762732109334,51,185,12.0
Warren County,Virginia,76.8524981441577,51,187,5.5
Washington County,Virginia,77.3412127706371,51,191,8.7
Westmoreland County,Virginia,76.9347359322018,51,193,10.4
Wise County,Virginia,73.3937937336001,51,195,14.7
Wythe County,Virginia,75.8311294423816,51,197,7.6
Alexandria City,Virginia,82.3090800371826,51,510,4.3
Bristol City,Virginia,73.2039368070069,51,520,7.9
Chesapeake City,Virginia,78.2708604873102,51,550,3.2
Colonial Heights City,Virginia,77.2406857423018,51,570,2.4
Covington City,Virginia,73.6097825547078,51,580,8.6
Falls Church City,Virginia,81.5591926000576,51,610,2.1
Galax City,Virginia,73.1313893062685,51,640,9.3
Hampton City,Virginia,76.9623547880473,51,650,3.6
Hopewell City,Virginia,73.412740597072,51,670,7.6
Lexington City,Virginia,79.1434724855907,51,678,8.0
Lynchburg City,Virginia,77.1168496334149,51,680,5.7
Martinsville City,Virginia,71.7156905562667,51,690,9.1
Norfolk City,Virginia,75.6908229512896,51,710,3.9
Norton City,Virginia,75.8138644528865,51,720,10.0
Petersburg City,Virginia,71.6849864977145,51,730,15.3
Poquoson City,Virginia,79.5269841537507,51,735,3.4
Portsmouth City,Virginia,74.6261996810767,51,740,6.4
Radford City,Virginia,77.1751515238722,51,750,4.4
Richmond City,Virginia,75.8955850569331,51,760,9.0
Roanoke City,Virginia,75.0461430185374,51,770,7.7
Salem City,Virginia,76.9448759249425,51,775,4.2
Suffolk City,Virginia,77.3979559012834,51,800,4.1
Virginia Beach City,Virginia,79.8814563133633,51,810,1.9
Winchester City,Virginia,76.8109883112993,51,840,12.3
Fairfax County,Virginia,83.923627807264,51,059,4.4
Fairfax City,Virginia,83.923627807264,51,600,2.2
Rockingham County,Virginia,80.4794807614418,51,165,10.8
Harrisonburg City,Virginia,80.4794807614418,51,660,9.4
James City County,Virginia,81.7753713481424,51,095,1.7
Williamsburg City,Virginia,81.7753713481424,51,830,2.9
Prince William County,Virginia,81.2548048262825,51,153,5.5
Manassas City,Virginia,81.2548048262825,51,683,11.8
Manassas Park City,Virginia,81.2548048262825,51,685,12.7
Rockbridge County,Virginia,78.8543764518136,51,163,8.1
Buena Vista City,Virginia,78.8543764518136,51,530,21.5
Spotsylvania County,Virginia,79.1887267571482,51,177,3.2
Fredericksburg City,Virginia,79.1887267571482,51,630,2.8
Augusta County,Virginia,78.2026464572972,51,015,7.2
Staunton City,Virginia,78.2026464572972,51,790,5.1
Waynesboro City,Virginia,78.2026464572972,51,820,7.5
Pittsylvania County,Virginia,75.6756480169898,51,143,10.9
Danville City,Virginia,75.6756480169898,51,590,9.4
Greensville County,Virginia,74.729911561938,51,081,13.1
Emporia City,Virginia,74.729911561938,51,595,16.6
Albemarle County,Virginia,81.4359720882739,51,003,4.6
Charlottesville City,Virginia,81.4359720882739,51,540,6.8
Bedford County,Virginia,78.8812500367285,51,019,5.1
Bedford City,Virginia,78.8812500367285,51,515,7.3
Halifax County,Virginia,76.1251608284752,51,083,11.6
Southampton County,Virginia,76.0450529261432,51,175,13.3
Franklin City,Virginia,76.0450529261432,51,620,6.3
Alleghany County,Virginia,76.2100914675262,51,005,9.6
York County,Virginia,78.2025454379302,51,199,1.2
Newport News City,Virginia,78.2025454379302,51,700,3.4
Adams County,Washington,79.2124919038911,53,001,27.7
Asotin County,Washington,78.9780080099982,53,003,3.6
Benton County,Washington,80.013162966698,53,005,5.3
Chelan County,Washington,80.3390413262101,53,007,10.6
Clallam County,Washington,79.223698634983,53,009,1.5
Clark County,Washington,79.8996864102076,53,011,2.8
Columbia County,Washington,78.9080409680495,53,013,6.9
Cowlitz County,Washington,77.6537518683919,53,015,3.9
Douglas County,Washington,80.5466973564184,53,017,12.1
Ferry County,Washington,77.4571020394517,53,019,5.1
Franklin County,Washington,80.3118134700413,53,021,20.3
Garfield County,Washington,80.5715745181285,53,023,2.0
Grant County,Washington,78.7986972598818,53,025,16.2
Grays Harbor County,Washington,76.9328001460432,53,027,6.4
Island County,Washington,81.9090455149959,53,029,0.8
Jefferson County,Washington,81.2821678682312,53,031,2.2
King County,Washington,81.6926837067618,53,033,3.4
Kitsap County,Washington,79.9179817298859,53,035,1.5
Kittitas County,Washington,81.2477103594885,53,037,3.7
Klickitat County,Washington,80.3431569053554,53,039,5.2
Lewis County,Washington,77.8902801217469,53,041,5.0
Lincoln County,Washington,79.6173328248863,53,043,1.5
Mason County,Washington,78.68263545661,53,045,4.7
Okanogan County,Washington,78.0434957284345,53,047,10.5
Pacific County,Washington,77.156634589986,53,049,5.2
Pend Oreille County,Washington,77.4935039335429,53,051,2.2
Pierce County,Washington,78.8595412703825,53,053,2.9
San Juan County,Washington,84.1268379991302,53,055,1.9
Skagit County,Washington,79.7682058250025,53,057,5.5
Skamania County,Washington,81.229400364686,53,059,2.6
Snohomish County,Washington,80.2062092561404,53,061,2.6
Spokane County,Washington,78.5723112781426,53,063,2.0
Stevens County,Washington,78.1025862506819,53,065,2.9
Thurston County,Washington,80.1370108992259,53,067,1.8
Wahkiakum County,Washington,79.2017506768323,53,069,0.9
Walla Walla County,Washington,79.6858287735431,53,071,7.5
Whatcom County,Washington,80.9204703529913,53,073,3.4
Whitman County,Washington,80.676279243158,53,075,1.1
Yakima County,Washington,78.3765289142223,53,077,18.8
Barbour County,West Virginia,75.9297475058995,54,001,13.0
Berkeley County,West Virginia,76.2386174767162,54,003,5.0
Boone County,West Virginia,72.3791402914102,54,005,12.6
Braxton County,West Virginia,75.8235906083755,54,007,11.4
Brooke County,West Virginia,76.0603324889712,54,009,2.9
Cabell County,West Virginia,74.4334824615304,54,011,4.0
Calhoun County,West Virginia,76.5828109494046,54,013,11.0
Clay County,West Virginia,74.3677162381243,54,015,16.0
Doddridge County,West Virginia,77.4753242880217,54,017,6.5
Fayette County,West Virginia,73.3358064830639,54,019,8.5
Gilmer County,West Virginia,77.3596128556992,54,021,11.3
Grant County,West Virginia,78.0785474864491,54,023,10.8
Greenbrier County,West Virginia,75.8250981611898,54,025,7.1
Hampshire County,West Virginia,76.5231269771359,54,027,7.2
Hancock County,West Virginia,75.9006157230435,54,029,3.6
Hardy County,West Virginia,77.3747695696445,54,031,8.1
Harrison County,West Virginia,75.614071407697,54,033,4.1
Jackson County,West Virginia,76.4989587213568,54,035,5.5
Jefferson County,West Virginia,77.7500580863613,54,037,6.4
Kanawha County,West Virginia,74.934117042328,54,039,4.9
Lewis County,West Virginia,74.7818191415998,54,041,9.0
Lincoln County,West Virginia,72.9902445163402,54,043,16.5
Logan County,West Virginia,71.0267249158601,54,045,10.7
McDowell County,West Virginia,68.8786918202501,54,047,21.1
Marion County,West Virginia,76.9739627212931,54,049,4.9
Marshall County,West Virginia,76.9889597285879,54,051,4.1
Mason County,West Virginia,74.7875180394108,54,053,8.3
Mercer County,West Virginia,73.3157738717762,54,055,9.2
Mineral County,West Virginia,76.5338243963244,54,057,4.8
Mingo County,West Virginia,71.1475693161099,54,059,15.2
Monongalia County,West Virginia,79.2049396168222,54,061,3.2
Monroe County,West Virginia,76.6675941292399,54,063,8.5
Morgan County,West Virginia,76.5162775273993,54,065,6.0
Nicholas County,West Virginia,74.7362652559026,54,067,10.3
Ohio County,West Virginia,76.7719294518297,54,069,2.7
Pendleton County,West Virginia,78.912551821246,54,071,13.6
Pleasants County,West Virginia,76.06182593253,54,073,4.5
Pocahontas County,West Virginia,76.6924302026225,54,075,8.6
Preston County,West Virginia,77.1196784121596,54,077,6.5
Putnam County,West Virginia,76.9370498064554,54,079,3.0
Raleigh County,West Virginia,74.1071117693515,54,081,7.5
Randolph County,West Virginia,76.7584940778453,54,083,9.2
Ritchie County,West Virginia,76.544221421534,54,085,8.2
Roane County,West Virginia,74.5767200391828,54,087,11.8
Summers County,West Virginia,75.1006753830185,54,089,13.6
Taylor County,West Virginia,76.9308026793778,54,091,8.1
Tucker County,West Virginia,77.4217153159423,54,093,4.4
Tyler County,West Virginia,76.0710509305317,54,095,4.6
Upshur County,West Virginia,77.1551144475187,54,097,9.5
Wayne County,West Virginia,75.5655557325386,54,099,8.5
Webster County,West Virginia,74.6946489412031,54,101,12.9
Wetzel County,West Virginia,75.9113437188805,54,103,6.0
Wirt County,West Virginia,76.4957494218495,54,105,5.6
Wood County,West Virginia,76.1585489839388,54,107,3.7
Wyoming County,West Virginia,71.4150237060297,54,109,14.8
Adams County,Wisconsin,78.1968645278439,55,001,4.1
Ashland County,Wisconsin,77.346715659753,55,003,3.3
Barron County,Wisconsin,79.2355892917201,55,005,5.2
Bayfield County,Wisconsin,79.8708584110305,55,007,2.7
Brown County,Wisconsin,80.1892930392161,55,009,4.0
Buffalo County,Wisconsin,80.6003960389118,55,011,5.2
Burnett County,Wisconsin,79.057798335096,55,013,3.0
Calumet County,Wisconsin,80.7289287151272,55,015,2.9
Chippewa County,Wisconsin,80.0706533731935,55,017,3.2
Clark County,Wisconsin,79.5318017356063,55,019,11.3
Columbia County,Wisconsin,79.3123917570067,55,021,2.9
Crawford County,Wisconsin,79.5700144119596,55,023,4.6
Dane County,Wisconsin,81.3710557192835,55,025,2.2
Dodge County,Wisconsin,79.1700973865126,55,027,3.8
Door County,Wisconsin,80.6941524021912,55,029,2.9
Douglas County,Wisconsin,78.2724866598898,55,031,2.1
Dunn County,Wisconsin,80.7863522993424,55,033,3.2
Eau Claire County,Wisconsin,80.3271203910814,55,035,3.1
Florence County,Wisconsin,78.1456363058323,55,037,2.0
Fond du Lac County,Wisconsin,80.1754584372088,55,039,3.5
Forest County,Wisconsin,77.5636302144415,55,041,3.8
Grant County,Wisconsin,79.5846720317749,55,043,5.4
Green County,Wisconsin,80.1088910482235,55,045,2.7
Green Lake County,Wisconsin,78.8836177733162,55,047,5.1
Iowa County,Wisconsin,79.9391257949533,55,049,2.4
Iron County,Wisconsin,79.1748728120154,55,051,2.1
Jackson County,Wisconsin,78.4938687357699,55,053,5.6
Jefferson County,Wisconsin,80.2729824917765,55,055,3.5
Juneau County,Wisconsin,78.102738098892,55,057,4.7
Kenosha County,Wisconsin,78.2036881342341,55,059,3.1
Kewaunee County,Wisconsin,81.2418518919896,55,061,3.0
La Crosse County,Wisconsin,80.2047137004412,55,063,1.9
Lafayette County,Wisconsin,80.6837596913522,55,065,5.7
Langlade County,Wisconsin,78.9203753821069,55,067,3.8
Lincoln County,Wisconsin,78.8397083790623,55,069,4.3
Manitowoc County,Wisconsin,79.6726924224478,55,071,2.5
Marathon County,Wisconsin,80.387889628035,55,073,4.3
Marinette County,Wisconsin,78.5020187502375,55,075,3.3
Marquette County,Wisconsin,78.5727985386693,55,077,5.3
Menominee County,Wisconsin,73.5079768339417,55,078,4.7
Milwaukee County,Wisconsin,77.4268504692278,55,079,5.5
