County,State,mean_life_expectancy,State_FIPS,County_FIPS,high_school_only_percentage
Coleman County,Texas,75.1181801063985,48,083,40.1
Collin County,Texas,81.860847251327,48,085,13.9
Collingsworth County,Texas,75.2286808518281,48,087,29.4
Colorado County,Texas,77.4005917024253,48,089,41.6
Comal County,Texas,79.3886653511132,48,091,24.0
Comanche County,Texas,76.8022456320383,48,093,34.7
Concho County,Texas,78.1108106696472,48,095,32.9
Cooke County,Texas,77.1153049383739,48,097,30.0
Coryell County,Texas,77.416526696355,48,099,31.2
Cottle County,Texas,76.1727593896247,48,101,37.1
Crane County,Texas,76.3120911089925,48,103,31.9
Crockett County,Texas,77.1005676709906,48,105,29.1
Crosby County,Texas,76.0555202987418,48,107,30.9
Culberson County,Texas,78.9429326240602,48,109,38.1
Dallam County,Texas,76.8024894524664,48,111,32.0
Dallas County,Texas,78.5183253518833,48,113,23.3
Dawson County,Texas,76.1071349034304,48,115,34.7
Deaf Smith County,Texas,77.465539472197,48,117,32.8
Delta County,Texas,75.103888365594,48,119,37.3
Denton County,Texas,80.9401942888997,48,121,18.6
DeWitt County,Texas,76.9826647369633,48,123,36.2
Dickens County,Texas,76.8043829838604,48,125,27.0
Dimmit County,Texas,77.6091575091949,48,127,28.1
Donley County,Texas,75.6590311483862,48,129,40.7
Duval County,Texas,75.4095593707864,48,131,31.1
Eastland County,Texas,75.2878312317659,48,133,38.6
Ector County,Texas,75.096932371997,48,135,31.2
Edwards County,Texas,79.2338958921471,48,137,26.5
Ellis County,Texas,77.962100914757,48,139,30.1
El Paso County,Texas,79.7602093524114,48,141,25.5
Erath County,Texas,78.4069319714115,48,143,26.9
Falls County,Texas,76.531833764217,48,145,41.2
Fannin County,Texas,75.29816729,48,147,35.5
Fayette County,Texas,78.8570522373372,48,149,38.4
Fisher County,Texas,77.955592949867,48,151,38.9
Floyd County,Texas,77.4679474603807,48,153,29.6
Foard County,Texas,76.8644992958377,48,155,25.5
Fort Bend County,Texas,82.0236239947951,48,157,18.2
Franklin County,Texas,77.3064484913976,48,159,34.8
Freestone County,Texas,76.5377374500327,48,161,35.5
Frio County,Texas,77.2176156005863,48,163,34.5
Gaines County,Texas,77.3545394358403,48,165,26.9
Galveston County,Texas,77.4954821621151,48,167,26.1
Garza County,Texas,76.3157201702446,48,169,31.2
Gillespie County,Texas,80.8101049200782,48,171,26.0
Glasscock County,Texas,81.3287193961799,48,173,23.4
Goliad County,Texas,78.7247143833237,48,175,36.5
Gonzales County,Texas,76.8956903873787,48,177,31.3
Gray County,Texas,74.9313143603068,48,179,31.8
Grayson County,Texas,76.0675812976626,48,181,30.7
Gregg County,Texas,75.5298896732883,48,183,28.2
Grimes County,Texas,76.4979450870226,48,185,36.2
Guadalupe County,Texas,79.5900929502126,48,187,27.7
Hale County,Texas,76.9175785641467,48,189,33.1
Hall County,Texas,75.5879973120993,48,191,28.0
Hamilton County,Texas,76.2932686530646,48,193,33.9
Hansford County,Texas,76.9171160412374,48,195,31.0
Hardeman County,Texas,77.1774058776079,48,197,40.5
Hardin County,Texas,75.9471122697166,48,199,39.5
Harris County,Texas,79.0573876357728,48,201,23.0
Harrison County,Texas,76.0286952524731,48,203,39.0
Hartley County,Texas,80.304899048788,48,205,40.8
Haskell County,Texas,76.115307998941,48,207,28.6
Hays County,Texas,80.2506625286151,48,209,22.3
Hemphill County,Texas,77.7434785054681,48,211,27.8
Henderson County,Texas,75.2996849692304,48,213,35.0
Hidalgo County,Texas,81.0759255507348,48,215,24.8
Hill County,Texas,76.338835387429,48,217,32.3
Hockley County,Texas,76.3741442158366,48,219,29.7
Hood County,Texas,78.1138105514671,48,221,26.7
Hopkins County,Texas,76.2589619912042,48,223,37.8
Houston County,Texas,76.2266215545045,48,225,40.1
Howard County,Texas,74.7136411803286,48,227,30.1
Hudspeth County,Texas,81.5774066339976,48,229,27.9
Hunt County,Texas,75.7297815557271,48,231,34.5
Hutchinson County,Texas,75.1803477761521,48,233,36.2
Irion County,Texas,79.8865062700026,48,235,38.8
Jack County,Texas,76.1539697770056,48,237,41.8
Jackson County,Texas,77.4031820507911,48,239,33.1
Jasper County,Texas,75.1195186965899,48,241,46.2
Jeff Davis County,Texas,84.16094469983,48,243,21.8
Jefferson County,Texas,75.9791574226707,48,245,34.8
Jim Hogg County,Texas,76.7027149744162,48,247,41.8
Jim Wells County,Texas,75.461358011123,48,249,33.3
Johnson County,Texas,76.9136112857222,48,251,32.4
Jones County,Texas,76.6431522015749,48,253,37.1
Karnes County,Texas,76.7030868206219,48,255,36.3
Kaufman County,Texas,76.4099954505348,48,257,30.3
Kendall County,Texas,80.356291457095,48,259,19.8
Kerr County,Texas,77.9706688376455,48,265,29.2
Kimble County,Texas,77.725660081848,48,267,38.2
Kinney County,Texas,79.7786449778464,48,271,29.9
Kleberg County,Texas,76.6731358177137,48,273,23.5
Knox County,Texas,75.9363002484463,48,275,37.1
Lamar County,Texas,74.8681428823392,48,277,36.7
Lamb County,Texas,76.1137934335566,48,279,30.8
Lampasas County,Texas,77.5691067090336,48,281,27.9
La Salle County,Texas,77.8687401016589,48,283,35.6
Lavaca County,Texas,78.6515814262435,48,285,45.3
Lee County,Texas,78.4083132356674,48,287,40.0
Leon County,Texas,76.6263224347347,48,289,33.9
Liberty County,Texas,74.3071445445611,48,291,38.3
Limestone County,Texas,75.501939727989,48,293,38.9
Lipscomb County,Texas,77.7801428179155,48,295,37.4
Live Oak County,Texas,78.800564882808,48,297,37.5
Llano County,Texas,78.704099462412,48,299,25.3
Lubbock County,Texas,76.6042513547471,48,303,26.1
Lynn County,Texas,77.0318626378925,48,305,31.3
McCulloch County,Texas,76.2219432023385,48,307,38.0
McLennan County,Texas,77.540414267612,48,309,29.2
Madison County,Texas,76.5698915901575,48,313,40.5
Marion County,Texas,73.8669688078314,48,315,41.4
Martin County,Texas,76.4844160391849,48,317,33.0
Mason County,Texas,79.6223403078043,48,319,28.7
Matagorda County,Texas,76.2380593080312,48,321,35.6
Maverick County,Texas,78.3743280288431,48,323,23.1
Medina County,Texas,78.6652462341424,48,325,32.5
Menard County,Texas,77.6775255494448,48,327,33.9
Midland County,Texas,78.6756262175824,48,329,23.1
Milam County,Texas,76.7470519715134,48,331,36.4
Mills County,Texas,78.050153415541,48,333,28.0
Mitchell County,Texas,75.1465251152042,48,335,30.7
Montague County,Texas,74.6807169232943,48,337,34.9
Montgomery County,Texas,79.1395484724905,48,339,23.5
Moore County,Texas,77.5874181366076,48,341,28.6
Morris County,Texas,74.4994275209192,48,343,37.5
Motley County,Texas,77.1889957464152,48,345,30.4
Nacogdoches County,Texas,76.5537844987473,48,347,30.2
Navarro County,Texas,75.889243416339,48,349,31.9
Newton County,Texas,75.0062538092177,48,351,47.5
Nolan County,Texas,74.79989151134,48,353,32.2
Nueces County,Texas,77.8230414292263,48,355,28.5
Ochiltree County,Texas,76.4812546878155,48,357,30.4
Oldham County,Texas,78.662217913158,48,359,22.4
Orange County,Texas,74.1930309858728,48,361,43.4
Palo Pinto County,Texas,75.4805735230552,48,363,37.6
Panola County,Texas,75.1747954252883,48,365,39.8
Parker County,Texas,77.9402092743336,48,367,27.3
Parmer County,Texas,78.3897830836394,48,369,28.6
Pecos County,Texas,77.8114869359722,48,371,38.0
Polk County,Texas,72.8325734140925,48,373,38.0
Potter County,Texas,74.1788400995002,48,375,29.7
Presidio County,Texas,85.8757391723812,48,377,15.4
Rains County,Texas,76.2415440215483,48,379,38.1
Randall County,Texas,78.6317153445853,48,381,22.7
Reagan County,Texas,77.2218014827158,48,383,32.0
Real County,Texas,76.7305687817833,48,385,23.6
Red River County,Texas,74.5478935127215,48,387,36.5
Reeves County,Texas,77.5391715295029,48,389,27.8
Refugio County,Texas,76.1557940760143,48,391,32.9
Robertson County,Texas,76.544211307466,48,395,39.9
Rockwall County,Texas,79.8433630804607,48,397,20.6
Runnels County,Texas,76.3819920371177,48,399,38.5
Rusk County,Texas,76.299415094168,48,401,38.9
Sabine County,Texas,74.8607506957301,48,403,42.6
San Augustine County,Texas,74.3092429748387,48,405,41.4
San Jacinto County,Texas,76.2270986396899,48,407,41.6
San Patricio County,Texas,76.0209192559688,48,409,30.4
San Saba County,Texas,77.7885434891001,48,411,32.3
Schleicher County,Texas,77.7030606831499,48,413,28.3
Scurry County,Texas,76.7082736910832,48,415,29.1
Shackelford County,Texas,78.1021689944811,48,417,33.1
Shelby County,Texas,74.4182289955085,48,419,36.7
Sherman County,Texas,77.8087665972584,48,421,24.7
Smith County,Texas,77.5445140853284,48,423,26.1
Somervell County,Texas,77.2940438915582,48,425,26.1
Starr County,Texas,78.3680389178701,48,427,22.5
Stephens County,Texas,76.3703993352948,48,429,38.2
Sterling County,Texas,77.9547980491994,48,431,28.0
Stonewall County,Texas,76.8647616030523,48,433,37.1
Sutton County,Texas,78.5111844790825,48,435,26.6
Swisher County,Texas,77.2345083050324,48,437,33.6
Tarrant County,Texas,78.7348557006276,48,439,23.4
Taylor County,Texas,76.0669177866888,48,441,28.5
Terry County,Texas,75.9966792966495,48,445,29.7
Throckmorton County,Texas,77.5525731341345,48,447,33.0
Titus County,Texas,76.6915864898387,48,449,31.8
Tom Green County,Texas,77.591826234387,48,451,31.0
Travis County,Texas,81.0510461870918,48,453,16.7
Trinity County,Texas,74.3887251079023,48,455,41.6
Tyler County,Texas,75.4107682569954,48,457,40.5
Upshur County,Texas,75.2726673233402,48,459,33.5
Upton County,Texas,77.0367956393064,48,461,39.8
Uvalde County,Texas,77.9000342678546,48,463,22.1
Val Verde County,Texas,78.9225727662133,48,465,28.1
Van Zandt County,Texas,75.9226787909582,48,467,35.4
Victoria County,Texas,77.6872971407343,48,469,32.1
Walker County,Texas,77.9009719644264,48,471,36.9
Waller County,Texas,78.4378875023404,48,473,33.9
Ward County,Texas,75.8644025696495,48,475,33.3
Washington County,Texas,79.0687511900746,48,477,30.7
Webb County,Texas,79.3941907736324,48,479,24.7
Wharton County,Texas,77.1356927480371,48,481,34.3
Wheeler County,Texas,75.2087210464607,48,483,31.5
Wichita County,Texas,75.4705992894442,48,485,33.1
Wilbarger County,Texas,75.1085776524716,48,487,32.0
Willacy County,Texas,78.2378138627422,48,489,36.7
Williamson County,Texas,81.6264017227819,48,491,19.6
Wilson County,Texas,78.8154455855462,48,493,36.1
Winkler County,Texas,74.4468137744355,48,495,34.5
Wise County,Texas,76.789439436815,48,497,39.2
Wood County,Texas,76.1284739828216,48,499,34.4
Yoakum County,Texas,77.7793447606163,48,501,36.0
Young County,Texas,74.8334773778555,48,503,36.5
Zapata County,Texas,78.4117057989627,48,505,25.3
Zavala County,Texas,77.0849946389348,48,507,29.0
Beaver County,Utah,77.133590464201,49,001,36.6
Box Elder County,Utah,78.9574235758317,49,003,31.9
Cache County,Utah,81.6128543871052,49,005,20.8
Carbon County,Utah,75.8856257831476,49,007,29.2
Daggett County,Utah,79.9208990175414,49,009,32.6
Davis County,Utah,80.5348206273384,49,011,19.2
Duchesne County,Utah,77.0336737304288,49,013,36.2
Emery County,Utah,77.0519481308694,49,015,36.3
Garfield County,Utah,79.0710467845989,49,017,29.2
Grand County,Utah,78.5352282364797,49,019,26.5
Iron County,Utah,78.6961294030242,49,021,24.1
Juab County,Utah,77.9917306453412,49,023,33.1
Kane County,Utah,78.7269197934559,49,025,34.1
Millard County,Utah,79.4778267918066,49,027,28.2
Morgan County,Utah,81.348766036254,49,029,25.2
Piute County,Utah,78.4641274558263,49,031,40.1
Rich County,Utah,81.0858965301127,49,033,41.8
Salt Lake County,Utah,79.4168094629045,49,035,22.2
San Juan County,Utah,78.6098364680047,49,037,34.9
Sanpete County,Utah,79.1504787278125,49,039,25.6
Sevier County,Utah,77.4294441625655,49,041,35.8
Summit County,Utah,82.7886130874331,49,043,16.5
Tooele County,Utah,78.0554121452669,49,045,31.8
Uintah County,Utah,77.4038736408913,49,047,37.6
Utah County,Utah,80.5120780056609,49,049,15.4
Wasatch County,Utah,80.8311751448973,49,051,20.8
Washington County,Utah,81.5438370138738,49,053,22.6
Wayne County,Utah,79.4092339690516,49,055,32.6
Weber County,Utah,78.43950817657,49,057,27.8
Addison County,Vermont,80.7620806614883,50,001,35.3
Bennington County,Vermont,78.7862693444785,50,003,33.1
Caledonia County,Vermont,79.2142447730288,50,005,43.5
Chittenden County,Vermont,81.601349975189,50,007,22.7
Essex County,Vermont,79.1476470660027,50,009,43.6
Franklin County,Vermont,78.9469126844136,50,011,40.9
Grand Isle County,Vermont,79.6373510561492,50,013,32.2
Lamoille County,Vermont,80.0309066723776,50,015,32.5
Orange County,Vermont,79.9848691051614,50,017,37.9
Orleans County,Vermont,78.5882832703645,50,019,44.0
Rutland County,Vermont,78.3660385474283,50,021,38.9
Washington County,Vermont,80.2820652148336,50,023,32.1
Windham County,Vermont,79.156197870067,50,025,34.1
Windsor County,Vermont,79.9660536074922,50,027,36.6
Accomack County,Virginia,75.7806579304259,51,001,38.6
Amelia County,Virginia,76.6564879690672,51,007,33.2
Amherst County,Virginia,77.7685933601909,51,009,33.8
Appomattox County,Virginia,77.5479907420401,51,011,37.5
Arlington County,Virginia,83.7726072663419,51,013,8.4
Bath County,Virginia,76.5770007084216,51,017,47.2
Bland County,Virginia,75.548625181427,51,021,38.6
Botetourt County,Virginia,79.3265847863055,51,023,34.8
Brunswick County,Virginia,75.8974653534949,51,025,36.0
Buchanan County,Virginia,73.1707978352041,51,027,35.8
Buckingham County,Virginia,77.7631378998701,51,029,43.2
Campbell County,Virginia,78.6732779045608,51,031,36.7
Caroline County,Virginia,77.5547482937016,51,033,39.2
Carroll County,Virginia,77.3889762141503,51,035,40.0
Charles City County,Virginia,77.1226621904835,51,036,43.4
Charlotte County,Virginia,76.2493963269798,51,037,37.0
Chesterfield County,Virginia,79.6183958384722,51,041,24.8
Clarke County,Virginia,78.7288014265655,51,043,27.3
Craig County,Virginia,77.7527868736933,51,045,44.5
Culpeper County,Virginia,78.1149453397421,51,047,35.6
Cumberland County,Virginia,78.6815047141939,51,049,35.1
Dickenson County,Virginia,73.3016858515763,51,051,40.1
Dinwiddie County,Virginia,77.4771171851544,51,053,42.8
Essex County,Virginia,76.9241993478488,51,057,40.7
Fauquier County,Virginia,79.4217775606565,51,061,27.5
Floyd County,Virginia,78.5638373770816,51,063,42.1
Fluvanna County,Virginia,80.530680027933,51,065,27.4
Franklin County,Virginia,78.4258749671028,51,067,35.2
Frederick County,Virginia,79.6077777436946,51,069,32.3
Giles County,Virginia,75.3003773595755,51,071,38.9
Gloucester County,Virginia,77.6610773685901,51,073,32.4
Goochland County,Virginia,80.2298193514205,51,075,27.5
Grayson County,Virginia,76.4200611043453,51,077,38.7
Greene County,Virginia,79.1112851062459,51,079,30.7
Hanover County,Virginia,79.6201706389997,51,085,28.9
Henrico County,Virginia,79.3742998704283,51,087,23.7
Henry County,Virginia,75.7633545706109,51,089,34.9
Highland County,Virginia,79.5151078174704,51,091,40.2
Isle of Wight County,Virginia,78.5099707656506,51,093,27.5
King and Queen County,Virginia,77.5249928350226,51,097,45.6
King George County,Virginia,79.0698451714736,51,099,29.4
King William County,Virginia,77.2139709631248,51,101,44.4
Lancaster County,Virginia,77.6970165283535,51,103,28.3
Lee County,Virginia,74.6938106916817,51,105,36.0
Loudoun County,Virginia,83.7074476765766,51,107,13.4
Louisa County,Virginia,78.5322387068429,51,109,37.5
Lunenburg County,Virginia,76.6689304883178,51,111,33.7
Madison County,Virginia,78.7613057061879,51,113,39.1
Mathews County,Virginia,78.9201593203842,51,115,35.5
Mecklenburg County,Virginia,76.0557938017133,51,117,36.2
Middlesex County,Virginia,77.7456592669068,51,119,26.8
Montgomery County,Virginia,79.7871102159803,51,121,21.5
Nelson County,Virginia,78.0455937498671,51,125,36.7
New Kent County,Virginia,78.6685626780895,51,127,34.6
Northampton County,Virginia,75.9726469704396,51,131,36.9
Northumberland County,Virginia,79.4457264281934,51,133,34.5
Nottoway County,Virginia,75.9018569066525,51,135,42.6
Orange County,Virginia,78.4745998768524,51,137,35.5
Page County,Virginia,76.9469159570944,51,139,42.4
Patrick County,Virginia,76.4490285414737,51,141,32.9
Powhatan County,Virginia,80.2811062824651,51,145,32.6
Prince Edward County,Virginia,76.9676826063576,51,147,36.1
Prince George County,Virginia,79.8893638836121,51,149,39.5
Pulaski County,Virginia,75.9192267496748,51,155,33.1
Rappahannock County,Virginia,80.1592202031993,51,157,22.9
Richmond County,Virginia,76.8809762843996,51,159,43.6
Roanoke County,Virginia,79.4139902938785,51,161,26.9
Russell County,Virginia,74.6958602374706,51,167,38.5
Scott County,Virginia,75.1631192315277,51,169,38.7
Shenandoah County,Virginia,78.659175258913,51,171,43.7
Smyth County,Virginia,74.9283304886747,51,173,42.4
Stafford County,Virginia,79.9899345428072,51,179,23.8
Surry County,Virginia,78.2570562531959,51,181,31.2
Sussex County,Virginia,75.0488509738963,51,183,41.6
Tazewell County,Virginia,73.4081431448105,51,185,37.3
Warren County,Virginia,76.7830839567118,51,187,37.8
Washington County,Virginia,77.3952925829109,51,191,33.0
Westmoreland County,Virginia,77.3778192501403,51,193,41.7
Wise County,Virginia,73.494473305622,51,195,36.2
Wythe County,Virginia,75.7600100788477,51,197,38.3
Alexandria City,Virginia,82.7538463518252,51,510,11.5
Bristol City,Virginia,73.227033451542,51,520,34.7
Chesapeake City,Virginia,78.3341978640505,51,550,30.0
Colonial Heights City,Virginia,76.7648531971005,51,570,35.1
Covington City,Virginia,72.8567740521972,51,580,42.1
Falls Church City,Virginia,82.0166250005603,51,610,5.5
Galax City,Virginia,71.8497332765625,51,640,35.7
Hampton City,Virginia,76.8114525871622,51,650,28.0
Hopewell City,Virginia,73.1988674084863,51,670,42.4
Lexington City,Virginia,78.5342484477261,51,678,23.4
Lynchburg City,Virginia,76.9070660837164,51,680,25.2
Martinsville City,Virginia,70.6045963998268,51,690,33.1
Norfolk City,Virginia,75.6420399790759,51,710,28.1
Norton City,Virginia,75.0368641571923,51,720,24.5
Petersburg City,Virginia,71.0215170444858,51,730,36.2
Poquoson City,Virginia,79.6608946023077,51,735,24.4
Portsmouth City,Virginia,74.6246608550635,51,740,32.8
Radford City,Virginia,76.7875972136459,51,750,20.9
Richmond City,Virginia,76.4890476114745,51,760,24.3
Roanoke City,Virginia,74.8113839460953,51,770,32.0
Salem City,Virginia,76.3481807797127,51,775,27.4
Suffolk City,Virginia,77.4183481392089,51,800,30.3
Virginia Beach City,Virginia,80.0565625848833,51,810,23.1
Winchester City,Virginia,77.1857667052165,51,840,28.7
Fairfax County,Virginia,84.2780797739235,51,059,11.9
Fairfax City,Virginia,84.2780797739235,51,600,14.1
Rockingham County,Virginia,80.5984540236499,51,165,36.9
Harrisonburg City,Virginia,80.5984540236499,51,660,29.0
James City County,Virginia,81.8248217110333,51,095,21.8
Williamsburg City,Virginia,81.8248217110333,51,830,18.5
Prince William County,Virginia,81.575645881036,51,153,21.8
Manassas City,Virginia,81.575645881036,51,683,29.3
Manassas Park City,Virginia,81.575645881036,51,685,24.1
Rockbridge County,Virginia,78.9675577732209,51,163,42.0
Buena Vista City,Virginia,78.9675577732209,51,530,34.7
Spotsylvania County,Virginia,79.3005963269967,51,177,32.7
Fredericksburg City,Virginia,79.3005963269967,51,630,28.9
Augusta County,Virginia,78.3439156881684,51,015,42.0
Staunton City,Virginia,78.3439156881684,51,790,30.9
Waynesboro City,Virginia,78.3439156881684,51,820,43.0
Pittsylvania County,Virginia,75.6300592756101,51,143,37.6
Danville City,Virginia,75.6300592756101,51,590,28.7
Greensville County,Virginia,74.5292598966052,51,081,44.8
Emporia City,Virginia,74.5292598966052,51,595,40.2
Albemarle County,Virginia,81.4004334540065,51,003,19.4
Charlottesville City,Virginia,81.4004334540065,51,540,21.8
Bedford County,Virginia,79.0923205775395,51,019,33.2
Bedford City,Virginia,79.0923205775395,51,515,
Halifax County,Virginia,76.1698187906973,51,083,37.3
Southampton County,Virginia,76.1850475090415,51,175,34.9
Franklin City,Virginia,76.1850475090415,51,620,26.3
Alleghany County,Virginia,76.0266880089794,51,005,39.7
York County,Virginia,78.2021212060927,51,199,16.3
Newport News City,Virginia,78.2021212060927,51,700,28.5
Adams County,Washington,79.2697109959837,53,001,27.4
Asotin County,Washington,79.1463879556039,53,003,32.4
Benton County,Washington,80.049712333904,53,005,23.1
Chelan County,Washington,80.4427002018105,53,007,29.3
Clallam County,Washington,79.0923897755678,53,009,27.6
Clark County,Washington,80.0368958749517,53,011,25.8
Columbia County,Washington,79.4503665333425,53,013,29.0
Cowlitz County,Washington,77.3983545394922,53,015,30.2
Douglas County,Washington,80.7763660024015,53,017,26.3
Ferry County,Washington,77.8871739991083,53,019,33.5
Franklin County,Washington,80.4794770013334,53,021,25.6
Garfield County,Washington,80.7243458692456,53,023,31.2
Grant County,Washington,78.9211959123658,53,025,26.2
Grays Harbor County,Washington,76.9361755936782,53,027,33.1
Island County,Washington,81.85457724157,53,029,25.0
Jefferson County,Washington,81.432473263002,53,031,24.3
King County,Washington,81.9580273347823,53,033,16.5
Kitsap County,Washington,79.9806872997223,53,035,23.0
Kittitas County,Washington,81.4229383219207,53,037,27.7
Klickitat County,Washington,80.836901290122,53,039,30.2
Lewis County,Washington,77.8736764569019,53,041,34.1
Lincoln County,Washington,80.0284497545225,53,043,33.9
Mason County,Washington,78.8135350056921,53,045,30.0
Okanogan County,Washington,78.1130813442904,53,047,31.1
Pacific County,Washington,77.2042402145532,53,049,32.8
Pend Oreille County,Washington,77.7994871890905,53,051,33.5
Pierce County,Washington,78.9632365946874,53,053,29.9
San Juan County,Washington,84.3541144891335,53,055,17.9
Skagit County,Washington,79.6988638482681,53,057,26.6
Skamania County,Washington,81.3715024046144,53,059,29.1
Snohomish County,Washington,80.3319588473059,53,061,24.7
Spokane County,Washington,78.5144549547313,53,063,26.3
Stevens County,Washington,78.3802797438415,53,065,34.7
Thurston County,Washington,80.1305891578252,53,067,24.4
Wahkiakum County,Washington,79.3974375541963,53,069,35.7
Walla Walla County,Washington,79.9663309421618,53,071,22.7
Whatcom County,Washington,80.9410114297993,53,073,22.8
Whitman County,Washington,81.0304404939214,53,075,17.7
Yakima County,Washington,78.2514235811453,53,077,27.6
Barbour County,West Virginia,75.9155360215567,54,001,48.2
Berkeley County,West Virginia,76.1533857372582,54,003,39.1
Boone County,West Virginia,72.0065996493198,54,005,50.0
Braxton County,West Virginia,75.753213980387,54,007,48.7
Brooke County,West Virginia,76.1659848723649,54,009,47.9
Cabell County,West Virginia,73.8172086376181,54,011,33.0
Calhoun County,West Virginia,76.7047746124703,54,013,53.4
Clay County,West Virginia,74.1834828861336,54,015,46.5
Doddridge County,West Virginia,77.9193514897905,54,017,52.6
Fayette County,West Virginia,73.2461557485397,54,019,46.0
Gilmer County,West Virginia,77.2196113123347,54,021,36.5
Grant County,West Virginia,78.1609079414592,54,023,53.6
Greenbrier County,West Virginia,75.7187976501838,54,025,45.4
Hampshire County,West Virginia,76.6276640717145,54,027,49.4
Hancock County,West Virginia,76.0605097020272,54,029,44.8
Hardy County,West Virginia,77.5952911575837,54,031,52.3
Harrison County,West Virginia,75.5996029933031,54,033,42.3
Jackson County,West Virginia,76.463321302761,54,035,39.5
Jefferson County,West Virginia,77.9617608382475,54,037,33.2
Kanawha County,West Virginia,74.5904863609199,54,039,37.6
Lewis County,West Virginia,74.5244947305778,54,041,48.2
Lincoln County,West Virginia,72.69260616909,54,043,41.8
Logan County,West Virginia,70.8261176055479,54,045,46.4
McDowell County,West Virginia,68.6314767005646,54,047,42.4
Marion County,West Virginia,76.8112686089627,54,049,43.2
Marshall County,West Virginia,76.7723516836066,54,051,48.2
Mason County,West Virginia,74.5239563950687,54,053,51.5
Mercer County,West Virginia,73.1126683922174,54,055,37.1
Mineral County,West Virginia,76.367537910948,54,057,50.7
Mingo County,West Virginia,70.7239871312033,54,059,45.0
Monongalia County,West Virginia,79.1893663286645,54,061,31.3
Monroe County,West Virginia,76.4058773612003,54,063,55.2
Morgan County,West Virginia,76.5859216123133,54,065,44.8
Nicholas County,West Virginia,74.5695525785375,54,067,52.8
Ohio County,West Virginia,76.6973447977473,54,069,36.4
Pendleton County,West Virginia,78.942685384824,54,071,47.6
Pleasants County,West Virginia,75.8531809663972,54,073,49.4
Pocahontas County,West Virginia,76.8663452569423,54,075,50.7
Preston County,West Virginia,77.1689120256745,54,077,49.0
Putnam County,West Virginia,76.861728518428,54,079,38.4
Raleigh County,West Virginia,73.6814533455292,54,081,42.5
Randolph County,West Virginia,76.6878559199401,54,083,47.5
Ritchie County,West Virginia,76.7173327595993,54,085,51.0
Roane County,West Virginia,74.4365379769736,54,087,48.4
Summers County,West Virginia,75.0844588405431,54,089,41.5
Taylor County,West Virginia,77.1071435001674,54,091,51.5
Tucker County,West Virginia,77.3462867582105,54,093,54.5
Tyler County,West Virginia,76.4013892113924,54,095,50.7
Upshur County,West Virginia,77.1634620731787,54,097,51.9
Wayne County,West Virginia,75.2783485405211,54,099,43.5
Webster County,West Virginia,74.6047862500529,54,101,46.4
Wetzel County,West Virginia,75.7989613362251,54,103,49.3
Wirt County,West Virginia,76.1967772030206,54,105,44.8
Wood County,West Virginia,75.9698591438374,54,107,37.7
Wyoming County,West Virginia,71.1292012582711,54,109,47.4
Adams County,Wisconsin,78.0012324696746,55,001,43.8
Ashland County,Wisconsin,77.2788125611385,55,003,34.8
Barron County,Wisconsin,79.289656094568,55,005,43.3
Bayfield County,Wisconsin,79.9191348184137,55,007,34.4
Brown County,Wisconsin,80.0791611445637,55,009,32.1
Buffalo County,Wisconsin,80.5803428992461,55,011,46.0
Burnett County,Wisconsin,79.2363832600242,55,013,41.3
Calumet County,Wisconsin,80.5714060295841,55,015,36.3
Chippewa County,Wisconsin,79.8798627356848,55,017,40.5
Clark County,Wisconsin,79.3183449106831,55,019,46.2
Columbia County,Wisconsin,79.2334323213353,55,021,38.7
Crawford County,Wisconsin,79.5430650749835,55,023,44.4
Dane County,Wisconsin,81.4475079490959,55,025,20.2
Dodge County,Wisconsin,79.1148111882012,55,027,41.5
Door County,Wisconsin,80.710511184736,55,029,34.8
Douglas County,Wisconsin,78.4447791194452,55,031,33.6
Dunn County,Wisconsin,80.8652528841678,55,033,36.6
Eau Claire County,Wisconsin,80.0650359248336,55,035,28.1
Florence County,Wisconsin,77.9701494571999,55,037,42.2
Fond du Lac County,Wisconsin,80.1432347936572,55,039,39.7
Forest County,Wisconsin,77.3296791771447,55,041,43.5
Grant County,Wisconsin,79.5762147706567,55,043,41.3
Green County,Wisconsin,80.1479960404872,55,045,41.7
Green Lake County,Wisconsin,78.7974300217537,55,047,44.9
Iowa County,Wisconsin,79.9828087807004,55,049,39.3
Iron County,Wisconsin,78.8717402676157,55,051,35.8
Jackson County,Wisconsin,78.444417850001,55,053,44.0
Jefferson County,Wisconsin,80.1662011388743,55,055,40.0
Juneau County,Wisconsin,78.0073383662772,55,057,43.5
Kenosha County,Wisconsin,78.0968061932068,55,059,34.9
Kewaunee County,Wisconsin,81.3650052884951,55,061,46.3
La Crosse County,Wisconsin,80.2373100251996,55,063,30.7
Lafayette County,Wisconsin,80.8375018677282,55,065,46.9
Langlade County,Wisconsin,78.9235009281056,55,067,45.1
Lincoln County,Wisconsin,78.7161532042877,55,069,41.8
Manitowoc County,Wisconsin,79.4522484489351,55,071,42.0
Marathon County,Wisconsin,80.2890029724422,55,073,39.1
Marinette County,Wisconsin,78.3148604981732,55,075,44.1
Marquette County,Wisconsin,78.468185953863,55,077,44.8
Menominee County,Wisconsin,73.4364248077089,55,078,44.5
Milwaukee County,Wisconsin,77.3560853992002,55,079,29.1
Monroe County,Wisconsin,78.5036427978617,55,081,41.5
Oconto County,Wisconsin,79.2906947748074,55,083,47.4
Oneida County,Wisconsin,79.0008941974228,55,085,35.4
