County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Collingsworth County,Texas,74.9544809917127,48,087,11.2
Colorado County,Texas,77.402928828984,48,089,9.2
Comal County,Texas,79.433657445892,48,091,3.4
Comanche County,Texas,76.9868765749689,48,093,10.8
Concho County,Texas,77.96572692668,48,095,23.7
Cooke County,Texas,76.8978894891867,48,097,5.3
Coryell County,Texas,77.070904267456,48,099,4.8
Cottle County,Texas,75.7364639981216,48,101,8.1
Crane County,Texas,75.941549335611,48,103,12.4
Crockett County,Texas,77.0413463184459,48,105,3.8
Crosby County,Texas,75.6670160281724,48,107,10.8
Culberson County,Texas,78.8315765495141,48,109,20.7
Dallam County,Texas,77.0347223974586,48,111,15.5
Dallas County,Texas,78.7443993489569,48,113,11.3
Dawson County,Texas,75.7575857322195,48,115,12.8
Deaf Smith County,Texas,76.8920498823602,48,117,16.3
Delta County,Texas,75.3903203470481,48,119,4.7
Denton County,Texas,81.582292654003,48,121,3.6
DeWitt County,Texas,76.1927516784394,48,123,8.4
Dickens County,Texas,76.9974413137953,48,125,4.6
Dimmit County,Texas,77.7961491472217,48,127,25.1
Donley County,Texas,75.8355736154769,48,129,4.4
Duval County,Texas,75.2015757053093,48,131,16.1
Eastland County,Texas,74.9437119836323,48,133,5.4
Ector County,Texas,74.9278613389007,48,135,9.1
Edwards County,Texas,78.2161785287826,48,137,18.1
Ellis County,Texas,78.3045726471396,48,139,6.5
El Paso County,Texas,79.4679637772668,48,141,13.6
Erath County,Texas,78.579672463177,48,143,5.9
Falls County,Texas,76.5947424595067,48,145,9.3
Fannin County,Texas,75.3611539834714,48,147,5.0
Fayette County,Texas,78.9024252673123,48,149,9.1
Fisher County,Texas,77.8324459991713,48,151,7.8
Floyd County,Texas,77.0535150858196,48,153,15.1
Foard County,Texas,76.2847245317736,48,155,9.1
Fort Bend County,Texas,82.3818795014426,48,157,4.9
Franklin County,Texas,77.7703094473514,48,159,6.5
Freestone County,Texas,76.6080883728249,48,161,6.9
Frio County,Texas,76.9653639302528,48,163,17.7
Gaines County,Texas,77.2957911875041,48,165,27.9
Galveston County,Texas,77.639720965977,48,167,4.5
Garza County,Texas,76.6323367066184,48,169,23.4
Gillespie County,Texas,80.763192622697,48,171,5.3
Glasscock County,Texas,81.1240695056022,48,173,21.0
Goliad County,Texas,78.8662259166956,48,175,7.9
Gonzales County,Texas,76.4248218948062,48,177,12.1
Gray County,Texas,74.3188109951739,48,179,7.5
Grayson County,Texas,76.0535183709507,48,181,4.0
Gregg County,Texas,75.2902121962817,48,183,6.3
Grimes County,Texas,76.7346948725581,48,185,8.2
Guadalupe County,Texas,79.6476106553083,48,187,4.5
Hale County,Texas,76.6134741693601,48,189,12.2
Hall County,Texas,75.3353678046505,48,191,11.9
Hamilton County,Texas,76.1655625505059,48,193,7.3
Hansford County,Texas,75.940216157059,48,195,18.2
Hardeman County,Texas,76.881239015223,48,197,7.3
Hardin County,Texas,75.7694388527992,48,199,3.3
Harris County,Texas,79.4015593790847,48,201,10.7
Harrison County,Texas,76.128031643387,48,203,4.8
Hartley County,Texas,79.8754459567268,48,205,7.4
Haskell County,Texas,76.0108588178309,48,207,15.0
Hays County,Texas,80.3509105444392,48,209,4.6
Hemphill County,Texas,77.2728580723411,48,211,10.7
Henderson County,Texas,75.0919165265848,48,213,6.3
Hidalgo County,Texas,81.0065029752369,48,215,21.9
Hill County,Texas,76.2556666741626,48,217,6.8
Hockley County,Texas,75.6560291802887,48,219,12.0
Hood County,Texas,78.0138190718813,48,221,4.4
Hopkins County,Texas,76.3272285959739,48,223,7.1
Houston County,Texas,76.2525797115568,48,225,6.1
Howard County,Texas,74.370175014873,48,227,8.6
Hudspeth County,Texas,81.4586041648747,48,229,26.6
Hunt County,Texas,76.1156804294765,48,231,5.0
Hutchinson County,Texas,74.7263152535664,48,233,3.6
Irion County,Texas,79.5524375774744,48,235,3.2
Jack County,Texas,75.8772128268025,48,237,7.8
Jackson County,Texas,76.9394009292225,48,239,7.0
Jasper County,Texas,75.1995703216348,48,241,4.8
Jeff Davis County,Texas,83.8601625113809,48,243,3.8
Jefferson County,Texas,75.9026916333217,48,245,7.3
Jim Hogg County,Texas,76.3675219711614,48,247,12.6
Jim Wells County,Texas,75.1185664709761,48,249,10.3
Johnson County,Texas,76.906816615591,48,251,5.9
Jones County,Texas,76.8047074167207,48,253,5.6
Karnes County,Texas,76.6947713025168,48,255,11.3
Kaufman County,Texas,76.4833424051269,48,257,5.2
Kendall County,Texas,80.6764094833257,48,259,3.7
Kerr County,Texas,77.7785039296126,48,265,4.7
Kimble County,Texas,78.2392827084577,48,267,7.3
Kinney County,Texas,78.7788064122789,48,271,13.4
Kleberg County,Texas,75.7817219316105,48,273,9.0
Knox County,Texas,76.1254955996001,48,275,9.8
Lamar County,Texas,74.9590148411542,48,277,5.0
Lamb County,Texas,75.7611683845139,48,279,14.0
Lampasas County,Texas,77.3209558611441,48,281,3.7
La Salle County,Texas,78.0094941106703,48,283,14.0
Lavaca County,Texas,78.4178354881366,48,285,6.6
Lee County,Texas,77.9515266980507,48,287,7.3
Leon County,Texas,76.5499269547779,48,289,6.1
Liberty County,Texas,74.107798425731,48,291,9.6
Limestone County,Texas,75.4033283102354,48,293,8.2
Lipscomb County,Texas,77.5699960906743,48,295,7.8
Live Oak County,Texas,78.4949944977584,48,297,9.0
Llano County,Texas,78.6134617360163,48,299,4.7
Lubbock County,Texas,76.3234138374357,48,303,6.0
Lynn County,Texas,76.6966055347379,48,305,10.2
McCulloch County,Texas,76.3398006420639,48,307,7.6
McLennan County,Texas,77.5880553687159,48,309,6.2
Madison County,Texas,76.689524916224,48,313,8.8
Marion County,Texas,74.0761828611122,48,315,3.7
Martin County,Texas,76.5451477255846,48,317,8.8
Mason County,Texas,78.932670160185,48,319,7.4
Matagorda County,Texas,76.0752602568119,48,321,12.3
Maverick County,Texas,77.9812105392045,48,323,26.4
Medina County,Texas,78.466671829551,48,325,7.5
Menard County,Texas,77.6671737344505,48,327,11.3
Midland County,Texas,78.4702640765178,48,329,6.4
Milam County,Texas,76.390240625805,48,331,6.8
Mills County,Texas,77.2402369637631,48,333,12.1
Mitchell County,Texas,75.1596592607841,48,335,9.0
Montague County,Texas,74.5375761673405,48,337,5.4
Montgomery County,Texas,79.3733352898345,48,339,5.3
Moore County,Texas,77.6172086086076,48,341,22.6
Morris County,Texas,74.051027694085,48,343,4.3
Motley County,Texas,76.7401058060122,48,345,2.4
Nacogdoches County,Texas,76.6937507323119,48,347,6.8
Navarro County,Texas,75.5147404031914,48,349,10.4
Newton County,Texas,75.1965332337341,48,351,5.5
Nolan County,Texas,74.8406071465444,48,353,8.5
Nueces County,Texas,77.892195488728,48,355,7.6
Ochiltree County,Texas,75.863824095579,48,357,12.5
Oldham County,Texas,77.6864124052284,48,359,3.9
Orange County,Texas,74.0302505728129,48,361,2.8
Palo Pinto County,Texas,75.583933292031,48,363,6.0
Panola County,Texas,75.2891567211719,48,365,5.2
Parker County,Texas,77.8903726707311,48,367,4.1
Parmer County,Texas,78.5110150794928,48,369,19.2
Pecos County,Texas,77.4225194630538,48,371,17.3
Polk County,Texas,72.753203323668,48,373,6.7
Potter County,Texas,73.6954999862708,48,375,10.5
Presidio County,Texas,85.2439817231718,48,377,39.6
Rains County,Texas,76.2627800369486,48,379,6.2
Randall County,Texas,78.8356300734352,48,381,2.3
Reagan County,Texas,76.7890633114607,48,383,9.8
Real County,Texas,76.1537772808466,48,385,8.1
Red River County,Texas,74.34660420947,48,387,5.4
Reeves County,Texas,77.3347036509432,48,389,18.4
Refugio County,Texas,76.1438732449342,48,391,8.1
Robertson County,Texas,76.2981983880055,48,395,6.2
Rockwall County,Texas,80.3171551003194,48,397,3.6
Runnels County,Texas,76.0433755475817,48,399,11.1
Rusk County,Texas,76.3263046499814,48,401,7.4
Sabine County,Texas,75.3991341872386,48,403,3.8
San Augustine County,Texas,74.6758208500426,48,405,7.5
San Jacinto County,Texas,76.3304265818283,48,407,6.4
San Patricio County,Texas,75.8336185102753,48,409,8.8
San Saba County,Texas,77.697210952838,48,411,12.7
Schleicher County,Texas,76.8448730535264,48,413,13.3
Scurry County,Texas,76.4239175181897,48,415,10.4
Shackelford County,Texas,77.9350185586246,48,417,5.7
Shelby County,Texas,74.4591691870389,48,419,10.8
Sherman County,Texas,77.4281249174511,48,421,15.8
Smith County,Texas,77.8759357010522,48,423,6.3
Somervell County,Texas,77.5510010789342,48,425,2.1
Starr County,Texas,78.0698028812752,48,427,29.4
Stephens County,Texas,76.056096787596,48,429,6.6
Sterling County,Texas,76.6024645106079,48,431,6.6
Stonewall County,Texas,76.5182218072273,48,433,3.2
Sutton County,Texas,78.0567848177121,48,435,15.1
Swisher County,Texas,76.5767610443329,48,437,9.8
Tarrant County,Texas,78.9286839662128,48,439,6.8
Taylor County,Texas,75.4212471785011,48,441,4.8
Terry County,Texas,75.3754762999169,48,445,17.7
Throckmorton County,Texas,77.0441196255924,48,447,6.7
Titus County,Texas,76.402874582081,48,449,13.0
Tom Green County,Texas,77.5275524599797,48,451,6.0
Travis County,Texas,81.4544547184536,48,453,5.9
Trinity County,Texas,74.3939599232498,48,455,6.0
Tyler County,Texas,75.3903080498067,48,457,3.8
Upshur County,Texas,75.2884803048147,48,459,5.3
Upton County,Texas,76.5848131667421,48,461,11.4
Uvalde County,Texas,77.5103851118379,48,463,14.9
Val Verde County,Texas,78.5054893136848,48,465,20.4
Van Zandt County,Texas,76.2010650880394,48,467,5.9
Victoria County,Texas,77.6985314092292,48,469,7.1
Walker County,Texas,78.1504894570967,48,471,6.4
Waller County,Texas,78.7868326681861,48,473,9.5
Ward County,Texas,75.3888354872388,48,475,11.4
Washington County,Texas,79.5369695135351,48,477,6.3
Webb County,Texas,79.5368311916877,48,479,18.7
Wharton County,Texas,77.1996479705438,48,481,10.5
Wheeler County,Texas,74.8793587934326,48,483,7.1
Wichita County,Texas,75.3981894764943,48,485,5.1
Wilbarger County,Texas,75.0166942622825,48,487,9.5
Willacy County,Texas,77.9253454671999,48,489,21.3
Williamson County,Texas,81.597507921916,48,491,3.1
Wilson County,Texas,78.8300131801221,48,493,6.0
Winkler County,Texas,73.8993735332412,48,495,17.6
Wise County,Texas,76.6437943413624,48,497,5.6
Wood County,Texas,76.0192471636563,48,499,5.7
Yoakum County,Texas,77.2631140931189,48,501,20.8
Young County,Texas,74.8147310690948,48,503,4.8
Zapata County,Texas,78.2797425503066,48,505,25.7
Zavala County,Texas,76.3639364680175,48,507,19.8
Beaver County,Utah,76.8455494063459,49,001,1.8
Box Elder County,Utah,78.9028428504127,49,003,1.6
Cache County,Utah,81.495287492021,49,005,3.2
Carbon County,Utah,75.7550014573008,49,007,2.3
Daggett County,Utah,79.4080264349385,49,009,1.9
Davis County,Utah,80.454517118376,49,011,1.2
Duchesne County,Utah,76.6004540723897,49,013,1.9
Emery County,Utah,76.7838694423827,49,015,1.3
Garfield County,Utah,79.3704881722956,49,017,1.5
Grand County,Utah,78.4273233752495,49,019,2.4
Iron County,Utah,78.8888104187537,49,021,1.9
Juab County,Utah,77.9820589904544,49,023,2.3
Kane County,Utah,78.5042728130188,49,025,1.2
Millard County,Utah,79.8733859952565,49,027,3.5
Morgan County,Utah,81.320857081473,49,029,1.1
Piute County,Utah,77.9945842031877,49,031,0.5
Rich County,Utah,81.5449900095796,49,033,0.0
Salt Lake County,Utah,79.513906119971,49,035,3.5
San Juan County,Utah,78.0399576964419,49,037,8.0
Sanpete County,Utah,79.0282536362786,49,039,4.0
Sevier County,Utah,77.1140912309053,49,041,2.2
Summit County,Utah,83.3427761514573,49,043,2.6
Tooele County,Utah,78.0975892127286,49,045,2.3
Uintah County,Utah,76.7154738359612,49,047,3.0
Utah County,Utah,80.4891094635765,49,049,2.0
Wasatch County,Utah,81.4403694216133,49,051,1.8
Washington County,Utah,81.6102825283826,49,053,2.6
Wayne County,Utah,78.6090710828073,49,055,0.7
Weber County,Utah,78.1192621016078,49,057,3.4
Addison County,Vermont,80.8081103554108,50,001,2.6
Bennington County,Vermont,78.6492918072297,50,003,1.9
Caledonia County,Vermont,78.9655144102755,50,005,2.5
Chittenden County,Vermont,81.8274693796505,50,007,2.1
Essex County,Vermont,78.6566589190297,50,009,5.4
Franklin County,Vermont,78.6681347996532,50,011,3.8
Grand Isle County,Vermont,80.3222775870898,50,013,1.0
Lamoille County,Vermont,80.2107175231669,50,015,2.0
Orange County,Vermont,79.6450239442679,50,017,2.4
Orleans County,Vermont,78.241797946076,50,019,3.9
Rutland County,Vermont,78.1280274328086,50,021,2.5
Washington County,Vermont,80.3050934039888,50,023,1.6
Windham County,Vermont,79.3091498534273,50,025,1.8
Windsor County,Vermont,79.8880465362469,50,027,1.7
Accomack County,Virginia,75.5907465628483,51,001,6.3
Amelia County,Virginia,76.1677818259969,51,007,6.9
Amherst County,Virginia,77.4798842945118,51,009,5.1
Appomattox County,Virginia,77.1745643358099,51,011,5.5
Arlington County,Virginia,84.9664611399579,51,013,3.9
Bath County,Virginia,75.9870220025757,51,017,4.6
Bland County,Virginia,75.5063238715442,51,021,3.7
Botetourt County,Virginia,79.1952112200486,51,023,3.5
Brunswick County,Virginia,75.3498229571304,51,025,5.6
Buchanan County,Virginia,72.9729238996201,51,027,13.4
Buckingham County,Virginia,77.5335459669406,51,029,9.5
Campbell County,Virginia,78.5092409570036,51,031,5.0
Caroline County,Virginia,77.3467186277193,51,033,4.2
Carroll County,Virginia,77.0935991963315,51,035,8.0
Charles City County,Virginia,76.5261443283893,51,036,4.9
Charlotte County,Virginia,75.0657237332449,51,037,6.8
Chesterfield County,Virginia,79.1303688300513,51,041,3.4
Clarke County,Virginia,78.8981159601428,51,043,4.8
Craig County,Virginia,78.294228669359,51,045,5.0
Culpeper County,Virginia,77.9550928049489,51,047,5.7
Cumberland County,Virginia,78.6417060748262,51,049,6.9
Dickenson County,Virginia,72.9156049587634,51,051,11.7
Dinwiddie County,Virginia,76.9146523318718,51,053,5.1
Essex County,Virginia,76.389456710423,51,057,4.5
Fauquier County,Virginia,79.608934417043,51,061,3.0
Floyd County,Virginia,79.0763426820146,51,063,5.9
Fluvanna County,Virginia,80.7417903064928,51,065,2.5
Franklin County,Virginia,78.1636707902861,51,067,4.6
Frederick County,Virginia,79.4648117636833,51,069,4.4
Giles County,Virginia,75.2052272553854,51,071,5.0
Gloucester County,Virginia,77.1708922843953,51,073,3.3
Goochland County,Virginia,80.1287809856734,51,075,3.7
Grayson County,Virginia,76.2978395964795,51,077,6.9
Greene County,Virginia,79.2067299265033,51,079,6.4
Hanover County,Virginia,79.5095329785205,51,085,2.0
Henrico County,Virginia,79.150592576363,51,087,3.2
Henry County,Virginia,75.2674192095421,51,089,8.5
Highland County,Virginia,79.4525277557219,51,091,6.6
Isle of Wight County,Virginia,78.5870930042343,51,093,4.1
King and Queen County,Virginia,77.1184832635807,51,097,5.0
King George County,Virginia,78.8213528809313,51,099,2.3
King William County,Virginia,76.9104743460611,51,101,3.7
Lancaster County,Virginia,77.1386718337659,51,103,4.6
Lee County,Virginia,74.4877687150799,51,105,10.2
Loudoun County,Virginia,84.1347536640006,51,107,3.5
Louisa County,Virginia,78.2903758974909,51,109,5.8
Lunenburg County,Virginia,75.7517472426613,51,111,7.6
Madison County,Virginia,78.3348701173078,51,113,5.3
Mathews County,Virginia,78.6927021499924,51,115,3.1
Mecklenburg County,Virginia,75.525503902794,51,117,9.0
Middlesex County,Virginia,76.8957259005853,51,119,4.3
Montgomery County,Virginia,79.8590075819312,51,121,2.3
Nelson County,Virginia,78.127147499502,51,125,5.5
New Kent County,Virginia,78.6375062833205,51,127,1.3
Northampton County,Virginia,75.7729145140509,51,131,5.7
Northumberland County,Virginia,79.2917948954733,51,133,2.2
Nottoway County,Virginia,74.8239824445083,51,135,8.8
Orange County,Virginia,77.6541535391549,51,137,3.3
Page County,Virginia,76.7356150882351,51,139,6.7
Patrick County,Virginia,76.2096439787681,51,141,7.2
Powhatan County,Virginia,80.191932124335,51,145,2.8
Prince Edward County,Virginia,77.1941978808291,51,147,6.3
Prince George County,Virginia,79.7072034584627,51,149,3.0
Pulaski County,Virginia,75.7197725023044,51,155,5.2
Rappahannock County,Virginia,80.2390558558765,51,157,5.7
Richmond County,Virginia,76.5625882503687,51,159,6.2
Roanoke County,Virginia,79.267106109223,51,161,3.1
Russell County,Virginia,74.587293365799,51,167,11.5
Scott County,Virginia,75.1986327498508,51,169,7.9
Shenandoah County,Virginia,78.4186613579302,51,171,4.9
Smyth County,Virginia,74.3750407690046,51,173,6.8
Stafford County,Virginia,80.1352717794094,51,179,2.0
Surry County,Virginia,77.1893515798755,51,181,5.4
Sussex County,Virginia,74.6422726210696,51,183,8.8
Tazewell County,Virginia,73.3988757831139,51,185,8.6
Warren County,Virginia,76.6127804333134,51,187,3.0
Washington County,Virginia,76.8143321200275,51,191,6.2
Westmoreland County,Virginia,76.7702500350034,51,193,5.2
Wise County,Virginia,73.0539624909173,51,195,10.0
Wythe County,Virginia,75.4368468107479,51,197,5.2
Alexandria City,Virginia,83.5168839173615,51,510,4.6
Bristol City,Virginia,73.2192496980864,51,520,3.8
Chesapeake City,Virginia,78.4013987124748,51,550,2.2
Colonial Heights City,Virginia,74.871315026141,51,570,3.8
Covington City,Virginia,71.3623914443518,51,580,3.8
Falls Church City,Virginia,81.837800265541,51,610,0.2
Galax City,Virginia,70.0876367310264,51,640,12.8
Hampton City,Virginia,76.6420815680766,51,650,2.4
Hopewell City,Virginia,71.5607438457715,51,670,6.6
Lexington City,Virginia,76.5634569329632,51,678,4.3
Lynchburg City,Virginia,76.4463337929414,51,680,3.9
Martinsville City,Virginia,67.9735253312016,51,690,5.5
Norfolk City,Virginia,75.4013136026568,51,710,3.6
Norton City,Virginia,74.108106277744,51,720,4.9
Petersburg City,Virginia,68.8277796323191,51,730,6.1
Poquoson City,Virginia,79.6028226293422,51,735,1.4
Portsmouth City,Virginia,74.0223167958358,51,740,3.4
Radford City,Virginia,76.9680832209153,51,750,4.0
Richmond City,Virginia,77.1406628009023,51,760,5.5
Roanoke City,Virginia,74.1503911550448,51,770,5.8
Salem City,Virginia,75.4596465801755,51,775,3.6
Suffolk City,Virginia,77.5518292185627,51,800,3.7
Virginia Beach City,Virginia,80.2186679470574,51,810,2.1
Winchester City,Virginia,77.5804531823415,51,840,8.8
Fairfax County,Virginia,84.8751258841395,51,059,4.4
Fairfax City,Virginia,84.8751258841395,51,600,3.5
Rockingham County,Virginia,80.4251529557876,51,165,7.1
Harrisonburg City,Virginia,80.4251529557876,51,660,8.2
James City County,Virginia,81.5886392003935,51,095,1.6
Williamsburg City,Virginia,81.5886392003935,51,830,1.0
Prince William County,Virginia,81.7326387033894,51,153,6.0
Manassas City,Virginia,81.7326387033894,51,683,10.2
Manassas Park City,Virginia,81.7326387033894,51,685,8.5
Rockbridge County,Virginia,78.787019119241,51,163,4.4
Buena Vista City,Virginia,78.787019119241,51,530,7.2
Spotsylvania County,Virginia,79.2276207114178,51,177,3.4
Fredericksburg City,Virginia,79.2276207114178,51,630,4.4
Augusta County,Virginia,78.1141239835552,51,015,4.0
Staunton City,Virginia,78.1141239835552,51,790,3.5
Waynesboro City,Virginia,78.1141239835552,51,820,3.8
Pittsylvania County,Virginia,74.8452620451066,51,143,6.3
Danville City,Virginia,74.8452620451066,51,590,6.5
Greensville County,Virginia,73.9273231193208,51,081,7.7
Emporia City,Virginia,73.9273231193208,51,595,8.4
Albemarle County,Virginia,81.5702984003236,51,003,3.6
Charlottesville City,Virginia,81.5702984003236,51,540,3.9
Bedford County,Virginia,78.8394791375127,51,019,3.2
Bedford City,Virginia,78.8394791375127,51,515,
Halifax County,Virginia,75.5034768905602,51,083,6.6
Southampton County,Virginia,75.8455823714783,51,175,5.5
Franklin City,Virginia,75.8455823714783,51,620,4.3
Alleghany County,Virginia,75.4058752740978,51,005,4.5
York County,Virginia,77.8804757046339,51,199,2.3
Newport News City,Virginia,77.8804757046339,51,700,3.2
Adams County,Washington,79.2607148789292,53,001,24.8
Asotin County,Washington,79.1773873321735,53,003,1.3
Benton County,Washington,80.3022715126038,53,005,5.1
Chelan County,Washington,80.5026935582041,53,007,8.7
Clallam County,Washington,78.8573309642739,53,009,1.9
Clark County,Washington,79.9846493507065,53,011,2.3
Columbia County,Washington,79.7274914184247,53,013,3.3
Cowlitz County,Washington,77.2545231466195,53,015,3.4
Douglas County,Washington,81.5764837249404,53,017,9.6
Ferry County,Washington,78.0798278243425,53,019,2.7
Franklin County,Washington,80.856227442647,53,021,16.1
Garfield County,Washington,80.7657026981878,53,023,0.6
Grant County,Washington,79.2098033825175,53,025,14.6
Grays Harbor County,Washington,76.8270946140966,53,027,3.8
Island County,Washington,81.5954831993606,53,029,1.5
Jefferson County,Washington,81.6096476685175,53,031,1.3
King County,Washington,82.2792022891341,53,033,3.3
Kitsap County,Washington,80.0102555429328,53,035,1.6
Kittitas County,Washington,81.5047276031162,53,037,2.6
Klickitat County,Washington,81.6294947039656,53,039,5.8
Lewis County,Washington,77.7995687881089,53,041,4.2
Lincoln County,Washington,80.4009687720114,53,043,2.5
Mason County,Washington,78.5147329076392,53,045,4.5
Okanogan County,Washington,78.3537211881602,53,047,7.9
Pacific County,Washington,77.1047863759559,53,049,4.1
Pend Oreille County,Washington,78.212089441489,53,051,2.7
Pierce County,Washington,78.9905125746873,53,053,2.9
San Juan County,Washington,84.5373926350726,53,055,1.0
Skagit County,Washington,80.063326304942,53,057,4.8
Skamania County,Washington,81.5248652736836,53,059,2.6
Snohomish County,Washington,80.4102548784462,53,061,2.8
Spokane County,Washington,78.6560331166912,53,063,1.8
Stevens County,Washington,78.752055185014,53,065,2.3
Thurston County,Washington,80.1931568117404,53,067,2.0
Wahkiakum County,Washington,79.8760937966756,53,069,2.9
Walla Walla County,Washington,79.9840949858176,53,071,6.1
Whatcom County,Washington,81.013323985437,53,073,2.6
Whitman County,Washington,80.9321521410572,53,075,1.0
Yakima County,Washington,78.0022048671251,53,077,15.6
Barbour County,West Virginia,76.2254415892598,54,001,3.5
Berkeley County,West Virginia,75.7943214594234,54,003,2.9
Boone County,West Virginia,71.2817902560194,54,005,6.8
Braxton County,West Virginia,75.851324450032,54,007,7.3
Brooke County,West Virginia,75.6986238132669,54,009,2.7
Cabell County,West Virginia,72.4556406008085,54,011,3.7
Calhoun County,West Virginia,76.2163813954749,54,013,7.8
Clay County,West Virginia,73.463661127535,54,015,12.8
Doddridge County,West Virginia,78.0161297797132,54,017,5.3
Fayette County,West Virginia,72.9217880544917,54,019,5.6
Gilmer County,West Virginia,76.7153205481918,54,021,5.4
Grant County,West Virginia,77.9320354503861,54,023,8.7
Greenbrier County,West Virginia,75.2705890006689,54,025,6.6
Hampshire County,West Virginia,76.6051677157882,54,027,5.4
Hancock County,West Virginia,75.1864353879122,54,029,2.6
Hardy County,West Virginia,77.3869277023284,54,031,7.5
Harrison County,West Virginia,75.1656153908379,54,033,3.3
Jackson County,West Virginia,75.8964313439986,54,035,4.2
Jefferson County,West Virginia,77.9807288591521,54,037,3.2
Kanawha County,West Virginia,73.6464371707904,54,039,3.3
Lewis County,West Virginia,73.6470010909585,54,041,3.6
Lincoln County,West Virginia,71.9529380616486,54,043,9.4
Logan County,West Virginia,69.8825440867563,54,045,6.4
McDowell County,West Virginia,68.3735002265881,54,047,15.0
Marion County,West Virginia,76.1759878518064,54,049,2.5
Marshall County,West Virginia,76.7452550700964,54,051,1.7
Mason County,West Virginia,73.9470405991702,54,053,4.8
Mercer County,West Virginia,72.866975312624,54,055,6.0
Mineral County,West Virginia,76.3131248817168,54,057,2.0
Mingo County,West Virginia,70.2174806731762,54,059,9.4
Monongalia County,West Virginia,79.4232165190007,54,061,1.8
Monroe County,West Virginia,76.0986423606425,54,063,5.8
Morgan County,West Virginia,76.139285000618,54,065,4.3
Nicholas County,West Virginia,74.0349702265959,54,067,3.8
Ohio County,West Virginia,76.4088307257939,54,069,2.1
Pendleton County,West Virginia,78.6831337664501,54,071,8.6
Pleasants County,West Virginia,75.3571424593368,54,073,3.4
Pocahontas County,West Virginia,76.7291821263846,54,075,6.5
Preston County,West Virginia,77.0603150767212,54,077,4.9
Putnam County,West Virginia,76.364485661523,54,079,2.6
Raleigh County,West Virginia,72.8311257713286,54,081,4.8
Randolph County,West Virginia,76.0857855318171,54,083,5.9
Ritchie County,West Virginia,76.212409659254,54,085,5.9
Roane County,West Virginia,73.7430519401829,54,087,7.7
Summers County,West Virginia,74.4870685358027,54,089,6.4
Taylor County,West Virginia,76.7117325733304,54,091,4.2
Tucker County,West Virginia,77.6719739306041,54,093,3.5
Tyler County,West Virginia,76.3067589337713,54,095,4.5
Upshur County,West Virginia,76.782865644932,54,097,5.4
Wayne County,West Virginia,74.7578090183852,54,099,7.8
Webster County,West Virginia,74.2321219971671,54,101,10.1
Wetzel County,West Virginia,75.6478813371826,54,103,3.9
Wirt County,West Virginia,75.8036095003541,54,105,6.4
Wood County,West Virginia,75.4807139275518,54,107,3.0
Wyoming County,West Virginia,70.8629501490601,54,109,8.5
Adams County,Wisconsin,77.5832706079585,55,001,2.5
Ashland County,Wisconsin,76.7201157602371,55,003,1.6
Barron County,Wisconsin,79.1211696278126,55,005,3.7
Bayfield County,Wisconsin,80.0789760745639,55,007,1.0
Brown County,Wisconsin,79.8534074877949,55,009,3.2
Buffalo County,Wisconsin,80.2898663599965,55,011,2.7
Burnett County,Wisconsin,79.4047140384895,55,013,1.5
Calumet County,Wisconsin,80.3202827522455,55,015,2.3
Chippewa County,Wisconsin,79.4313440203593,55,017,2.2
Clark County,Wisconsin,78.910094376313,55,019,11.3
Columbia County,Wisconsin,78.9075718841537,55,021,2.0
Crawford County,Wisconsin,79.5004632994846,55,023,2.5
Dane County,Wisconsin,81.6922304457138,55,025,1.7
Dodge County,Wisconsin,78.6958727283962,55,027,2.6
Door County,Wisconsin,80.5971276239594,55,029,1.1
Douglas County,Wisconsin,78.6026691007461,55,031,1.5
Dunn County,Wisconsin,80.7023075795791,55,033,2.4
Eau Claire County,Wisconsin,79.7426877494128,55,035,2.7
Florence County,Wisconsin,77.5635425507503,55,037,2.3
Fond du Lac County,Wisconsin,80.0886866373445,55,039,2.8
Forest County,Wisconsin,76.9449994272522,55,041,2.9
Grant County,Wisconsin,79.6495638472551,55,043,3.5
Green County,Wisconsin,80.0961762090555,55,045,2.2
Green Lake County,Wisconsin,78.4381316348057,55,047,4.1
Iowa County,Wisconsin,80.117065805542,55,049,1.6
Iron County,Wisconsin,78.5078990538629,55,051,1.0
Jackson County,Wisconsin,78.1094234649097,55,053,4.6
Jefferson County,Wisconsin,79.9739467318905,55,055,2.9
Juneau County,Wisconsin,77.7411116826471,55,057,3.2
Kenosha County,Wisconsin,78.1410352590583,55,059,3.3
Kewaunee County,Wisconsin,81.5020288378196,55,061,2.5
La Crosse County,Wisconsin,80.2009362565939,55,063,1.8
Lafayette County,Wisconsin,80.9516345383691,55,065,3.8
Langlade County,Wisconsin,78.8811425154196,55,067,2.7
Lincoln County,Wisconsin,78.6939703709307,55,069,2.3
Manitowoc County,Wisconsin,79.160890925084,55,071,3.0
Marathon County,Wisconsin,80.2246433502567,55,073,3.7
Marinette County,Wisconsin,77.8018272676188,55,075,2.6
Marquette County,Wisconsin,77.9850619992984,55,077,2.9
Menominee County,Wisconsin,72.901348933121,55,078,2.3
Milwaukee County,Wisconsin,76.9981920682595,55,079,4.3
Monroe County,Wisconsin,78.4935979673982,55,081,3.9
Oconto County,Wisconsin,78.9051692616211,55,083,2.9
Oneida County,Wisconsin,78.7532978958821,55,085,1.8
Outagamie County,Wisconsin,79.9984528184934,55,087,2.2
