County,State,mean_life_expectancy,State_FIPS,County_FIPS,asian_population
Lubbock County,Texas,76.6241223957414,48,303,223613
Lynn County,Texas,76.8749905784361,48,305,5277
McCulloch County,Texas,76.1499034038884,48,307,7475
McLennan County,Texas,77.4652463797788,48,309,183576
Madison County,Texas,76.3210733810971,48,313,10293
Marion County,Texas,74.0918737170459,48,315,7785
Martin County,Texas,76.1053150349125,48,317,4304
Mason County,Texas,79.4627884982786,48,319,3955
Matagorda County,Texas,76.3606322541162,48,321,29519
Maverick County,Texas,78.3691618224392,48,323,50789
Medina County,Texas,78.5954439121727,48,325,41345
Menard County,Texas,77.8577407077413,48,327,2018
Midland County,Texas,78.6031937194179,48,329,118140
Milam County,Texas,76.8101332688485,48,331,20527
Mills County,Texas,78.0540040783439,48,333,4777
Mitchell County,Texas,75.3122503989433,48,335,7266
Montague County,Texas,74.5579614927539,48,337,18808
Montgomery County,Texas,79.0014278925819,48,339,411304
Moore County,Texas,77.537884644053,48,341,17632
Morris County,Texas,74.2294772035705,48,343,8915
Motley County,Texas,77.1584486215352,48,345,1120
Nacogdoches County,Texas,76.3366420705344,48,347,49649
Navarro County,Texas,75.7564187508247,48,349,36893
Newton County,Texas,74.8305527282354,48,351,10910
Nolan County,Texas,74.6362549215647,48,353,12897
Nueces County,Texas,77.6615801644617,48,355,294435
Ochiltree County,Texas,76.3322720589847,48,357,8421
Oldham County,Texas,78.8126091084943,48,359,1862
Orange County,Texas,74.2342210162068,48,361,72191
Palo Pinto County,Texas,75.4437937345185,48,363,24810
Panola County,Texas,75.0627470606068,48,365,18627
Parker County,Texas,77.7339150505157,48,367,110578
Parmer County,Texas,78.3337250806321,48,369,9395
Pecos County,Texas,77.8408309987829,48,371,13650
Polk County,Texas,72.8809326426628,48,373,37783
Potter County,Texas,74.2556807298861,48,375,94957
Presidio County,Texas,85.897820718997,48,377,7013
Rains County,Texas,76.1302390391837,48,379,9926
Randall County,Texas,78.4923671463345,48,381,111171
Reagan County,Texas,77.1431180341505,48,383,2812
Real County,Texas,76.533316648629,48,385,3290
Red River County,Texas,74.4156588244387,48,387,10045
Reeves County,Texas,77.4488805309024,48,389,11811
Refugio County,Texas,76.0701927792481,48,391,6426
Robertson County,Texas,76.2868929691501,48,395,12263
Rockwall County,Texas,79.77088571393,48,397,70379
Runnels County,Texas,76.3470445119342,48,399,9618
Rusk County,Texas,76.0082778513582,48,401,42417
Sabine County,Texas,74.7951898963715,48,403,9577
San Augustine County,Texas,74.1554204631847,48,405,6613
San Jacinto County,Texas,76.2489354809819,48,407,23017
San Patricio County,Texas,75.9416844885821,48,409,60101
San Saba County,Texas,77.6810103148486,48,411,5582
Schleicher County,Texas,77.7783334505326,48,413,2868
Scurry County,Texas,76.6160953034509,48,415,14096
Shackelford County,Texas,77.6824911452554,48,417,3101
Shelby County,Texas,74.3511046361145,48,419,20285
Sherman County,Texas,77.6995909012211,48,421,2815
Smith County,Texas,77.5906011238672,48,423,162464
Somervell County,Texas,77.7462700173757,48,425,7666
Starr County,Texas,78.3729389388742,48,427,58166
Stephens County,Texas,76.5888971163633,48,429,8305
Sterling County,Texas,77.7946577809252,48,431,1328
Stonewall County,Texas,77.0780278842018,48,433,1200
Sutton County,Texas,78.8212001183063,48,435,3699
Swisher County,Texas,77.3001549729359,48,437,6743
Tarrant County,Texas,78.6252375325878,48,439,1295125
Taylor County,Texas,76.1773104909844,48,441,109806
Terry County,Texas,76.0439798757124,48,445,10528
Throckmorton County,Texas,77.7384296617433,48,447,1595
Titus County,Texas,76.7140800770613,48,449,25980
Tom Green County,Texas,77.6252758542813,48,451,96715
Travis County,Texas,80.9605282168523,48,453,787078
Trinity County,Texas,74.1547366302513,48,455,12738
Tyler County,Texas,75.361690010729,48,457,18353
Upshur County,Texas,75.0882030596734,48,459,33782
Upton County,Texas,77.0807280044299,48,461,2447
Uvalde County,Texas,77.909206520789,48,463,24714
Val Verde County,Texas,78.883193144955,48,465,44924
Van Zandt County,Texas,75.7904637839974,48,467,49213
Victoria County,Texas,77.6275517054728,48,469,72579
Walker County,Texas,77.7758856220535,48,471,50088
Waller County,Texas,78.3050053796008,48,473,29819
Ward County,Texas,75.5515054976377,48,475,9274
Washington County,Texas,78.8048253407243,48,477,26667
Webb County,Texas,79.3817587782279,48,479,238320
Wharton County,Texas,77.0570411426056,48,481,33497
Wheeler County,Texas,75.4974887989538,48,483,4869
Wichita County,Texas,75.4305187465148,48,485,106513
Wilbarger County,Texas,75.1542568520227,48,487,11329
Willacy County,Texas,78.2317201622047,48,489,20963
Williamson County,Texas,81.628441404717,48,491,362524
Wilson County,Texas,78.8017585042623,48,493,39229
Winkler County,Texas,74.4780578278787,48,495,6455
Wise County,Texas,76.7236058473145,48,497,56411
Wood County,Texas,76.1445603466032,48,499,38336
Yoakum County,Texas,77.4244076806681,48,501,6895
Young County,Texas,74.812611863185,48,503,17418
Zapata County,Texas,78.5405414124985,48,505,13925
Zavala County,Texas,77.1210403607777,48,507,10842
Beaver County,Utah,76.9159199544834,49,001,6105
Box Elder County,Utah,79.0734901339299,49,003,46764
Cache County,Utah,81.580888519978,49,005,104255
Carbon County,Utah,75.817652132394,49,007,19469
Daggett County,Utah,80.08707399507,49,009,800
Davis County,Utah,80.5250762503811,49,011,281174
Duchesne County,Utah,77.1323154880734,49,013,17443
Emery County,Utah,77.0753998457955,49,015,10524
Garfield County,Utah,79.0181478192933,49,017,4895
Grand County,Utah,78.2200561604437,49,019,8617
Iron County,Utah,78.7200953211956,49,021,43074
Juab County,Utah,77.8183344165772,49,023,9842
Kane County,Utah,78.6438926449817,49,025,6764
Millard County,Utah,79.420426571592,49,027,11390
Morgan County,Utah,81.1045751181639,49,029,9456
Piute County,Utah,78.2221344621088,49,031,1744
Rich County,Utah,80.9058302187768,49,033,2254
Salt Lake County,Utah,79.3424222248893,49,035,886721
San Juan County,Utah,78.8533139193979,49,037,7203
Sanpete County,Utah,79.1999354420501,49,039,25472
Sevier County,Utah,77.4634093677012,49,041,19801
Summit County,Utah,82.4705538163134,49,043,35234
Tooele County,Utah,78.1254608681723,49,045,55403
Uintah County,Utah,77.473345324557,49,047,28879
Utah County,Utah,80.4767783730197,49,049,483334
Wasatch County,Utah,80.487716701425,49,051,23596
Washington County,Utah,81.4142438023217,49,053,131533
Wayne County,Utah,79.1274842751699,49,055,2671
Weber County,Utah,78.367790464219,49,057,203050
Addison County,Vermont,80.6234770226498,50,001,35166
Bennington County,Vermont,78.9278350854428,50,003,35492
Caledonia County,Vermont,79.1181227992405,50,005,30074
Chittenden County,Vermont,81.5189164139185,50,007,145443
Essex County,Vermont,79.2779037911164,50,009,6075
Franklin County,Vermont,78.8436315491404,50,011,45784
Grand Isle County,Vermont,79.5896456155795,50,013,6656
Lamoille County,Vermont,79.914235130939,50,015,23731
Orange County,Vermont,79.9848655311032,50,017,28095
Orleans County,Vermont,78.5905748408623,50,019,26329
Rutland County,Vermont,78.4293038801848,50,021,59409
Washington County,Vermont,80.0664803333957,50,023,57211
Windham County,Vermont,79.1313054729617,50,025,42060
Windsor County,Vermont,79.9585836505474,50,027,54337
Accomack County,Virginia,75.8443477868629,51,001,22712
Amelia County,Virginia,76.8517941747912,51,007,9171
Amherst County,Virginia,77.8265506304978,51,009,24747
Appomattox County,Virginia,77.4238947874127,51,011,11578
Arlington County,Virginia,83.3519038332163,51,013,153109
Bath County,Virginia,77.2089736964495,51,017,4362
Bland County,Virginia,75.3239721404105,51,021,6442
Botetourt County,Virginia,79.2411467009164,51,023,31297
Brunswick County,Virginia,76.1554674318808,51,025,7149
Buchanan County,Virginia,73.1474641638627,51,027,23032
Buckingham County,Virginia,77.6180495882464,51,029,10686
Campbell County,Virginia,78.7032717764011,51,031,45262
Caroline County,Virginia,77.631306630793,51,033,19109
Carroll County,Virginia,77.5140423101359,51,035,29286
Charles City County,Virginia,77.2089617303618,51,036,3027
Charlotte County,Virginia,76.4611658163564,51,037,8415
Chesterfield County,Virginia,79.6123485726163,51,041,222794
Clarke County,Virginia,78.8771857519671,51,043,12860
Craig County,Virginia,77.9208874940632,51,045,5041
Culpeper County,Virginia,78.1693303599969,51,047,36347
Cumberland County,Virginia,78.6708610390209,51,049,6390
Dickenson County,Virginia,73.3769503957514,51,051,15520
Dinwiddie County,Virginia,77.4254975330466,51,053,18046
Essex County,Virginia,76.7279454432753,51,057,6557
Fauquier County,Virginia,79.3002570817343,51,061,57759
Floyd County,Virginia,78.5691538798222,51,063,14691
Fluvanna County,Virginia,80.5854261299216,51,065,20984
Franklin County,Virginia,78.4710983475325,51,067,50438
Frederick County,Virginia,79.6588576018716,51,069,72029
Giles County,Virginia,75.2926308574379,51,071,16513
Gloucester County,Virginia,77.7170342597437,51,073,32296
Goochland County,Virginia,80.258738205519,51,075,16790
Grayson County,Virginia,76.5714154001892,51,077,14791
Greene County,Virginia,79.0279425322088,51,079,16382
Hanover County,Virginia,79.535465026356,51,085,86840
Henrico County,Virginia,79.3958735608679,51,087,185792
Henry County,Virginia,75.9068851087073,51,089,39777
Highland County,Virginia,79.4469029312885,51,091,2273
Isle of Wight County,Virginia,78.4103894094441,51,093,25354
King and Queen County,Virginia,77.4994379785994,51,097,4796
King George County,Virginia,78.9256454504176,51,099,18569
King William County,Virginia,77.2055405702876,51,101,12444
Lancaster County,Virginia,77.677726583847,51,103,7883
Lee County,Virginia,74.7278472457368,51,105,24340
Loudoun County,Virginia,83.5163466582961,51,107,226884
Louisa County,Virginia,78.3356985958366,51,109,26313
Lunenburg County,Virginia,76.8349399557711,51,111,7891
Madison County,Virginia,78.5448908994996,51,113,11265
Mathews County,Virginia,79.1399076405008,51,115,7872
Mecklenburg County,Virginia,76.1259938964761,51,117,19388
Middlesex County,Virginia,77.8078354947888,51,119,8627
Montgomery County,Virginia,79.8194889224505,51,121,83024
Nelson County,Virginia,77.8084130238445,51,125,12405
New Kent County,Virginia,78.6243970299979,51,127,15379
Northampton County,Virginia,75.8862126479841,51,131,7525
Northumberland County,Virginia,79.2546793153479,51,133,8725
Nottoway County,Virginia,75.9953739923986,51,135,9161
Orange County,Virginia,78.5276542453035,51,137,28175
Page County,Virginia,76.9178458146961,51,139,23013
Patrick County,Virginia,76.4414973278002,51,141,17061
Powhatan County,Virginia,80.2053732042923,51,145,23745
Prince Edward County,Virginia,77.3135040713497,51,147,14725
Prince George County,Virginia,79.9625997091652,51,149,22197
Pulaski County,Virginia,75.8603030851446,51,155,32112
Rappahannock County,Virginia,80.3468243314651,51,157,6860
Richmond County,Virginia,76.9551361784597,51,159,6086
Roanoke County,Virginia,79.3685410407413,51,161,83326
Russell County,Virginia,74.5606723242417,51,167,27813
Scott County,Virginia,75.1990826007633,51,169,22558
Shenandoah County,Virginia,78.7249793249355,51,171,39975
Smyth County,Virginia,75.0208916443225,51,173,30842
Stafford County,Virginia,79.9527940933299,51,179,93262
Surry County,Virginia,78.1810826644835,51,181,3554
Sussex County,Virginia,75.0504099486331,51,183,4738
Tazewell County,Virginia,73.3017967655122,51,185,42395
Warren County,Virginia,76.8158986864108,51,187,34562
Washington County,Virginia,77.2221926974438,51,191,53086
Westmoreland County,Virginia,77.1252279474292,51,193,11997
Wise County,Virginia,73.4858740239467,51,195,38235
Wythe County,Virginia,75.8304949518378,51,197,27888
Alexandria City,Virginia,82.4499517394938,51,510,92041
Bristol City,Virginia,73.2624461717075,51,520,16033
Chesapeake City,Virginia,78.290279620922,51,550,141488
Colonial Heights City,Virginia,77.1468291377861,51,570,14170
Covington City,Virginia,73.1136371063198,51,580,4886
Falls Church City,Virginia,81.796360277541,51,610,9804
Galax City,Virginia,72.59193549606,51,640,6532
Hampton City,Virginia,76.7865451691412,51,650,58907
Hopewell City,Virginia,73.2573393821138,51,670,12488
Lexington City,Virginia,78.7515020097916,51,678,5624
Lynchburg City,Virginia,77.0599844601632,51,680,49567
Martinsville City,Virginia,71.3772075902432,51,690,6854
Norfolk City,Virginia,75.6998580421999,51,710,117566
Norton City,Virginia,75.4561576730402,51,720,3614
Petersburg City,Virginia,71.4911555116508,51,730,5924
Poquoson City,Virginia,79.5107623945551,51,735,11509
Portsmouth City,Virginia,74.6668707345318,51,740,39794
Radford City,Virginia,77.0411507001663,51,750,14359
Richmond City,Virginia,76.2124673123113,51,760,90207
Roanoke City,Virginia,74.8707021371792,51,770,63724
Salem City,Virginia,76.5645156933742,51,775,22040
Suffolk City,Virginia,77.3936999072965,51,800,44464
Virginia Beach City,Virginia,79.8836585078755,51,810,303342
Winchester City,Virginia,76.831034487537,51,840,21451
Fairfax County,Virginia,84.0522351811094,51,059,698963
Fairfax City,Virginia,84.0522351811094,51,600,16228
Rockingham County,Virginia,80.5495971627595,51,165,73030
Harrisonburg City,Virginia,80.5495971627595,51,660,42443
James City County,Virginia,81.7795297929101,51,095,54929
Williamsburg City,Virginia,81.7795297929101,51,830,11030
Prince William County,Virginia,81.4201371475162,51,153,255662
Manassas City,Virginia,81.4201371475162,51,683,29103
Manassas Park City,Virginia,81.4201371475162,51,685,10275
Rockbridge County,Virginia,79.0124379748426,51,163,21019
Buena Vista City,Virginia,79.0124379748426,51,530,6052
Spotsylvania County,Virginia,79.191441327981,51,177,93110
Fredericksburg City,Virginia,79.191441327981,51,630,16893
Augusta County,Virginia,78.1336414783207,51,015,68628
Staunton City,Virginia,78.1336414783207,51,790,20026
Waynesboro City,Virginia,78.1336414783207,51,820,16871
Pittsylvania County,Virginia,75.5681611446403,51,143,47641
Danville City,Virginia,75.5681611446403,51,590,20392
Greensville County,Virginia,74.7645659425576,51,081,4605
Emporia City,Virginia,74.7645659425576,51,595,1897
Albemarle County,Virginia,81.4298277167666,51,003,82359
Charlottesville City,Virginia,81.4298277167666,51,540,30602
Bedford County,Virginia,78.824203165006,51,019,63281
Bedford City,Virginia,78.824203165006,51,515,4657
Halifax County,Virginia,76.086907705628,51,083,21817
Southampton County,Virginia,76.265849418927,51,175,11192
Franklin City,Virginia,76.265849418927,51,620,3375
Alleghany County,Virginia,76.016206315823,51,005,15174
York County,Virginia,78.1493917617842,51,199,50965
Newport News City,Virginia,78.1493917617842,51,700,92125
Adams County,Washington,79.1594250524961,53,001,12045
Asotin County,Washington,78.7815096212002,53,003,20476
Benton County,Washington,80.0071138235843,53,005,144785
Chelan County,Washington,80.368467462349,53,007,64764
Clallam County,Washington,79.1953270164683,53,009,63190
Clark County,Washington,79.93912174259,53,011,370733
Columbia County,Washington,79.0239428083398,53,013,3708
Cowlitz County,Washington,77.6400087319496,53,015,92727
Douglas County,Washington,80.57982399699,53,017,28824
Ferry County,Washington,77.5773699643698,53,019,5758
Franklin County,Washington,80.3556388881411,53,021,50764
Garfield County,Washington,80.6557678824498,53,023,2142
Grant County,Washington,78.8355883397139,53,025,63332
Grays Harbor County,Washington,76.852679594938,53,027,62382
Island County,Washington,81.7755870443436,53,029,67429
Jefferson County,Washington,81.1820453903784,53,031,26932
King County,Washington,81.7669306076722,53,033,1372803
Kitsap County,Washington,79.9259056121861,53,035,207760
Kittitas County,Washington,81.2466672606099,53,037,36811
Klickitat County,Washington,80.6776541458433,53,039,18643
Lewis County,Washington,77.8548008300467,53,041,69070
Lincoln County,Washington,79.7194966636304,53,043,9872
Mason County,Washington,78.5785106337433,53,045,52135
Okanogan County,Washington,78.1430548838206,53,047,31061
Pacific County,Washington,77.0346287428733,53,049,18295
Pend Oreille County,Washington,77.6670322344745,53,051,11773
Pierce County,Washington,78.8647763629285,53,053,608147
San Juan County,Washington,84.3286958141911,53,055,14757
Skagit County,Washington,79.7178081990255,53,057,103122
Skamania County,Washington,81.2713552996397,53,059,10342
Snohomish County,Washington,80.1957835717556,53,061,579081
Spokane County,Washington,78.4414257772432,53,063,422980
Stevens County,Washington,78.1542156060481,53,065,39179
Thurston County,Washington,80.1396490407811,53,067,213281
Wahkiakum County,Washington,79.1792138911771,53,069,3801
Walla Walla County,Washington,79.7139603660953,53,071,51693
Whatcom County,Washington,80.8572483779388,53,073,175807
Whitman County,Washington,80.9638390816292,53,075,38537
Yakima County,Washington,78.2683270981203,53,077,181997
Barbour County,West Virginia,75.8546182952872,54,001,16126
Berkeley County,West Virginia,76.0860630591176,54,003,93104
Boone County,West Virginia,72.1068677544301,54,005,24133
Braxton County,West Virginia,75.8651828121091,54,007,14268
Brooke County,West Virginia,76.1178830681011,54,009,23188
Cabell County,West Virginia,74.2387954941904,54,011,88302
Calhoun County,West Virginia,76.5993847225209,54,013,7412
Clay County,West Virginia,74.2572865869741,54,015,9188
Doddridge County,West Virginia,77.6774645516389,54,017,7955
Fayette County,West Virginia,73.1429020687624,54,019,42902
Gilmer County,West Virginia,77.3712465479334,54,021,7094
Grant County,West Virginia,77.9628479742767,54,023,11569
Greenbrier County,West Virginia,75.6862284278077,54,025,33604
Hampshire County,West Virginia,76.6353546118012,54,027,23136
Hancock County,West Virginia,75.9351747595264,54,029,29235
Hardy County,West Virginia,77.3895162533221,54,031,13490
Harrison County,West Virginia,75.5460631778032,54,033,66263
Jackson County,West Virginia,76.4538995425299,54,035,28569
Jefferson County,West Virginia,77.7679000247685,54,037,47753
Kanawha County,West Virginia,74.7550653160989,54,039,171036
Lewis County,West Virginia,74.5867225509974,54,041,15995
Lincoln County,West Virginia,72.934941629587,54,043,21352
Logan County,West Virginia,70.8251686751136,54,045,35180
McDowell County,West Virginia,68.6123762248887,54,047,19304
Marion County,West Virginia,76.9163798436197,54,049,53353
Marshall County,West Virginia,76.8412586954081,54,051,32161
Mason County,West Virginia,74.5893609104964,54,053,26578
Mercer County,West Virginia,72.9554576098035,54,055,57003
Mineral County,West Virginia,76.4223067261266,54,057,26615
Mingo County,West Virginia,70.9488494901569,54,059,25529
Monongalia County,West Virginia,79.3484658975745,54,061,89576
Monroe County,West Virginia,76.4497333428563,54,063,13248
Morgan County,West Virginia,76.6649433025663,54,065,17047
Nicholas County,West Virginia,74.5617157161336,54,067,25632
Ohio County,West Virginia,76.8091994503181,54,069,41192
Pendleton County,West Virginia,78.9362387987895,54,071,7315
Pleasants County,West Virginia,75.873020501597,54,073,7349
Pocahontas County,West Virginia,76.7951011761248,54,075,8475
Preston County,West Virginia,77.2225633598865,54,077,32108
Putnam County,West Virginia,76.9346493953127,54,079,54218
Raleigh County,West Virginia,73.8010795132487,54,081,69880
Randolph County,West Virginia,76.7479854835917,54,083,28535
Ritchie County,West Virginia,76.4986189991278,54,085,10126
Roane County,West Virginia,74.6522388347956,54,087,13956
Summers County,West Virginia,75.0232181167164,54,089,13017
Taylor County,West Virginia,76.8686036290736,54,091,16477
Tucker County,West Virginia,77.4315830443849,54,093,6948
Tyler County,West Virginia,76.1080751875321,54,095,9022
Upshur County,West Virginia,76.8950555488165,54,097,23728
Wayne County,West Virginia,75.4031200574024,54,099,41339
Webster County,West Virginia,74.7469482326908,54,101,8938
Wetzel County,West Virginia,75.8215903590497,54,103,16226
Wirt County,West Virginia,76.4389416186873,54,105,5643
Wood County,West Virginia,75.9187759588698,54,107,83588
Wyoming County,West Virginia,71.1063566445323,54,109,23016
Adams County,Wisconsin,78.1091042592307,55,001,19354
Ashland County,Wisconsin,77.276042668082,55,003,13665
Barron County,Wisconsin,79.1395863038878,55,005,43935
Bayfield County,Wisconsin,79.9104192845103,55,007,13073
Brown County,Wisconsin,80.0823728059146,55,009,221444
Buffalo County,Wisconsin,80.5131438610386,55,011,13104
Burnett County,Wisconsin,79.2074662124147,55,013,14156
Calumet County,Wisconsin,80.5084957406478,55,015,46932
Chippewa County,Wisconsin,79.8912584485802,55,017,59790
Clark County,Wisconsin,79.3513461251435,55,019,33748
Columbia County,Wisconsin,79.2019094126248,55,021,54269
Crawford County,Wisconsin,79.4608826537907,55,023,16010
Dane County,Wisconsin,81.2890487285875,55,025,424627
Dodge County,Wisconsin,79.146840138295,55,027,83898
Door County,Wisconsin,80.6579108972532,55,029,26847
Douglas County,Wisconsin,78.2448047988889,55,031,40988
Dunn County,Wisconsin,80.7647757416594,55,033,41648
Eau Claire County,Wisconsin,80.214873012341,55,035,92961
Florence County,Wisconsin,78.0855078145055,55,037,4268
Fond du Lac County,Wisconsin,80.1732008523186,55,039,95439
Forest County,Wisconsin,77.3671509352709,55,041,7633
Grant County,Wisconsin,79.5622921315439,55,043,49545
Green County,Wisconsin,80.0960879978585,55,045,36011
Green Lake County,Wisconsin,78.6225306646466,55,047,18398
Iowa County,Wisconsin,79.8308277335853,55,049,23179
Iron County,Wisconsin,78.9819651137481,55,051,5797
Jackson County,Wisconsin,78.4201212219894,55,053,18322
Jefferson County,Wisconsin,80.0521337785664,55,055,79945
Juneau County,Wisconsin,77.9734703153085,55,057,25175
Kenosha County,Wisconsin,78.055833181708,55,059,145768
Kewaunee County,Wisconsin,81.1999379854522,55,061,19976
La Crosse County,Wisconsin,80.1619304697787,55,063,105876
Lafayette County,Wisconsin,80.6604217748155,55,065,16469
Langlade County,Wisconsin,78.8617553024043,55,067,18966
Lincoln County,Wisconsin,78.6674936495665,55,069,27827
Manitowoc County,Wisconsin,79.4830432532329,55,071,76570
Marathon County,Wisconsin,80.25546182106,55,073,123454
Marinette County,Wisconsin,78.3453930510397,55,075,40423
Marquette County,Wisconsin,78.5598844596231,55,077,14785
Menominee County,Wisconsin,73.1727453400812,55,078,557
Milwaukee County,Wisconsin,77.3576108284942,55,079,593691
Monroe County,Wisconsin,78.3747161993285,55,081,42540
Oconto County,Wisconsin,79.2724092181893,55,083,36222
Oneida County,Wisconsin,78.9179722257917,55,085,34667
Outagamie County,Wisconsin,80.557686540879,55,087,162695
Ozaukee County,Wisconsin,81.7252291805333,55,089,82385
Pepin County,Wisconsin,80.9615957954132,55,091,7291
Pierce County,Wisconsin,81.0962880214831,55,093,39477
Polk County,Wisconsin,79.3034450271349,55,095,42442
Portage County,Wisconsin,81.0809608638312,55,097,66119
Price County,Wisconsin,78.7163173351422,55,099,13612
Racine County,Wisconsin,78.7490571510234,55,101,158205
Richland County,Wisconsin,80.4223663835208,55,103,17243
Rock County,Wisconsin,78.3915876776802,55,105,144920
Rusk County,Wisconsin,78.2777598189024,55,107,14172
Saint Croix County,Wisconsin,80.4431591005339,55,109,81591
Sauk County,Wisconsin,79.2112221951112,55,111,58515
Sawyer County,Wisconsin,77.5176205264418,55,113,13082
Shawano County,Wisconsin,79.0253245980462,55,115,37239
Sheboygan County,Wisconsin,79.5806602705683,55,117,104703
Taylor County,Wisconsin,81.0500138431564,55,119,20276
Trempealeau County,Wisconsin,79.8020544850509,55,121,27713
Vernon County,Wisconsin,80.148066285837,55,123,29231
Vilas County,Wisconsin,78.9571973507537,55,125,18643
Walworth County,Wisconsin,79.3232003178124,55,127,96303
Washburn County,Wisconsin,78.302647564454,55,129,15231
Washington County,Wisconsin,81.0747217598621,55,131,127128
Waukesha County,Wisconsin,81.5560399777802,55,133,365488
Waupaca County,Wisconsin,77.655575728274,55,135,50806
Waushara County,Wisconsin,79.1325017530388,55,137,23153
Winnebago County,Wisconsin,79.8452249315683,55,139,156218
Wood County,Wisconsin,80.0330297508652,55,141,71067
Albany County,Wyoming,80.6336671563686,56,001,32727
Big Horn County,Wyoming,76.8367979163131,56,003,11047
Campbell County,Wyoming,77.7763233829179,56,005,43216
Carbon County,Wyoming,77.4330230859596,56,007,14420
Converse County,Wyoming,78.3309947591098,56,009,13183
Crook County,Wyoming,79.4723943780347,56,011,7056
Fremont County,Wyoming,75.1579814890528,56,013,30017
Goshen County,Wyoming,79.4621092427758,56,015,12561
Hot Springs County,Wyoming,75.9062401312268,56,017,4691
Johnson County,Wyoming,78.9682845336371,56,019,8202
Laramie County,Wyoming,78.718785447225,56,021,81596
Lincoln County,Wyoming,80.1146712433087,56,023,17536
Natrona County,Wyoming,77.4379329693828,56,025,71800
Niobrara County,Wyoming,78.9481926028543,56,027,2347
Park County,Wyoming,79.8526985623217,56,029,27469
Platte County,Wyoming,78.8968193277686,56,031,8348
Sheridan County,Wyoming,78.1365706810367,56,033,27460
Sublette County,Wyoming,81.5596566761457,56,035,9180
Sweetwater County,Wyoming,77.8513416966563,56,037,40533
Teton County,Wyoming,84.3699257444168,56,039,20453
Uinta County,Wyoming,78.0010029590245,56,041,19918
Washakie County,Wyoming,78.3230940138913,56,043,7846
Weston County,Wyoming,79.1554538565549,56,045,6782
