County,State,mean_life_expectancy,State_FIPS,County_FIPS,median_home_value
Beaver County,Utah,76.5879646459849,49,001,147300.0
Box Elder County,Utah,78.797321735465,49,003,179600.0
Cache County,Utah,81.3173216501736,49,005,202400.0
Carbon County,Utah,75.4357258004577,49,007,129900.0
Daggett County,Utah,79.325537840435,49,009,202900.0
Davis County,Utah,80.3216651536104,49,011,246500.0
Duchesne County,Utah,76.4603013081415,49,013,178100.0
Emery County,Utah,76.6271926745768,49,015,136200.0
Garfield County,Utah,79.1835886896775,49,017,166300.0
Grand County,Utah,78.2249572662966,49,019,230900.0
Iron County,Utah,78.6139538270785,49,021,183100.0
Juab County,Utah,77.6897146429349,49,023,175800.0
Kane County,Utah,78.3329574849493,49,025,190200.0
Millard County,Utah,79.5593949292801,49,027,150300.0
Morgan County,Utah,81.1642467191155,49,029,311000.0
Piute County,Utah,77.9524224631585,49,031,143800.0
Rich County,Utah,81.2361986830784,49,033,160400.0
Salt Lake County,Utah,79.3239313134086,49,035,260700.0
San Juan County,Utah,77.9462233583188,49,037,136600.0
Sanpete County,Utah,78.9073661966125,49,039,169400.0
Sevier County,Utah,76.9791271010375,49,041,152800.0
Summit County,Utah,83.0386339973403,49,043,558300.0
Tooele County,Utah,77.9425021217234,49,045,196300.0
Uintah County,Utah,76.5034611527936,49,047,194800.0
Utah County,Utah,80.32134904431,49,049,256900.0
Wasatch County,Utah,81.1770015915513,49,051,357300.0
Washington County,Utah,81.3695209908991,49,053,240300.0
Wayne County,Utah,78.406580984017,49,055,175800.0
Weber County,Utah,77.9518602868496,49,057,183100.0
Addison County,Vermont,80.5369719949627,50,001,237000.0
Bennington County,Vermont,78.553843255677,50,003,208600.0
Caledonia County,Vermont,78.7385058941037,50,005,164500.0
Chittenden County,Vermont,81.5187424736523,50,007,280000.0
Essex County,Vermont,78.5168795794619,50,009,128900.0
Franklin County,Vermont,78.5671669165533,50,011,209100.0
Grand Isle County,Vermont,79.9149758409265,50,013,274700.0
Lamoille County,Vermont,79.9820188076191,50,015,225200.0
Orange County,Vermont,79.4548961355649,50,017,188300.0
Orleans County,Vermont,78.0110274887303,50,019,161100.0
Rutland County,Vermont,78.0694918376482,50,021,177600.0
Washington County,Vermont,80.1457659004654,50,023,217200.0
Windham County,Vermont,78.965129851217,50,025,212000.0
Windsor County,Vermont,79.7675793290889,50,027,216300.0
Accomack County,Virginia,75.4625664894611,51,001,157200.0
Amelia County,Virginia,76.0593718315848,51,007,185100.0
Amherst County,Virginia,77.3180234066433,51,009,151500.0
Appomattox County,Virginia,77.043308831494,51,011,151700.0
Arlington County,Virginia,84.5013828036087,51,013,643300.0
Bath County,Virginia,75.9357720762665,51,017,151100.0
Bland County,Virginia,75.2602019114634,51,021,109300.0
Botetourt County,Virginia,79.0546907583585,51,023,220000.0
Brunswick County,Virginia,75.3541883875331,51,025,110900.0
Buchanan County,Virginia,72.7632144841734,51,027,71900.0
Buckingham County,Virginia,77.3207373334508,51,029,132500.0
Campbell County,Virginia,78.357163026605,51,031,154300.0
Caroline County,Virginia,77.1420252097193,51,033,193200.0
Carroll County,Virginia,76.9725694770338,51,035,107300.0
Charles City County,Virginia,76.5168959664827,51,036,163000.0
Charlotte County,Virginia,75.1318185029561,51,037,107500.0
Chesterfield County,Virginia,79.1177595367906,51,041,224200.0
Clarke County,Virginia,78.6622242827495,51,043,333100.0
Craig County,Virginia,78.0722296266816,51,045,164800.0
Culpeper County,Virginia,77.815516362535,51,047,266400.0
Cumberland County,Virginia,78.4507135600623,51,049,146600.0
Dickenson County,Virginia,72.6867819573316,51,051,77500.0
Dinwiddie County,Virginia,76.8257197124199,51,053,160100.0
Essex County,Virginia,76.2688798218828,51,057,177200.0
Fauquier County,Virginia,79.4611875033423,51,061,370000.0
Floyd County,Virginia,78.8086661328198,51,063,153800.0
Fluvanna County,Virginia,80.5394967111617,51,065,228100.0
Franklin County,Virginia,77.9999859775673,51,067,176900.0
Frederick County,Virginia,79.2437406978987,51,069,239100.0
Giles County,Virginia,75.1370537054295,51,071,114500.0
Gloucester County,Virginia,77.0050418997042,51,073,224100.0
Goochland County,Virginia,80.1807262980879,51,075,327700.0
Grayson County,Virginia,76.1567499379523,51,077,95700.0
Greene County,Virginia,79.0379952155059,51,079,242500.0
Hanover County,Virginia,79.3831995889117,51,085,267600.0
Henrico County,Virginia,79.0457822582258,51,087,223900.0
Henry County,Virginia,75.3699958359555,51,089,94300.0
Highland County,Virginia,79.2749367997156,51,091,184000.0
Isle of Wight County,Virginia,78.3757020623098,51,093,249100.0
King and Queen County,Virginia,76.9468585342326,51,097,170000.0
King George County,Virginia,78.6730633273891,51,099,294300.0
King William County,Virginia,76.8637416186994,51,101,199700.0
Lancaster County,Virginia,77.0401817614722,51,103,226900.0
Lee County,Virginia,74.1973592921761,51,105,81700.0
Loudoun County,Virginia,83.9061215343121,51,107,475500.0
Louisa County,Virginia,78.0818061009228,51,109,212900.0
Lunenburg County,Virginia,75.6024504971381,51,111,108400.0
Madison County,Virginia,78.1632506652458,51,113,256500.0
Mathews County,Virginia,78.5594098899913,51,115,227200.0
Mecklenburg County,Virginia,75.3915109782403,51,117,125300.0
Middlesex County,Virginia,76.8574720000925,51,119,248400.0
Montgomery County,Virginia,79.7502749098842,51,121,213300.0
Nelson County,Virginia,77.8679108218622,51,125,231400.0
New Kent County,Virginia,78.5024626550055,51,127,256600.0
Northampton County,Virginia,75.5667079152072,51,131,165800.0
Northumberland County,Virginia,79.0465737269632,51,133,277900.0
Nottoway County,Virginia,74.7386810990788,51,135,134800.0
Orange County,Virginia,77.6029157319652,51,137,235200.0
Page County,Virginia,76.5119101901615,51,139,172200.0
Patrick County,Virginia,76.0165107946825,51,141,116000.0
Powhatan County,Virginia,80.0851935941863,51,145,264300.0
Prince Edward County,Virginia,76.9155891171149,51,147,154800.0
Prince George County,Virginia,79.542954598696,51,149,212100.0
Pulaski County,Virginia,75.5145902051655,51,155,139600.0
Rappahannock County,Virginia,80.004668674295,51,157,358600.0
Richmond County,Virginia,76.4143016301754,51,159,163200.0
Roanoke County,Virginia,79.0811009132794,51,161,192100.0
Russell County,Virginia,74.3603243859548,51,167,94900.0
Scott County,Virginia,74.9886685686641,51,169,90500.0
Shenandoah County,Virginia,78.3950682821043,51,171,204000.0
Smyth County,Virginia,74.3696494151698,51,173,89600.0
Stafford County,Virginia,80.0231739810106,51,179,327600.0
Surry County,Virginia,77.0165718931412,51,181,172700.0
Sussex County,Virginia,74.5464091245214,51,183,121600.0
Tazewell County,Virginia,73.0502082354613,51,185,96500.0
Warren County,Virginia,76.4798691557132,51,187,231000.0
Washington County,Virginia,76.8200560553834,51,191,137200.0
Westmoreland County,Virginia,76.5914705642058,51,193,203100.0
Wise County,Virginia,72.9040363850888,51,195,84500.0
Wythe County,Virginia,75.3785313203347,51,197,127400.0
Alexandria City,Virginia,83.2079253264305,51,510,537900.0
Bristol City,Virginia,73.0659347138769,51,520,114100.0
Chesapeake City,Virginia,78.2146526082588,51,550,260900.0
Colonial Heights City,Virginia,75.0541795257489,51,570,163300.0
Covington City,Virginia,71.416059872276,51,580,72200.0
Falls Church City,Virginia,81.6034311910821,51,610,742000.0
Galax City,Virginia,70.3182811717938,51,640,105500.0
Hampton City,Virginia,76.5004124979844,51,650,186600.0
Hopewell City,Virginia,71.6105949694145,51,670,122400.0
Lexington City,Virginia,76.8057788134345,51,678,252500.0
Lynchburg City,Virginia,76.4647906456294,51,680,153800.0
Martinsville City,Virginia,68.4673155831136,51,690,90100.0
Norfolk City,Virginia,75.3008229825164,51,710,194800.0
Norton City,Virginia,74.1174787475517,51,720,92500.0
Petersburg City,Virginia,69.1202139971658,51,730,112900.0
Poquoson City,Virginia,79.5342481340469,51,735,316800.0
Portsmouth City,Virginia,73.9845571479428,51,740,169400.0
Radford City,Virginia,76.9305238409159,51,750,160600.0
Richmond City,Virginia,76.7208559290136,51,760,209200.0
Roanoke City,Virginia,74.163901908278,51,770,133700.0
Salem City,Virginia,75.5069740444181,51,775,174000.0
Suffolk City,Virginia,77.3624266409238,51,800,238200.0
Virginia Beach City,Virginia,79.9634763383812,51,810,267300.0
Winchester City,Virginia,77.3189074944668,51,840,226200.0
Fairfax County,Virginia,84.5420818957753,51,059,534800.0
Fairfax City,Virginia,84.5420818957753,51,600,501900.0
Rockingham County,Virginia,80.3639630983668,51,165,206700.0
Harrisonburg City,Virginia,80.3639630983668,51,660,196200.0
James City County,Virginia,81.5247747465168,51,095,328700.0
Williamsburg City,Virginia,81.5247747465168,51,830,307000.0
Prince William County,Virginia,81.5209380918863,51,153,358300.0
Manassas City,Virginia,81.5209380918863,51,683,307000.0
Manassas Park City,Virginia,81.5209380918863,51,685,263300.0
Rockbridge County,Virginia,78.6665550542775,51,163,197200.0
Buena Vista City,Virginia,78.6665550542775,51,530,111700.0
Spotsylvania County,Virginia,79.068390018454,51,177,265600.0
Fredericksburg City,Virginia,79.068390018454,51,630,341200.0
Augusta County,Virginia,77.9541651385276,51,015,206300.0
Staunton City,Virginia,77.9541651385276,51,790,162500.0
Waynesboro City,Virginia,77.9541651385276,51,820,161600.0
Pittsylvania County,Virginia,74.8262023881608,51,143,113800.0
Danville City,Virginia,74.8262023881608,51,590,90900.0
Greensville County,Virginia,73.9492314014141,51,081,89400.0
Emporia City,Virginia,73.9492314014141,51,595,115700.0
Albemarle County,Virginia,81.4325589160464,51,003,329600.0
Charlottesville City,Virginia,81.4325589160464,51,540,277800.0
Bedford County,Virginia,78.793567537194,51,019,198100.0
Bedford City,Virginia,78.793567537194,51,515,
Halifax County,Virginia,75.3972149293055,51,083,110800.0
Southampton County,Virginia,75.6528436135065,51,175,172800.0
Franklin City,Virginia,75.6528436135065,51,620,186100.0
Alleghany County,Virginia,75.4245594617841,51,005,113600.0
York County,Virginia,77.7609941287732,51,199,315400.0
Newport News City,Virginia,77.7609941287732,51,700,189300.0
Adams County,Washington,79.01824127658,53,001,150300.0
Asotin County,Washington,79.0113135848488,53,003,176700.0
Benton County,Washington,80.0286486250759,53,005,198600.0
Chelan County,Washington,80.3410994630139,53,007,256400.0
Clallam County,Washington,78.5765135209617,53,009,227400.0
Clark County,Washington,79.8688567995655,53,011,272400.0
Columbia County,Washington,79.3739955686519,53,013,161700.0
Cowlitz County,Washington,76.9693448468525,53,015,186600.0
Douglas County,Washington,81.0567094049108,53,017,229100.0
Ferry County,Washington,77.8557048435155,53,019,165900.0
Franklin County,Washington,80.6629103212852,53,021,177400.0
Garfield County,Washington,80.630047731898,53,023,143800.0
Grant County,Washington,78.997619967118,53,025,161700.0
Grays Harbor County,Washington,76.6320707020811,53,027,161800.0
Island County,Washington,81.4750839813812,53,029,311400.0
Jefferson County,Washington,81.3493239358558,53,031,304000.0
King County,Washington,82.0490245290503,53,033,446600.0
Kitsap County,Washington,79.8419308778887,53,035,277500.0
Kittitas County,Washington,81.3837956169655,53,037,256700.0
Klickitat County,Washington,81.2034271379807,53,039,219200.0
Lewis County,Washington,77.5288762620298,53,041,176000.0
Lincoln County,Washington,80.1333611504602,53,043,150500.0
Mason County,Washington,78.3235959919157,53,045,206700.0
Okanogan County,Washington,78.0150743767372,53,047,169100.0
Pacific County,Washington,76.9355185412773,53,049,163400.0
Pend Oreille County,Washington,77.8997582450937,53,051,186000.0
Pierce County,Washington,78.7616553771314,53,053,255800.0
San Juan County,Washington,84.294588259295,53,055,452300.0
Skagit County,Washington,79.7919300590838,53,057,269100.0
Skamania County,Washington,81.2329860636602,53,059,248500.0
Snohomish County,Washington,80.2217549110859,53,061,338400.0
Spokane County,Washington,78.3844273065326,53,063,195500.0
Stevens County,Washington,78.5100840952829,53,065,184600.0
Thurston County,Washington,80.0424659671914,53,067,255500.0
Wahkiakum County,Washington,79.5434551104177,53,069,202600.0
Walla Walla County,Washington,79.7559153563203,53,071,196300.0
Whatcom County,Washington,80.8747242800225,53,073,299800.0
Whitman County,Washington,80.8558553877112,53,075,199400.0
Yakima County,Washington,77.8069488299297,53,077,163500.0
Barbour County,West Virginia,75.8539353684608,54,001,101200.0
Berkeley County,West Virginia,75.662266062905,54,003,168200.0
Boone County,West Virginia,71.1981600452838,54,005,71800.0
Braxton County,West Virginia,75.5740508753948,54,007,91100.0
Brooke County,West Virginia,75.6380188203488,54,009,91000.0
Cabell County,West Virginia,72.4245974346246,54,011,119800.0
Calhoun County,West Virginia,75.9718099878915,54,013,79900.0
Clay County,West Virginia,73.2839946368751,54,015,79100.0
Doddridge County,West Virginia,77.7417104500257,54,017,105900.0
Fayette County,West Virginia,72.7452535108991,54,019,86400.0
Gilmer County,West Virginia,76.5271752540157,54,021,91600.0
Grant County,West Virginia,77.7180793954728,54,023,144600.0
Greenbrier County,West Virginia,75.1025989926794,54,025,115400.0
Hampshire County,West Virginia,76.5186624843024,54,027,136700.0
Hancock County,West Virginia,75.016704519703,54,029,89800.0
Hardy County,West Virginia,77.1625748496729,54,031,121900.0
Harrison County,West Virginia,75.1520631657607,54,033,110000.0
Jackson County,West Virginia,75.7157932171169,54,035,113300.0
Jefferson County,West Virginia,77.7133739062143,54,037,227300.0
Kanawha County,West Virginia,73.6266528880823,54,039,111200.0
Lewis County,West Virginia,73.6592946137817,54,041,98600.0
Lincoln County,West Virginia,71.724412701683,54,043,82000.0
Logan County,West Virginia,69.7564753431037,54,045,85800.0
McDowell County,West Virginia,68.1679556684428,54,047,34800.0
Marion County,West Virginia,76.1691560176845,54,049,110100.0
Marshall County,West Virginia,76.3117519542463,54,051,99800.0
Mason County,West Virginia,73.7687703826201,54,053,78300.0
Mercer County,West Virginia,72.6143122412024,54,055,89400.0
Mineral County,West Virginia,76.1240221558632,54,057,129800.0
Mingo County,West Virginia,69.958315296558,54,059,71000.0
Monongalia County,West Virginia,79.2626157539666,54,061,178200.0
Monroe County,West Virginia,76.1295565107339,54,063,105700.0
Morgan County,West Virginia,75.8477367453995,54,065,170600.0
Nicholas County,West Virginia,73.8415567597111,54,067,88900.0
Ohio County,West Virginia,76.3043636221217,54,069,114800.0
Pendleton County,West Virginia,78.5383084499513,54,071,107900.0
Pleasants County,West Virginia,75.1856699122453,54,073,104700.0
Pocahontas County,West Virginia,76.4171895537834,54,075,117200.0
Preston County,West Virginia,76.8351081958562,54,077,106600.0
Putnam County,West Virginia,76.2453102491475,54,079,157500.0
Raleigh County,West Virginia,72.7602014771212,54,081,105700.0
Randolph County,West Virginia,75.9078116038228,54,083,99800.0
Ritchie County,West Virginia,75.9922791305566,54,085,82100.0
Roane County,West Virginia,73.6934687349806,54,087,92700.0
Summers County,West Virginia,74.2332407367945,54,089,95100.0
Taylor County,West Virginia,76.5582921501707,54,091,100200.0
Tucker County,West Virginia,77.2304074050641,54,093,104300.0
Tyler County,West Virginia,76.0162526626571,54,095,92400.0
Upshur County,West Virginia,76.4787711273943,54,097,111900.0
Wayne County,West Virginia,74.6779787020897,54,099,90600.0
Webster County,West Virginia,73.9294455952103,54,101,68400.0
Wetzel County,West Virginia,75.4003688842629,54,103,90700.0
Wirt County,West Virginia,75.637868472475,54,105,81400.0
Wood County,West Virginia,75.3533566060241,54,107,115100.0
Wyoming County,West Virginia,70.6011139145134,54,109,67900.0
Adams County,Wisconsin,77.5203182294726,55,001,127800.0
Ashland County,Wisconsin,76.6481825903794,55,003,107400.0
Barron County,Wisconsin,78.9956597825209,55,005,145500.0
Bayfield County,Wisconsin,79.8730327354129,55,007,163400.0
Brown County,Wisconsin,79.7620116783683,55,009,163200.0
Buffalo County,Wisconsin,80.144123939002,55,011,150400.0
Burnett County,Wisconsin,79.0371186414264,55,013,150800.0
Calumet County,Wisconsin,80.2274940419592,55,015,168400.0
Chippewa County,Wisconsin,79.355121340669,55,017,154900.0
Clark County,Wisconsin,78.7810131711099,55,019,117400.0
Columbia County,Wisconsin,78.8245209678645,55,021,180100.0
Crawford County,Wisconsin,79.3312572005459,55,023,127000.0
Dane County,Wisconsin,81.5154860275098,55,025,242700.0
Dodge County,Wisconsin,78.5645387585289,55,027,156200.0
Door County,Wisconsin,80.4748857547327,55,029,204700.0
Douglas County,Wisconsin,78.4598641617667,55,031,140400.0
Dunn County,Wisconsin,80.6225406367522,55,033,156700.0
Eau Claire County,Wisconsin,79.6361050835665,55,035,156200.0
Florence County,Wisconsin,77.4338418508754,55,037,132600.0
Fond du Lac County,Wisconsin,79.9967986946266,55,039,149400.0
Forest County,Wisconsin,76.8499167192053,55,041,131400.0
Grant County,Wisconsin,79.3944010244248,55,043,137200.0
Green County,Wisconsin,79.9367336718871,55,045,163600.0
Green Lake County,Wisconsin,78.3400316715381,55,047,139300.0
Iowa County,Wisconsin,79.8643646409361,55,049,171700.0
Iron County,Wisconsin,78.3471410450659,55,051,107200.0
Jackson County,Wisconsin,77.9931552136971,55,053,129400.0
Jefferson County,Wisconsin,79.7701824603817,55,055,177500.0
Juneau County,Wisconsin,77.5862808002522,55,057,120100.0
Kenosha County,Wisconsin,77.9447577371041,55,059,164100.0
Kewaunee County,Wisconsin,81.2730507023335,55,061,155900.0
La Crosse County,Wisconsin,80.0196364976168,55,063,161300.0
Lafayette County,Wisconsin,80.6652352615098,55,065,126600.0
Langlade County,Wisconsin,78.610468724167,55,067,106200.0
Lincoln County,Wisconsin,78.5311952878332,55,069,135500.0
Manitowoc County,Wisconsin,79.0738811338751,55,071,126200.0
Marathon County,Wisconsin,80.0167260442132,55,073,147600.0
Marinette County,Wisconsin,77.6657454674098,55,075,116600.0
Marquette County,Wisconsin,77.9004803669924,55,077,144000.0
Menominee County,Wisconsin,72.6690715647744,55,078,85400.0
Milwaukee County,Wisconsin,76.8652376242481,55,079,150300.0
Monroe County,Wisconsin,78.305289941199,55,081,144100.0
Oconto County,Wisconsin,78.791806332527,55,083,156700.0
Oneida County,Wisconsin,78.6873377097619,55,085,165000.0
Outagamie County,Wisconsin,79.9844452730006,55,087,160100.0
Ozaukee County,Wisconsin,81.7046864821011,55,089,262100.0
Pepin County,Wisconsin,80.8145584647154,55,091,143800.0
Pierce County,Wisconsin,80.8916330684287,55,093,193300.0
Polk County,Wisconsin,78.8930141543607,55,095,158300.0
Portage County,Wisconsin,80.926541683083,55,097,158800.0
Price County,Wisconsin,78.195306705973,55,099,120000.0
Racine County,Wisconsin,78.2474880425416,55,101,165200.0
Richland County,Wisconsin,80.1975111684344,55,103,134400.0
Rock County,Wisconsin,78.1481005248775,55,105,135000.0
Rusk County,Wisconsin,77.9257408652639,55,107,106300.0
Saint Croix County,Wisconsin,80.4779787733397,55,109,223000.0
Sauk County,Wisconsin,78.9296787553042,55,111,172500.0
Sawyer County,Wisconsin,77.180051237248,55,113,161700.0
Shawano County,Wisconsin,78.5397530073766,55,115,135800.0
Sheboygan County,Wisconsin,79.3246244147923,55,117,149800.0
Taylor County,Wisconsin,80.7232540799274,55,119,129300.0
Trempealeau County,Wisconsin,79.183516290107,55,121,147000.0
Vernon County,Wisconsin,79.6667342579279,55,123,148900.0
Vilas County,Wisconsin,78.3793595729041,55,125,206500.0
Walworth County,Wisconsin,79.1880021205789,55,127,192500.0
Washburn County,Wisconsin,78.1481816675727,55,129,147000.0
Washington County,Wisconsin,80.714187343308,55,131,219600.0
Waukesha County,Wisconsin,81.443978654315,55,133,262700.0
Waupaca County,Wisconsin,77.4612379345334,55,135,142300.0
Waushara County,Wisconsin,78.6802820980016,55,137,140500.0
Winnebago County,Wisconsin,79.6064389549513,55,139,147300.0
Wood County,Wisconsin,79.4331465748946,55,141,127700.0
Albany County,Wyoming,80.5534100061728,56,001,223000.0
Big Horn County,Wyoming,76.214768126384,56,003,151900.0
Campbell County,Wyoming,77.6507972274584,56,005,213900.0
Carbon County,Wyoming,77.3602055879581,56,007,158600.0
Converse County,Wyoming,77.9352117055521,56,009,197200.0
Crook County,Wyoming,79.5770253294442,56,011,219000.0
Fremont County,Wyoming,74.6397978389747,56,013,189700.0
Goshen County,Wyoming,79.245837146717,56,015,154900.0
Hot Springs County,Wyoming,75.6124041180806,56,017,147700.0
Johnson County,Wyoming,79.0513638359084,56,019,255200.0
Laramie County,Wyoming,78.1928099994884,56,021,202800.0
Lincoln County,Wyoming,79.6974249914786,56,023,205900.0
Natrona County,Wyoming,77.1359585473938,56,025,198600.0
Niobrara County,Wyoming,77.959731217091,56,027,152500.0
Park County,Wyoming,79.996801961862,56,029,236200.0
Platte County,Wyoming,78.3413539542418,56,031,169900.0
Sheridan County,Wyoming,77.8605519813174,56,033,240900.0
Sublette County,Wyoming,81.5650922362281,56,035,264800.0
Sweetwater County,Wyoming,77.5863985912384,56,037,201000.0
Teton County,Wyoming,84.9334216134012,56,039,739100.0
Uinta County,Wyoming,77.2860211628857,56,041,178400.0
Washakie County,Wyoming,78.0273577292463,56,043,165500.0
Weston County,Wyoming,78.7946246052291,56,045,180100.0
