County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Colorado County,Texas,77.188279414942,48,089,9.0
Comal County,Texas,79.2061995012181,48,091,3.9
Comanche County,Texas,76.7507966276629,48,093,12.2
Concho County,Texas,78.0289900666767,48,095,22.8
Cooke County,Texas,76.799161609935,48,097,5.2
Coryell County,Texas,77.076965582378,48,099,4.7
Cottle County,Texas,75.6609617650547,48,101,10.3
Crane County,Texas,75.6741236226188,48,103,16.2
Crockett County,Texas,76.7643824074694,48,105,6.5
Crosby County,Texas,75.5814587457375,48,107,11.3
Culberson County,Texas,78.6130216553036,48,109,23.3
Dallam County,Texas,76.7495829195604,48,111,16.3
Dallas County,Texas,78.4937432618444,48,113,11.5
Dawson County,Texas,75.5747802696624,48,115,12.7
Deaf Smith County,Texas,76.7845940634834,48,117,16.1
Delta County,Texas,75.0923000870637,48,119,4.1
Denton County,Texas,81.3058228079594,48,121,3.8
DeWitt County,Texas,76.098938114056,48,123,8.6
Dickens County,Texas,76.753847670077,48,125,5.4
Dimmit County,Texas,77.4492733419696,48,127,24.3
Donley County,Texas,75.6827970329195,48,129,4.6
Duval County,Texas,74.8694006176048,48,131,14.7
Eastland County,Texas,74.7363007152606,48,133,6.5
Ector County,Texas,74.6345930566336,48,135,9.6
Edwards County,Texas,78.1000521432534,48,137,18.6
Ellis County,Texas,78.0322004895677,48,139,6.9
El Paso County,Texas,79.3955564856555,48,141,14.2
Erath County,Texas,78.4264835888974,48,143,6.4
Falls County,Texas,76.2929651705468,48,145,9.6
Fannin County,Texas,75.1487095293047,48,147,4.5
Fayette County,Texas,78.7424008785078,48,149,9.1
Fisher County,Texas,77.6696494370996,48,151,9.5
Floyd County,Texas,77.0297951230383,48,153,14.7
Foard County,Texas,76.1924643176444,48,155,7.2
Fort Bend County,Texas,82.1191634711516,48,157,5.1
Franklin County,Texas,77.4666921805349,48,159,7.5
Freestone County,Texas,76.3371473820092,48,161,5.6
Frio County,Texas,76.7565559827024,48,163,20.6
Gaines County,Texas,77.0841343926269,48,165,26.7
Galveston County,Texas,77.4399750017816,48,167,4.9
Garza County,Texas,76.3887657834274,48,169,22.6
Gillespie County,Texas,80.5042609448216,48,171,5.2
Glasscock County,Texas,80.8505459153723,48,173,19.4
Goliad County,Texas,78.551183886316,48,175,5.6
Gonzales County,Texas,76.245622232426,48,177,15.0
Gray County,Texas,74.1727353261129,48,179,7.9
Grayson County,Texas,75.9136249196235,48,181,4.3
Gregg County,Texas,75.018807755304,48,183,5.8
Grimes County,Texas,76.4456702570827,48,185,8.5
Guadalupe County,Texas,79.374993180098,48,187,4.8
Hale County,Texas,76.5134517404439,48,189,13.2
Hall County,Texas,75.2631836359844,48,191,14.7
Hamilton County,Texas,75.8167432383701,48,193,6.8
Hansford County,Texas,75.8328184623498,48,195,18.0
Hardeman County,Texas,76.7412518949997,48,197,9.0
Hardin County,Texas,75.5597785367796,48,199,3.6
Harris County,Texas,79.1257204735641,48,201,10.9
Harrison County,Texas,75.8848042276519,48,203,4.7
Hartley County,Texas,79.7517532556309,48,205,7.6
Haskell County,Texas,75.6727072268293,48,207,17.9
Hays County,Texas,80.2142083952195,48,209,4.9
Hemphill County,Texas,77.0349032869269,48,211,12.5
Henderson County,Texas,74.9549609204019,48,213,6.7
Hidalgo County,Texas,80.8295291937896,48,215,22.5
Hill County,Texas,76.0674683360914,48,217,7.4
Hockley County,Texas,75.6668713382381,48,219,10.4
Hood County,Texas,77.9017490434484,48,221,4.2
Hopkins County,Texas,75.9899449744048,48,223,7.9
Houston County,Texas,76.0278058221727,48,225,5.7
Howard County,Texas,74.1884306873579,48,227,8.6
Hudspeth County,Texas,81.2517062873548,48,229,28.1
Hunt County,Texas,75.8650079727174,48,231,5.3
Hutchinson County,Texas,74.5719460525734,48,233,4.0
Irion County,Texas,79.5224042417603,48,235,2.7
Jack County,Texas,75.7039752913451,48,237,8.6
Jackson County,Texas,76.6906645551729,48,239,4.7
Jasper County,Texas,74.8842617399371,48,241,4.3
Jeff Davis County,Texas,83.2215081798879,48,243,11.7
Jefferson County,Texas,75.743525621938,48,245,7.2
Jim Hogg County,Texas,76.1156971407818,48,247,11.4
Jim Wells County,Texas,74.9041457159954,48,249,11.0
Johnson County,Texas,76.7354295113914,48,251,6.0
Jones County,Texas,76.5692572787311,48,253,5.6
Karnes County,Texas,76.5180302337789,48,255,10.8
Kaufman County,Texas,76.308792325996,48,257,5.5
Kendall County,Texas,80.4712813511503,48,259,3.6
Kerr County,Texas,77.6054410266438,48,265,5.2
Kimble County,Texas,77.9632114679789,48,267,5.9
Kinney County,Texas,78.7648845604489,48,271,12.4
Kleberg County,Texas,75.7597326178178,48,273,11.0
Knox County,Texas,75.7134957244507,48,275,9.5
Lamar County,Texas,74.7691537062498,48,277,5.1
Lamb County,Texas,75.5706699592785,48,279,14.9
Lampasas County,Texas,77.1915062474284,48,281,4.3
La Salle County,Texas,77.6493312702783,48,283,15.1
Lavaca County,Texas,78.3216904078822,48,285,7.3
Lee County,Texas,77.8113991266465,48,287,8.5
Leon County,Texas,76.1893300396539,48,289,6.5
Liberty County,Texas,73.9043730659397,48,291,9.4
Limestone County,Texas,75.1781242406486,48,293,9.2
Lipscomb County,Texas,77.3685527786518,48,295,8.5
Live Oak County,Texas,78.4631311009812,48,297,9.3
Llano County,Texas,78.345966723313,48,299,4.8
Lubbock County,Texas,76.1580677795763,48,303,6.1
Lynn County,Texas,76.6303993476743,48,305,11.6
McCulloch County,Texas,76.0539228002185,48,307,8.4
McLennan County,Texas,77.414175748433,48,309,6.4
Madison County,Texas,76.4446677258115,48,313,9.4
Marion County,Texas,73.800694724117,48,315,4.7
Martin County,Texas,76.2337468085726,48,317,8.8
Mason County,Texas,78.8436140612226,48,319,6.6
Matagorda County,Texas,75.9214636284609,48,321,13.3
Maverick County,Texas,77.8605259982448,48,323,25.8
Medina County,Texas,78.278675069163,48,325,7.6
Menard County,Texas,77.5015120990679,48,327,12.7
Midland County,Texas,78.2686276976067,48,329,6.8
Milam County,Texas,76.1696094544823,48,331,6.3
Mills County,Texas,77.0997115986208,48,333,9.2
Mitchell County,Texas,74.8326085167682,48,335,11.2
Montague County,Texas,74.2733042924087,48,337,6.4
Montgomery County,Texas,79.1520257999091,48,339,4.9
Moore County,Texas,77.4276472049687,48,341,24.9
Morris County,Texas,73.8146706954501,48,343,4.1
Motley County,Texas,76.5486555378042,48,345,2.3
Nacogdoches County,Texas,76.3808745056801,48,347,6.8
Navarro County,Texas,75.3504474477962,48,349,10.5
Newton County,Texas,74.9019050007328,48,351,3.4
Nolan County,Texas,74.6589299677611,48,353,9.3
Nueces County,Texas,77.6645775215508,48,355,7.7
Ochiltree County,Texas,75.8879501271214,48,357,13.4
Oldham County,Texas,77.7310090397861,48,359,3.1
Orange County,Texas,73.8713101502492,48,361,2.7
Palo Pinto County,Texas,75.3483075506774,48,363,6.1
Panola County,Texas,74.9920924916339,48,365,4.4
Parker County,Texas,77.7201463130091,48,367,4.3
Parmer County,Texas,78.304525029119,48,369,17.4
Pecos County,Texas,77.2743189187755,48,371,16.9
Polk County,Texas,72.4994267912631,48,373,7.7
Potter County,Texas,73.70301607242,48,375,10.6
Presidio County,Texas,84.7984196530829,48,377,37.6
Rains County,Texas,75.9315876096953,48,379,7.2
Randall County,Texas,78.5177885029607,48,381,2.4
Reagan County,Texas,76.54149856877,48,383,17.5
Real County,Texas,75.8715379331704,48,385,11.8
Red River County,Texas,73.9635811932425,48,387,5.6
Reeves County,Texas,77.0212391491249,48,389,20.4
Refugio County,Texas,75.9258024706705,48,391,10.1
Robertson County,Texas,76.0775498467682,48,395,7.2
Rockwall County,Texas,80.0502929287825,48,397,3.7
Runnels County,Texas,75.90750757917,48,399,10.4
Rusk County,Texas,76.1162520522743,48,401,7.7
Sabine County,Texas,74.9742417870594,48,403,3.3
San Augustine County,Texas,74.4184673053391,48,405,7.1
San Jacinto County,Texas,76.034411100317,48,407,6.1
San Patricio County,Texas,75.6080365429952,48,409,9.5
San Saba County,Texas,77.4913876092386,48,411,13.0
Schleicher County,Texas,76.7993902999335,48,413,16.6
Scurry County,Texas,76.2220577752316,48,415,10.1
Shackelford County,Texas,77.8766082812089,48,417,5.2
Shelby County,Texas,74.1441236931891,48,419,9.4
Sherman County,Texas,77.1251289571464,48,421,17.8
Smith County,Texas,77.6111115387791,48,423,6.8
Somervell County,Texas,77.4730537514136,48,425,3.2
Starr County,Texas,77.9365965078053,48,427,32.8
Stephens County,Texas,75.8515894105803,48,429,6.6
Sterling County,Texas,76.5090914645689,48,431,10.1
Stonewall County,Texas,76.4551988429796,48,433,6.6
Sutton County,Texas,78.0291001537282,48,435,15.8
Swisher County,Texas,76.500171691896,48,437,8.8
Tarrant County,Texas,78.7267789892224,48,439,6.8
Taylor County,Texas,75.4618714418363,48,441,5.5
Terry County,Texas,75.3713396416476,48,445,17.4
Throckmorton County,Texas,76.7515010892425,48,447,7.1
Titus County,Texas,76.3496647247617,48,449,14.5
Tom Green County,Texas,77.3767022197162,48,451,7.1
Travis County,Texas,81.2325365155515,48,453,6.1
Trinity County,Texas,73.9356893216644,48,455,6.0
Tyler County,Texas,75.1673680631216,48,457,3.5
Upshur County,Texas,74.9942247391989,48,459,5.7
Upton County,Texas,76.5208715352924,48,461,10.7
Uvalde County,Texas,77.4522505409299,48,463,16.8
Val Verde County,Texas,78.3327436624789,48,465,21.5
Van Zandt County,Texas,75.9318639472979,48,467,5.5
Victoria County,Texas,77.4743654447178,48,469,6.8
Walker County,Texas,77.9293093289586,48,471,6.4
Waller County,Texas,78.4940620818385,48,473,10.8
Ward County,Texas,75.2468697830642,48,475,11.1
Washington County,Texas,79.2069680185884,48,477,6.2
Webb County,Texas,79.2960928031664,48,479,19.5
Wharton County,Texas,77.0016183970866,48,481,10.8
Wheeler County,Texas,74.7213941210792,48,483,6.9
Wichita County,Texas,75.164145374763,48,485,5.3
Wilbarger County,Texas,74.7351278375772,48,487,8.6
Willacy County,Texas,77.7771388446928,48,489,22.7
Williamson County,Texas,81.4391049635912,48,491,3.1
Wilson County,Texas,78.6817476045966,48,493,6.2
Winkler County,Texas,73.6633313615583,48,495,16.8
Wise County,Texas,76.3804476808227,48,497,5.9
Wood County,Texas,75.8588979425487,48,499,5.1
Yoakum County,Texas,77.0474519956082,48,501,21.2
Young County,Texas,74.5031499407449,48,503,5.4
Zapata County,Texas,78.1186247581777,48,505,26.6
Zavala County,Texas,76.3043611791556,48,507,19.6
Beaver County,Utah,76.5879646459849,49,001,1.8
Box Elder County,Utah,78.797321735465,49,003,1.7
Cache County,Utah,81.3173216501736,49,005,3.1
Carbon County,Utah,75.4357258004577,49,007,2.2
Daggett County,Utah,79.325537840435,49,009,2.0
Davis County,Utah,80.3216651536104,49,011,1.2
Duchesne County,Utah,76.4603013081415,49,013,2.2
Emery County,Utah,76.6271926745768,49,015,1.7
Garfield County,Utah,79.1835886896775,49,017,2.1
Grand County,Utah,78.2249572662966,49,019,1.5
Iron County,Utah,78.6139538270785,49,021,2.1
Juab County,Utah,77.6897146429349,49,023,2.0
Kane County,Utah,78.3329574849493,49,025,0.9
Millard County,Utah,79.5593949292801,49,027,3.9
Morgan County,Utah,81.1642467191155,49,029,1.5
Piute County,Utah,77.9524224631585,49,031,0.3
Rich County,Utah,81.2361986830784,49,033,0.0
Salt Lake County,Utah,79.3239313134086,49,035,3.6
San Juan County,Utah,77.9462233583188,49,037,9.1
Sanpete County,Utah,78.9073661966125,49,039,4.4
Sevier County,Utah,76.9791271010375,49,041,2.1
Summit County,Utah,83.0386339973403,49,043,3.4
Tooele County,Utah,77.9425021217234,49,045,2.0
Uintah County,Utah,76.5034611527936,49,047,3.2
Utah County,Utah,80.32134904431,49,049,2.0
Wasatch County,Utah,81.1770015915513,49,051,1.8
Washington County,Utah,81.3695209908991,49,053,2.7
Wayne County,Utah,78.406580984017,49,055,0.7
Weber County,Utah,77.9518602868496,49,057,3.6
Addison County,Vermont,80.5369719949627,50,001,2.5
Bennington County,Vermont,78.553843255677,50,003,2.2
Caledonia County,Vermont,78.7385058941037,50,005,2.8
Chittenden County,Vermont,81.5187424736523,50,007,2.2
Essex County,Vermont,78.5168795794619,50,009,6.5
Franklin County,Vermont,78.5671669165533,50,011,4.4
Grand Isle County,Vermont,79.9149758409265,50,013,1.1
Lamoille County,Vermont,79.9820188076191,50,015,2.3
Orange County,Vermont,79.4548961355649,50,017,2.5
Orleans County,Vermont,78.0110274887303,50,019,4.0
Rutland County,Vermont,78.0694918376482,50,021,2.7
Washington County,Vermont,80.1457659004654,50,023,1.7
Windham County,Vermont,78.965129851217,50,025,2.4
Windsor County,Vermont,79.7675793290889,50,027,2.1
Accomack County,Virginia,75.4625664894611,51,001,7.1
Amelia County,Virginia,76.0593718315848,51,007,8.0
Amherst County,Virginia,77.3180234066433,51,009,5.5
Appomattox County,Virginia,77.043308831494,51,011,5.6
Arlington County,Virginia,84.5013828036087,51,013,3.8
Bath County,Virginia,75.9357720762665,51,017,4.6
Bland County,Virginia,75.2602019114634,51,021,5.2
Botetourt County,Virginia,79.0546907583585,51,023,3.2
Brunswick County,Virginia,75.3541883875331,51,025,6.3
Buchanan County,Virginia,72.7632144841734,51,027,14.2
Buckingham County,Virginia,77.3207373334508,51,029,10.9
Campbell County,Virginia,78.357163026605,51,031,5.0
Caroline County,Virginia,77.1420252097193,51,033,5.1
Carroll County,Virginia,76.9725694770338,51,035,7.7
Charles City County,Virginia,76.5168959664827,51,036,5.4
Charlotte County,Virginia,75.1318185029561,51,037,8.1
Chesterfield County,Virginia,79.1177595367906,51,041,3.1
Clarke County,Virginia,78.6622242827495,51,043,5.4
Craig County,Virginia,78.0722296266816,51,045,3.8
Culpeper County,Virginia,77.815516362535,51,047,6.0
Cumberland County,Virginia,78.4507135600623,51,049,6.7
Dickenson County,Virginia,72.6867819573316,51,051,13.0
Dinwiddie County,Virginia,76.8257197124199,51,053,5.8
Essex County,Virginia,76.2688798218828,51,057,5.2
Fauquier County,Virginia,79.4611875033423,51,061,3.4
Floyd County,Virginia,78.8086661328198,51,063,7.1
Fluvanna County,Virginia,80.5394967111617,51,065,2.6
Franklin County,Virginia,77.9999859775673,51,067,5.3
Frederick County,Virginia,79.2437406978987,51,069,4.3
Giles County,Virginia,75.1370537054295,51,071,5.5
Gloucester County,Virginia,77.0050418997042,51,073,3.2
Goochland County,Virginia,80.1807262980879,51,075,3.3
Grayson County,Virginia,76.1567499379523,51,077,8.5
Greene County,Virginia,79.0379952155059,51,079,5.9
Hanover County,Virginia,79.3831995889117,51,085,2.1
Henrico County,Virginia,79.0457822582258,51,087,3.4
Henry County,Virginia,75.3699958359555,51,089,7.3
Highland County,Virginia,79.2749367997156,51,091,6.4
Isle of Wight County,Virginia,78.3757020623098,51,093,4.6
King and Queen County,Virginia,76.9468585342326,51,097,6.3
King George County,Virginia,78.6730633273891,51,099,1.8
King William County,Virginia,76.8637416186994,51,101,4.5
Lancaster County,Virginia,77.0401817614722,51,103,3.7
Lee County,Virginia,74.1973592921761,51,105,10.7
Loudoun County,Virginia,83.9061215343121,51,107,3.6
Louisa County,Virginia,78.0818061009228,51,109,6.1
Lunenburg County,Virginia,75.6024504971381,51,111,7.9
Madison County,Virginia,78.1632506652458,51,113,6.2
Mathews County,Virginia,78.5594098899913,51,115,2.5
Mecklenburg County,Virginia,75.3915109782403,51,117,7.8
Middlesex County,Virginia,76.8574720000925,51,119,3.7
Montgomery County,Virginia,79.7502749098842,51,121,2.8
Nelson County,Virginia,77.8679108218622,51,125,6.8
New Kent County,Virginia,78.5024626550055,51,127,1.5
Northampton County,Virginia,75.5667079152072,51,131,6.8
Northumberland County,Virginia,79.0465737269632,51,133,2.3
Nottoway County,Virginia,74.7386810990788,51,135,9.6
Orange County,Virginia,77.6029157319652,51,137,3.6
Page County,Virginia,76.5119101901615,51,139,7.4
Patrick County,Virginia,76.0165107946825,51,141,7.2
Powhatan County,Virginia,80.0851935941863,51,145,3.2
Prince Edward County,Virginia,76.9155891171149,51,147,8.1
Prince George County,Virginia,79.542954598696,51,149,3.2
Pulaski County,Virginia,75.5145902051655,51,155,5.4
Rappahannock County,Virginia,80.004668674295,51,157,5.5
Richmond County,Virginia,76.4143016301754,51,159,7.1
Roanoke County,Virginia,79.0811009132794,51,161,3.1
Russell County,Virginia,74.3603243859548,51,167,11.5
Scott County,Virginia,74.9886685686641,51,169,9.4
Shenandoah County,Virginia,78.3950682821043,51,171,5.7
Smyth County,Virginia,74.3696494151698,51,173,7.1
Stafford County,Virginia,80.0231739810106,51,179,2.1
Surry County,Virginia,77.0165718931412,51,181,5.7
Sussex County,Virginia,74.5464091245214,51,183,8.4
Tazewell County,Virginia,73.0502082354613,51,185,9.0
Warren County,Virginia,76.4798691557132,51,187,3.7
Washington County,Virginia,76.8200560553834,51,191,6.7
Westmoreland County,Virginia,76.5914705642058,51,193,5.4
Wise County,Virginia,72.9040363850888,51,195,10.2
Wythe County,Virginia,75.3785313203347,51,197,6.9
Alexandria City,Virginia,83.2079253264305,51,510,5.0
Bristol City,Virginia,73.0659347138769,51,520,4.8
Chesapeake City,Virginia,78.2146526082588,51,550,2.1
Colonial Heights City,Virginia,75.0541795257489,51,570,4.1
Covington City,Virginia,71.416059872276,51,580,4.6
Falls Church City,Virginia,81.6034311910821,51,610,0.2
Galax City,Virginia,70.3182811717938,51,640,8.2
Hampton City,Virginia,76.5004124979844,51,650,2.7
Hopewell City,Virginia,71.6105949694145,51,670,6.4
Lexington City,Virginia,76.8057788134345,51,678,6.9
Lynchburg City,Virginia,76.4647906456294,51,680,4.3
Martinsville City,Virginia,68.4673155831136,51,690,6.6
Norfolk City,Virginia,75.3008229825164,51,710,3.6
Norton City,Virginia,74.1174787475517,51,720,5.0
Petersburg City,Virginia,69.1202139971658,51,730,6.9
Poquoson City,Virginia,79.5342481340469,51,735,1.7
Portsmouth City,Virginia,73.9845571479428,51,740,4.0
Radford City,Virginia,76.9305238409159,51,750,6.0
Richmond City,Virginia,76.7208559290136,51,760,5.7
Roanoke City,Virginia,74.163901908278,51,770,6.3
Salem City,Virginia,75.5069740444181,51,775,3.8
Suffolk City,Virginia,77.3624266409238,51,800,3.6
Virginia Beach City,Virginia,79.9634763383812,51,810,2.0
Winchester City,Virginia,77.3189074944668,51,840,7.8
Fairfax County,Virginia,84.5420818957753,51,059,4.5
Fairfax City,Virginia,84.5420818957753,51,600,4.0
Rockingham County,Virginia,80.3639630983668,51,165,8.1
Harrisonburg City,Virginia,80.3639630983668,51,660,8.5
James City County,Virginia,81.5247747465168,51,095,2.2
Williamsburg City,Virginia,81.5247747465168,51,830,1.0
Prince William County,Virginia,81.5209380918863,51,153,5.6
Manassas City,Virginia,81.5209380918863,51,683,11.5
Manassas Park City,Virginia,81.5209380918863,51,685,7.4
Rockbridge County,Virginia,78.6665550542775,51,163,5.1
Buena Vista City,Virginia,78.6665550542775,51,530,5.5
Spotsylvania County,Virginia,79.068390018454,51,177,3.4
Fredericksburg City,Virginia,79.068390018454,51,630,3.4
Augusta County,Virginia,77.9541651385276,51,015,4.1
Staunton City,Virginia,77.9541651385276,51,790,3.5
Waynesboro City,Virginia,77.9541651385276,51,820,4.7
Pittsylvania County,Virginia,74.8262023881608,51,143,6.1
Danville City,Virginia,74.8262023881608,51,590,7.2
Greensville County,Virginia,73.9492314014141,51,081,9.0
Emporia City,Virginia,73.9492314014141,51,595,9.8
Albemarle County,Virginia,81.4325589160464,51,003,3.7
Charlottesville City,Virginia,81.4325589160464,51,540,4.2
Bedford County,Virginia,78.793567537194,51,019,3.5
Bedford City,Virginia,78.793567537194,51,515,
Halifax County,Virginia,75.3972149293055,51,083,7.0
Southampton County,Virginia,75.6528436135065,51,175,5.9
Franklin City,Virginia,75.6528436135065,51,620,6.7
Alleghany County,Virginia,75.4245594617841,51,005,4.6
York County,Virginia,77.7609941287732,51,199,2.5
Newport News City,Virginia,77.7609941287732,51,700,3.3
Adams County,Washington,79.01824127658,53,001,23.3
Asotin County,Washington,79.0113135848488,53,003,1.5
Benton County,Washington,80.0286486250759,53,005,5.3
Chelan County,Washington,80.3410994630139,53,007,9.1
Clallam County,Washington,78.5765135209617,53,009,1.9
Clark County,Washington,79.8688567995655,53,011,2.4
Columbia County,Washington,79.3739955686519,53,013,3.7
Cowlitz County,Washington,76.9693448468525,53,015,3.4
Douglas County,Washington,81.0567094049108,53,017,9.4
Ferry County,Washington,77.8557048435155,53,019,2.5
Franklin County,Washington,80.6629103212852,53,021,16.7
Garfield County,Washington,80.630047731898,53,023,0.9
Grant County,Washington,78.997619967118,53,025,15.0
Grays Harbor County,Washington,76.6320707020811,53,027,4.1
Island County,Washington,81.4750839813812,53,029,1.4
Jefferson County,Washington,81.3493239358558,53,031,1.4
King County,Washington,82.0490245290503,53,033,3.4
Kitsap County,Washington,79.8419308778887,53,035,1.7
Kittitas County,Washington,81.3837956169655,53,037,2.6
Klickitat County,Washington,81.2034271379807,53,039,5.6
Lewis County,Washington,77.5288762620298,53,041,4.3
Lincoln County,Washington,80.1333611504602,53,043,2.9
Mason County,Washington,78.3235959919157,53,045,4.2
Okanogan County,Washington,78.0150743767372,53,047,8.6
Pacific County,Washington,76.9355185412773,53,049,5.5
Pend Oreille County,Washington,77.8997582450937,53,051,2.7
Pierce County,Washington,78.7616553771314,53,053,2.9
San Juan County,Washington,84.294588259295,53,055,1.1
Skagit County,Washington,79.7919300590838,53,057,4.7
Skamania County,Washington,81.2329860636602,53,059,2.6
Snohomish County,Washington,80.2217549110859,53,061,2.8
Spokane County,Washington,78.3844273065326,53,063,1.9
Stevens County,Washington,78.5100840952829,53,065,2.5
Thurston County,Washington,80.0424659671914,53,067,2.1
Wahkiakum County,Washington,79.5434551104177,53,069,2.3
Walla Walla County,Washington,79.7559153563203,53,071,6.1
Whatcom County,Washington,80.8747242800225,53,073,2.7
Whitman County,Washington,80.8558553877112,53,075,1.1
Yakima County,Washington,77.8069488299297,53,077,16.0
Barbour County,West Virginia,75.8539353684608,54,001,3.6
Berkeley County,West Virginia,75.662266062905,54,003,3.0
Boone County,West Virginia,71.1981600452838,54,005,6.5
Braxton County,West Virginia,75.5740508753948,54,007,6.6
Brooke County,West Virginia,75.6380188203488,54,009,3.3
Cabell County,West Virginia,72.4245974346246,54,011,3.7
Calhoun County,West Virginia,75.9718099878915,54,013,10.9
Clay County,West Virginia,73.2839946368751,54,015,13.7
Doddridge County,West Virginia,77.7417104500257,54,017,7.1
Fayette County,West Virginia,72.7452535108991,54,019,5.3
Gilmer County,West Virginia,76.5271752540157,54,021,5.6
Grant County,West Virginia,77.7180793954728,54,023,8.8
Greenbrier County,West Virginia,75.1025989926794,54,025,6.9
Hampshire County,West Virginia,76.5186624843024,54,027,5.7
Hancock County,West Virginia,75.016704519703,54,029,3.2
Hardy County,West Virginia,77.1625748496729,54,031,7.7
Harrison County,West Virginia,75.1520631657607,54,033,3.4
Jackson County,West Virginia,75.7157932171169,54,035,4.5
Jefferson County,West Virginia,77.7133739062143,54,037,3.6
Kanawha County,West Virginia,73.6266528880823,54,039,3.3
Lewis County,West Virginia,73.6592946137817,54,041,3.8
Lincoln County,West Virginia,71.724412701683,54,043,10.7
Logan County,West Virginia,69.7564753431037,54,045,8.1
McDowell County,West Virginia,68.1679556684428,54,047,14.5
Marion County,West Virginia,76.1691560176845,54,049,2.8
Marshall County,West Virginia,76.3117519542463,54,051,2.1
Mason County,West Virginia,73.7687703826201,54,053,4.9
Mercer County,West Virginia,72.6143122412024,54,055,5.9
Mineral County,West Virginia,76.1240221558632,54,057,2.5
Mingo County,West Virginia,69.958315296558,54,059,10.5
Monongalia County,West Virginia,79.2626157539666,54,061,2.1
Monroe County,West Virginia,76.1295565107339,54,063,5.9
Morgan County,West Virginia,75.8477367453995,54,065,4.7
Nicholas County,West Virginia,73.8415567597111,54,067,4.5
Ohio County,West Virginia,76.3043636221217,54,069,2.2
Pendleton County,West Virginia,78.5383084499513,54,071,10.2
Pleasants County,West Virginia,75.1856699122453,54,073,3.9
Pocahontas County,West Virginia,76.4171895537834,54,075,6.2
Preston County,West Virginia,76.8351081958562,54,077,5.8
Putnam County,West Virginia,76.2453102491475,54,079,3.0
Raleigh County,West Virginia,72.7602014771212,54,081,4.8
Randolph County,West Virginia,75.9078116038228,54,083,6.3
Ritchie County,West Virginia,75.9922791305566,54,085,6.7
Roane County,West Virginia,73.6934687349806,54,087,7.5
Summers County,West Virginia,74.2332407367945,54,089,6.4
Taylor County,West Virginia,76.5582921501707,54,091,4.9
Tucker County,West Virginia,77.2304074050641,54,093,4.2
Tyler County,West Virginia,76.0162526626571,54,095,3.1
Upshur County,West Virginia,76.4787711273943,54,097,5.5
Wayne County,West Virginia,74.6779787020897,54,099,8.0
Webster County,West Virginia,73.9294455952103,54,101,10.2
Wetzel County,West Virginia,75.4003688842629,54,103,4.5
Wirt County,West Virginia,75.637868472475,54,105,5.0
Wood County,West Virginia,75.3533566060241,54,107,3.0
Wyoming County,West Virginia,70.6011139145134,54,109,8.5
Adams County,Wisconsin,77.5203182294726,55,001,2.9
Ashland County,Wisconsin,76.6481825903794,55,003,1.7
Barron County,Wisconsin,78.9956597825209,55,005,3.3
Bayfield County,Wisconsin,79.8730327354129,55,007,1.1
Brown County,Wisconsin,79.7620116783683,55,009,3.2
Buffalo County,Wisconsin,80.144123939002,55,011,2.9
Burnett County,Wisconsin,79.0371186414264,55,013,1.5
Calumet County,Wisconsin,80.2274940419592,55,015,2.6
Chippewa County,Wisconsin,79.355121340669,55,017,2.2
Clark County,Wisconsin,78.7810131711099,55,019,11.2
Columbia County,Wisconsin,78.8245209678645,55,021,2.0
Crawford County,Wisconsin,79.3312572005459,55,023,3.0
Dane County,Wisconsin,81.5154860275098,55,025,1.7
Dodge County,Wisconsin,78.5645387585289,55,027,2.9
Door County,Wisconsin,80.4748857547327,55,029,1.4
Douglas County,Wisconsin,78.4598641617667,55,031,1.4
Dunn County,Wisconsin,80.6225406367522,55,033,2.6
Eau Claire County,Wisconsin,79.6361050835665,55,035,2.8
Florence County,Wisconsin,77.4338418508754,55,037,2.1
Fond du Lac County,Wisconsin,79.9967986946266,55,039,2.9
Forest County,Wisconsin,76.8499167192053,55,041,3.6
Grant County,Wisconsin,79.3944010244248,55,043,3.8
Green County,Wisconsin,79.9367336718871,55,045,2.5
Green Lake County,Wisconsin,78.3400316715381,55,047,3.9
Iowa County,Wisconsin,79.8643646409361,55,049,1.8
Iron County,Wisconsin,78.3471410450659,55,051,1.4
Jackson County,Wisconsin,77.9931552136971,55,053,4.3
Jefferson County,Wisconsin,79.7701824603817,55,055,3.1
Juneau County,Wisconsin,77.5862808002522,55,057,3.6
Kenosha County,Wisconsin,77.9447577371041,55,059,2.9
Kewaunee County,Wisconsin,81.2730507023335,55,061,2.7
La Crosse County,Wisconsin,80.0196364976168,55,063,1.9
Lafayette County,Wisconsin,80.6652352615098,55,065,4.1
Langlade County,Wisconsin,78.610468724167,55,067,3.0
Lincoln County,Wisconsin,78.5311952878332,55,069,2.8
Manitowoc County,Wisconsin,79.0738811338751,55,071,3.0
Marathon County,Wisconsin,80.0167260442132,55,073,3.5
Marinette County,Wisconsin,77.6657454674098,55,075,2.5
Marquette County,Wisconsin,77.9004803669924,55,077,3.0
Menominee County,Wisconsin,72.6690715647744,55,078,2.0
Milwaukee County,Wisconsin,76.8652376242481,55,079,4.4
Monroe County,Wisconsin,78.305289941199,55,081,3.7
Oconto County,Wisconsin,78.791806332527,55,083,3.1
Oneida County,Wisconsin,78.6873377097619,55,085,2.1
Outagamie County,Wisconsin,79.9844452730006,55,087,2.1
Ozaukee County,Wisconsin,81.7046864821011,55,089,1.2
