County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Collingsworth County,Texas,74.8129057055892,48,087,78.7
Colorado County,Texas,77.2969009608176,48,089,82.5
Comal County,Texas,79.3665705209234,48,091,90.5
Comanche County,Texas,76.7892602798484,48,093,78.7
Concho County,Texas,77.7966900249639,48,095,63.2
Cooke County,Texas,77.0173864406893,48,097,87.1
Coryell County,Texas,77.1500766163436,48,099,88.2
Cottle County,Texas,76.1433298062253,48,101,75.3
Crane County,Texas,76.0272392498779,48,103,72.2
Crockett County,Texas,76.7440603402587,48,105,71.2
Crosby County,Texas,75.826125370362,48,107,69.7
Culberson County,Texas,78.8890589834386,48,109,62.1
Dallam County,Texas,76.7257869332253,48,111,74.6
Dallas County,Texas,78.3987402589527,48,113,77.7
Dawson County,Texas,75.8743392192711,48,115,72.5
Deaf Smith County,Texas,77.3173576586791,48,117,72.2
Delta County,Texas,74.8420289597103,48,119,85.5
Denton County,Texas,80.9545633659732,48,121,91.9
DeWitt County,Texas,76.5694128094121,48,123,78.6
Dickens County,Texas,76.7475602871666,48,125,76.3
Dimmit County,Texas,77.3685354052464,48,127,68.2
Donley County,Texas,75.6205801651145,48,129,83.5
Duval County,Texas,75.1999054650137,48,131,68.4
Eastland County,Texas,75.020135502087,48,133,82.7
Ector County,Texas,74.9471806792664,48,135,74.1
Edwards County,Texas,78.6071975562683,48,137,79.2
Ellis County,Texas,77.8961825456306,48,139,84.6
El Paso County,Texas,79.6135454794715,48,141,75.7
Erath County,Texas,78.2568453877116,48,143,84.4
Falls County,Texas,76.4247967918049,48,145,76.3
Fannin County,Texas,75.1190973496176,48,147,82.4
Fayette County,Texas,78.7942123405522,48,149,79.7
Fisher County,Texas,77.6147170955927,48,151,83.1
Floyd County,Texas,77.3373436197595,48,153,73.8
Foard County,Texas,76.6715170568607,48,155,79.8
Fort Bend County,Texas,82.0540628673397,48,157,88.9
Franklin County,Texas,77.1567480963035,48,159,85.2
Freestone County,Texas,76.384286251454,48,161,81.8
Frio County,Texas,77.0333754114462,48,163,65.6
Gaines County,Texas,77.2299854532813,48,165,60.6
Galveston County,Texas,77.467590022396,48,167,87.5
Garza County,Texas,76.3134740070493,48,169,59.7
Gillespie County,Texas,80.5312176421972,48,171,86.7
Glasscock County,Texas,81.0876637744025,48,173,79.3
Goliad County,Texas,78.7201700142752,48,175,88.5
Gonzales County,Texas,76.6245169707762,48,177,72.1
Gray County,Texas,74.5719312900659,48,179,80.5
Grayson County,Texas,75.843286105402,48,181,87.1
Gregg County,Texas,75.2210180268772,48,183,84.1
Grimes County,Texas,76.3257852830528,48,185,78.3
Guadalupe County,Texas,79.4121910886603,48,187,87.4
Hale County,Texas,76.7209854583266,48,189,72.4
Hall County,Texas,75.3076183114448,48,191,73.5
Hamilton County,Texas,76.2431020371885,48,193,80.7
Hansford County,Texas,76.3010030052265,48,195,75.3
Hardeman County,Texas,77.0790667691516,48,197,79.4
Hardin County,Texas,75.8524156156588,48,199,86.3
Harris County,Texas,78.9964381769351,48,201,79.6
Harrison County,Texas,75.8688952297698,48,203,83.8
Hartley County,Texas,79.8632199638132,48,205,79.8
Haskell County,Texas,75.7682691316293,48,207,71.8
Hays County,Texas,80.1463835703424,48,209,89.0
Hemphill County,Texas,77.500489891399,48,211,82.4
Henderson County,Texas,75.2232625840683,48,213,81.9
Hidalgo County,Texas,80.8931153079099,48,215,62.1
Hill County,Texas,76.2103319295986,48,217,79.4
Hockley County,Texas,75.9570935439689,48,219,77.8
Hood County,Texas,78.0626342751666,48,221,88.4
Hopkins County,Texas,76.0339064927124,48,223,82.3
Houston County,Texas,76.1425206788635,48,225,82.5
Howard County,Texas,74.4758708693385,48,227,78.0
Hudspeth County,Texas,81.3426046446223,48,229,51.3
Hunt County,Texas,75.8155177848574,48,231,83.4
Hutchinson County,Texas,74.7888108308675,48,233,84.2
Irion County,Texas,79.496905939736,48,235,88.8
Jack County,Texas,75.9066245882564,48,237,79.6
Jackson County,Texas,77.3014804497817,48,239,80.9
Jasper County,Texas,75.1492382676914,48,241,84.1
Jeff Davis County,Texas,83.6495862017086,48,243,80.8
Jefferson County,Texas,75.9345949942454,48,245,83.0
Jim Hogg County,Texas,76.4439676501004,48,247,71.4
Jim Wells County,Texas,75.135636045504,48,249,71.1
Johnson County,Texas,76.8456201808258,48,251,83.2
Jones County,Texas,76.5014554053653,48,253,73.9
Karnes County,Texas,76.6406792460027,48,255,73.7
Kaufman County,Texas,76.3485833549875,48,257,83.6
Kendall County,Texas,80.1900043722677,48,259,90.8
Kerr County,Texas,77.8202698363106,48,265,87.6
Kimble County,Texas,77.6392885809401,48,267,83.1
Kinney County,Texas,79.3402981216889,48,271,66.4
Kleberg County,Texas,76.1467796314799,48,273,74.6
Knox County,Texas,76.0518332266498,48,275,81.2
Lamar County,Texas,74.6365896745085,48,277,85.1
Lamb County,Texas,75.8961312391237,48,279,73.9
Lampasas County,Texas,77.2959542750857,48,281,87.7
La Salle County,Texas,77.818812582483,48,283,61.4
Lavaca County,Texas,78.5966330486152,48,285,81.8
Lee County,Texas,78.2593169296219,48,287,83.1
Leon County,Texas,76.3833525549346,48,289,83.8
Liberty County,Texas,74.1657405472032,48,291,76.2
Limestone County,Texas,75.2728024026921,48,293,80.4
Lipscomb County,Texas,77.6846011910137,48,295,82.6
Live Oak County,Texas,78.6045235362657,48,297,80.6
Llano County,Texas,78.4852703960012,48,299,87.8
Lubbock County,Texas,76.3950547643761,48,303,84.7
Lynn County,Texas,76.6129894216966,48,305,77.4
McCulloch County,Texas,75.947270071985,48,307,77.7
McLennan County,Texas,77.4366725322884,48,309,83.4
Madison County,Texas,76.5206992726363,48,313,76.5
Marion County,Texas,73.7868263850972,48,315,83.5
Martin County,Texas,76.3074412864214,48,317,79.4
Mason County,Texas,79.1158562712198,48,319,85.0
Matagorda County,Texas,75.98067390815,48,321,77.3
Maverick County,Texas,78.1893044547017,48,323,59.1
Medina County,Texas,78.456806275705,48,325,81.7
Menard County,Texas,77.5798952447373,48,327,77.2
Midland County,Texas,78.5176246882062,48,329,83.0
Milam County,Texas,76.5865937088822,48,331,81.4
Mills County,Texas,77.8869429730771,48,333,82.9
Mitchell County,Texas,75.0101086429184,48,335,73.8
Montague County,Texas,74.6352490465331,48,337,82.4
Montgomery County,Texas,79.0297089258776,48,339,86.3
Moore County,Texas,77.4697080555148,48,341,64.1
Morris County,Texas,74.0822222738207,48,343,83.2
Motley County,Texas,76.8221451199885,48,345,83.9
Nacogdoches County,Texas,76.3980392292042,48,347,82.0
Navarro County,Texas,75.5552240799841,48,349,77.3
Newton County,Texas,74.9637742517978,48,351,87.6
Nolan County,Texas,74.6030199987355,48,353,78.7
Nueces County,Texas,77.605467630779,48,355,80.8
Ochiltree County,Texas,76.5483607745737,48,357,74.8
Oldham County,Texas,78.4716274505306,48,359,83.6
Orange County,Texas,74.0152405084539,48,361,88.8
Palo Pinto County,Texas,75.4023409439226,48,363,81.6
Panola County,Texas,75.0504110910851,48,365,83.0
Parker County,Texas,77.7283895124298,48,367,89.0
Parmer County,Texas,78.2731144549733,48,369,67.7
Pecos County,Texas,77.6101708485719,48,371,69.3
Polk County,Texas,72.6057224299022,48,373,79.7
Potter County,Texas,73.9497924665362,48,375,76.1
Presidio County,Texas,85.0956348642596,48,377,57.4
Rains County,Texas,76.1320035562215,48,379,83.0
Randall County,Texas,78.4635468779017,48,381,91.8
Reagan County,Texas,76.9992472956907,48,383,68.7
Real County,Texas,76.193136167938,48,385,81.2
Red River County,Texas,74.3883855967479,48,387,79.3
Reeves County,Texas,77.3085231226104,48,389,59.8
Refugio County,Texas,76.1882335229644,48,391,80.0
Robertson County,Texas,76.3585151574725,48,395,79.9
Rockwall County,Texas,79.9465255402058,48,397,91.6
Runnels County,Texas,76.2034783618237,48,399,79.5
Rusk County,Texas,76.2808215943671,48,401,80.4
Sabine County,Texas,74.8239719651483,48,403,85.3
San Augustine County,Texas,74.1785396512988,48,405,79.9
San Jacinto County,Texas,76.0273625916742,48,407,81.5
San Patricio County,Texas,75.8110840867163,48,409,77.5
San Saba County,Texas,77.7527681530486,48,411,77.9
Schleicher County,Texas,77.6601365840094,48,413,76.2
Scurry County,Texas,76.6023781326035,48,415,81.3
Shackelford County,Texas,78.0592018985332,48,417,85.9
Shelby County,Texas,74.4350747634999,48,419,77.1
Sherman County,Texas,77.6512843215739,48,421,73.4
Smith County,Texas,77.521699145743,48,423,84.4
Somervell County,Texas,77.2724786411138,48,425,81.8
Starr County,Texas,78.2035791049318,48,427,46.3
Stephens County,Texas,76.1840237414039,48,429,81.2
Sterling County,Texas,77.5922402878451,48,431,78.5
Stonewall County,Texas,76.6718745673887,48,433,80.3
Sutton County,Texas,78.5491467109229,48,435,74.6
Swisher County,Texas,76.8603539495934,48,437,78.2
Tarrant County,Texas,78.6547553600371,48,439,85.1
Taylor County,Texas,75.7810364779496,48,441,86.3
Terry County,Texas,75.8924456862534,48,445,69.2
Throckmorton County,Texas,77.257587378225,48,447,85.8
Titus County,Texas,76.4697487944417,48,449,72.6
Tom Green County,Texas,77.5080041381692,48,451,83.2
Travis County,Texas,81.0443934611557,48,453,87.8
Trinity County,Texas,74.0852180450635,48,455,83.3
Tyler County,Texas,75.2429428121936,48,457,84.3
Upshur County,Texas,75.1014457046604,48,459,82.8
Upton County,Texas,76.911180662161,48,461,76.1
Uvalde County,Texas,77.6102057793778,48,463,70.5
Val Verde County,Texas,78.6610236511337,48,465,66.0
Van Zandt County,Texas,75.8450274385074,48,467,81.6
Victoria County,Texas,77.6310812571325,48,469,82.5
Walker County,Texas,77.8940465691623,48,471,81.9
Waller County,Texas,78.3440375129219,48,473,78.1
Ward County,Texas,75.6343800218393,48,475,75.4
Washington County,Texas,79.0504700901145,48,477,82.7
Webb County,Texas,79.224751213671,48,479,65.2
Wharton County,Texas,76.9495675202628,48,481,76.5
Wheeler County,Texas,74.9595080264104,48,483,81.3
Wichita County,Texas,75.2900221264533,48,485,86.1
Wilbarger County,Texas,74.9380733247329,48,487,78.9
Willacy County,Texas,77.9946119420976,48,489,62.9
Williamson County,Texas,81.5101307424019,48,491,92.5
Wilson County,Texas,78.7148543462609,48,493,85.1
Winkler County,Texas,74.2001954113478,48,495,71.3
Wise County,Texas,76.5090723414077,48,497,84.2
Wood County,Texas,75.8635727366539,48,499,84.6
Yoakum County,Texas,77.2261073711402,48,501,70.9
Young County,Texas,74.8610378008502,48,503,81.0
Zapata County,Texas,78.550983347238,48,505,53.3
Zavala County,Texas,76.6131551438295,48,507,60.2
Beaver County,Utah,76.5778520075715,49,001,92.1
Box Elder County,Utah,78.8822795744735,49,003,92.1
Cache County,Utah,81.3979006367805,49,005,92.5
Carbon County,Utah,75.6093343608236,49,007,88.0
Daggett County,Utah,79.2381505300118,49,009,93.5
Davis County,Utah,80.3364089790041,49,011,95.2
Duchesne County,Utah,76.8375756174456,49,013,87.7
Emery County,Utah,77.0297570967669,49,015,90.2
Garfield County,Utah,78.8923500448931,49,017,91.3
Grand County,Utah,78.3730097278513,49,019,90.1
Iron County,Utah,78.6011324390561,49,021,91.6
Juab County,Utah,77.7527865282913,49,023,91.2
Kane County,Utah,78.5890761522461,49,025,95.3
Millard County,Utah,79.4144203989554,49,027,88.0
Morgan County,Utah,81.214809888464,49,029,98.4
Piute County,Utah,78.5259965773839,49,031,83.5
Rich County,Utah,81.1220701319549,49,033,97.1
Salt Lake County,Utah,79.3005732539009,49,035,89.6
San Juan County,Utah,78.1431517960715,49,037,83.6
Sanpete County,Utah,78.9796498168616,49,039,88.8
Sevier County,Utah,77.148196939602,49,041,90.4
Summit County,Utah,82.7349746034055,49,043,93.4
Tooele County,Utah,78.0292162178193,49,045,92.4
Uintah County,Utah,77.0606899686383,49,047,86.8
Utah County,Utah,80.4102254914076,49,049,93.3
Wasatch County,Utah,80.9270681642895,49,051,91.6
Washington County,Utah,81.4709742177807,49,053,92.6
Wayne County,Utah,78.7859815978957,49,055,92.7
Weber County,Utah,78.1978202254956,49,057,89.5
Addison County,Vermont,80.6312369492868,50,001,92.1
Bennington County,Vermont,78.7051333332717,50,003,90.7
Caledonia County,Vermont,79.0118144540282,50,005,90.1
Chittenden County,Vermont,81.50022417692,50,007,93.8
Essex County,Vermont,78.9067555641036,50,009,84.5
Franklin County,Vermont,78.8439584916783,50,011,89.5
Grand Isle County,Vermont,79.8830048323486,50,013,93.9
Lamoille County,Vermont,80.0745610503865,50,015,92.1
Orange County,Vermont,79.7829496694111,50,017,91.5
Orleans County,Vermont,78.3425215221215,50,019,86.3
Rutland County,Vermont,78.3045378133686,50,021,90.7
Washington County,Vermont,80.0437979376552,50,023,93.9
Windham County,Vermont,79.0373683658732,50,025,91.6
Windsor County,Vermont,79.8580874482085,50,027,92.4
Accomack County,Virginia,75.6531302445985,51,001,80.3
Amelia County,Virginia,76.3429579745748,51,007,79.7
Amherst County,Virginia,77.6552956910218,51,009,82.8
Appomattox County,Virginia,77.4135303348099,51,011,84.0
Arlington County,Virginia,83.8475005812675,51,013,93.5
Bath County,Virginia,76.3710461146717,51,017,87.9
Bland County,Virginia,75.1558065611579,51,021,85.3
Botetourt County,Virginia,79.1205605480231,51,023,91.1
Brunswick County,Virginia,75.6670258925556,51,025,75.9
Buchanan County,Virginia,72.9604264156169,51,027,69.8
Buckingham County,Virginia,77.6253935926614,51,029,77.2
Campbell County,Virginia,78.4713994980394,51,031,84.8
Caroline County,Virginia,77.2046901790987,51,033,82.2
Carroll County,Virginia,77.4369905054343,51,035,79.8
Charles City County,Virginia,76.8740391427128,51,036,75.6
Charlotte County,Virginia,75.793804301237,51,037,78.0
Chesterfield County,Virginia,79.3431327826726,51,041,91.0
Clarke County,Virginia,78.6757587121692,51,043,87.7
Craig County,Virginia,78.2184543526033,51,045,89.6
Culpeper County,Virginia,77.9357603605298,51,047,83.8
Cumberland County,Virginia,78.4702936490485,51,049,77.5
Dickenson County,Virginia,72.8630436098914,51,051,75.1
Dinwiddie County,Virginia,77.0675773907741,51,053,81.8
Essex County,Virginia,76.812387475635,51,057,82.3
Fauquier County,Virginia,79.399646924573,51,061,91.2
Floyd County,Virginia,78.6215194788135,51,063,83.2
Fluvanna County,Virginia,80.3955921996672,51,065,88.7
Franklin County,Virginia,78.2325156835519,51,067,84.0
Frederick County,Virginia,79.3422241256413,51,069,87.4
Giles County,Virginia,75.1908030801025,51,071,84.0
Gloucester County,Virginia,77.4357040901699,51,073,90.2
Goochland County,Virginia,80.2131653008794,51,075,90.0
Grayson County,Virginia,76.5054540604734,51,077,78.6
Greene County,Virginia,79.0420179788565,51,079,84.8
Hanover County,Virginia,79.428958234803,51,085,92.2
Henrico County,Virginia,79.2481155311777,51,087,90.7
Henry County,Virginia,75.6090220948403,51,089,78.4
Highland County,Virginia,79.6143872023715,51,091,83.7
Isle of Wight County,Virginia,78.2965699501525,51,093,86.3
King and Queen County,Virginia,77.1514656793261,51,097,84.8
King George County,Virginia,78.8070754315308,51,099,92.7
King William County,Virginia,76.9541670751362,51,101,87.7
Lancaster County,Virginia,77.5654830214149,51,103,90.0
Lee County,Virginia,74.4233736928601,51,105,74.5
Loudoun County,Virginia,83.6725073247562,51,107,93.6
Louisa County,Virginia,78.2883650382115,51,109,82.8
Lunenburg County,Virginia,76.2241561047551,51,111,74.4
Madison County,Virginia,78.6316424385101,51,113,83.1
Mathews County,Virginia,78.6608962444862,51,115,92.1
Mecklenburg County,Virginia,75.5852028163172,51,117,78.8
Middlesex County,Virginia,77.3666970352608,51,119,87.7
Montgomery County,Virginia,79.8333153100672,51,121,91.3
Nelson County,Virginia,77.8238672189149,51,125,83.9
New Kent County,Virginia,78.5204767428451,51,127,90.1
Northampton County,Virginia,75.9061250033719,51,131,79.7
Northumberland County,Virginia,79.0448915434679,51,133,88.1
Nottoway County,Virginia,75.3644948756292,51,135,77.7
Orange County,Virginia,78.0846095024334,51,137,87.9
Page County,Virginia,76.6713740422007,51,139,77.1
Patrick County,Virginia,76.3074973775523,51,141,78.7
Powhatan County,Virginia,80.0920368680157,51,145,89.1
Prince Edward County,Virginia,76.8738884568056,51,147,82.0
Prince George County,Virginia,79.6363255948971,51,149,87.7
Pulaski County,Virginia,75.6907061029306,51,155,84.0
Rappahannock County,Virginia,80.0743382966226,51,157,86.5
Richmond County,Virginia,76.5627575700686,51,159,79.1
Roanoke County,Virginia,79.2522210068129,51,161,91.9
Russell County,Virginia,74.5021999887067,51,167,76.6
Scott County,Virginia,75.0128614164768,51,169,76.5
Shenandoah County,Virginia,78.5499585039116,51,171,84.5
Smyth County,Virginia,74.6449015427447,51,173,81.8
Stafford County,Virginia,79.9142283183659,51,179,93.3
Surry County,Virginia,77.6156487623748,51,181,81.6
Sussex County,Virginia,74.7938531603767,51,183,70.7
Tazewell County,Virginia,73.3120241046706,51,185,79.2
Warren County,Virginia,76.6142821457148,51,187,85.5
Washington County,Virginia,77.0411564765048,51,191,84.1
Westmoreland County,Virginia,76.9689343066115,51,193,81.1
Wise County,Virginia,73.081758874177,51,195,74.0
Wythe County,Virginia,75.6372571121834,51,197,81.2
Alexandria City,Virginia,82.7583951987529,51,510,91.5
Bristol City,Virginia,73.1127640993527,51,520,82.4
Chesapeake City,Virginia,78.1887238049737,51,550,91.1
Colonial Heights City,Virginia,76.0407124396614,51,570,87.9
Covington City,Virginia,72.4014407518985,51,580,83.2
Falls Church City,Virginia,81.6174669789521,51,610,97.7
Galax City,Virginia,71.226798399167,51,640,72.3
Hampton City,Virginia,76.6777327925039,51,650,89.9
Hopewell City,Virginia,72.5808545392626,51,670,80.9
Lexington City,Virginia,77.5069427242791,51,678,80.0
Lynchburg City,Virginia,76.5890309704355,51,680,88.3
Martinsville City,Virginia,69.9695628523645,51,690,78.1
Norfolk City,Virginia,75.4782180253042,51,710,87.0
Norton City,Virginia,74.5782230838168,51,720,82.0
Petersburg City,Virginia,70.2079249780724,51,730,77.9
Poquoson City,Virginia,79.5394872231302,51,735,93.6
Portsmouth City,Virginia,74.4323219279952,51,740,83.6
Radford City,Virginia,76.5508795211398,51,750,89.4
Richmond City,Virginia,76.3641908663198,51,760,83.2
Roanoke City,Virginia,74.437362468491,51,770,84.4
Salem City,Virginia,75.855496153955,51,775,90.0
Suffolk City,Virginia,77.2726471637938,51,800,87.5
Virginia Beach City,Virginia,79.9111878041928,51,810,93.3
Winchester City,Virginia,77.1385790798607,51,840,84.2
Fairfax County,Virginia,84.2767857301346,51,059,92.0
Fairfax City,Virginia,84.2767857301346,51,600,92.4
Rockingham County,Virginia,80.2870683533219,51,165,81.3
Harrisonburg City,Virginia,80.2870683533219,51,660,84.1
James City County,Virginia,81.5066321626757,51,095,93.8
Williamsburg City,Virginia,81.5066321626757,51,830,91.7
Prince William County,Virginia,81.4751324573096,51,153,89.7
Manassas City,Virginia,81.4751324573096,51,683,81.5
Manassas Park City,Virginia,81.4751324573096,51,685,82.3
Rockbridge County,Virginia,78.729569705553,51,163,85.8
Buena Vista City,Virginia,78.729569705553,51,530,81.9
Spotsylvania County,Virginia,79.0900175897659,51,177,89.5
Fredericksburg City,Virginia,79.0900175897659,51,630,91.0
Augusta County,Virginia,78.0374835872708,51,015,86.0
Staunton City,Virginia,78.0374835872708,51,790,87.2
Waynesboro City,Virginia,78.0374835872708,51,820,84.9
Pittsylvania County,Virginia,75.1904630824966,51,143,80.7
Danville City,Virginia,75.1904630824966,51,590,78.7
Greensville County,Virginia,74.1758682024391,51,081,76.2
Emporia City,Virginia,74.1758682024391,51,595,74.7
Albemarle County,Virginia,81.4003892359276,51,003,91.3
Charlottesville City,Virginia,81.4003892359276,51,540,90.2
Bedford County,Virginia,78.8031782902908,51,019,88.1
Bedford City,Virginia,78.8031782902908,51,515,
Halifax County,Virginia,75.843415479402,51,083,79.8
Southampton County,Virginia,76.1905623102065,51,175,80.4
Franklin City,Virginia,76.1905623102065,51,620,80.2
Alleghany County,Virginia,75.6589412850011,51,005,83.6
York County,Virginia,77.9242726990955,51,199,94.0
Newport News City,Virginia,77.9242726990955,51,700,89.0
Adams County,Washington,79.1098323994072,53,001,66.6
Asotin County,Washington,79.0342568719861,53,003,89.4
Benton County,Washington,80.014755831804,53,005,88.9
Chelan County,Washington,80.3995473861894,53,007,83.5
Clallam County,Washington,78.8072073367496,53,009,92.3
Clark County,Washington,79.8834947501597,53,011,91.4
Columbia County,Washington,79.218185926959,53,013,90.1
Cowlitz County,Washington,77.2926523363451,53,015,87.8
Douglas County,Washington,80.7695506820951,53,017,80.8
Ferry County,Washington,77.6721583295339,53,019,87.3
Franklin County,Washington,80.4596437113285,53,021,73.6
Garfield County,Washington,80.3636581615178,53,023,95.6
Grant County,Washington,78.8333557260889,53,025,75.5
Grays Harbor County,Washington,76.7390901146245,53,027,87.9
Island County,Washington,81.6569139397194,53,029,94.5
Jefferson County,Washington,81.3192208444963,53,031,94.1
King County,Washington,81.9306297697082,53,033,92.3
Kitsap County,Washington,79.8632118694994,53,035,94.5
Kittitas County,Washington,81.2245773015972,53,037,90.8
Klickitat County,Washington,80.6828753606431,53,039,88.6
Lewis County,Washington,77.647018576266,53,041,87.1
Lincoln County,Washington,79.9188789814427,53,043,91.3
Mason County,Washington,78.4981395902351,53,045,87.6
Okanogan County,Washington,78.015495171944,53,047,82.9
Pacific County,Washington,76.9277383322455,53,049,87.4
Pend Oreille County,Washington,77.7451027615996,53,051,91.0
Pierce County,Washington,78.7592708906376,53,053,90.9
San Juan County,Washington,84.3457663914486,53,055,95.4
Skagit County,Washington,79.6722676892295,53,057,88.3
Skamania County,Washington,81.1492452704029,53,059,90.7
Snohomish County,Washington,80.221664710191,53,061,91.6
Spokane County,Washington,78.32908481425,53,063,92.8
Stevens County,Washington,78.2466990746477,53,065,90.3
Thurston County,Washington,79.9685562255813,53,067,93.4
Wahkiakum County,Washington,79.3310756819602,53,069,92.4
Walla Walla County,Washington,79.7897574441417,53,071,88.7
Whatcom County,Washington,80.8681989959691,53,073,91.2
Whitman County,Washington,80.8327357169931,53,075,95.7
Yakima County,Washington,78.0847601322549,53,077,71.9
Barbour County,West Virginia,75.9587053621224,54,001,81.1
Berkeley County,West Virginia,75.8596300419896,54,003,87.1
Boone County,West Virginia,71.5665405944442,54,005,78.5
Braxton County,West Virginia,75.8516616345594,54,007,80.4
Brooke County,West Virginia,75.8951753834601,54,009,90.8
Cabell County,West Virginia,73.3975977373682,54,011,86.9
Calhoun County,West Virginia,76.4156828117988,54,013,76.9
Clay County,West Virginia,73.5454003303846,54,015,73.7
Doddridge County,West Virginia,77.6598242002786,54,017,81.8
Fayette County,West Virginia,73.0529191125105,54,019,80.3
Gilmer County,West Virginia,77.103848891347,54,021,78.3
Grant County,West Virginia,77.8492072348313,54,023,81.9
Greenbrier County,West Virginia,75.5126453342874,54,025,84.8
Hampshire County,West Virginia,76.6029153948847,54,027,78.2
Hancock County,West Virginia,75.4235296364706,54,029,86.9
Hardy County,West Virginia,77.2945055683096,54,031,79.4
Harrison County,West Virginia,75.4523205388733,54,033,87.5
Jackson County,West Virginia,76.0706174923281,54,035,86.4
Jefferson County,West Virginia,77.8010546417493,54,037,88.1
Kanawha County,West Virginia,74.2513977306066,54,039,88.2
Lewis County,West Virginia,74.0683298956098,54,041,86.7
Lincoln County,West Virginia,72.2566164223128,54,043,78.4
Logan County,West Virginia,70.3292645184494,54,045,76.4
McDowell County,West Virginia,68.4052722688625,54,047,64.4
Marion County,West Virginia,76.4498415966161,54,049,88.4
Marshall County,West Virginia,76.6907977639021,54,051,89.2
Mason County,West Virginia,74.0139190220128,54,053,84.1
Mercer County,West Virginia,72.8520673800824,54,055,82.4
Mineral County,West Virginia,76.1820325918063,54,057,88.0
Mingo County,West Virginia,70.4028325810258,54,059,73.7
Monongalia County,West Virginia,79.1206332439695,54,061,91.6
Monroe County,West Virginia,76.20496411152,54,063,81.9
Morgan County,West Virginia,76.2927072634876,54,065,83.3
Nicholas County,West Virginia,74.2694021593102,54,067,83.9
Ohio County,West Virginia,76.6548052095774,54,069,91.0
Pendleton County,West Virginia,78.6766445419889,54,071,80.2
Pleasants County,West Virginia,75.66716995481,54,073,88.4
Pocahontas County,West Virginia,76.8704878747328,54,075,84.7
Preston County,West Virginia,76.999222407002,54,077,82.1
Putnam County,West Virginia,76.4849122188212,54,079,91.3
Raleigh County,West Virginia,73.2483857108515,54,081,82.6
Randolph County,West Virginia,76.3707902966279,54,083,83.9
Ritchie County,West Virginia,76.1094565091505,54,085,81.4
Roane County,West Virginia,74.116128527177,54,087,78.5
Summers County,West Virginia,74.8152609822338,54,089,81.9
Taylor County,West Virginia,76.9284373555611,54,091,85.1
Tucker County,West Virginia,77.1549887687595,54,093,87.5
Tyler County,West Virginia,76.1479943827356,54,095,86.3
Upshur County,West Virginia,76.942691994566,54,097,84.1
Wayne County,West Virginia,74.7798158880298,54,099,78.7
Webster County,West Virginia,74.4254579976795,54,101,70.9
Wetzel County,West Virginia,75.6354587739608,54,103,83.9
Wirt County,West Virginia,75.7956009736985,54,105,85.9
Wood County,West Virginia,75.6885776645817,54,107,89.1
Wyoming County,West Virginia,70.9898477122099,54,109,75.2
Adams County,Wisconsin,77.7349806791721,55,001,87.2
Ashland County,Wisconsin,76.8877677460104,55,003,92.3
Barron County,Wisconsin,79.234985405979,55,005,89.5
Bayfield County,Wisconsin,80.036097716085,55,007,94.0
Brown County,Wisconsin,79.9328008528393,55,009,90.6
Buffalo County,Wisconsin,80.3574200899983,55,011,91.3
Burnett County,Wisconsin,79.0405902497218,55,013,91.4
Calumet County,Wisconsin,80.3753060035402,55,015,92.9
Chippewa County,Wisconsin,79.6447615520633,55,017,91.8
Clark County,Wisconsin,79.115947358143,55,019,81.4
Columbia County,Wisconsin,78.964182714182,55,021,92.5
Crawford County,Wisconsin,79.394582876738,55,023,89.9
Dane County,Wisconsin,81.4056548049536,55,025,95.0
Dodge County,Wisconsin,78.8431758446486,55,027,88.2
Door County,Wisconsin,80.690006381876,55,029,93.6
Douglas County,Wisconsin,78.3988456886858,55,031,93.4
Dunn County,Wisconsin,80.7020948743365,55,033,92.7
Eau Claire County,Wisconsin,79.7913450752707,55,035,93.2
Florence County,Wisconsin,77.5531868443677,55,037,91.2
Fond du Lac County,Wisconsin,80.1068014971002,55,039,91.3
Forest County,Wisconsin,77.1101955265544,55,041,86.8
Grant County,Wisconsin,79.4356709569518,55,043,91.4
Green County,Wisconsin,80.06738864483,55,045,92.2
Green Lake County,Wisconsin,78.5014748936714,55,047,88.0
Iowa County,Wisconsin,79.8931601244501,55,049,93.1
Iron County,Wisconsin,78.653301708367,55,051,92.9
Jackson County,Wisconsin,78.2278288982368,55,053,87.1
Jefferson County,Wisconsin,80.0107895233421,55,055,91.2
Juneau County,Wisconsin,77.751030566042,55,057,85.4
Kenosha County,Wisconsin,77.9699524681132,55,059,90.3
Kewaunee County,Wisconsin,81.291578011016,55,061,91.9
La Crosse County,Wisconsin,79.9993621777826,55,063,94.4
Lafayette County,Wisconsin,80.7079979879106,55,065,89.7
Langlade County,Wisconsin,78.7814106950365,55,067,89.1
Lincoln County,Wisconsin,78.6014215552417,55,069,90.0
Manitowoc County,Wisconsin,79.2412728307147,55,071,90.3
Marathon County,Wisconsin,80.0993966066343,55,073,91.0
Marinette County,Wisconsin,78.1064207759137,55,075,91.0
Marquette County,Wisconsin,78.2567970643369,55,077,87.9
Menominee County,Wisconsin,72.7934679950384,55,078,89.8
Milwaukee County,Wisconsin,77.141860686744,55,079,86.5
Monroe County,Wisconsin,78.3904867632317,55,081,89.3
Oconto County,Wisconsin,79.0618934095954,55,083,90.2
Oneida County,Wisconsin,78.8853568991147,55,085,92.5
Outagamie County,Wisconsin,80.1988864460364,55,087,93.5
