County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families (Single Mother)
Austin County,Texas,78.5805481764792,48,015,607.0
Bailey County,Texas,77.8324352871385,48,017,101.0
Bandera County,Texas,79.4517306414151,48,019,480.0
Bastrop County,Texas,77.7101513044567,48,021,1260.0
Baylor County,Texas,74.3929941356072,48,023,74.0
Bee County,Texas,76.4317770870053,48,025,670.0
Bell County,Texas,77.6497694310662,48,027,11521.0
Bexar County,Texas,78.2814354090988,48,029,56737.0
Blanco County,Texas,78.7562809492767,48,031,160.0
Bosque County,Texas,76.5315000144325,48,035,363.0
Bowie County,Texas,75.2033116976109,48,037,3030.0
Brazoria County,Texas,78.7619351098853,48,039,7563.0
Brazos County,Texas,80.3268327268414,48,041,5754.0
Brewster County,Texas,80.8690748647635,48,043,144.0
Briscoe County,Texas,77.9110198037367,48,045,38.0
Brooks County,Texas,75.6546947144434,48,047,293.0
Brown County,Texas,74.7639799458867,48,049,608.0
Burleson County,Texas,76.9387425505537,48,051,370.0
Burnet County,Texas,78.4056197038383,48,053,790.0
Caldwell County,Texas,77.5575745317538,48,055,1001.0
Calhoun County,Texas,77.2707531380458,48,057,657.0
Callahan County,Texas,76.0423649582873,48,059,219.0
Cameron County,Texas,79.9320412813641,48,061,14318.0
Camp County,Texas,74.7834003474696,48,063,364.0
Carson County,Texas,78.0472202775382,48,065,159.0
Cass County,Texas,74.8813328312694,48,067,663.0
Castro County,Texas,78.1646893516522,48,069,194.0
Chambers County,Texas,77.3424114273815,48,071,508.0
Cherokee County,Texas,76.0450612687625,48,073,1407.0
Childress County,Texas,75.696721626727,48,075,180.0
Clay County,Texas,77.0093635632384,48,077,141.0
Cochran County,Texas,74.8244708228425,48,079,64.0
Coke County,Texas,76.1703956171654,48,081,88.0
Coleman County,Texas,74.4051748521855,48,083,229.0
Collin County,Texas,82.0389502554063,48,085,19076.0
Collingsworth County,Texas,74.8694968551814,48,087,79.0
Colorado County,Texas,77.188279414942,48,089,469.0
Comal County,Texas,79.2061995012181,48,091,2568.0
Comanche County,Texas,76.7507966276629,48,093,314.0
Concho County,Texas,78.0289900666767,48,095,22.0
Cooke County,Texas,76.799161609935,48,097,1107.0
Coryell County,Texas,77.076965582378,48,099,1898.0
Cottle County,Texas,75.6609617650547,48,101,62.0
Crane County,Texas,75.6741236226188,48,103,64.0
Crockett County,Texas,76.7643824074694,48,105,144.0
Crosby County,Texas,75.5814587457375,48,107,181.0
Culberson County,Texas,78.6130216553036,48,109,65.0
Dallam County,Texas,76.7495829195604,48,111,126.0
Dallas County,Texas,78.4937432618444,48,113,84412.0
Dawson County,Texas,75.5747802696624,48,115,378.0
Deaf Smith County,Texas,76.7845940634834,48,117,474.0
Delta County,Texas,75.0923000870637,48,119,118.0
Denton County,Texas,81.3058228079594,48,121,18767.0
DeWitt County,Texas,76.098938114056,48,123,494.0
Dickens County,Texas,76.753847670077,48,125,59.0
Dimmit County,Texas,77.4492733419696,48,127,411.0
Donley County,Texas,75.6827970329195,48,129,72.0
Duval County,Texas,74.8694006176048,48,131,474.0
Eastland County,Texas,74.7363007152606,48,133,126.0
Ector County,Texas,74.6345930566336,48,135,4454.0
Edwards County,Texas,78.1000521432534,48,137,0.0
Ellis County,Texas,78.0322004895677,48,139,3673.0
El Paso County,Texas,79.3955564856555,48,141,26749.0
Erath County,Texas,78.4264835888974,48,143,731.0
Falls County,Texas,76.2929651705468,48,145,302.0
Fannin County,Texas,75.1487095293047,48,147,655.0
Fayette County,Texas,78.7424008785078,48,149,347.0
Fisher County,Texas,77.6696494370996,48,151,43.0
Floyd County,Texas,77.0297951230383,48,153,199.0
Foard County,Texas,76.1924643176444,48,155,18.0
Fort Bend County,Texas,82.1191634711516,48,157,14740.0
Franklin County,Texas,77.4666921805349,48,159,170.0
Freestone County,Texas,76.3371473820092,48,161,435.0
Frio County,Texas,76.7565559827024,48,163,473.0
Gaines County,Texas,77.0841343926269,48,165,261.0
Galveston County,Texas,77.4399750017816,48,167,8400.0
Garza County,Texas,76.3887657834274,48,169,163.0
Gillespie County,Texas,80.5042609448216,48,171,518.0
Glasscock County,Texas,80.8505459153723,48,173,2.0
Goliad County,Texas,78.551183886316,48,175,210.0
Gonzales County,Texas,76.245622232426,48,177,640.0
Gray County,Texas,74.1727353261129,48,179,466.0
Grayson County,Texas,75.9136249196235,48,181,3203.0
Gregg County,Texas,75.018807755304,48,183,4318.0
Grimes County,Texas,76.4456702570827,48,185,861.0
Guadalupe County,Texas,79.374993180098,48,187,4043.0
Hale County,Texas,76.5134517404439,48,189,1010.0
Hall County,Texas,75.2631836359844,48,191,100.0
Hamilton County,Texas,75.8167432383701,48,193,122.0
Hansford County,Texas,75.8328184623498,48,195,88.0
Hardeman County,Texas,76.7412518949997,48,197,65.0
Hardin County,Texas,75.5597785367796,48,199,1192.0
Harris County,Texas,79.1257204735641,48,201,139159.0
Harrison County,Texas,75.8848042276519,48,203,1571.0
Hartley County,Texas,79.7517532556309,48,205,84.0
Haskell County,Texas,75.6727072268293,48,207,156.0
Hays County,Texas,80.2142083952195,48,209,3811.0
Hemphill County,Texas,77.0349032869269,48,211,73.0
Henderson County,Texas,74.9549609204019,48,213,1646.0
Hidalgo County,Texas,80.8295291937896,48,215,29413.0
Hill County,Texas,76.0674683360914,48,217,773.0
Hockley County,Texas,75.6668713382381,48,219,511.0
Hood County,Texas,77.9017490434484,48,221,870.0
Hopkins County,Texas,75.9899449744048,48,223,954.0
Houston County,Texas,76.0278058221727,48,225,585.0
Howard County,Texas,74.1884306873579,48,227,737.0
Hudspeth County,Texas,81.2517062873548,48,229,23.0
Hunt County,Texas,75.8650079727174,48,231,1946.0
Hutchinson County,Texas,74.5719460525734,48,233,593.0
Irion County,Texas,79.5224042417603,48,235,30.0
Jack County,Texas,75.7039752913451,48,237,179.0
Jackson County,Texas,76.6906645551729,48,239,240.0
Jasper County,Texas,74.8842617399371,48,241,636.0
Jeff Davis County,Texas,83.2215081798879,48,243,3.0
Jefferson County,Texas,75.743525621938,48,245,8732.0
Jim Hogg County,Texas,76.1156971407818,48,247,181.0
Jim Wells County,Texas,74.9041457159954,48,249,1255.0
Johnson County,Texas,76.7354295113914,48,251,3527.0
Jones County,Texas,76.5692572787311,48,253,359.0
Karnes County,Texas,76.5180302337789,48,255,330.0
Kaufman County,Texas,76.308792325996,48,257,2335.0
Kendall County,Texas,80.4712813511503,48,259,783.0
Kerr County,Texas,77.6054410266438,48,265,1440.0
Kimble County,Texas,77.9632114679789,48,267,134.0
Kinney County,Texas,78.7648845604489,48,271,23.0
Kleberg County,Texas,75.7597326178178,48,273,822.0
Knox County,Texas,75.7134957244507,48,275,80.0
Lamar County,Texas,74.7691537062498,48,277,1690.0
Lamb County,Texas,75.5706699592785,48,279,402.0
Lampasas County,Texas,77.1915062474284,48,281,443.0
La Salle County,Texas,77.6493312702783,48,283,101.0
Lavaca County,Texas,78.3216904078822,48,285,480.0
Lee County,Texas,77.8113991266465,48,287,320.0
Leon County,Texas,76.1893300396539,48,289,368.0
Liberty County,Texas,73.9043730659397,48,291,1797.0
Limestone County,Texas,75.1781242406486,48,293,510.0
Lipscomb County,Texas,77.3685527786518,48,295,45.0
Live Oak County,Texas,78.4631311009812,48,297,173.0
Llano County,Texas,78.345966723313,48,299,186.0
Lubbock County,Texas,76.1580677795763,48,303,8428.0
Lynn County,Texas,76.6303993476743,48,305,212.0
McCulloch County,Texas,76.0539228002185,48,307,261.0
McLennan County,Texas,77.414175748433,48,309,8317.0
Madison County,Texas,76.4446677258115,48,313,264.0
Marion County,Texas,73.800694724117,48,315,145.0
Martin County,Texas,76.2337468085726,48,317,111.0
Mason County,Texas,78.8436140612226,48,319,96.0
Matagorda County,Texas,75.9214636284609,48,321,1067.0
Maverick County,Texas,77.8605259982448,48,323,1880.0
Medina County,Texas,78.278675069163,48,325,789.0
Menard County,Texas,77.5015120990679,48,327,62.0
Midland County,Texas,78.2686276976067,48,329,4377.0
Milam County,Texas,76.1696094544823,48,331,645.0
Mills County,Texas,77.0997115986208,48,333,104.0
Mitchell County,Texas,74.8326085167682,48,335,198.0
Montague County,Texas,74.2733042924087,48,337,290.0
Montgomery County,Texas,79.1520257999091,48,339,11651.0
Moore County,Texas,77.4276472049687,48,341,445.0
Morris County,Texas,73.8146706954501,48,343,279.0
Motley County,Texas,76.5486555378042,48,345,41.0
Nacogdoches County,Texas,76.3808745056801,48,347,1665.0
Navarro County,Texas,75.3504474477962,48,349,1612.0
Newton County,Texas,74.9019050007328,48,351,240.0
Nolan County,Texas,74.6589299677611,48,353,440.0
Nueces County,Texas,77.6645775215508,48,355,11215.0
Ochiltree County,Texas,75.8879501271214,48,357,187.0
Oldham County,Texas,77.7310090397861,48,359,18.0
Orange County,Texas,73.8713101502492,48,361,2373.0
Palo Pinto County,Texas,75.3483075506774,48,363,643.0
Panola County,Texas,74.9920924916339,48,365,453.0
Parker County,Texas,77.7201463130091,48,367,2124.0
Parmer County,Texas,78.304525029119,48,369,300.0
Pecos County,Texas,77.2743189187755,48,371,196.0
Polk County,Texas,72.4994267912631,48,373,1307.0
Potter County,Texas,73.70301607242,48,375,4264.0
Presidio County,Texas,84.7984196530829,48,377,183.0
Rains County,Texas,75.9315876096953,48,379,158.0
Randall County,Texas,78.5177885029607,48,381,3166.0
Reagan County,Texas,76.54149856877,48,383,81.0
Real County,Texas,75.8715379331704,48,385,101.0
Red River County,Texas,73.9635811932425,48,387,277.0
Reeves County,Texas,77.0212391491249,48,389,148.0
Refugio County,Texas,75.9258024706705,48,391,185.0
Robertson County,Texas,76.0775498467682,48,395,357.0
Rockwall County,Texas,80.0502929287825,48,397,1794.0
Runnels County,Texas,75.90750757917,48,399,229.0
Rusk County,Texas,76.1162520522743,48,401,1263.0
Sabine County,Texas,74.9742417870594,48,403,137.0
San Augustine County,Texas,74.4184673053391,48,405,166.0
San Jacinto County,Texas,76.034411100317,48,407,443.0
San Patricio County,Texas,75.6080365429952,48,409,2102.0
San Saba County,Texas,77.4913876092386,48,411,63.0
Schleicher County,Texas,76.7993902999335,48,413,43.0
Scurry County,Texas,76.2220577752316,48,415,352.0
Shackelford County,Texas,77.8766082812089,48,417,92.0
Shelby County,Texas,74.1441236931891,48,419,835.0
Sherman County,Texas,77.1251289571464,48,421,39.0
Smith County,Texas,77.6111115387791,48,423,5260.0
Somervell County,Texas,77.4730537514136,48,425,311.0
Starr County,Texas,77.9365965078053,48,427,2378.0
Stephens County,Texas,75.8515894105803,48,429,177.0
Sterling County,Texas,76.5090914645689,48,431,23.0
Stonewall County,Texas,76.4551988429796,48,433,6.0
Sutton County,Texas,78.0291001537282,48,435,142.0
Swisher County,Texas,76.500171691896,48,437,268.0
Tarrant County,Texas,78.7267789892224,48,439,58271.0
Taylor County,Texas,75.4618714418363,48,441,3845.0
Terry County,Texas,75.3713396416476,48,445,395.0
Throckmorton County,Texas,76.7515010892425,48,447,34.0
Titus County,Texas,76.3496647247617,48,449,800.0
Tom Green County,Texas,77.3767022197162,48,451,2241.0
Travis County,Texas,81.2325365155515,48,453,26645.0
Trinity County,Texas,73.9356893216644,48,455,297.0
Tyler County,Texas,75.1673680631216,48,457,343.0
Upshur County,Texas,74.9942247391989,48,459,608.0
Upton County,Texas,76.5208715352924,48,461,94.0
Uvalde County,Texas,77.4522505409299,48,463,572.0
Val Verde County,Texas,78.3327436624789,48,465,977.0
Van Zandt County,Texas,75.9318639472979,48,467,855.0
Victoria County,Texas,77.4743654447178,48,469,2565.0
Walker County,Texas,77.9293093289586,48,471,1271.0
Waller County,Texas,78.4940620818385,48,473,1099.0
Ward County,Texas,75.2468697830642,48,475,212.0
Washington County,Texas,79.2069680185884,48,477,701.0
Webb County,Texas,79.2960928031664,48,479,9169.0
Wharton County,Texas,77.0016183970866,48,481,1262.0
Wheeler County,Texas,74.7213941210792,48,483,158.0
Wichita County,Texas,75.164145374763,48,485,4354.0
Wilbarger County,Texas,74.7351278375772,48,487,452.0
Willacy County,Texas,77.7771388446928,48,489,674.0
Williamson County,Texas,81.4391049635912,48,491,10706.0
Wilson County,Texas,78.6817476045966,48,493,752.0
Winkler County,Texas,73.6633313615583,48,495,210.0
Wise County,Texas,76.3804476808227,48,497,1325.0
Wood County,Texas,75.8588979425487,48,499,745.0
Yoakum County,Texas,77.0474519956082,48,501,204.0
Young County,Texas,74.5031499407449,48,503,529.0
Zapata County,Texas,78.1186247581777,48,505,573.0
Zavala County,Texas,76.3043611791556,48,507,481.0
Beaver County,Utah,76.5879646459849,49,001,137.0
Box Elder County,Utah,78.797321735465,49,003,594.0
Cache County,Utah,81.3173216501736,49,005,1690.0
Carbon County,Utah,75.4357258004577,49,007,485.0
Daggett County,Utah,79.325537840435,49,009,0.0
Davis County,Utah,80.3216651536104,49,011,5094.0
Duchesne County,Utah,76.4603013081415,49,013,339.0
Emery County,Utah,76.6271926745768,49,015,141.0
Garfield County,Utah,79.1835886896775,49,017,53.0
Grand County,Utah,78.2249572662966,49,019,249.0
Iron County,Utah,78.6139538270785,49,021,820.0
Juab County,Utah,77.6897146429349,49,023,262.0
Kane County,Utah,78.3329574849493,49,025,26.0
Millard County,Utah,79.5593949292801,49,027,184.0
Morgan County,Utah,81.1642467191155,49,029,59.0
Piute County,Utah,77.9524224631585,49,031,7.0
Rich County,Utah,81.2361986830784,49,033,27.0
Salt Lake County,Utah,79.3239313134086,49,035,20106.0
San Juan County,Utah,77.9462233583188,49,037,329.0
Sanpete County,Utah,78.9073661966125,49,039,307.0
Sevier County,Utah,76.9791271010375,49,041,386.0
Summit County,Utah,83.0386339973403,49,043,650.0
Tooele County,Utah,77.9425021217234,49,045,1188.0
Uintah County,Utah,76.5034611527936,49,047,569.0
Utah County,Utah,80.32134904431,49,049,6561.0
Wasatch County,Utah,81.1770015915513,49,051,402.0
Washington County,Utah,81.3695209908991,49,053,2881.0
Wayne County,Utah,78.406580984017,49,055,12.0
Weber County,Utah,77.9518602868496,49,057,5404.0
Addison County,Vermont,80.5369719949627,50,001,807.0
Bennington County,Vermont,78.553843255677,50,003,1087.0
Caledonia County,Vermont,78.7385058941037,50,005,639.0
Chittenden County,Vermont,81.5187424736523,50,007,3178.0
Essex County,Vermont,78.5168795794619,50,009,150.0
Franklin County,Vermont,78.5671669165533,50,011,1065.0
Grand Isle County,Vermont,79.9149758409265,50,013,154.0
Lamoille County,Vermont,79.9820188076191,50,015,591.0
Orange County,Vermont,79.4548961355649,50,017,702.0
Orleans County,Vermont,78.0110274887303,50,019,685.0
Rutland County,Vermont,78.0694918376482,50,021,992.0
Washington County,Vermont,80.1457659004654,50,023,1674.0
Windham County,Vermont,78.965129851217,50,025,935.0
Windsor County,Vermont,79.7675793290889,50,027,1233.0
Accomack County,Virginia,75.4625664894611,51,001,890.0
Amelia County,Virginia,76.0593718315848,51,007,226.0
Amherst County,Virginia,77.3180234066433,51,009,627.0
Appomattox County,Virginia,77.043308831494,51,011,380.0
Arlington County,Virginia,84.5013828036087,51,013,3194.0
Bath County,Virginia,75.9357720762665,51,017,61.0
Bland County,Virginia,75.2602019114634,51,021,157.0
Botetourt County,Virginia,79.0546907583585,51,023,554.0
Brunswick County,Virginia,75.3541883875331,51,025,530.0
Buchanan County,Virginia,72.7632144841734,51,027,443.0
Buckingham County,Virginia,77.3207373334508,51,029,349.0
Campbell County,Virginia,78.357163026605,51,031,1403.0
Caroline County,Virginia,77.1420252097193,51,033,895.0
Carroll County,Virginia,76.9725694770338,51,035,674.0
Charles City County,Virginia,76.5168959664827,51,036,119.0
Charlotte County,Virginia,75.1318185029561,51,037,310.0
Chesterfield County,Virginia,79.1177595367906,51,041,8360.0
Clarke County,Virginia,78.6622242827495,51,043,308.0
Craig County,Virginia,78.0722296266816,51,045,29.0
Culpeper County,Virginia,77.815516362535,51,047,1000.0
Cumberland County,Virginia,78.4507135600623,51,049,238.0
Dickenson County,Virginia,72.6867819573316,51,051,284.0
Dinwiddie County,Virginia,76.8257197124199,51,053,796.0
Essex County,Virginia,76.2688798218828,51,057,286.0
Fauquier County,Virginia,79.4611875033423,51,061,1062.0
Floyd County,Virginia,78.8086661328198,51,063,314.0
Fluvanna County,Virginia,80.5394967111617,51,065,380.0
Franklin County,Virginia,77.9999859775673,51,067,1245.0
Frederick County,Virginia,79.2437406978987,51,069,1460.0
Giles County,Virginia,75.1370537054295,51,071,362.0
Gloucester County,Virginia,77.0050418997042,51,073,641.0
Goochland County,Virginia,80.1807262980879,51,075,236.0
Grayson County,Virginia,76.1567499379523,51,077,335.0
Greene County,Virginia,79.0379952155059,51,079,364.0
Hanover County,Virginia,79.3831995889117,51,085,1658.0
Henrico County,Virginia,79.0457822582258,51,087,9688.0
Henry County,Virginia,75.3699958359555,51,089,1564.0
Highland County,Virginia,79.2749367997156,51,091,28.0
Isle of Wight County,Virginia,78.3757020623098,51,093,905.0
King and Queen County,Virginia,76.9468585342326,51,097,197.0
King George County,Virginia,78.6730633273891,51,099,445.0
King William County,Virginia,76.8637416186994,51,101,313.0
Lancaster County,Virginia,77.0401817614722,51,103,125.0
Lee County,Virginia,74.1973592921761,51,105,406.0
Loudoun County,Virginia,83.9061215343121,51,107,5610.0
Louisa County,Virginia,78.0818061009228,51,109,613.0
Lunenburg County,Virginia,75.6024504971381,51,111,222.0
Madison County,Virginia,78.1632506652458,51,113,217.0
Mathews County,Virginia,78.5594098899913,51,115,105.0
Mecklenburg County,Virginia,75.3915109782403,51,117,790.0
Middlesex County,Virginia,76.8574720000925,51,119,152.0
Montgomery County,Virginia,79.7502749098842,51,121,1446.0
Nelson County,Virginia,77.8679108218622,51,125,498.0
New Kent County,Virginia,78.5024626550055,51,127,359.0
Northampton County,Virginia,75.5667079152072,51,131,395.0
Northumberland County,Virginia,79.0465737269632,51,133,343.0
Nottoway County,Virginia,74.7386810990788,51,135,539.0
Orange County,Virginia,77.6029157319652,51,137,893.0
Page County,Virginia,76.5119101901615,51,139,523.0
Patrick County,Virginia,76.0165107946825,51,141,414.0
Powhatan County,Virginia,80.0851935941863,51,145,406.0
Prince Edward County,Virginia,76.9155891171149,51,147,436.0
Prince George County,Virginia,79.542954598696,51,149,687.0
Pulaski County,Virginia,75.5145902051655,51,155,915.0
Rappahannock County,Virginia,80.004668674295,51,157,115.0
Richmond County,Virginia,76.4143016301754,51,159,78.0
Roanoke County,Virginia,79.0811009132794,51,161,1957.0
Russell County,Virginia,74.3603243859548,51,167,513.0
Scott County,Virginia,74.9886685686641,51,169,346.0
Shenandoah County,Virginia,78.3950682821043,51,171,839.0
Smyth County,Virginia,74.3696494151698,51,173,735.0
Stafford County,Virginia,80.0231739810106,51,179,3044.0
Surry County,Virginia,77.0165718931412,51,181,243.0
Sussex County,Virginia,74.5464091245214,51,183,171.0
Tazewell County,Virginia,73.0502082354613,51,185,515.0
Warren County,Virginia,76.4798691557132,51,187,1090.0
Washington County,Virginia,76.8200560553834,51,191,1064.0
Westmoreland County,Virginia,76.5914705642058,51,193,191.0
Wise County,Virginia,72.9040363850888,51,195,1133.0
Wythe County,Virginia,75.3785313203347,51,197,400.0
Alexandria City,Virginia,83.2079253264305,51,510,3274.0
Bristol City,Virginia,73.0659347138769,51,520,762.0
Chesapeake City,Virginia,78.2146526082588,51,550,6812.0
Colonial Heights City,Virginia,75.0541795257489,51,570,672.0
Covington City,Virginia,71.416059872276,51,580,232.0
Falls Church City,Virginia,81.6034311910821,51,610,357.0
Galax City,Virginia,70.3182811717938,51,640,178.0
Hampton City,Virginia,76.5004124979844,51,650,4952.0
Hopewell City,Virginia,71.6105949694145,51,670,1147.0
Lexington City,Virginia,76.8057788134345,51,678,74.0
Lynchburg City,Virginia,76.4647906456294,51,680,2831.0
Martinsville City,Virginia,68.4673155831136,51,690,702.0
Norfolk City,Virginia,75.3008229825164,51,710,9284.0
Norton City,Virginia,74.1174787475517,51,720,150.0
Petersburg City,Virginia,69.1202139971658,51,730,1598.0
Poquoson City,Virginia,79.5342481340469,51,735,311.0
Portsmouth City,Virginia,73.9845571479428,51,740,3962.0
Radford City,Virginia,76.9305238409159,51,750,225.0
Richmond City,Virginia,76.7208559290136,51,760,8270.0
Roanoke City,Virginia,74.163901908278,51,770,3897.0
Salem City,Virginia,75.5069740444181,51,775,852.0
Suffolk City,Virginia,77.3624266409238,51,800,2890.0
Virginia Beach City,Virginia,79.9634763383812,51,810,12754.0
Winchester City,Virginia,77.3189074944668,51,840,703.0
Fairfax County,Virginia,84.5420818957753,51,059,18386.0
Fairfax City,Virginia,84.5420818957753,51,600,328.0
Rockingham County,Virginia,80.3639630983668,51,165,1447.0
Harrisonburg City,Virginia,80.3639630983668,51,660,1282.0
James City County,Virginia,81.5247747465168,51,095,1349.0
Williamsburg City,Virginia,81.5247747465168,51,830,308.0
Prince William County,Virginia,81.5209380918863,51,153,9045.0
Manassas City,Virginia,81.5209380918863,51,683,908.0
Manassas Park City,Virginia,81.5209380918863,51,685,332.0
Rockbridge County,Virginia,78.6665550542775,51,163,288.0
Buena Vista City,Virginia,78.6665550542775,51,530,90.0
Spotsylvania County,Virginia,79.068390018454,51,177,2768.0
Fredericksburg City,Virginia,79.068390018454,51,630,1034.0
Augusta County,Virginia,77.9541651385276,51,015,1156.0
Staunton City,Virginia,77.9541651385276,51,790,627.0
Waynesboro City,Virginia,77.9541651385276,51,820,841.0
Pittsylvania County,Virginia,74.8262023881608,51,143,1699.0
Danville City,Virginia,74.8262023881608,51,590,2051.0
Greensville County,Virginia,73.9492314014141,51,081,270.0
Emporia City,Virginia,73.9492314014141,51,595,401.0
Albemarle County,Virginia,81.4325589160464,51,003,1910.0
Charlottesville City,Virginia,81.4325589160464,51,540,1133.0
Bedford County,Virginia,78.793567537194,51,019,1243.0
Bedford City,Virginia,78.793567537194,51,515,
Halifax County,Virginia,75.3972149293055,51,083,763.0
Southampton County,Virginia,75.6528436135065,51,175,626.0
Franklin City,Virginia,75.6528436135065,51,620,518.0
Alleghany County,Virginia,75.4245594617841,51,005,357.0
York County,Virginia,77.7609941287732,51,199,1510.0
Newport News City,Virginia,77.7609941287732,51,700,7017.0
Adams County,Washington,79.01824127658,53,001,616.0
Asotin County,Washington,79.0113135848488,53,003,681.0
Benton County,Washington,80.0286486250759,53,005,4839.0
Chelan County,Washington,80.3410994630139,53,007,1462.0
Clallam County,Washington,78.5765135209617,53,009,1931.0
Clark County,Washington,79.8688567995655,53,011,9585.0
Columbia County,Washington,79.3739955686519,53,013,106.0
Cowlitz County,Washington,76.9693448468525,53,015,2523.0
Douglas County,Washington,81.0567094049108,53,017,872.0
Ferry County,Washington,77.8557048435155,53,019,165.0
Franklin County,Washington,80.6629103212852,53,021,2936.0
Garfield County,Washington,80.630047731898,53,023,39.0
Grant County,Washington,78.997619967118,53,025,2080.0
Grays Harbor County,Washington,76.6320707020811,53,027,1745.0
Island County,Washington,81.4750839813812,53,029,1550.0
Jefferson County,Washington,81.3493239358558,53,031,427.0
King County,Washington,82.0490245290503,53,033,37849.0
Kitsap County,Washington,79.8419308778887,53,035,5223.0
Kittitas County,Washington,81.3837956169655,53,037,787.0
Klickitat County,Washington,81.2034271379807,53,039,336.0
Lewis County,Washington,77.5288762620298,53,041,1701.0
Lincoln County,Washington,80.1333611504602,53,043,141.0
Mason County,Washington,78.3235959919157,53,045,1036.0
Okanogan County,Washington,78.0150743767372,53,047,1162.0
Pacific County,Washington,76.9355185412773,53,049,288.0
Pend Oreille County,Washington,77.8997582450937,53,051,230.0
Pierce County,Washington,78.7616553771314,53,053,21164.0
San Juan County,Washington,84.294588259295,53,055,269.0
Skagit County,Washington,79.7919300590838,53,057,2739.0
Skamania County,Washington,81.2329860636602,53,059,189.0
Snohomish County,Washington,80.2217549110859,53,061,15307.0
Spokane County,Washington,78.3844273065326,53,063,12488.0
Stevens County,Washington,78.5100840952829,53,065,699.0
Thurston County,Washington,80.0424659671914,53,067,6688.0
Wahkiakum County,Washington,79.5434551104177,53,069,74.0
Walla Walla County,Washington,79.7559153563203,53,071,1239.0
Whatcom County,Washington,80.8747242800225,53,073,3810.0
Whitman County,Washington,80.8558553877112,53,075,693.0
Yakima County,Washington,77.8069488299297,53,077,7761.0
Barbour County,West Virginia,75.8539353684608,54,001,359.0
Berkeley County,West Virginia,75.662266062905,54,003,2914.0
Boone County,West Virginia,71.1981600452838,54,005,466.0
Braxton County,West Virginia,75.5740508753948,54,007,225.0
Brooke County,West Virginia,75.6380188203488,54,009,564.0
Cabell County,West Virginia,72.4245974346246,54,011,2560.0
Calhoun County,West Virginia,75.9718099878915,54,013,129.0
Clay County,West Virginia,73.2839946368751,54,015,144.0
Doddridge County,West Virginia,77.7417104500257,54,017,47.0
Fayette County,West Virginia,72.7452535108991,54,019,1134.0
Gilmer County,West Virginia,76.5271752540157,54,021,104.0
Grant County,West Virginia,77.7180793954728,54,023,127.0
Greenbrier County,West Virginia,75.1025989926794,54,025,673.0
Hampshire County,West Virginia,76.5186624843024,54,027,623.0
Hancock County,West Virginia,75.016704519703,54,029,834.0
Hardy County,West Virginia,77.1625748496729,54,031,310.0
Harrison County,West Virginia,75.1520631657607,54,033,1490.0
Jackson County,West Virginia,75.7157932171169,54,035,494.0
Jefferson County,West Virginia,77.7133739062143,54,037,1215.0
Kanawha County,West Virginia,73.6266528880823,54,039,5593.0
Lewis County,West Virginia,73.6592946137817,54,041,344.0
Lincoln County,West Virginia,71.724412701683,54,043,365.0
Logan County,West Virginia,69.7564753431037,54,045,625.0
McDowell County,West Virginia,68.1679556684428,54,047,473.0
Marion County,West Virginia,76.1691560176845,54,049,1161.0
Marshall County,West Virginia,76.3117519542463,54,051,657.0
Mason County,West Virginia,73.7687703826201,54,053,534.0
Mercer County,West Virginia,72.6143122412024,54,055,1935.0
Mineral County,West Virginia,76.1240221558632,54,057,873.0
Mingo County,West Virginia,69.958315296558,54,059,631.0
Monongalia County,West Virginia,79.2626157539666,54,061,1638.0
Monroe County,West Virginia,76.1295565107339,54,063,276.0
Morgan County,West Virginia,75.8477367453995,54,065,126.0
Nicholas County,West Virginia,73.8415567597111,54,067,443.0
Ohio County,West Virginia,76.3043636221217,54,069,950.0
Pendleton County,West Virginia,78.5383084499513,54,071,183.0
Pleasants County,West Virginia,75.1856699122453,54,073,163.0
Pocahontas County,West Virginia,76.4171895537834,54,075,81.0
Preston County,West Virginia,76.8351081958562,54,077,575.0
Putnam County,West Virginia,76.2453102491475,54,079,1135.0
Raleigh County,West Virginia,72.7602014771212,54,081,2151.0
Randolph County,West Virginia,75.9078116038228,54,083,464.0
Ritchie County,West Virginia,75.9922791305566,54,085,189.0
Roane County,West Virginia,73.6934687349806,54,087,197.0
Summers County,West Virginia,74.2332407367945,54,089,332.0
Taylor County,West Virginia,76.5582921501707,54,091,308.0
Tucker County,West Virginia,77.2304074050641,54,093,108.0
Tyler County,West Virginia,76.0162526626571,54,095,178.0
Upshur County,West Virginia,76.4787711273943,54,097,585.0
Wayne County,West Virginia,74.6779787020897,54,099,792.0
Webster County,West Virginia,73.9294455952103,54,101,223.0
Wetzel County,West Virginia,75.4003688842629,54,103,342.0
Wirt County,West Virginia,75.637868472475,54,105,150.0
Wood County,West Virginia,75.3533566060241,54,107,2308.0
Wyoming County,West Virginia,70.6011139145134,54,109,490.0
Adams County,Wisconsin,77.5203182294726,55,001,203.0
Ashland County,Wisconsin,76.6481825903794,55,003,315.0
Barron County,Wisconsin,78.9956597825209,55,005,745.0
Bayfield County,Wisconsin,79.8730327354129,55,007,239.0
Brown County,Wisconsin,79.7620116783683,55,009,7004.0
Buffalo County,Wisconsin,80.144123939002,55,011,229.0
Burnett County,Wisconsin,79.0371186414264,55,013,375.0
Calumet County,Wisconsin,80.2274940419592,55,015,1100.0
Chippewa County,Wisconsin,79.355121340669,55,017,1246.0
