County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Collingsworth County,Texas,74.8875235979221,48,087,77.0
Colorado County,Texas,77.1928188601455,48,089,81.8
Comal County,Texas,79.326249026691,48,091,91.5
Comanche County,Texas,76.6920779383093,48,093,79.9
Concho County,Texas,77.6901878955627,48,095,61.4
Cooke County,Texas,76.8236379661105,48,097,86.1
Coryell County,Texas,77.1622382292358,48,099,87.6
Cottle County,Texas,75.7174505533677,48,101,72.2
Crane County,Texas,75.8091822028117,48,103,72.8
Crockett County,Texas,76.8573688360256,48,105,73.7
Crosby County,Texas,75.6505819918256,48,107,72.3
Culberson County,Texas,78.8277869117541,48,109,64.9
Dallam County,Texas,76.7696934186522,48,111,72.7
Dallas County,Texas,78.4679404044602,48,113,78.0
Dawson County,Texas,75.6235287953347,48,115,74.1
Deaf Smith County,Texas,76.9774628837405,48,117,71.8
Delta County,Texas,75.0740400277414,48,119,86.3
Denton County,Texas,81.1727591591839,48,121,92.0
DeWitt County,Texas,76.2679986158449,48,123,79.9
Dickens County,Texas,76.7917921035615,48,125,78.5
Dimmit County,Texas,77.5549998198403,48,127,66.6
Donley County,Texas,75.6339479410187,48,129,87.3
Duval County,Texas,74.9719528099885,48,131,67.1
Eastland County,Texas,74.7937728570909,48,133,82.8
Ector County,Texas,74.6616346902196,48,135,75.1
Edwards County,Texas,78.391819669656,48,137,75.1
Ellis County,Texas,77.9962710263807,48,139,84.6
El Paso County,Texas,79.4671457635366,48,141,76.5
Erath County,Texas,78.2777509237598,48,143,83.9
Falls County,Texas,76.4157545719343,48,145,75.7
Fannin County,Texas,75.0743579551973,48,147,83.0
Fayette County,Texas,78.7396305451711,48,149,81.7
Fisher County,Texas,77.6344819739773,48,151,82.8
Floyd County,Texas,77.1459075116282,48,153,73.2
Foard County,Texas,76.4637952306371,48,155,80.8
Fort Bend County,Texas,82.064959203127,48,157,89.2
Franklin County,Texas,77.4627381443676,48,159,85.5
Freestone County,Texas,76.3121883229639,48,161,81.1
Frio County,Texas,76.9289528740909,48,163,62.8
Gaines County,Texas,77.1813716651243,48,165,60.4
Galveston County,Texas,77.3964752860558,48,167,87.6
Garza County,Texas,76.3023545902735,48,169,57.0
Gillespie County,Texas,80.5694247548803,48,171,89.3
Glasscock County,Texas,80.6949006573329,48,173,75.2
Goliad County,Texas,78.6566795869844,48,175,88.8
Gonzales County,Texas,76.4093325965584,48,177,72.5
Gray County,Texas,74.3060364630032,48,179,80.3
Grayson County,Texas,75.8906363807353,48,181,87.6
Gregg County,Texas,75.036871666914,48,183,83.7
Grimes County,Texas,76.5115310500355,48,185,77.8
Guadalupe County,Texas,79.4506273402854,48,187,88.2
Hale County,Texas,76.5128986688734,48,189,75.4
Hall County,Texas,75.2618857261074,48,191,72.1
Hamilton County,Texas,75.9370132082977,48,193,82.2
Hansford County,Texas,76.0628882702337,48,195,74.0
Hardeman County,Texas,76.8397297532331,48,197,75.6
Hardin County,Texas,75.686689283259,48,199,86.9
Harris County,Texas,79.042857979916,48,201,80.2
Harrison County,Texas,75.8210429462224,48,203,82.8
Hartley County,Texas,79.9043636720723,48,205,82.1
Haskell County,Texas,75.6857583866336,48,207,68.5
Hays County,Texas,80.2596975331408,48,209,88.9
Hemphill County,Texas,77.3039349323939,48,211,78.7
Henderson County,Texas,74.9760174013995,48,213,82.9
Hidalgo County,Texas,80.8716321318647,48,215,63.3
Hill County,Texas,76.1642185127297,48,217,80.3
Hockley County,Texas,75.7971142207831,48,219,78.2
Hood County,Texas,77.8338116750353,48,221,88.2
Hopkins County,Texas,76.0828457963505,48,223,82.4
Houston County,Texas,75.9774589606229,48,225,82.4
Howard County,Texas,74.397794084253,48,227,79.4
Hudspeth County,Texas,81.2689783010742,48,229,52.2
Hunt County,Texas,75.846765771955,48,231,82.7
Hutchinson County,Texas,74.6599684293846,48,233,84.9
Irion County,Texas,79.6946796354727,48,235,91.7
Jack County,Texas,75.751177808941,48,237,78.9
Jackson County,Texas,76.9425217191459,48,239,84.1
Jasper County,Texas,75.0013984560596,48,241,86.8
Jeff Davis County,Texas,83.5167926973439,48,243,80.6
Jefferson County,Texas,75.7702632577749,48,245,83.3
Jim Hogg County,Texas,76.2654393513098,48,247,74.9
Jim Wells County,Texas,74.9815252705474,48,249,73.4
Johnson County,Texas,76.7448569151439,48,251,83.8
Jones County,Texas,76.4658553157764,48,253,77.3
Karnes County,Texas,76.554435728968,48,255,76.5
Kaufman County,Texas,76.2655444315523,48,257,84.5
Kendall County,Texas,80.4246160875522,48,259,93.0
Kerr County,Texas,77.75662774005,48,265,86.6
Kimble County,Texas,77.9043518975393,48,267,83.1
Kinney County,Texas,78.9729363568118,48,271,67.2
Kleberg County,Texas,76.0824735335586,48,273,77.4
Knox County,Texas,75.619275206347,48,275,80.1
Lamar County,Texas,74.6121217884024,48,277,84.5
Lamb County,Texas,75.5436416846698,48,279,74.2
Lampasas County,Texas,77.2142174503662,48,281,88.6
La Salle County,Texas,77.4531603338127,48,283,63.7
Lavaca County,Texas,78.3768617124011,48,285,83.0
Lee County,Texas,77.8828442148967,48,287,82.3
Leon County,Texas,76.2163050114445,48,289,84.5
Liberty County,Texas,73.9213071001902,48,291,76.2
Limestone County,Texas,75.1115410054661,48,293,78.9
Lipscomb County,Texas,77.4656387169594,48,295,80.1
Live Oak County,Texas,78.6482446705849,48,297,79.2
Llano County,Texas,78.3534118661913,48,299,86.5
Lubbock County,Texas,76.3172119429226,48,303,85.1
Lynn County,Texas,76.6310984800432,48,305,77.9
McCulloch County,Texas,76.1044980085071,48,307,77.5
McLennan County,Texas,77.4487914290315,48,309,83.8
Madison County,Texas,76.5474862671346,48,313,77.6
Marion County,Texas,73.7111145129031,48,315,80.3
Martin County,Texas,76.0748963876094,48,317,77.3
Mason County,Texas,78.9853865587176,48,319,89.1
Matagorda County,Texas,76.040680049223,48,321,77.7
Maverick County,Texas,78.1065855468572,48,323,58.7
Medina County,Texas,78.2961748418577,48,325,82.5
Menard County,Texas,77.6406350091026,48,327,78.9
Midland County,Texas,78.2487704019029,48,329,83.4
Milam County,Texas,76.2283864160386,48,331,80.3
Mills County,Texas,77.3067207394247,48,333,83.1
Mitchell County,Texas,74.8265828273371,48,335,74.8
Montague County,Texas,74.3337528863684,48,337,82.1
Montgomery County,Texas,79.0644454102598,48,339,86.8
Moore County,Texas,77.5387554356615,48,341,63.9
Morris County,Texas,73.8181089389341,48,343,86.9
Motley County,Texas,76.6975747907917,48,345,88.4
Nacogdoches County,Texas,76.2413118040805,48,347,81.2
Navarro County,Texas,75.5388378221066,48,349,76.8
Newton County,Texas,74.8728290162423,48,351,86.7
Nolan County,Texas,74.6770418519411,48,353,80.1
Nueces County,Texas,77.7401375933212,48,355,81.3
Ochiltree County,Texas,76.0061129937915,48,357,75.9
Oldham County,Texas,77.9506250120696,48,359,84.8
Orange County,Texas,73.8514573495733,48,361,89.2
Palo Pinto County,Texas,75.3168150461128,48,363,82.7
Panola County,Texas,74.9350067556366,48,365,84.3
Parker County,Texas,77.6446539517384,48,367,89.3
Parmer County,Texas,78.363066975154,48,369,68.6
Pecos County,Texas,77.5006255558964,48,371,68.8
Polk County,Texas,72.4918712524599,48,373,80.5
Potter County,Texas,73.7644559232261,48,375,76.4
Presidio County,Texas,85.0105668839091,48,377,56.8
Rains County,Texas,76.131640218427,48,379,81.9
Randall County,Texas,78.5868370445539,48,381,91.1
Reagan County,Texas,76.8111799932477,48,383,71.5
Real County,Texas,75.9916830824159,48,385,80.3
Red River County,Texas,74.1275276628298,48,387,80.4
Reeves County,Texas,77.1100631794222,48,389,61.0
Refugio County,Texas,76.067318713085,48,391,79.8
Robertson County,Texas,76.0761704144137,48,395,82.6
Rockwall County,Texas,80.0265703107485,48,397,91.9
Runnels County,Texas,75.9576579428348,48,399,78.8
Rusk County,Texas,76.0548045315464,48,401,79.3
Sabine County,Texas,74.9735803070845,48,403,85.4
San Augustine County,Texas,74.302661120971,48,405,80.5
San Jacinto County,Texas,76.1309893484355,48,407,82.8
San Patricio County,Texas,75.7300262545864,48,409,78.1
San Saba County,Texas,77.4449776605095,48,411,74.5
Schleicher County,Texas,77.0257085259565,48,413,76.3
Scurry County,Texas,76.2800297357375,48,415,80.7
Shackelford County,Texas,77.8232293329705,48,417,84.5
Shelby County,Texas,74.084590652535,48,419,75.4
Sherman County,Texas,77.3887725174812,48,421,74.3
Smith County,Texas,77.6029172372455,48,423,84.7
Somervell County,Texas,77.541775973834,48,425,82.7
Starr County,Texas,77.9196028835058,48,427,48.5
Stephens County,Texas,75.9108720779953,48,429,77.1
Sterling County,Texas,76.8110757075339,48,431,85.8
Stonewall County,Texas,76.6463847356364,48,433,79.5
Sutton County,Texas,78.0922365677145,48,435,76.6
Swisher County,Texas,76.6084968716675,48,437,80.5
Tarrant County,Texas,78.6659172915562,48,439,85.2
Taylor County,Texas,75.591300485248,48,441,86.8
Terry County,Texas,75.5011460853628,48,445,69.2
Throckmorton County,Texas,77.0297981297638,48,447,80.6
Titus County,Texas,76.4429411841896,48,449,72.1
Tom Green County,Texas,77.4351792608132,48,451,83.3
Travis County,Texas,81.2131166607299,48,453,88.2
Trinity County,Texas,74.1046147098199,48,455,83.7
Tyler County,Texas,75.2565577780205,48,457,84.4
Upshur County,Texas,75.0402961933937,48,459,83.4
Upton County,Texas,76.6293697453689,48,461,75.4
Uvalde County,Texas,77.4334253520316,48,463,69.3
Val Verde County,Texas,78.5005326110438,48,465,66.9
Van Zandt County,Texas,75.8664322097625,48,467,82.3
Victoria County,Texas,77.5368431215519,48,469,83.6
Walker County,Texas,77.9348381214416,48,471,82.6
Waller County,Texas,78.5180159465555,48,473,78.4
Ward County,Texas,75.5938685605365,48,475,77.0
Washington County,Texas,79.2152191454332,48,477,82.6
Webb County,Texas,79.1615099315018,48,479,65.7
Wharton County,Texas,77.0412559438845,48,481,78.0
Wheeler County,Texas,74.9088031488341,48,483,80.3
Wichita County,Texas,75.2211383187076,48,485,86.0
Wilbarger County,Texas,74.846177936058,48,487,78.0
Willacy County,Texas,77.9364441544552,48,489,63.1
Williamson County,Texas,81.5562831402586,48,491,92.9
Wilson County,Texas,78.6529745267365,48,493,84.9
Winkler County,Texas,73.8035674611933,48,495,68.1
Wise County,Texas,76.3858090438437,48,497,84.6
Wood County,Texas,75.8835467003952,48,499,85.1
Yoakum County,Texas,77.1469415703016,48,501,71.4
Young County,Texas,74.7512311181104,48,503,81.6
Zapata County,Texas,78.2704031457374,48,505,50.3
Zavala County,Texas,76.3404970751218,48,507,59.2
Beaver County,Utah,76.6239279278931,49,001,91.3
Box Elder County,Utah,78.7800027770458,49,003,93.0
Cache County,Utah,81.5241737805183,49,005,93.0
Carbon County,Utah,75.5262125099169,49,007,87.9
Daggett County,Utah,79.4056943864262,49,009,95.1
Davis County,Utah,80.3840776396984,49,011,95.5
Duchesne County,Utah,76.5064517202396,49,013,87.3
Emery County,Utah,76.7928777423528,49,015,92.0
Garfield County,Utah,79.141668423611,49,017,90.7
Grand County,Utah,78.4420339996832,49,019,91.5
Iron County,Utah,78.5646716776781,49,021,92.1
Juab County,Utah,77.7010365960342,49,023,92.1
Kane County,Utah,78.4399265832955,49,025,95.0
Millard County,Utah,79.5607367996875,49,027,89.7
Morgan County,Utah,81.1055974512066,49,029,97.9
Piute County,Utah,78.0101330485998,49,031,83.0
Rich County,Utah,81.2113182015722,49,033,96.1
Salt Lake County,Utah,79.3408740406773,49,035,89.8
San Juan County,Utah,78.0583431523162,49,037,84.2
Sanpete County,Utah,78.8937677972938,49,039,89.2
Sevier County,Utah,77.0592567117179,49,041,89.4
Summit County,Utah,82.921737109531,49,043,94.2
Tooele County,Utah,77.8827566828091,49,045,91.6
Uintah County,Utah,76.8256898764768,49,047,86.8
Utah County,Utah,80.4131301018374,49,049,93.6
Wasatch County,Utah,81.0271291951163,49,051,92.3
Washington County,Utah,81.410098929861,49,053,92.8
Wayne County,Utah,78.5608864914318,49,055,92.1
Weber County,Utah,78.0987586725419,49,057,90.1
Addison County,Vermont,80.6045965096076,50,001,92.5
Bennington County,Vermont,78.6596454148964,50,003,90.6
Caledonia County,Vermont,78.930433634685,50,005,90.6
Chittenden County,Vermont,81.6070321791103,50,007,93.9
Essex County,Vermont,78.7170460033211,50,009,84.3
Franklin County,Vermont,78.6351224994759,50,011,89.7
Grand Isle County,Vermont,79.8483503416845,50,013,93.7
Lamoille County,Vermont,80.0274360064274,50,015,91.8
Orange County,Vermont,79.5653782757421,50,017,91.7
Orleans County,Vermont,78.1289332837064,50,019,87.1
Rutland County,Vermont,78.120165455005,50,021,90.9
Washington County,Vermont,80.0506526129881,50,023,93.6
Windham County,Vermont,78.9895833051325,50,025,91.5
Windsor County,Vermont,79.8565688207412,50,027,92.4
Accomack County,Virginia,75.3764671515865,51,001,80.5
Amelia County,Virginia,76.2933185045779,51,007,81.3
Amherst County,Virginia,77.377695729222,51,009,82.7
Appomattox County,Virginia,77.1484572596696,51,011,83.6
Arlington County,Virginia,84.2271431045784,51,013,93.8
Bath County,Virginia,76.129329359877,51,017,87.3
Bland County,Virginia,75.3142145732748,51,021,89.2
Botetourt County,Virginia,79.0964757819333,51,023,91.6
Brunswick County,Virginia,75.4506205554823,51,025,77.3
Buchanan County,Virginia,72.75287841356,51,027,70.0
Buckingham County,Virginia,77.4718930729501,51,029,77.5
Campbell County,Virginia,78.4149779451745,51,031,85.4
Caroline County,Virginia,77.1332561852983,51,033,83.4
Carroll County,Virginia,77.0563930394349,51,035,80.4
Charles City County,Virginia,76.7893795745755,51,036,77.3
Charlotte County,Virginia,75.3384062323402,51,037,80.0
Chesterfield County,Virginia,79.255189212786,51,041,91.4
Clarke County,Virginia,78.7450506928005,51,043,87.4
Craig County,Virginia,78.0139474841577,51,045,87.1
Culpeper County,Virginia,77.9286858942715,51,047,83.6
Cumberland County,Virginia,78.4608190604316,51,049,79.4
Dickenson County,Virginia,72.746652258392,51,051,73.8
Dinwiddie County,Virginia,76.877249251285,51,053,81.1
Essex County,Virginia,76.4281638718822,51,057,82.1
Fauquier County,Virginia,79.4286311942582,51,061,91.5
Floyd County,Virginia,78.6334225761018,51,063,83.5
Fluvanna County,Virginia,80.5540031266729,51,065,89.3
Franklin County,Virginia,78.1395687548256,51,067,85.4
Frederick County,Virginia,79.3014296532503,51,069,88.1
Giles County,Virginia,75.2144089075543,51,071,85.2
Gloucester County,Virginia,77.2100673185152,51,073,89.8
Goochland County,Virginia,80.1676947842553,51,075,90.6
Grayson County,Virginia,76.2679039144592,51,077,79.2
Greene County,Virginia,79.1245331931256,51,079,83.5
Hanover County,Virginia,79.4180784553709,51,085,92.6
Henrico County,Virginia,79.1740448113316,51,087,90.9
Henry County,Virginia,75.3617758170731,51,089,79.2
Highland County,Virginia,79.315825968356,51,091,84.1
Isle of Wight County,Virginia,78.4026325299823,51,093,86.6
King and Queen County,Virginia,77.068343726211,51,097,85.5
King George County,Virginia,78.6791752771448,51,099,92.8
King William County,Virginia,76.9619998684042,51,101,88.3
Lancaster County,Virginia,77.0978932205283,51,103,89.3
Lee County,Virginia,74.2760997901072,51,105,75.4
Loudoun County,Virginia,83.9018050478387,51,107,93.5
Louisa County,Virginia,77.9982904780334,51,109,83.6
Lunenburg County,Virginia,75.9201033610427,51,111,75.8
Madison County,Virginia,78.2509182844666,51,113,85.8
Mathews County,Virginia,78.6758202717921,51,115,91.5
Mecklenburg County,Virginia,75.6871583766414,51,117,79.9
Middlesex County,Virginia,77.0876441707679,51,119,88.6
Montgomery County,Virginia,79.7585948731131,51,121,91.3
Nelson County,Virginia,77.9234656648408,51,125,86.4
New Kent County,Virginia,78.5318083477702,51,127,91.8
Northampton County,Virginia,75.6067876842237,51,131,79.3
Northumberland County,Virginia,79.0903224335947,51,133,89.7
Nottoway County,Virginia,74.9682218655331,51,135,74.9
Orange County,Virginia,77.829361604524,51,137,89.4
Page County,Virginia,76.6158623904911,51,139,79.2
Patrick County,Virginia,76.0509026311695,51,141,79.7
Powhatan County,Virginia,80.0406728846067,51,145,90.6
Prince Edward County,Virginia,76.9428115575688,51,147,83.1
Prince George County,Virginia,79.6160894198812,51,149,88.5
Pulaski County,Virginia,75.6179487464834,51,155,84.1
Rappahannock County,Virginia,79.9941737104011,51,157,87.2
Richmond County,Virginia,76.5375232297945,51,159,80.6
Roanoke County,Virginia,79.1377903826707,51,161,91.6
Russell County,Virginia,74.4100855469471,51,167,78.2
Scott County,Virginia,74.9713350483663,51,169,79.3
Shenandoah County,Virginia,78.4841019562624,51,171,85.7
Smyth County,Virginia,74.4695501315181,51,173,82.6
Stafford County,Virginia,79.9440543219382,51,179,93.5
Surry County,Virginia,77.2686828341894,51,181,83.6
Sussex County,Virginia,74.7033890462433,51,183,72.3
Tazewell County,Virginia,73.0769031404759,51,185,78.8
Warren County,Virginia,76.6000835956577,51,187,85.9
Washington County,Virginia,76.800715666029,51,191,84.1
Westmoreland County,Virginia,76.6564803983487,51,193,85.0
Wise County,Virginia,72.8588993792251,51,195,75.2
Wythe County,Virginia,75.52483125977,51,197,82.2
Alexandria City,Virginia,82.9661850208233,51,510,91.4
Bristol City,Virginia,72.8503453500735,51,520,83.6
Chesapeake City,Virginia,78.2476343016021,51,550,91.4
Colonial Heights City,Virginia,75.5429378034021,51,570,89.0
Covington City,Virginia,71.9034797856489,51,580,84.9
Falls Church City,Virginia,81.6004173311485,51,610,98.0
Galax City,Virginia,70.9583635882571,51,640,76.6
Hampton City,Virginia,76.5582429476697,51,650,90.1
Hopewell City,Virginia,71.9581423470242,51,670,80.9
Lexington City,Virginia,77.2671038666044,51,678,85.0
Lynchburg City,Virginia,76.5793332578414,51,680,88.2
Martinsville City,Virginia,69.1171296513564,51,690,79.1
Norfolk City,Virginia,75.3646457631985,51,710,87.5
Norton City,Virginia,74.2574625889429,51,720,82.8
Petersburg City,Virginia,69.5809064529234,51,730,78.7
Poquoson City,Virginia,79.5230225799309,51,735,94.8
Portsmouth City,Virginia,74.1081517312784,51,740,84.9
Radford City,Virginia,76.8749025417338,51,750,89.6
Richmond City,Virginia,76.5036186016373,51,760,84.0
Roanoke City,Virginia,74.1804904425095,51,770,85.2
Salem City,Virginia,75.9016708112946,51,775,89.5
Suffolk City,Virginia,77.3508743523767,51,800,88.0
Virginia Beach City,Virginia,79.9741067719705,51,810,93.2
Winchester City,Virginia,77.1892168648065,51,840,83.5
Fairfax County,Virginia,84.4572243527794,51,059,91.7
Fairfax City,Virginia,84.4572243527794,51,600,91.8
Rockingham County,Virginia,80.3932344142763,51,165,82.0
Harrisonburg City,Virginia,80.3932344142763,51,660,85.1
James City County,Virginia,81.6014732894836,51,095,93.9
Williamsburg City,Virginia,81.6014732894836,51,830,94.7
Prince William County,Virginia,81.4979686084663,51,153,89.0
Manassas City,Virginia,81.4979686084663,51,683,81.5
Manassas Park City,Virginia,81.4979686084663,51,685,82.5
Rockbridge County,Virginia,78.6688793723973,51,163,86.2
Buena Vista City,Virginia,78.6688793723973,51,530,81.2
Spotsylvania County,Virginia,79.0924248884679,51,177,89.6
Fredericksburg City,Virginia,79.0924248884679,51,630,91.3
Augusta County,Virginia,77.9530496170894,51,015,86.5
Staunton City,Virginia,77.9530496170894,51,790,88.2
Waynesboro City,Virginia,77.9530496170894,51,820,86.3
Pittsylvania County,Virginia,75.0233989219488,51,143,82.2
Danville City,Virginia,75.0233989219488,51,590,79.8
Greensville County,Virginia,74.0043148184047,51,081,76.6
Emporia City,Virginia,74.0043148184047,51,595,76.9
Albemarle County,Virginia,81.4234049969489,51,003,91.4
Charlottesville City,Virginia,81.4234049969489,51,540,90.3
Bedford County,Virginia,78.7174989168034,51,019,88.9
Bedford City,Virginia,78.7174989168034,51,515,
Halifax County,Virginia,75.5162130891812,51,083,79.0
Southampton County,Virginia,75.831967755636,51,175,82.6
Franklin City,Virginia,75.831967755636,51,620,81.2
Alleghany County,Virginia,75.5155056131058,51,005,84.5
York County,Virginia,77.9318976547342,51,199,93.8
Newport News City,Virginia,77.9318976547342,51,700,89.2
Adams County,Washington,79.0665304961728,53,001,66.1
Asotin County,Washington,78.8957597798239,53,003,90.0
Benton County,Washington,80.0617325414632,53,005,89.6
Chelan County,Washington,80.3387162594137,53,007,82.6
Clallam County,Washington,78.7778760488417,53,009,91.9
Clark County,Washington,79.9101578338538,53,011,91.7
Columbia County,Washington,79.2023520968595,53,013,89.9
Cowlitz County,Washington,77.1629140613517,53,015,88.0
Douglas County,Washington,80.9604094718369,53,017,81.1
Ferry County,Washington,77.6711610329568,53,019,87.5
Franklin County,Washington,80.5656038340234,53,021,73.6
Garfield County,Washington,80.6413638651556,53,023,96.4
Grant County,Washington,78.8387490241087,53,025,75.1
Grays Harbor County,Washington,76.7739633269069,53,027,88.2
Island County,Washington,81.6602433121718,53,029,94.8
Jefferson County,Washington,81.4039048928629,53,031,94.5
King County,Washington,82.0511640326599,53,033,92.5
Kitsap County,Washington,79.8494357187365,53,035,94.3
Kittitas County,Washington,81.2854308660296,53,037,90.6
Klickitat County,Washington,80.9805163596809,53,039,86.5
Lewis County,Washington,77.5869377600203,53,041,87.1
Lincoln County,Washington,80.1195277312077,53,043,91.3
Mason County,Washington,78.3837603754943,53,045,87.4
Okanogan County,Washington,77.9890279363163,53,047,82.3
Pacific County,Washington,76.9735634964591,53,049,88.4
Pend Oreille County,Washington,77.9051585743416,53,051,89.2
Pierce County,Washington,78.7571219903605,53,053,91.0
San Juan County,Washington,84.384721918918,53,055,95.3
Skagit County,Washington,79.7642961900069,53,057,88.9
Skamania County,Washington,81.1974940381147,53,059,90.5
Snohomish County,Washington,80.2427328529305,53,061,91.8
Spokane County,Washington,78.4492293182693,53,063,93.1
Stevens County,Washington,78.5052152177823,53,065,89.9
Thurston County,Washington,80.0538605567436,53,067,93.6
Wahkiakum County,Washington,79.5385116417182,53,069,93.1
Walla Walla County,Washington,79.7866561755966,53,071,88.6
Whatcom County,Washington,80.8476225536089,53,073,91.2
Whitman County,Washington,80.8498761692426,53,075,95.8
Yakima County,Washington,77.9706270606519,53,077,72.5
Barbour County,West Virginia,75.8396980747497,54,001,81.1
Berkeley County,West Virginia,75.7320361525081,54,003,87.2
Boone County,West Virginia,71.2444326108322,54,005,79.2
Braxton County,West Virginia,75.6170659197355,54,007,81.0
Brooke County,West Virginia,75.6429328454965,54,009,90.1
Cabell County,West Virginia,72.9016804080817,54,011,87.0
Calhoun County,West Virginia,76.1692249962827,54,013,76.9
Clay County,West Virginia,73.4047264644241,54,015,72.0
Doddridge County,West Virginia,77.6258455546223,54,017,78.3
Fayette County,West Virginia,72.9053878193309,54,019,81.7
Gilmer County,West Virginia,76.7115357395423,54,021,80.5
Grant County,West Virginia,77.6923177963259,54,023,81.7
Greenbrier County,West Virginia,75.2841253685077,54,025,83.8
Hampshire County,West Virginia,76.5192345828814,54,027,80.0
Hancock County,West Virginia,75.238804572696,54,029,87.2
Hardy County,West Virginia,77.0773219334704,54,031,80.3
Harrison County,West Virginia,75.1861272507416,54,033,87.7
Jackson County,West Virginia,75.8703461749665,54,035,86.6
Jefferson County,West Virginia,77.7852904329544,54,037,88.8
Kanawha County,West Virginia,73.8954164488508,54,039,88.0
Lewis County,West Virginia,73.7190722618514,54,041,87.2
Lincoln County,West Virginia,71.8091517145244,54,043,79.1
Logan County,West Virginia,70.0668348455079,54,045,77.7
McDowell County,West Virginia,68.047275434592,54,047,64.9
Marion County,West Virginia,76.3318381618429,54,049,88.9
Marshall County,West Virginia,76.4314084919648,54,051,89.2
Mason County,West Virginia,74.0668285527736,54,053,84.7
Mercer County,West Virginia,72.7057345004874,54,055,83.0
Mineral County,West Virginia,76.2455069497773,54,057,88.7
Mingo County,West Virginia,70.1201576272396,54,059,73.9
Monongalia County,West Virginia,79.2750423328717,54,061,91.6
Monroe County,West Virginia,76.0652238063653,54,063,81.4
Morgan County,West Virginia,76.347057211771,54,065,82.9
Nicholas County,West Virginia,73.9693713915254,54,067,83.7
Ohio County,West Virginia,76.3170230064491,54,069,91.9
Pendleton County,West Virginia,78.5831782700199,54,071,81.0
Pleasants County,West Virginia,75.3262969384507,54,073,87.6
Pocahontas County,West Virginia,76.5466481456282,54,075,84.8
Preston County,West Virginia,76.8962852857656,54,077,83.5
Putnam County,West Virginia,76.3531873104018,54,079,92.0
Raleigh County,West Virginia,73.0198384213908,54,081,84.3
Randolph County,West Virginia,76.1308197274637,54,083,82.8
Ritchie County,West Virginia,76.1516502902223,54,085,81.9
Roane County,West Virginia,73.8288646798201,54,087,78.2
Summers County,West Virginia,74.382220286881,54,089,82.8
Taylor County,West Virginia,76.630194065659,54,091,85.9
Tucker County,West Virginia,77.3967006397755,54,093,87.3
Tyler County,West Virginia,75.9967379796337,54,095,87.6
Upshur County,West Virginia,76.6443888185324,54,097,83.9
Wayne County,West Virginia,74.8784684883525,54,099,79.4
Webster County,West Virginia,74.0203011632288,54,101,73.9
Wetzel County,West Virginia,75.5356781609541,54,103,83.1
Wirt County,West Virginia,75.6809923152497,54,105,83.3
Wood County,West Virginia,75.5831356338114,54,107,89.6
Wyoming County,West Virginia,70.7596841912,54,109,77.4
Adams County,Wisconsin,77.5952100711906,55,001,87.3
Ashland County,Wisconsin,76.754084535877,55,003,91.6
Barron County,Wisconsin,79.080871307506,55,005,89.9
Bayfield County,Wisconsin,79.9264670490319,55,007,94.5
Brown County,Wisconsin,79.8544471245666,55,009,91.4
Buffalo County,Wisconsin,80.2251175842185,55,011,91.5
Burnett County,Wisconsin,79.129418659256,55,013,92.1
Calumet County,Wisconsin,80.3477479386644,55,015,92.6
Chippewa County,Wisconsin,79.4794376148997,55,017,92.1
Clark County,Wisconsin,78.9209015124804,55,019,81.6
Columbia County,Wisconsin,78.8883232219594,55,021,92.8
Crawford County,Wisconsin,79.4033829291651,55,023,90.1
Dane County,Wisconsin,81.5278823393658,55,025,95.3
Dodge County,Wisconsin,78.709723551732,55,027,89.0
Door County,Wisconsin,80.5243665084066,55,029,93.6
Douglas County,Wisconsin,78.4013931605802,55,031,93.6
Dunn County,Wisconsin,80.5875108092702,55,033,92.9
Eau Claire County,Wisconsin,79.7819261747539,55,035,93.1
Florence County,Wisconsin,77.5469547581007,55,037,92.8
Fond du Lac County,Wisconsin,80.0383721974494,55,039,91.6
Forest County,Wisconsin,76.890585900365,55,041,86.5
Grant County,Wisconsin,79.3595522452741,55,043,91.4
Green County,Wisconsin,79.9826812314936,55,045,92.2
Green Lake County,Wisconsin,78.407056015868,55,047,88.6
Iowa County,Wisconsin,79.8338817585983,55,049,93.4
Iron County,Wisconsin,78.5733543612459,55,051,93.4
Jackson County,Wisconsin,78.1601479748944,55,053,88.2
Jefferson County,Wisconsin,79.9468954660237,55,055,91.1
Juneau County,Wisconsin,77.6528970032585,55,057,86.1
Kenosha County,Wisconsin,77.968173670797,55,059,90.0
Kewaunee County,Wisconsin,81.2986697896216,55,061,92.1
La Crosse County,Wisconsin,80.0744662677786,55,063,94.5
Lafayette County,Wisconsin,80.7290496480856,55,065,89.9
Langlade County,Wisconsin,78.6286436128836,55,067,89.9
Lincoln County,Wisconsin,78.5936818885869,55,069,90.3
Manitowoc County,Wisconsin,79.1678663501374,55,071,90.9
Marathon County,Wisconsin,80.0601968762811,55,073,91.1
Marinette County,Wisconsin,77.7897134903077,55,075,91.4
Marquette County,Wisconsin,78.1795103412595,55,077,88.5
Menominee County,Wisconsin,72.8001746765048,55,078,89.3
Milwaukee County,Wisconsin,77.0129632688485,55,079,86.9
Monroe County,Wisconsin,78.3904487723177,55,081,90.2
Oconto County,Wisconsin,78.9303211209053,55,083,90.4
Oneida County,Wisconsin,78.6879531657176,55,085,92.0
Outagamie County,Wisconsin,80.096323537909,55,087,93.5
