County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
McMinn County,Tennessee,74.4761567063103,47,107,13485.0
McNairy County,Tennessee,73.0882707018068,47,109,6694.0
Macon County,Tennessee,73.8861722539318,47,111,6512.0
Madison County,Tennessee,75.9176198261709,47,113,24941.0
Marion County,Tennessee,74.0642241805815,47,115,8256.0
Marshall County,Tennessee,75.1043982887293,47,117,8628.0
Maury County,Tennessee,76.0003163092278,47,119,23905.0
Meigs County,Tennessee,72.8923991762914,47,121,3318.0
Monroe County,Tennessee,74.7281021353642,47,123,12478.0
Montgomery County,Tennessee,76.030985548944,47,125,50316.0
Moore County,Tennessee,78.7627865852275,47,127,1903.0
Morgan County,Tennessee,74.3270453477325,47,129,5464.0
Obion County,Tennessee,75.027462512094,47,131,8534.0
Overton County,Tennessee,73.687728140296,47,133,5956.0
Perry County,Tennessee,73.2357373035551,47,135,2352.0
Pickett County,Tennessee,74.9731586460772,47,137,1617.0
Polk County,Tennessee,73.6493052044863,47,139,5010.0
Putnam County,Tennessee,76.1854485059297,47,141,19330.0
Rhea County,Tennessee,74.0481685205076,47,143,8052.0
Roane County,Tennessee,74.8873558659763,47,145,13930.0
Robertson County,Tennessee,75.6559415727246,47,147,19578.0
Rutherford County,Tennessee,77.786748569894,47,149,76810.0
Scott County,Tennessee,72.3963603901572,47,151,5938.0
Sequatchie County,Tennessee,75.8304732230564,47,153,4174.0
Sevier County,Tennessee,75.8265211721179,47,155,25609.0
Shelby County,Tennessee,75.3998003178026,47,157,218784.0
Smith County,Tennessee,74.9306641869128,47,159,5346.0
Stewart County,Tennessee,74.9100269852344,47,161,3596.0
Sullivan County,Tennessee,75.6086472375596,47,163,43087.0
Sumner County,Tennessee,78.0137773363295,47,165,47700.0
Tipton County,Tennessee,75.112757030814,47,167,16385.0
Trousdale County,Tennessee,74.391886185404,47,169,2010.0
Unicoi County,Tennessee,73.9188869392386,47,171,4983.0
Union County,Tennessee,74.0313265476972,47,173,5381.0
Van Buren County,Tennessee,74.0683134465296,47,175,1551.0
Warren County,Tennessee,74.1970236940209,47,177,10190.0
Washington County,Tennessee,75.9096007554598,47,179,33033.0
Wayne County,Tennessee,75.0868656917231,47,181,4151.0
Weakley County,Tennessee,76.0726571877589,47,183,8683.0
White County,Tennessee,74.1501555851089,47,185,7012.0
Williamson County,Tennessee,81.8273746469584,47,187,60827.0
Wilson County,Tennessee,78.3129356474295,47,189,37004.0
Anderson County,Texas,73.4537338613506,48,001,11463.0
Andrews County,Texas,76.3152550490129,48,003,4146.0
Angelina County,Texas,75.9062016395098,48,005,22083.0
Aransas County,Texas,75.9647921173157,48,007,5992.0
Archer County,Texas,78.7995938163573,48,009,2435.0
Armstrong County,Texas,76.321213350412,48,011,563.0
Atascosa County,Texas,77.2192305117498,48,013,11493.0
Austin County,Texas,78.8241308932106,48,015,8260.0
Bailey County,Texas,78.22697235477,48,017,1564.0
Bandera County,Texas,79.5198029002578,48,019,5807.0
Bastrop County,Texas,77.9154019054188,48,021,18337.0
Baylor County,Texas,74.5811859458923,48,023,995.0
Bee County,Texas,76.5524399368718,48,025,6151.0
Bell County,Texas,77.849975280991,48,027,83714.0
Bexar County,Texas,78.4131745193205,48,029,421737.0
Blanco County,Texas,78.9346909354519,48,031,3195.0
Bosque County,Texas,76.732481791528,48,035,5230.0
Bowie County,Texas,75.2296555389599,48,037,22841.0
Brazoria County,Texas,78.89459619745,48,039,88295.0
Brazos County,Texas,80.5664716055545,48,041,43877.0
Brewster County,Texas,81.1312077313034,48,043,2262.0
Briscoe County,Texas,78.1953171550862,48,045,420.0
Brooks County,Texas,76.0248494661218,48,047,1476.0
Brown County,Texas,75.1384955272295,48,049,9450.0
Burleson County,Texas,77.2906587870389,48,051,4555.0
Burnet County,Texas,78.4900705699267,48,053,12285.0
Caldwell County,Texas,77.6411439674435,48,055,9469.0
Calhoun County,Texas,77.4060477987906,48,057,5185.0
Callahan County,Texas,76.4011259504678,48,059,3345.0
Cameron County,Texas,80.1421976942974,48,061,97344.0
Camp County,Texas,75.0958751842568,48,063,3395.0
Carson County,Texas,78.4561441751791,48,065,1607.0
Cass County,Texas,75.2234418100169,48,067,8409.0
Castro County,Texas,78.4478435600445,48,069,1741.0
Chambers County,Texas,77.7188066767462,48,071,10459.0
Cherokee County,Texas,76.1242580080761,48,073,13001.0
Childress County,Texas,75.7843138263826,48,075,1471.0
Clay County,Texas,77.2728057199483,48,077,2778.0
Cochran County,Texas,74.9777296393706,48,079,692.0
Coke County,Texas,76.3377238394038,48,081,1024.0
Coleman County,Texas,74.6513527224937,48,083,2262.0
Collin County,Texas,82.2692800148543,48,085,245934.0
Collingsworth County,Texas,74.9544809917127,48,087,776.0
Colorado County,Texas,77.402928828984,48,089,5247.0
Comal County,Texas,79.433657445892,48,091,36247.0
Comanche County,Texas,76.9868765749689,48,093,3676.0
Concho County,Texas,77.96572692668,48,095,594.0
Cooke County,Texas,76.8978894891867,48,097,10799.0
Coryell County,Texas,77.070904267456,48,099,16097.0
Cottle County,Texas,75.7364639981216,48,101,413.0
Crane County,Texas,75.941549335611,48,103,1107.0
Crockett County,Texas,77.0413463184459,48,105,989.0
Crosby County,Texas,75.6670160281724,48,107,1421.0
Culberson County,Texas,78.8315765495141,48,109,430.0
Dallam County,Texas,77.0347223974586,48,111,1714.0
Dallas County,Texas,78.7443993489569,48,113,596110.0
Dawson County,Texas,75.7575857322195,48,115,2965.0
Deaf Smith County,Texas,76.8920498823602,48,117,4421.0
Delta County,Texas,75.3903203470481,48,119,1427.0
Denton County,Texas,81.582292654003,48,121,200447.0
DeWitt County,Texas,76.1927516784394,48,123,5136.0
Dickens County,Texas,76.9974413137953,48,125,518.0
Dimmit County,Texas,77.7961491472217,48,127,2249.0
Donley County,Texas,75.8355736154769,48,129,798.0
Duval County,Texas,75.2015757053093,48,131,2519.0
Eastland County,Texas,74.9437119836323,48,133,3830.0
Ector County,Texas,74.9278613389007,48,135,36123.0
Edwards County,Texas,78.2161785287826,48,137,424.0
Ellis County,Texas,78.3045726471396,48,139,43797.0
El Paso County,Texas,79.4679637772668,48,141,195000.0
Erath County,Texas,78.579672463177,48,143,8832.0
Falls County,Texas,76.5947424595067,48,145,3494.0
Fannin County,Texas,75.3611539834714,48,147,8381.0
Fayette County,Texas,78.9024252673123,48,149,6350.0
Fisher County,Texas,77.8324459991713,48,151,1031.0
Floyd County,Texas,77.0535150858196,48,153,1698.0
Foard County,Texas,76.2847245317736,48,155,365.0
Fort Bend County,Texas,82.3818795014426,48,157,189308.0
Franklin County,Texas,77.7703094473514,48,159,2791.0
Freestone County,Texas,76.6080883728249,48,161,4960.0
Frio County,Texas,76.9653639302528,48,163,3502.0
Gaines County,Texas,77.2957911875041,48,165,4455.0
Galveston County,Texas,77.639720965977,48,167,82900.0
Garza County,Texas,76.6323367066184,48,169,1327.0
Gillespie County,Texas,80.763192622697,48,171,7462.0
Glasscock County,Texas,81.1240695056022,48,173,366.0
Goliad County,Texas,78.8662259166956,48,175,1922.0
Gonzales County,Texas,76.4248218948062,48,177,5232.0
Gray County,Texas,74.3188109951739,48,179,5185.0
Grayson County,Texas,76.0535183709507,48,181,32759.0
Gregg County,Texas,75.2902121962817,48,183,30084.0
Grimes County,Texas,76.7346948725581,48,185,6231.0
Guadalupe County,Texas,79.6476106553083,48,187,40509.0
Hale County,Texas,76.6134741693601,48,189,7899.0
Hall County,Texas,75.3353678046505,48,191,856.0
Hamilton County,Texas,76.1655625505059,48,193,2178.0
Hansford County,Texas,75.940216157059,48,195,1389.0
Hardeman County,Texas,76.881239015223,48,197,1015.0
Hardin County,Texas,75.7694388527992,48,199,14822.0
Harris County,Texas,79.4015593790847,48,201,1081602.0
Harrison County,Texas,76.128031643387,48,203,16940.0
Hartley County,Texas,79.8754459567268,48,205,1276.0
Haskell County,Texas,76.0108588178309,48,207,1463.0
Hays County,Texas,80.3509105444392,48,209,46216.0
Hemphill County,Texas,77.2728580723411,48,211,1033.0
Henderson County,Texas,75.0919165265848,48,213,21782.0
Hidalgo County,Texas,81.0065029752369,48,215,191857.0
Hill County,Texas,76.2556666741626,48,217,9091.0
Hockley County,Texas,75.6560291802887,48,219,5708.0
Hood County,Texas,78.0138190718813,48,221,15284.0
Hopkins County,Texas,76.3272285959739,48,223,9844.0
Houston County,Texas,76.2525797115568,48,225,5251.0
Howard County,Texas,74.370175014873,48,227,7388.0
Hudspeth County,Texas,81.4586041648747,48,229,651.0
Hunt County,Texas,76.1156804294765,48,231,22094.0
Hutchinson County,Texas,74.7263152535664,48,233,5051.0
Irion County,Texas,79.5524375774744,48,235,430.0
Jack County,Texas,75.8772128268025,48,237,2217.0
Jackson County,Texas,76.9394009292225,48,239,3680.0
Jasper County,Texas,75.1995703216348,48,241,8462.0
Jeff Davis County,Texas,83.8601625113809,48,243,571.0
Jefferson County,Texas,75.9026916333217,48,245,60264.0
Jim Hogg County,Texas,76.3675219711614,48,247,1177.0
Jim Wells County,Texas,75.1185664709761,48,249,9394.0
Johnson County,Texas,76.906816615591,48,251,43042.0
Jones County,Texas,76.8047074167207,48,253,3874.0
Karnes County,Texas,76.6947713025168,48,255,2778.0
Kaufman County,Texas,76.4833424051269,48,257,28931.0
Kendall County,Texas,80.6764094833257,48,259,10560.0
Kerr County,Texas,77.7785039296126,48,265,13896.0
Kimble County,Texas,78.2392827084577,48,267,1350.0
Kinney County,Texas,78.7788064122789,48,271,681.0
Kleberg County,Texas,75.7817219316105,48,273,6728.0
Knox County,Texas,76.1254955996001,48,275,926.0
Lamar County,Texas,74.9590148411542,48,277,13117.0
Lamb County,Texas,75.7611683845139,48,279,3337.0
Lampasas County,Texas,77.3209558611441,48,281,5691.0
La Salle County,Texas,78.0094941106703,48,283,1563.0
Lavaca County,Texas,78.4178354881366,48,285,5602.0
Lee County,Texas,77.9515266980507,48,287,4574.0
Leon County,Texas,76.5499269547779,48,289,4198.0
Liberty County,Texas,74.107798425731,48,291,18670.0
Limestone County,Texas,75.4033283102354,48,293,5817.0
Lipscomb County,Texas,77.5699960906743,48,295,900.0
Live Oak County,Texas,78.4949944977584,48,297,2509.0
Llano County,Texas,78.6134617360163,48,299,5757.0
Lubbock County,Texas,76.3234138374357,48,303,70124.0
Lynn County,Texas,76.6966055347379,48,305,1589.0
McCulloch County,Texas,76.3398006420639,48,307,2126.0
McLennan County,Texas,77.5880553687159,48,309,59206.0
Madison County,Texas,76.689524916224,48,313,2864.0
Marion County,Texas,74.0761828611122,48,315,2767.0
Martin County,Texas,76.5451477255846,48,317,1208.0
Mason County,Texas,78.932670160185,48,319,1004.0
Matagorda County,Texas,76.0752602568119,48,321,8893.0
Maverick County,Texas,77.9812105392045,48,323,13209.0
Medina County,Texas,78.466671829551,48,325,11486.0
Menard County,Texas,77.6671737344505,48,327,583.0
Midland County,Texas,78.4702640765178,48,329,39133.0
Milam County,Texas,76.390240625805,48,331,6424.0
Mills County,Texas,77.2402369637631,48,333,1108.0
Mitchell County,Texas,75.1596592607841,48,335,1622.0
Montague County,Texas,74.5375761673405,48,337,5614.0
Montgomery County,Texas,79.3733352898345,48,339,143989.0
Moore County,Texas,77.6172086086076,48,341,4840.0
Morris County,Texas,74.051027694085,48,343,3455.0
Motley County,Texas,76.7401058060122,48,345,308.0
Nacogdoches County,Texas,76.6937507323119,48,347,15342.0
Navarro County,Texas,75.5147404031914,48,349,12571.0
Newton County,Texas,75.1965332337341,48,351,3527.0
Nolan County,Texas,74.8406071465444,48,353,3636.0
Nueces County,Texas,77.892195488728,48,355,87387.0
Ochiltree County,Texas,75.863824095579,48,357,2531.0
Oldham County,Texas,77.6864124052284,48,359,385.0
Orange County,Texas,74.0302505728129,48,361,22417.0
Palo Pinto County,Texas,75.583933292031,48,363,7049.0
Panola County,Texas,75.2891567211719,48,365,6286.0
Parker County,Texas,77.8903726707311,48,367,33696.0
Parmer County,Texas,78.5110150794928,48,369,2530.0
Pecos County,Texas,77.4225194630538,48,371,3266.0
Polk County,Texas,72.753203323668,48,373,12530.0
Potter County,Texas,73.6954999862708,48,375,28308.0
Presidio County,Texas,85.2439817231718,48,377,1574.0
Rains County,Texas,76.2627800369486,48,379,3038.0
Randall County,Texas,78.8356300734352,48,381,33856.0
Reagan County,Texas,76.7890633114607,48,383,883.0
Real County,Texas,76.1537772808466,48,385,696.0
Red River County,Texas,74.34660420947,48,387,3259.0
Reeves County,Texas,77.3347036509432,48,389,2640.0
Refugio County,Texas,76.1438732449342,48,391,1810.0
Robertson County,Texas,76.2981983880055,48,395,4427.0
Rockwall County,Texas,80.3171551003194,48,397,25523.0
Runnels County,Texas,76.0433755475817,48,399,2580.0
Rusk County,Texas,76.3263046499814,48,401,13065.0
Sabine County,Texas,75.3991341872386,48,403,2791.0
San Augustine County,Texas,74.6758208500426,48,405,2321.0
San Jacinto County,Texas,76.3304265818283,48,407,6515.0
San Patricio County,Texas,75.8336185102753,48,409,17078.0
San Saba County,Texas,77.697210952838,48,411,1332.0
Schleicher County,Texas,76.8448730535264,48,413,753.0
Scurry County,Texas,76.4239175181897,48,415,3909.0
Shackelford County,Texas,77.9350185586246,48,417,800.0
Shelby County,Texas,74.4591691870389,48,419,6488.0
Sherman County,Texas,77.4281249174511,48,421,782.0
Smith County,Texas,77.8759357010522,48,423,53375.0
Somervell County,Texas,77.5510010789342,48,425,2576.0
Starr County,Texas,78.0698028812752,48,427,13054.0
Stephens County,Texas,76.056096787596,48,429,2305.0
Sterling County,Texas,76.6024645106079,48,431,343.0
Stonewall County,Texas,76.5182218072273,48,433,372.0
Sutton County,Texas,78.0567848177121,48,435,1039.0
Swisher County,Texas,76.5767610443329,48,437,1808.0
Tarrant County,Texas,78.9286839662128,48,439,488262.0
Taylor County,Texas,75.4212471785011,48,441,32751.0
Terry County,Texas,75.3754762999169,48,445,2957.0
Throckmorton County,Texas,77.0441196255924,48,447,474.0
Titus County,Texas,76.402874582081,48,449,8170.0
Tom Green County,Texas,77.5275524599797,48,451,27453.0
Travis County,Texas,81.4544547184536,48,453,260654.0
Trinity County,Texas,74.3939599232498,48,455,4017.0
Tyler County,Texas,75.3903080498067,48,457,4911.0
Upshur County,Texas,75.2884803048147,48,459,10023.0
Upton County,Texas,76.5848131667421,48,461,884.0
Uvalde County,Texas,77.5103851118379,48,463,6104.0
Val Verde County,Texas,78.5054893136848,48,465,11576.0
Van Zandt County,Texas,76.2010650880394,48,467,13955.0
Victoria County,Texas,77.6985314092292,48,469,22482.0
Walker County,Texas,78.1504894570967,48,471,12816.0
Waller County,Texas,78.7868326681861,48,473,10817.0
Ward County,Texas,75.3888354872388,48,475,2717.0
Washington County,Texas,79.5369695135351,48,477,8544.0
Webb County,Texas,79.5368311916877,48,479,58772.0
Wharton County,Texas,77.1996479705438,48,481,10663.0
Wheeler County,Texas,74.8793587934326,48,483,1586.0
Wichita County,Texas,75.3981894764943,48,485,30257.0
Wilbarger County,Texas,75.0166942622825,48,487,3398.0
Willacy County,Texas,77.9253454671999,48,489,4675.0
Williamson County,Texas,81.597507921916,48,491,126630.0
Wilson County,Texas,78.8300131801221,48,493,12427.0
Winkler County,Texas,73.8993735332412,48,495,1830.0
Wise County,Texas,76.6437943413624,48,497,16502.0
Wood County,Texas,76.0192471636563,48,499,11734.0
Yoakum County,Texas,77.2631140931189,48,501,2087.0
Young County,Texas,74.8147310690948,48,503,5349.0
Zapata County,Texas,78.2797425503066,48,505,3383.0
Zavala County,Texas,76.3639364680175,48,507,2705.0
Beaver County,Utah,76.8455494063459,49,001,1639.0
Box Elder County,Utah,78.9028428504127,49,003,13782.0
Cache County,Utah,81.495287492021,49,005,28153.0
Carbon County,Utah,75.7550014573008,49,007,5228.0
Daggett County,Utah,79.4080264349385,49,009,112.0
Davis County,Utah,80.454517118376,49,011,83784.0
Duchesne County,Utah,76.6004540723897,49,013,5227.0
Emery County,Utah,76.7838694423827,49,015,2738.0
Garfield County,Utah,79.3704881722956,49,017,1274.0
Grand County,Utah,78.4273233752495,49,019,2807.0
Iron County,Utah,78.8888104187537,49,021,11806.0
Juab County,Utah,77.9820589904544,49,023,2695.0
Kane County,Utah,78.5042728130188,49,025,1538.0
Millard County,Utah,79.8733859952565,49,027,3432.0
Morgan County,Utah,81.320857081473,49,029,2973.0
Piute County,Utah,77.9945842031877,49,031,364.0
Rich County,Utah,81.5449900095796,49,033,474.0
Salt Lake County,Utah,79.513906119971,49,035,259153.0
San Juan County,Utah,78.0399576964419,49,037,3019.0
Sanpete County,Utah,79.0282536362786,49,039,6625.0
Sevier County,Utah,77.1140912309053,49,041,5489.0
Summit County,Utah,83.3427761514573,49,043,10760.0
Tooele County,Utah,78.0975892127286,49,045,15814.0
Uintah County,Utah,76.7154738359612,49,047,7703.0
Utah County,Utah,80.4891094635765,49,049,131197.0
Wasatch County,Utah,81.4403694216133,49,051,7339.0
Washington County,Utah,81.6102825283826,49,053,40965.0
Wayne County,Utah,78.6090710828073,49,055,710.0
Weber County,Utah,78.1192621016078,49,057,60084.0
Addison County,Vermont,80.8081103554108,50,001,9266.0
Bennington County,Vermont,78.6492918072297,50,003,9341.0
Caledonia County,Vermont,78.9655144102755,50,005,7546.0
Chittenden County,Vermont,81.8274693796505,50,007,37596.0
Essex County,Vermont,78.6566589190297,50,009,1731.0
Franklin County,Vermont,78.6681347996532,50,011,12759.0
Grand Isle County,Vermont,80.3222775870898,50,013,2011.0
Lamoille County,Vermont,80.2107175231669,50,015,6516.0
Orange County,Vermont,79.6450239442679,50,017,7916.0
Orleans County,Vermont,78.241797946076,50,019,7407.0
Rutland County,Vermont,78.1280274328086,50,021,15028.0
Washington County,Vermont,80.3050934039888,50,023,15167.0
Windham County,Vermont,79.3091498534273,50,025,11275.0
Windsor County,Vermont,79.8880465362469,50,027,14847.0
Accomack County,Virginia,75.5907465628483,51,001,8687.0
Amelia County,Virginia,76.1677818259969,51,007,3441.0
Amherst County,Virginia,77.4798842945118,51,009,8176.0
Appomattox County,Virginia,77.1745643358099,51,011,4566.0
Arlington County,Virginia,84.9664611399579,51,013,48455.0
Bath County,Virginia,75.9870220025757,51,017,1076.0
Bland County,Virginia,75.5063238715442,51,021,1849.0
Botetourt County,Virginia,79.1952112200486,51,023,9681.0
Brunswick County,Virginia,75.3498229571304,51,025,3918.0
Buchanan County,Virginia,72.9729238996201,51,027,5890.0
Buckingham County,Virginia,77.5335459669406,51,029,3790.0
Campbell County,Virginia,78.5092409570036,51,031,15365.0
Caroline County,Virginia,77.3467186277193,51,033,7807.0
Carroll County,Virginia,77.0935991963315,51,035,8370.0
Charles City County,Virginia,76.5261443283893,51,036,1898.0
Charlotte County,Virginia,75.0657237332449,51,037,2848.0
Chesterfield County,Virginia,79.1303688300513,51,041,89638.0
Clarke County,Virginia,78.8981159601428,51,043,3769.0
Craig County,Virginia,78.294228669359,51,045,1388.0
Culpeper County,Virginia,77.9550928049489,51,047,12425.0
Cumberland County,Virginia,78.6417060748262,51,049,2577.0
Dickenson County,Virginia,72.9156049587634,51,051,3777.0
Dinwiddie County,Virginia,76.9146523318718,51,053,6979.0
Essex County,Virginia,76.389456710423,51,057,2889.0
Fauquier County,Virginia,79.608934417043,51,061,17886.0
Floyd County,Virginia,79.0763426820146,51,063,4504.0
Fluvanna County,Virginia,80.7417903064928,51,065,7157.0
Franklin County,Virginia,78.1636707902861,51,067,16261.0
Frederick County,Virginia,79.4648117636833,51,069,23069.0
Giles County,Virginia,75.2052272553854,51,071,4646.0
Gloucester County,Virginia,77.1708922843953,51,073,10402.0
Goochland County,Virginia,80.1287809856734,51,075,6425.0
Grayson County,Virginia,76.2978395964795,51,077,4130.0
Greene County,Virginia,79.2067299265033,51,079,5274.0
Hanover County,Virginia,79.5095329785205,51,085,29173.0
Henrico County,Virginia,79.150592576363,51,087,80655.0
Henry County,Virginia,75.2674192095421,51,089,13709.0
Highland County,Virginia,79.4525277557219,51,091,703.0
Isle of Wight County,Virginia,78.5870930042343,51,093,10285.0
King and Queen County,Virginia,77.1184832635807,51,097,1778.0
King George County,Virginia,78.8213528809313,51,099,6864.0
King William County,Virginia,76.9104743460611,51,101,4793.0
Lancaster County,Virginia,77.1386718337659,51,103,3147.0
Lee County,Virginia,74.4877687150799,51,105,5975.0
Loudoun County,Virginia,84.1347536640006,51,107,97462.0
Louisa County,Virginia,78.2903758974909,51,109,9484.0
Lunenburg County,Virginia,75.7517472426613,51,111,2956.0
Madison County,Virginia,78.3348701173078,51,113,3685.0
Mathews County,Virginia,78.6927021499924,51,115,2450.0
Mecklenburg County,Virginia,75.525503902794,51,117,7534.0
Middlesex County,Virginia,76.8957259005853,51,119,2854.0
Montgomery County,Virginia,79.8590075819312,51,121,19158.0
Nelson County,Virginia,78.127147499502,51,125,4486.0
New Kent County,Virginia,78.6375062833205,51,127,5990.0
Northampton County,Virginia,75.7729145140509,51,131,3147.0
Northumberland County,Virginia,79.2917948954733,51,133,4009.0
Nottoway County,Virginia,74.8239824445083,51,135,3783.0
Orange County,Virginia,77.6541535391549,51,137,9496.0
Page County,Virginia,76.7356150882351,51,139,6232.0
Patrick County,Virginia,76.2096439787681,51,141,5046.0
Powhatan County,Virginia,80.191932124335,51,145,7933.0
Prince Edward County,Virginia,77.1941978808291,51,147,4466.0
Prince George County,Virginia,79.7072034584627,51,149,8329.0
Pulaski County,Virginia,75.7197725023044,51,155,9427.0
Rappahannock County,Virginia,80.2390558558765,51,157,1940.0
Richmond County,Virginia,76.5625882503687,51,159,2195.0
Roanoke County,Virginia,79.267106109223,51,161,26150.0
Russell County,Virginia,74.587293365799,51,167,7136.0
Scott County,Virginia,75.1986327498508,51,169,5671.0
Shenandoah County,Virginia,78.4186613579302,51,171,11284.0
Smyth County,Virginia,74.3750407690046,51,173,8550.0
Stafford County,Virginia,80.1352717794094,51,179,37406.0
Surry County,Virginia,77.1893515798755,51,181,1984.0
Sussex County,Virginia,74.6422726210696,51,183,2534.0
Tazewell County,Virginia,73.3988757831139,51,185,11455.0
Warren County,Virginia,76.6127804333134,51,187,9792.0
Washington County,Virginia,76.8143321200275,51,191,14965.0
Westmoreland County,Virginia,76.7702500350034,51,193,4634.0
Wise County,Virginia,73.0539624909173,51,195,10108.0
Wythe County,Virginia,75.4368468107479,51,197,7903.0
Alexandria City,Virginia,83.5168839173615,51,510,33939.0
Bristol City,Virginia,73.2192496980864,51,520,4525.0
Chesapeake City,Virginia,78.4013987124748,51,550,63308.0
Colonial Heights City,Virginia,74.871315026141,51,570,4453.0
Covington City,Virginia,71.3623914443518,51,580,1538.0
Falls Church City,Virginia,81.837800265541,51,610,3529.0
Galax City,Virginia,70.0876367310264,51,640,1825.0
Hampton City,Virginia,76.6420815680766,51,650,32350.0
Hopewell City,Virginia,71.5607438457715,51,670,5607.0
Lexington City,Virginia,76.5634569329632,51,678,880.0
Lynchburg City,Virginia,76.4463337929414,51,680,16186.0
Martinsville City,Virginia,67.9735253312016,51,690,3308.0
Norfolk City,Virginia,75.4013136026568,51,710,50556.0
Norton City,Virginia,74.108106277744,51,720,1048.0
Petersburg City,Virginia,68.8277796323191,51,730,6854.0
Poquoson City,Virginia,79.6028226293422,51,735,3399.0
Portsmouth City,Virginia,74.0223167958358,51,740,21670.0
Radford City,Virginia,76.9680832209153,51,750,2368.0
Richmond City,Virginia,77.1406628009023,51,760,40339.0
Roanoke City,Virginia,74.1503911550448,51,770,23065.0
Salem City,Virginia,75.4596465801755,51,775,6079.0
Suffolk City,Virginia,77.5518292185627,51,800,24277.0
Virginia Beach City,Virginia,80.2186679470574,51,810,116983.0
Winchester City,Virginia,77.5804531823415,51,840,6126.0
Fairfax County,Virginia,84.8751258841395,51,059,281953.0
Fairfax City,Virginia,84.8751258841395,51,600,5794.0
Rockingham County,Virginia,80.4251529557876,51,165,22134.0
Harrisonburg City,Virginia,80.4251529557876,51,660,8834.0
James City County,Virginia,81.5886392003935,51,095,20463.0
Williamsburg City,Virginia,81.5886392003935,51,830,2178.0
Prince William County,Virginia,81.7326387033894,51,153,108590.0
Manassas City,Virginia,81.7326387033894,51,683,9473.0
Manassas Park City,Virginia,81.7326387033894,51,685,3290.0
Rockbridge County,Virginia,78.787019119241,51,163,6110.0
Buena Vista City,Virginia,78.787019119241,51,530,1688.0
Spotsylvania County,Virginia,79.2276207114178,51,177,33710.0
Fredericksburg City,Virginia,79.2276207114178,51,630,5600.0
Augusta County,Virginia,78.1141239835552,51,015,20813.0
Staunton City,Virginia,78.1141239835552,51,790,5927.0
Waynesboro City,Virginia,78.1141239835552,51,820,5191.0
Pittsylvania County,Virginia,74.8452620451066,51,143,18376.0
Danville City,Virginia,74.8452620451066,51,590,10601.0
Greensville County,Virginia,73.9273231193208,51,081,2458.0
Emporia City,Virginia,73.9273231193208,51,595,1364.0
Albemarle County,Virginia,81.5702984003236,51,003,25732.0
Charlottesville City,Virginia,81.5702984003236,51,540,8644.0
Bedford County,Virginia,78.8394791375127,51,019,22533.0
Bedford City,Virginia,78.8394791375127,51,515,
Halifax County,Virginia,75.5034768905602,51,083,9259.0
Southampton County,Virginia,75.8455823714783,51,175,4942.0
Franklin City,Virginia,75.8455823714783,51,620,2216.0
Alleghany County,Virginia,75.4058752740978,51,005,4135.0
York County,Virginia,77.8804757046339,51,199,19271.0
Newport News City,Virginia,77.8804757046339,51,700,42025.0
Adams County,Washington,79.2607148789292,53,001,4428.0
Asotin County,Washington,79.1773873321735,53,003,5807.0
Benton County,Washington,80.3022715126038,53,005,48375.0
Chelan County,Washington,80.5026935582041,53,007,18334.0
Clallam County,Washington,78.8573309642739,53,009,19916.0
Clark County,Washington,79.9846493507065,53,011,119493.0
Columbia County,Washington,79.7274914184247,53,013,1101.0
Cowlitz County,Washington,77.2545231466195,53,015,27113.0
Douglas County,Washington,81.5764837249404,53,017,11057.0
Ferry County,Washington,78.0798278243425,53,019,1997.0
Franklin County,Washington,80.856227442647,53,021,20306.0
Garfield County,Washington,80.7657026981878,53,023,656.0
Grant County,Washington,79.2098033825175,53,025,21955.0
Grays Harbor County,Washington,76.8270946140966,53,027,17902.0
Island County,Washington,81.5954831993606,53,029,23577.0
Jefferson County,Washington,81.6096476685175,53,031,8934.0
King County,Washington,82.2792022891341,53,033,521183.0
Kitsap County,Washington,80.0102555429328,53,035,68471.0
Kittitas County,Washington,81.5047276031162,53,037,9681.0
Klickitat County,Washington,81.6294947039656,53,039,5445.0
Lewis County,Washington,77.7995687881089,53,041,19912.0
Lincoln County,Washington,80.4009687720114,53,043,3072.0
Mason County,Washington,78.5147329076392,53,045,15110.0
Okanogan County,Washington,78.3537211881602,53,047,11699.0
Pacific County,Washington,77.1047863759559,53,049,5770.0
Pend Oreille County,Washington,78.212089441489,53,051,4049.0
Pierce County,Washington,78.9905125746873,53,053,212302.0
San Juan County,Washington,84.5373926350726,53,055,4867.0
Skagit County,Washington,80.063326304942,53,057,32419.0
Skamania County,Washington,81.5248652736836,53,059,3236.0
Snohomish County,Washington,80.4102548784462,53,061,199589.0
Spokane County,Washington,78.6560331166912,53,063,125905.0
Stevens County,Washington,78.752055185014,53,065,11995.0
Thurston County,Washington,80.1931568117404,53,067,71946.0
Wahkiakum County,Washington,79.8760937966756,53,069,1401.0
Walla Walla County,Washington,79.9840949858176,53,071,14341.0
Whatcom County,Washington,81.013323985437,53,073,51611.0
Whitman County,Washington,80.9321521410572,53,075,8746.0
Yakima County,Washington,78.0022048671251,53,077,59595.0
Barbour County,West Virginia,76.2254415892598,54,001,4252.0
Berkeley County,West Virginia,75.7943214594234,54,003,29901.0
Boone County,West Virginia,71.2817902560194,54,005,6418.0
Braxton County,West Virginia,75.851324450032,54,007,4003.0
Brooke County,West Virginia,75.6986238132669,54,009,6387.0
Cabell County,West Virginia,72.4556406008085,54,011,21919.0
