County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Loudon County,Tennessee,77.2510799797188,47,105,14615.0
McMinn County,Tennessee,74.6143472339852,47,107,13685.0
McNairy County,Tennessee,73.22069840141,47,109,6724.0
Macon County,Tennessee,74.0860781418899,47,111,6215.0
Madison County,Tennessee,75.991630539143,47,113,25119.0
Marion County,Tennessee,74.0341428482464,47,115,8114.0
Marshall County,Tennessee,75.2014113413184,47,117,8624.0
Maury County,Tennessee,76.1845789188649,47,119,24626.0
Meigs County,Tennessee,72.8476730239544,47,121,3331.0
Monroe County,Tennessee,74.8247977160662,47,123,12847.0
Montgomery County,Tennessee,76.0622304049437,47,125,51167.0
Moore County,Tennessee,79.0096342393697,47,127,1862.0
Morgan County,Tennessee,74.4108921681742,47,129,5659.0
Obion County,Tennessee,75.1897376415518,47,131,8389.0
Overton County,Tennessee,73.7384326874235,47,133,6220.0
Perry County,Tennessee,73.2032328091866,47,135,2068.0
Pickett County,Tennessee,74.9693287124595,47,137,1600.0
Polk County,Tennessee,73.7767210689706,47,139,5239.0
Putnam County,Tennessee,76.3532354596125,47,141,19675.0
Rhea County,Tennessee,74.1597433733809,47,143,8235.0
Roane County,Tennessee,74.7920009664377,47,145,13948.0
Robertson County,Tennessee,75.6680986721001,47,147,20040.0
Rutherford County,Tennessee,77.9224254244311,47,149,78080.0
Scott County,Tennessee,72.4750515763062,47,151,6059.0
Sequatchie County,Tennessee,75.8328934634082,47,153,4192.0
Sevier County,Tennessee,76.0049039931968,47,155,26176.0
Shelby County,Tennessee,75.6251626075616,47,157,218520.0
Smith County,Tennessee,75.1240788135886,47,159,5409.0
Stewart County,Tennessee,75.197923999301,47,161,3355.0
Sullivan County,Tennessee,75.7987865026947,47,163,42837.0
Sumner County,Tennessee,78.1607518855645,47,165,48495.0
Tipton County,Tennessee,75.1372630946807,47,167,16419.0
Trousdale County,Tennessee,74.6786681301486,47,169,2083.0
Unicoi County,Tennessee,73.8738337041831,47,171,4953.0
Union County,Tennessee,74.3193057882203,47,173,5471.0
Van Buren County,Tennessee,74.2265439559862,47,175,1545.0
Warren County,Tennessee,74.4396955998841,47,177,10167.0
Washington County,Tennessee,75.9698901560078,47,179,33030.0
Wayne County,Tennessee,75.4055080600227,47,181,4016.0
Weakley County,Tennessee,76.1472057641106,47,183,8677.0
White County,Tennessee,74.2947012354443,47,185,6904.0
Williamson County,Tennessee,81.8978919105931,47,187,62728.0
Wilson County,Tennessee,78.5045545085512,47,189,37850.0
Anderson County,Texas,73.5761494601039,48,001,11602.0
Andrews County,Texas,76.1895054499465,48,003,4273.0
Angelina County,Texas,76.1620984776092,48,005,22700.0
Aransas County,Texas,76.3506297347371,48,007,6132.0
Archer County,Texas,78.9942041035725,48,009,2402.0
Armstrong County,Texas,76.4305028560221,48,011,555.0
Atascosa County,Texas,77.4466184666582,48,013,11842.0
Austin County,Texas,79.1849481906578,48,015,8434.0
Bailey County,Texas,78.5194184342046,48,017,1439.0
Bandera County,Texas,79.7611145700132,48,019,5852.0
Bastrop County,Texas,78.0958476300383,48,021,18606.0
Baylor County,Texas,74.5792249922929,48,023,938.0
Bee County,Texas,76.7116118931414,48,025,5752.0
Bell County,Texas,77.9461667321548,48,027,84974.0
Bexar County,Texas,78.6302378106871,48,029,421257.0
Blanco County,Texas,79.110807040512,48,031,3139.0
Bosque County,Texas,77.0345563524401,48,035,5347.0
Bowie County,Texas,75.3963659832952,48,037,23034.0
Brazoria County,Texas,79.2396162239613,48,039,88881.0
Brazos County,Texas,80.8068722816425,48,041,44793.0
Brewster County,Texas,81.4340692423568,48,043,2233.0
Briscoe County,Texas,78.3614748895998,48,045,374.0
Brooks County,Texas,76.2739194963558,48,047,1426.0
Brown County,Texas,75.4634027880017,48,049,9572.0
Burleson County,Texas,77.6073638948796,48,051,4752.0
Burnet County,Texas,78.6795679101923,48,053,12281.0
Caldwell County,Texas,77.6948060038956,48,055,9619.0
Calhoun County,Texas,77.6100138265006,48,057,5135.0
Callahan County,Texas,76.5783497684264,48,059,3408.0
Cameron County,Texas,80.3872325033379,48,061,97748.0
Camp County,Texas,75.385396625927,48,063,3314.0
Carson County,Texas,78.8152714570733,48,065,1602.0
Cass County,Texas,75.454565026034,48,067,8256.0
Castro County,Texas,78.767512164723,48,069,1738.0
Chambers County,Texas,77.9676968192907,48,071,11307.0
Cherokee County,Texas,76.3279114217057,48,073,13250.0
Childress County,Texas,75.8262626046181,48,075,1547.0
Clay County,Texas,77.3934142386652,48,077,2855.0
Cochran County,Texas,75.0015304381352,48,079,687.0
Coke County,Texas,76.466868940328,48,081,1007.0
Coleman County,Texas,74.7890360213826,48,083,2127.0
Collin County,Texas,82.4697966489265,48,085,252724.0
Collingsworth County,Texas,74.9782885726966,48,087,758.0
Colorado County,Texas,77.7254762210893,48,089,5034.0
Comal County,Texas,79.683053861083,48,091,38230.0
Comanche County,Texas,77.1190646712787,48,093,3763.0
Concho County,Texas,78.2494973157146,48,095,614.0
Cooke County,Texas,77.2960104593313,48,097,10820.0
Coryell County,Texas,77.2446824397148,48,099,15975.0
Cottle County,Texas,75.7707134711854,48,101,420.0
Crane County,Texas,76.0921608797148,48,103,1134.0
Crockett County,Texas,77.2345091831111,48,105,948.0
Crosby County,Texas,75.7309373049627,48,107,1459.0
Culberson County,Texas,78.8721625583872,48,109,411.0
Dallam County,Texas,77.3223670844679,48,111,1711.0
Dallas County,Texas,78.9205534593563,48,113,599542.0
Dawson County,Texas,75.9846270204942,48,115,2889.0
Deaf Smith County,Texas,76.9597805529794,48,117,4522.0
Delta County,Texas,75.7216340375765,48,119,1416.0
Denton County,Texas,81.8538505306835,48,121,204075.0
DeWitt County,Texas,76.2695156070121,48,123,4995.0
Dickens County,Texas,77.18013059023,48,125,502.0
Dimmit County,Texas,78.0700640767894,48,127,2254.0
Donley County,Texas,75.9774015641458,48,129,812.0
Duval County,Texas,75.4075623391627,48,131,2451.0
Eastland County,Texas,75.0578432092919,48,133,3864.0
Ector County,Texas,75.1271950867495,48,135,36317.0
Edwards County,Texas,78.2149819837801,48,137,445.0
Ellis County,Texas,78.4814827959861,48,139,45214.0
El Paso County,Texas,79.633433874146,48,141,195343.0
Erath County,Texas,78.9208041070581,48,143,8690.0
Falls County,Texas,76.8650007281032,48,145,3337.0
Fannin County,Texas,75.5245564590863,48,147,8658.0
Fayette County,Texas,79.1947067229344,48,149,6536.0
Fisher County,Texas,78.1410717274784,48,151,992.0
Floyd County,Texas,77.2441099184678,48,153,1595.0
Foard County,Texas,76.2223261521057,48,155,346.0
Fort Bend County,Texas,82.7226309746589,48,157,195729.0
Franklin County,Texas,78.0235865074094,48,159,2817.0
Freestone County,Texas,76.7922917696341,48,161,4677.0
Frio County,Texas,77.0080446828954,48,163,3372.0
Gaines County,Texas,77.5992723926091,48,165,4545.0
Galveston County,Texas,77.7793912272396,48,167,84986.0
Garza County,Texas,76.8616046113416,48,169,1177.0
Gillespie County,Texas,80.9289787223826,48,171,7197.0
Glasscock County,Texas,81.5214587335841,48,173,356.0
Goliad County,Texas,79.0677720432528,48,175,1922.0
Gonzales County,Texas,76.3983589121658,48,177,5414.0
Gray County,Texas,74.4390565505933,48,179,5166.0
Grayson County,Texas,76.3250829787078,48,181,32615.0
Gregg County,Texas,75.426453057612,48,183,29627.0
Grimes County,Texas,76.9897476095169,48,185,6460.0
Guadalupe County,Texas,79.8449685595778,48,187,41367.0
Hale County,Texas,76.827041313809,48,189,7877.0
Hall County,Texas,75.5249806355195,48,191,803.0
Hamilton County,Texas,76.3620934499157,48,193,2094.0
Hansford County,Texas,75.9673903079819,48,195,1360.0
Hardeman County,Texas,76.7572989951111,48,197,1054.0
Hardin County,Texas,75.9016291863968,48,199,14985.0
Harris County,Texas,79.6552659029717,48,201,1096660.0
Harrison County,Texas,76.379998971334,48,203,17064.0
Hartley County,Texas,79.9184251893264,48,205,1208.0
Haskell County,Texas,76.088334857392,48,207,1423.0
Hays County,Texas,80.5250133763142,48,209,48306.0
Hemphill County,Texas,77.4440821347645,48,211,1035.0
Henderson County,Texas,75.4143869090559,48,213,21483.0
Hidalgo County,Texas,81.2154128808337,48,215,193034.0
Hill County,Texas,76.4230411653899,48,217,9098.0
Hockley County,Texas,75.8062890059997,48,219,5637.0
Hood County,Texas,78.3709362100769,48,221,15880.0
Hopkins County,Texas,76.3968228038161,48,223,9753.0
Houston County,Texas,76.5680389713842,48,225,5419.0
Howard County,Texas,74.6928005214758,48,227,7191.0
Hudspeth County,Texas,81.2873359620454,48,229,730.0
Hunt County,Texas,76.3394555226777,48,231,22761.0
Hutchinson County,Texas,74.8767670254389,48,233,4797.0
Irion County,Texas,79.9309974507051,48,235,445.0
Jack County,Texas,76.1282420060272,48,237,2246.0
Jackson County,Texas,76.9974356379569,48,239,3561.0
Jasper County,Texas,75.2988875563384,48,241,8819.0
Jeff Davis County,Texas,84.1946668225124,48,243,608.0
Jefferson County,Texas,76.1725378470571,48,245,59839.0
Jim Hogg County,Texas,76.5036744701614,48,247,1179.0
Jim Wells County,Texas,75.2674434823871,48,249,9256.0
Johnson County,Texas,77.0745069210983,48,251,43539.0
Jones County,Texas,77.1785043755961,48,253,4019.0
Karnes County,Texas,76.9388256523755,48,255,2815.0
Kaufman County,Texas,76.7337613752601,48,257,29787.0
Kendall County,Texas,80.8854934378035,48,259,11030.0
Kerr County,Texas,77.9085103892467,48,265,14551.0
Kimble County,Texas,78.4794947934497,48,267,1271.0
Kinney County,Texas,78.811280602192,48,271,662.0
Kleberg County,Texas,75.8471368782092,48,273,6979.0
Knox County,Texas,76.4387582371431,48,275,962.0
Lamar County,Texas,75.085446917795,48,277,13201.0
Lamb County,Texas,75.8540682923677,48,279,3265.0
Lampasas County,Texas,77.4850321398585,48,281,5770.0
La Salle County,Texas,78.4625952337091,48,283,1629.0
Lavaca County,Texas,78.5285830484316,48,285,5609.0
Lee County,Texas,78.0891553037765,48,287,4485.0
Leon County,Texas,76.8180912852326,48,289,4363.0
Liberty County,Texas,74.214508559321,48,291,19314.0
Limestone County,Texas,75.5870386342023,48,293,5852.0
Lipscomb County,Texas,77.783887085706,48,295,889.0
Live Oak County,Texas,78.7011888494567,48,297,2447.0
Llano County,Texas,78.790751461689,48,299,5741.0
Lubbock County,Texas,76.4429480896588,48,303,69992.0
Lynn County,Texas,76.8335068307772,48,305,1535.0
McCulloch County,Texas,76.4952363821142,48,307,2068.0
McLennan County,Texas,77.7560918246656,48,309,59833.0
Madison County,Texas,76.785233745664,48,313,2816.0
Marion County,Texas,74.2127102641066,48,315,2912.0
Martin County,Texas,77.1319066841361,48,317,1245.0
Mason County,Texas,79.0275749049413,48,319,1075.0
Matagorda County,Texas,76.1472890816087,48,321,9262.0
Maverick County,Texas,78.0892177740489,48,323,13446.0
Medina County,Texas,78.5464707059375,48,325,11623.0
Menard County,Texas,77.8028796557655,48,327,581.0
Midland County,Texas,78.63964747507,48,329,39004.0
Milam County,Texas,76.5231470473974,48,331,6217.0
Mills County,Texas,77.2256799891056,48,333,1160.0
Mitchell County,Texas,75.2148124857323,48,335,1514.0
Montague County,Texas,74.6986097034836,48,337,5179.0
Montgomery County,Texas,79.7010828531781,48,339,148464.0
Moore County,Texas,77.722369259281,48,341,5068.0
Morris County,Texas,74.2208673239261,48,343,3379.0
Motley County,Texas,76.6986921626777,48,345,313.0
Nacogdoches County,Texas,76.8915717805915,48,347,15146.0
Navarro County,Texas,75.6734677156923,48,349,12347.0
Newton County,Texas,75.4526097228567,48,351,3885.0
Nolan County,Texas,75.0603708938512,48,353,3654.0
Nueces County,Texas,78.1144394408046,48,355,87543.0
Ochiltree County,Texas,76.1727493234533,48,357,2616.0
Oldham County,Texas,77.6477014280903,48,359,431.0
Orange County,Texas,74.2765562785178,48,361,22168.0
Palo Pinto County,Texas,75.8129065290386,48,363,6896.0
Panola County,Texas,75.6218754734182,48,365,6232.0
Parker County,Texas,78.1407948944571,48,367,33826.0
Parmer County,Texas,78.6350012969835,48,369,2312.0
Pecos County,Texas,77.5849013815839,48,371,3339.0
Polk County,Texas,72.9173832821603,48,373,12586.0
Potter County,Texas,73.6447899587906,48,375,28534.0
Presidio County,Texas,85.2543100308537,48,377,1375.0
Rains County,Texas,76.7773127486848,48,379,3062.0
Randall County,Texas,79.0063467863741,48,381,33768.0
Reagan County,Texas,76.8742296147117,48,383,826.0
Real County,Texas,76.2777542063589,48,385,675.0
Red River County,Texas,74.3765215285848,48,387,3284.0
Reeves County,Texas,77.4915610867864,48,389,2555.0
Refugio County,Texas,76.2733406835842,48,391,1741.0
Robertson County,Texas,76.4067147757275,48,395,4573.0
Rockwall County,Texas,80.5368097646253,48,397,26595.0
Runnels County,Texas,76.273306573942,48,399,2691.0
Rusk County,Texas,76.6494430867696,48,401,13070.0
Sabine County,Texas,75.7334077980232,48,403,2940.0
San Augustine County,Texas,74.8801805289718,48,405,2486.0
San Jacinto County,Texas,76.3313226596961,48,407,6680.0
San Patricio County,Texas,76.0301394624534,48,409,16848.0
San Saba County,Texas,77.8082583504659,48,411,1329.0
Schleicher County,Texas,76.9317545272711,48,413,669.0
Scurry County,Texas,76.6110978207521,48,415,4004.0
Shackelford County,Texas,78.1974854531754,48,417,870.0
Shelby County,Texas,74.5407820035171,48,419,6756.0
Sherman County,Texas,77.4393574591298,48,421,754.0
Smith County,Texas,78.1013592938803,48,423,53919.0
Somervell County,Texas,77.6063134208191,48,425,2545.0
Starr County,Texas,78.167156688784,48,427,12969.0
Stephens County,Texas,76.2877307663582,48,429,2283.0
Sterling County,Texas,76.6782421916248,48,431,357.0
Stonewall County,Texas,76.5320044726251,48,433,374.0
Sutton County,Texas,78.2795381526627,48,435,996.0
Swisher County,Texas,76.5433230613798,48,437,1717.0
Tarrant County,Texas,79.1629287254779,48,439,495825.0
Taylor County,Texas,75.5596119005642,48,441,32740.0
Terry County,Texas,75.3759516106232,48,445,2875.0
Throckmorton County,Texas,77.0923226481654,48,447,424.0
Titus County,Texas,76.5817877073729,48,449,8437.0
Tom Green County,Texas,77.7092220442885,48,451,27669.0
Travis County,Texas,81.6805497925611,48,453,269295.0
Trinity County,Texas,74.6369110372126,48,455,4118.0
Tyler County,Texas,75.6429266787704,48,457,4774.0
Upshur County,Texas,75.5938904777637,48,459,10041.0
Upton County,Texas,76.715440856473,48,461,863.0
Uvalde County,Texas,77.709783032755,48,463,6163.0
Val Verde County,Texas,78.5317707216711,48,465,11704.0
Van Zandt County,Texas,76.5451087201756,48,467,14699.0
Victoria County,Texas,78.0109952941855,48,469,22412.0
Walker County,Texas,78.4734296104995,48,471,13125.0
Waller County,Texas,79.0272995577394,48,473,10851.0
Ward County,Texas,75.6223414701776,48,475,2822.0
Washington County,Texas,79.9068027117327,48,477,8599.0
Webb County,Texas,79.8731656421196,48,479,59936.0
Wharton County,Texas,77.3617028775839,48,481,10555.0
Wheeler County,Texas,75.1745453864444,48,483,1518.0
Wichita County,Texas,75.6591298142237,48,485,30464.0
Wilbarger County,Texas,75.0402666669038,48,487,3252.0
Willacy County,Texas,78.063104117479,48,489,4524.0
Williamson County,Texas,81.7258991608845,48,491,129957.0
Wilson County,Texas,79.0546315951819,48,493,12511.0
Winkler County,Texas,74.1032244348313,48,495,1852.0
Wise County,Texas,76.8072765135948,48,497,16853.0
Wood County,Texas,76.3433152341975,48,499,11642.0
Yoakum County,Texas,77.3714946987682,48,501,1985.0
Young County,Texas,75.0008070596612,48,503,5178.0
Zapata County,Texas,78.4855867549888,48,505,3284.0
Zavala County,Texas,76.4190339280359,48,507,2881.0
Beaver County,Utah,76.9655556469389,49,001,1679.0
Box Elder County,Utah,79.0700185013352,49,003,13775.0
Cache County,Utah,81.5752320234585,49,005,28857.0
Carbon County,Utah,75.8859544444402,49,007,5334.0
Daggett County,Utah,79.4492138873135,49,009,126.0
Davis County,Utah,80.5433134523795,49,011,84662.0
Duchesne County,Utah,76.5919879379097,49,013,5327.0
Emery County,Utah,77.0170867405147,49,015,2736.0
Garfield County,Utah,79.6058018980563,49,017,1287.0
Grand County,Utah,78.5498386649716,49,019,2700.0
Iron County,Utah,79.167527726984,49,021,12353.0
Juab County,Utah,78.1090000775964,49,023,2818.0
Kane County,Utah,78.6487299478681,49,025,1503.0
Millard County,Utah,80.09452001162,49,027,3419.0
Morgan County,Utah,81.449666310076,49,029,2976.0
Piute County,Utah,78.1652487571747,49,031,379.0
Rich County,Utah,81.8390794555497,49,033,497.0
Salt Lake County,Utah,79.7139853432389,49,035,261996.0
San Juan County,Utah,78.2040361715658,49,037,3212.0
Sanpete County,Utah,79.139682497713,49,039,6628.0
Sevier County,Utah,77.2330911663487,49,041,5566.0
Summit County,Utah,83.6633837802287,49,043,10695.0
Tooele County,Utah,78.2932035469661,49,045,16412.0
Uintah County,Utah,76.6911415869681,49,047,7655.0
Utah County,Utah,80.5961956884245,49,049,134951.0
Wasatch County,Utah,81.706431285436,49,051,7552.0
Washington County,Utah,81.9031667094597,49,053,42374.0
Wayne County,Utah,78.7183771491477,49,055,674.0
Weber County,Utah,78.2164764889128,49,057,61040.0
Addison County,Vermont,80.9773068888416,50,001,9250.0
Bennington County,Vermont,78.7894670113564,50,003,9009.0
Caledonia County,Vermont,79.04364763398,50,005,7658.0
Chittenden County,Vermont,82.0072912866129,50,007,37467.0
Essex County,Vermont,78.6971768159934,50,009,1714.0
Franklin County,Vermont,78.8049292572647,50,011,12476.0
Grand Isle County,Vermont,80.6168389798839,50,013,2015.0
Lamoille County,Vermont,80.3590190423626,50,015,6597.0
Orange County,Vermont,79.6342210110576,50,017,7676.0
Orleans County,Vermont,78.2579750569715,50,019,7517.0
Rutland County,Vermont,78.1588665205909,50,021,14737.0
Washington County,Vermont,80.5396887618725,50,023,14934.0
Windham County,Vermont,79.398505000611,50,025,10721.0
Windsor County,Vermont,80.0646196554885,50,027,14613.0
Accomack County,Virginia,75.809517106311,51,001,8922.0
Amelia County,Virginia,76.1974677043046,51,007,3454.0
Amherst County,Virginia,77.6871794626152,51,009,8301.0
Appomattox County,Virginia,77.3358114053284,51,011,4526.0
Arlington County,Virginia,85.354634224284,51,013,49266.0
Bath County,Virginia,75.9952963817985,51,017,1100.0
Bland County,Virginia,75.6700699346918,51,021,1729.0
Botetourt County,Virginia,79.3340559744679,51,023,9638.0
Brunswick County,Virginia,75.3964857070555,51,025,3752.0
Buchanan County,Virginia,73.3787550492838,51,027,5773.0
Buckingham County,Virginia,77.6821730636552,51,029,3944.0
Campbell County,Virginia,78.548260455673,51,031,15226.0
Caroline County,Virginia,77.3477418173919,51,033,7829.0
Carroll County,Virginia,77.2687013316169,51,035,8159.0
Charles City County,Virginia,76.4849917728398,51,036,1882.0
Charlotte County,Virginia,74.9781310827256,51,037,2934.0
Chesterfield County,Virginia,79.1240068486663,51,041,91182.0
Clarke County,Virginia,79.0117194024309,51,043,3895.0
Craig County,Virginia,78.4934220432318,51,045,1439.0
Culpeper County,Virginia,78.0886811715555,51,047,12650.0
Cumberland County,Virginia,78.8920727972205,51,049,2591.0
Dickenson County,Virginia,73.0742072853796,51,051,3819.0
Dinwiddie County,Virginia,76.99031585708,51,053,7064.0
Essex County,Virginia,76.449945156809,51,057,2974.0
Fauquier County,Virginia,79.8760033036525,51,061,18018.0
Floyd County,Virginia,79.4022088285265,51,063,4481.0
Fluvanna County,Virginia,80.8816116313591,51,065,7099.0
Franklin County,Virginia,78.4608483135845,51,067,16312.0
Frederick County,Virginia,79.6476977402196,51,069,23602.0
Giles County,Virginia,75.322160612472,51,071,4463.0
Gloucester County,Virginia,77.1545612337354,51,073,10466.0
Goochland County,Virginia,80.3036690044416,51,075,6132.0
Grayson County,Virginia,76.4710420619202,51,077,4144.0
Greene County,Virginia,79.4085889094897,51,079,5321.0
Hanover County,Virginia,79.5664055318624,51,085,29128.0
Henrico County,Virginia,79.1973226623315,51,087,80847.0
Henry County,Virginia,75.5299405995425,51,089,12944.0
Highland County,Virginia,79.5967479516896,51,091,713.0
Isle of Wight County,Virginia,78.8067251554859,51,093,10289.0
King and Queen County,Virginia,77.2764102440015,51,097,1693.0
King George County,Virginia,78.904558069613,51,099,6933.0
King William County,Virginia,76.98745577548,51,101,4714.0
Lancaster County,Virginia,77.1409381885753,51,103,3189.0
Lee County,Virginia,74.575359529711,51,105,5849.0
Loudoun County,Virginia,84.410383784861,51,107,100405.0
Louisa County,Virginia,78.4121655004049,51,109,9686.0
Lunenburg County,Virginia,75.7468060059961,51,111,3031.0
Madison County,Virginia,78.5041594948617,51,113,3530.0
Mathews County,Virginia,78.8896069331907,51,115,2451.0
Mecklenburg County,Virginia,75.5103351446186,51,117,7706.0
Middlesex County,Virginia,76.8780710299394,51,119,2810.0
Montgomery County,Virginia,80.1515809724721,51,121,19622.0
Nelson County,Virginia,78.2365790431468,51,125,4521.0
New Kent County,Virginia,78.8373527295105,51,127,6123.0
Northampton County,Virginia,75.8806372553606,51,131,3111.0
Northumberland County,Virginia,79.576301613079,51,133,3711.0
Nottoway County,Virginia,74.7105607237472,51,135,3672.0
Orange County,Virginia,77.7526134562968,51,137,9483.0
Page County,Virginia,76.9146940365717,51,139,6378.0
Patrick County,Virginia,76.2806831402845,51,141,5022.0
Powhatan County,Virginia,80.3605947812278,51,145,8027.0
Prince Edward County,Virginia,77.1500824495567,51,147,4357.0
Prince George County,Virginia,79.9263098952213,51,149,8324.0
Pulaski County,Virginia,75.8825343876654,51,155,9489.0
Rappahannock County,Virginia,80.4755949183377,51,157,1918.0
Richmond County,Virginia,76.5613358701317,51,159,2123.0
Roanoke County,Virginia,79.3976759547211,51,161,25821.0
Russell County,Virginia,74.827363647132,51,167,7045.0
Scott County,Virginia,75.4143790376161,51,169,5494.0
Shenandoah County,Virginia,78.5113139420629,51,171,11350.0
Smyth County,Virginia,74.470030616427,51,173,8416.0
Stafford County,Virginia,80.2435607215069,51,179,37946.0
Surry County,Virginia,77.2821618534342,51,181,1911.0
Sussex County,Virginia,74.6954044679852,51,183,2510.0
Tazewell County,Virginia,73.5514406571135,51,185,11106.0
Warren County,Virginia,76.7453440098369,51,187,10025.0
Washington County,Virginia,77.0750497333919,51,191,14844.0
Westmoreland County,Virginia,76.947612606448,51,193,4757.0
Wise County,Virginia,73.3218155769724,51,195,9910.0
Wythe County,Virginia,75.550417831324,51,197,7953.0
Alexandria City,Virginia,83.874092227451,51,510,34502.0
Bristol City,Virginia,73.3954707317243,51,520,4232.0
Chesapeake City,Virginia,78.4678426232796,51,550,63243.0
Colonial Heights City,Virginia,74.5329912928132,51,570,4444.0
Covington City,Virginia,71.1350595778584,51,580,1460.0
Falls Church City,Virginia,81.9297989256637,51,610,3606.0
Galax City,Virginia,69.6906918343786,51,640,1696.0
Hampton City,Virginia,76.7304001224914,51,650,32261.0
Hopewell City,Virginia,71.225944655806,51,670,5767.0
Lexington City,Virginia,76.4106477062131,51,678,869.0
Lynchburg City,Virginia,76.6513201769387,51,680,16201.0
Martinsville City,Virginia,67.6158526719574,51,690,3275.0
Norfolk City,Virginia,75.5230372594498,51,710,50487.0
Norton City,Virginia,74.0597276601004,51,720,968.0
Petersburg City,Virginia,68.5423381768714,51,730,6644.0
Poquoson City,Virginia,79.6789172110509,51,735,3481.0
Portsmouth City,Virginia,74.1070365041324,51,740,21208.0
Radford City,Virginia,77.1060837312649,51,750,2359.0
Richmond City,Virginia,77.5105906050984,51,760,39981.0
Roanoke City,Virginia,74.1807476317017,51,770,22495.0
Salem City,Virginia,75.2435818904111,51,775,6152.0
Suffolk City,Virginia,77.7991126803155,51,800,24732.0
Virginia Beach City,Virginia,80.3975230486711,51,810,116809.0
Winchester City,Virginia,77.9656783286508,51,840,6017.0
Fairfax County,Virginia,85.1824238123836,51,059,283315.0
Fairfax City,Virginia,85.1824238123836,51,600,5916.0
Rockingham County,Virginia,80.6219648382977,51,165,22059.0
Harrisonburg City,Virginia,80.6219648382977,51,660,9007.0
James City County,Virginia,81.751947637864,51,095,20700.0
Williamsburg City,Virginia,81.751947637864,51,830,2196.0
Prince William County,Virginia,81.9431190439261,51,153,109629.0
Manassas City,Virginia,81.9431190439261,51,683,9469.0
Manassas Park City,Virginia,81.9431190439261,51,685,3277.0
Rockbridge County,Virginia,78.9303265329409,51,163,6217.0
Buena Vista City,Virginia,78.9303265329409,51,530,1751.0
Spotsylvania County,Virginia,79.3686006579136,51,177,33791.0
Fredericksburg City,Virginia,79.3686006579136,51,630,5626.0
Augusta County,Virginia,78.2968050774136,51,015,20957.0
Staunton City,Virginia,78.2968050774136,51,790,6038.0
Waynesboro City,Virginia,78.2968050774136,51,820,5064.0
Pittsylvania County,Virginia,74.9463176950427,51,143,18470.0
Danville City,Virginia,74.9463176950427,51,590,10402.0
Greensville County,Virginia,73.9652069742638,51,081,2367.0
Emporia City,Virginia,73.9652069742638,51,595,1333.0
Albemarle County,Virginia,81.7333654190414,51,003,25969.0
Charlottesville City,Virginia,81.7333654190414,51,540,8467.0
Bedford County,Virginia,79.0347240545691,51,019,22598.0
Bedford City,Virginia,79.0347240545691,51,515,
Halifax County,Virginia,75.4318853491384,51,083,9229.0
Southampton County,Virginia,76.1116514363154,51,175,4719.0
Franklin City,Virginia,76.1116514363154,51,620,2147.0
Alleghany County,Virginia,75.6171471728141,51,005,4233.0
York County,Virginia,77.9897054235683,51,199,18922.0
Newport News City,Virginia,77.9897054235683,51,700,42203.0
Adams County,Washington,79.3760640790719,53,001,4571.0
Asotin County,Washington,79.4516150988289,53,003,5638.0
Benton County,Washington,80.4891428325627,53,005,49394.0
Chelan County,Washington,80.6387669918674,53,007,18695.0
Clallam County,Washington,78.8894005896806,53,009,20311.0
Clark County,Washington,80.1321009972051,53,011,121925.0
Columbia County,Washington,80.1050554491643,53,013,1083.0
Cowlitz County,Washington,77.2294385013972,53,015,27470.0
Douglas County,Washington,81.783409165365,53,017,11191.0
Ferry County,Washington,78.5158228126146,53,019,1947.0
Franklin County,Washington,81.0936887730599,53,021,20450.0
Garfield County,Washington,81.0455556310757,53,023,654.0
Grant County,Washington,79.4559176505328,53,025,22082.0
Grays Harbor County,Washington,77.2113860778872,53,027,18114.0
Island County,Washington,81.7227580522455,53,029,23642.0
Jefferson County,Washington,81.8494498078938,53,031,8897.0
King County,Washington,82.5215831045593,53,033,529563.0
Kitsap County,Washington,80.1497697148569,53,035,69823.0
Kittitas County,Washington,81.7174875863544,53,037,9929.0
Klickitat County,Washington,82.0570450162668,53,039,5640.0
Lewis County,Washington,77.8727114551992,53,041,20037.0
Lincoln County,Washington,80.8463207576645,53,043,3194.0
Mason County,Washington,78.6946896898876,53,045,15821.0
Okanogan County,Washington,78.4175093629864,53,047,11878.0
Pacific County,Washington,77.2870238087708,53,049,5720.0
Pend Oreille County,Washington,78.4354406254133,53,051,3871.0
Pierce County,Washington,79.1163669769373,53,053,216606.0
San Juan County,Washington,84.8579839836699,53,055,5021.0
Skagit County,Washington,80.1176868652018,53,057,32797.0
Skamania County,Washington,81.7696727262147,53,059,3398.0
Snohomish County,Washington,80.5364911987782,53,061,203116.0
Spokane County,Washington,78.7693345189406,53,063,127598.0
Stevens County,Washington,79.0048569965182,53,065,11941.0
Thurston County,Washington,80.3478259560282,53,067,72966.0
Wahkiakum County,Washington,80.238660195876,53,069,1324.0
Walla Walla County,Washington,80.1744960441115,53,071,14678.0
Whatcom County,Washington,81.2455757026373,53,073,52114.0
Whitman County,Washington,81.0185253209965,53,075,8731.0
Yakima County,Washington,78.1199662908217,53,077,60124.0
Barbour County,West Virginia,76.4474543931625,54,001,4059.0
Berkeley County,West Virginia,75.9053320611783,54,003,30145.0
Boone County,West Virginia,71.5197124941053,54,005,6147.0
Braxton County,West Virginia,76.0450989331226,54,007,4077.0
Brooke County,West Virginia,75.8218479449012,54,009,6277.0
