County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Occupied Households
Lubbock County,Texas,76.6662837866401,48,303,104791
Lynn County,Texas,77.0521881885392,48,305,2173
McCulloch County,Texas,76.2186179297477,48,307,3053
McLennan County,Texas,77.5141513405573,48,309,83966
Madison County,Texas,76.3313663171305,48,313,3588
Marion County,Texas,74.1804551802738,48,315,4620
Martin County,Texas,76.1602080761871,48,317,1531
Mason County,Texas,79.6735224614362,48,319,1690
Matagorda County,Texas,76.4344316001485,48,321,13338
Maverick County,Texas,78.6282629812399,48,323,15448
Medina County,Texas,78.6718901921122,48,325,15413
Menard County,Texas,78.149977058699,48,327,869
Midland County,Texas,78.5140517586289,48,329,49898
Milam County,Texas,76.706710672346,48,331,9398
Mills County,Texas,78.3141170101457,48,333,1855
Mitchell County,Texas,75.0506832087568,48,335,2747
Montague County,Texas,74.840321189938,48,337,8058
Montgomery County,Texas,78.9143503015421,48,339,160190
Moore County,Texas,77.768291667435,48,341,6799
Morris County,Texas,74.0839909474495,48,343,5028
Motley County,Texas,77.5201748253088,48,345,457
Nacogdoches County,Texas,76.3387988642319,48,347,23247
Navarro County,Texas,76.0377230791343,48,349,17441
Newton County,Texas,74.8395005368677,48,351,5185
Nolan County,Texas,74.8783947850377,48,353,5709
Nueces County,Texas,77.8383649728957,48,355,122305
Ochiltree County,Texas,76.2800283040756,48,357,3732
Oldham County,Texas,79.106583056928,48,359,727
Orange County,Texas,74.1719703299617,48,361,31105
Palo Pinto County,Texas,75.5465729410602,48,363,10556
Panola County,Texas,75.0654186409941,48,365,8870
Parker County,Texas,77.7429026158924,48,367,41640
Parmer County,Texas,78.5613010996331,48,369,3299
Pecos County,Texas,78.030573361971,48,371,4745
Polk County,Texas,73.0079951256337,48,373,17038
Potter County,Texas,74.3238112740925,48,375,42430
Presidio County,Texas,85.6216519801444,48,377,2654
Rains County,Texas,76.2910874325214,48,379,4256
Randall County,Texas,78.5884388880292,48,381,47312
Reagan County,Texas,77.2113481234064,48,383,1172
Real County,Texas,76.3724767269193,48,385,1218
Red River County,Texas,74.6958525006082,48,387,4945
Reeves County,Texas,77.4249896466508,48,389,3474
Refugio County,Texas,76.1467287383174,48,391,2784
Robertson County,Texas,76.4283175277628,48,395,5989
Rockwall County,Texas,79.7056021682165,48,397,26141
Runnels County,Texas,76.0807040427317,48,399,3976
Rusk County,Texas,76.0981061754048,48,401,18060
Sabine County,Texas,74.8233829316076,48,403,4269
San Augustine County,Texas,74.1473904930166,48,405,3368
San Jacinto County,Texas,76.472441098106,48,407,9238
San Patricio County,Texas,76.1472873843689,48,409,22235
San Saba County,Texas,77.6691305143336,48,411,2054
Schleicher County,Texas,77.8597708758838,48,413,1114
Scurry County,Texas,76.7034580674561,48,415,6148
Shackelford County,Texas,77.8838332130472,48,417,1354
Shelby County,Texas,74.3830985630641,48,419,9768
Sherman County,Texas,77.8549250428947,48,421,996
Smith County,Texas,77.7174055055126,48,423,77916
Somervell County,Texas,78.1314477974538,48,425,3221
Starr County,Texas,78.5034722821105,48,427,15671
Stephens County,Texas,76.3618275028382,48,429,3552
Sterling County,Texas,78.2541080521345,48,431,464
Stonewall County,Texas,77.3467421827843,48,433,615
Sutton County,Texas,78.7093921749177,48,435,1328
Swisher County,Texas,77.4833326530069,48,437,2622
Tarrant County,Texas,78.5794349933046,48,439,651877
Taylor County,Texas,76.3071385086109,48,441,49423
Terry County,Texas,76.1546144092132,48,445,4096
Throckmorton County,Texas,77.7223210700707,48,447,758
Titus County,Texas,76.759112750621,48,449,10631
Tom Green County,Texas,77.5763184729841,48,451,41796
Travis County,Texas,80.828035885086,48,453,405406
Trinity County,Texas,74.2689179142187,48,455,4707
Tyler County,Texas,75.4719737510311,48,457,8179
Upshur County,Texas,75.0989633318451,48,459,14643
Upton County,Texas,77.1788779206563,48,461,1179
Uvalde County,Texas,77.9750860861398,48,463,8660
Val Verde County,Texas,79.0571600948366,48,465,14903
Van Zandt County,Texas,75.7716187601946,48,467,19330
Victoria County,Texas,77.51778294853,48,469,31927
Walker County,Texas,77.746808039713,48,471,20151
Waller County,Texas,78.1908307685065,48,473,13492
Ward County,Texas,75.7357842118675,48,475,3934
Washington County,Texas,78.8625152577002,48,477,12279
Webb County,Texas,79.4265133187432,48,479,67003
Wharton County,Texas,77.0685454272052,48,481,14638
Wheeler County,Texas,75.5634542522707,48,483,2354
Wichita County,Texas,75.4877348999663,48,485,48135
Wilbarger County,Texas,75.3745980893112,48,487,5125
Willacy County,Texas,78.6535209814533,48,489,5382
Williamson County,Texas,81.6467661069842,48,491,151352
Wilson County,Texas,78.8120747613688,48,493,15122
Winkler County,Texas,74.5198460151061,48,495,2672
Wise County,Texas,76.6480926315302,48,497,20352
Wood County,Texas,76.3402002879102,48,499,15904
Yoakum County,Texas,77.6446124696141,48,501,2610
Young County,Texas,74.9915539222551,48,503,7209
Zapata County,Texas,78.8148170480477,48,505,4357
Zavala County,Texas,77.2346652379471,48,507,3557
Beaver County,Utah,76.8363454411181,49,001,2062
Box Elder County,Utah,79.0770465406277,49,003,16117
Cache County,Utah,81.6379077561439,49,005,35234
Carbon County,Utah,75.8142573927118,49,007,7760
Daggett County,Utah,80.5006520254834,49,009,343
Davis County,Utah,80.5959929332788,49,011,94149
Duchesne County,Utah,77.1744795461994,49,013,6827
Emery County,Utah,77.1668394408763,49,015,3651
Garfield County,Utah,79.2098911559818,49,017,1995
Grand County,Utah,78.239509806446,49,019,3690
Iron County,Utah,78.7252665869357,49,021,15497
Juab County,Utah,77.9338068945695,49,023,3049
Kane County,Utah,78.7509731052712,49,025,3210
Millard County,Utah,79.2474141162396,49,027,4115
Morgan County,Utah,81.1624693304336,49,029,2804
Piute County,Utah,78.1595242049687,49,031,558
Rich County,Utah,80.7207658915662,49,033,708
Salt Lake County,Utah,79.3242214829309,49,035,341841
San Juan County,Utah,78.8881312240914,49,037,4152
Sanpete County,Utah,79.2012804061526,49,039,7777
Sevier County,Utah,77.4134573876849,49,041,7117
Summit County,Utah,82.4559184610104,49,043,13304
Tooele County,Utah,78.0838575466071,49,045,18218
Uintah County,Utah,77.6125494194618,49,047,10957
Utah County,Utah,80.5264469383523,49,049,141252
Wasatch County,Utah,80.5680848259442,49,051,7372
Washington County,Utah,81.3984689169493,49,053,46526
Wayne County,Utah,79.2012536838892,49,055,987
Weber County,Utah,78.5416067038855,49,057,79601
Addison County,Vermont,80.7161961576866,50,001,14141
Bennington County,Vermont,78.9707735009022,50,003,15610
Caledonia County,Vermont,79.1249693608295,50,005,12525
Chittenden County,Vermont,81.511370575392,50,007,62267
Essex County,Vermont,79.2074006682945,50,009,2831
Franklin County,Vermont,78.8741037847024,50,011,18629
Grand Isle County,Vermont,79.3820339502955,50,013,3130
Lamoille County,Vermont,79.9505977099248,50,015,9975
Orange County,Vermont,80.1452431021336,50,017,11824
Orleans County,Vermont,78.6865334338191,50,019,10991
Rutland County,Vermont,78.5523683135284,50,021,26047
Washington County,Vermont,80.2135369100491,50,023,24706
Windham County,Vermont,79.220748876663,50,025,19254
Windsor County,Vermont,79.9619067593622,50,027,24900
Accomack County,Virginia,75.7989407016313,51,001,14286
Amelia County,Virginia,76.9835600493829,51,007,4777
Amherst County,Virginia,77.810080432937,51,009,12683
Appomattox County,Virginia,77.2944056745063,51,011,5902
Arlington County,Virginia,83.199968958259,51,013,92992
Bath County,Virginia,77.1304776301929,51,017,2008
Bland County,Virginia,75.4889116216424,51,021,2464
Botetourt County,Virginia,79.2129398872823,51,023,12822
Brunswick County,Virginia,76.1176974419526,51,025,6029
Buchanan County,Virginia,73.1494323576331,51,027,9384
Buckingham County,Virginia,77.5051788350548,51,029,5728
Campbell County,Virginia,78.5949259506963,51,031,21581
Caroline County,Virginia,77.6948341567873,51,033,10649
Carroll County,Virginia,77.2996873555837,51,035,12622
Charles City County,Virginia,77.1284326212198,51,036,2777
Charlotte County,Virginia,76.5897896538698,51,037,4803
Chesterfield County,Virginia,79.7227819413481,51,041,113090
Clarke County,Virginia,78.939099284201,51,043,5580
Craig County,Virginia,77.5781275814202,51,045,2073
Culpeper County,Virginia,78.0853230110708,51,047,15826
Cumberland County,Virginia,78.7939899319293,51,049,4016
Dickenson County,Virginia,73.4609150865474,51,051,6404
Dinwiddie County,Virginia,77.307949791914,51,053,9788
Essex County,Virginia,76.5630270663678,51,057,4351
Fauquier County,Virginia,79.4046133816011,51,061,23031
Floyd County,Virginia,78.5159060416957,51,063,6076
Fluvanna County,Virginia,80.4532722032601,51,065,9419
Franklin County,Virginia,78.3789022280821,51,067,23552
Frederick County,Virginia,79.5851330232103,51,069,29146
Giles County,Virginia,75.5820719208166,51,071,7126
Gloucester County,Virginia,77.8703623315989,51,073,13874
Goochland County,Virginia,80.4677855439952,51,075,7909
Grayson County,Virginia,76.6772045599312,51,077,6807
Greene County,Virginia,79.2083572689493,51,079,6884
Hanover County,Virginia,79.6482911771708,51,085,36444
Henrico County,Virginia,79.3687411062427,51,087,123392
Henry County,Virginia,75.9451258030155,51,089,22734
Highland County,Virginia,79.398673266229,51,091,1052
Isle of Wight County,Virginia,78.3936794109255,51,093,13585
King and Queen County,Virginia,77.4944046767017,51,097,2924
King George County,Virginia,78.8939814986613,51,099,8166
King William County,Virginia,77.3451819986591,51,101,6035
Lancaster County,Virginia,77.9142523894213,51,103,5395
Lee County,Virginia,74.6630559238387,51,105,9841
Loudoun County,Virginia,83.4612889058831,51,107,104195
Louisa County,Virginia,78.2784386621084,51,109,13023
Lunenburg County,Virginia,76.7559302753733,51,111,4601
Madison County,Virginia,78.6343076178536,51,113,5069
Mathews County,Virginia,79.1870590465327,51,115,3815
Mecklenburg County,Virginia,76.1261015876199,51,117,12642
Middlesex County,Virginia,78.3131738130415,51,119,4393
Montgomery County,Virginia,79.6788061509647,51,121,34739
Nelson County,Virginia,78.0145624925138,51,125,6415
New Kent County,Virginia,78.6615912955489,51,127,6719
Northampton County,Virginia,75.7978937763274,51,131,5025
Northumberland County,Virginia,79.0967828145891,51,133,5557
Nottoway County,Virginia,75.8488837223044,51,135,5504
Orange County,Virginia,78.5200564060281,51,137,12617
Page County,Virginia,77.0058436287671,51,139,9469
Patrick County,Virginia,76.4379919857817,51,141,7519
Powhatan County,Virginia,80.2129685057279,51,145,9429
Prince Edward County,Virginia,77.1499189650362,51,147,7227
Prince George County,Virginia,79.7504116135739,51,149,10811
Pulaski County,Virginia,75.8142252729426,51,155,14874
Rappahannock County,Virginia,79.9935287212557,51,157,3276
Richmond County,Virginia,76.9878965792629,51,159,2754
Roanoke County,Virginia,79.4453662389601,51,161,37876
Russell County,Virginia,74.5848168702152,51,167,11140
Scott County,Virginia,75.22798686078,51,169,9610
Shenandoah County,Virginia,78.9102901662,51,171,17261
Smyth County,Virginia,75.0444217378932,51,173,12567
Stafford County,Virginia,80.0328658393096,51,179,41204
Surry County,Virginia,78.0542317929082,51,181,2572
Sussex County,Virginia,74.9846313811691,51,183,3639
Tazewell County,Virginia,73.1762732109334,51,185,18136
Warren County,Virginia,76.8524981441577,51,187,14349
Washington County,Virginia,77.3412127706371,51,191,22913
Westmoreland County,Virginia,76.9347359322018,51,193,7077
Wise County,Virginia,73.3937937336001,51,195,15673
Wythe County,Virginia,75.8311294423816,51,197,11610
Alexandria City,Virginia,82.3090800371826,51,510,64729
Bristol City,Virginia,73.2039368070069,51,520,7757
Chesapeake City,Virginia,78.2708604873102,51,550,79380
Colonial Heights City,Virginia,77.2406857423018,51,570,7004
Covington City,Virginia,73.6097825547078,51,580,2584
Falls Church City,Virginia,81.5591926000576,51,610,4857
Galax City,Virginia,73.1313893062685,51,640,3354
Hampton City,Virginia,76.9623547880473,51,650,52547
Hopewell City,Virginia,73.412740597072,51,670,8686
Lexington City,Virginia,79.1434724855907,51,678,1801
Lynchburg City,Virginia,77.1168496334149,51,680,28466
Martinsville City,Virginia,71.7156905562667,51,690,6005
Norfolk City,Virginia,75.6908229512896,51,710,85247
Norton City,Virginia,75.8138644528865,51,720,1701
Petersburg City,Virginia,71.6849864977145,51,730,12236
Poquoson City,Virginia,79.5269841537507,51,735,4592
Portsmouth City,Virginia,74.6261996810767,51,740,36788
Radford City,Virginia,77.1751515238722,51,750,5624
Richmond City,Virginia,75.8955850569331,51,760,83775
Roanoke City,Virginia,75.0461430185374,51,770,42644
Salem City,Virginia,76.9448759249425,51,775,9953
Suffolk City,Virginia,77.3979559012834,51,800,30502
Virginia Beach City,Virginia,79.8814563133633,51,810,164226
Winchester City,Virginia,76.8109883112993,51,840,10454
Fairfax County,Virginia,83.923627807264,51,059,388452
Fairfax City,Virginia,83.923627807264,51,600,8519
Rockingham County,Virginia,80.4794807614418,51,165,29616
Harrisonburg City,Virginia,80.4794807614418,51,660,15334
James City County,Virginia,81.7753713481424,51,095,26579
Williamsburg City,Virginia,81.7753713481424,51,830,4281
Prince William County,Virginia,81.2548048262825,51,153,129643
Manassas City,Virginia,81.2548048262825,51,683,12011
Manassas Park City,Virginia,81.2548048262825,51,685,4277
Rockbridge County,Virginia,78.8543764518136,51,163,9093
Buena Vista City,Virginia,78.8543764518136,51,530,2732
Spotsylvania County,Virginia,79.1887267571482,51,177,41380
Fredericksburg City,Virginia,79.1887267571482,51,630,9705
Augusta County,Virginia,78.2026464572972,51,015,28297
Staunton City,Virginia,78.2026464572972,51,790,10613
Waynesboro City,Virginia,78.2026464572972,51,820,8734
Pittsylvania County,Virginia,75.6756480169898,51,143,26249
Danville City,Virginia,75.6756480169898,51,590,18986
Greensville County,Virginia,74.729911561938,51,081,3310
Emporia City,Virginia,74.729911561938,51,595,2486
Albemarle County,Virginia,81.4359720882739,51,003,37549
Charlottesville City,Virginia,81.4359720882739,51,540,17319
Bedford County,Virginia,78.8812500367285,51,019,27017
Bedford City,Virginia,78.8812500367285,51,515,2723
Halifax County,Virginia,76.1251608284752,51,083,14685
Southampton County,Virginia,76.0450529261432,51,175,6532
Franklin City,Virginia,76.0450529261432,51,620,3532
Alleghany County,Virginia,76.2100914675262,51,005,6851
York County,Virginia,78.2025454379302,51,199,24008
Newport News City,Virginia,78.2025454379302,51,700,69467
Adams County,Washington,79.2124919038911,53,001,5722
Asotin County,Washington,78.9780080099982,53,003,9046
Benton County,Washington,80.013162966698,53,005,64660
Chelan County,Washington,80.3390413262101,53,007,27048
Clallam County,Washington,79.223698634983,53,009,30877
Clark County,Washington,79.8996864102076,53,011,158365
Columbia County,Washington,78.9080409680495,53,013,1713
Cowlitz County,Washington,77.6537518683919,53,015,39683
Douglas County,Washington,80.5466973564184,53,017,14056
Ferry County,Washington,77.4571020394517,53,019,2877
Franklin County,Washington,80.3118134700413,53,021,22847
Garfield County,Washington,80.5715745181285,53,023,1001
Grant County,Washington,78.7986972598818,53,025,30067
Grays Harbor County,Washington,76.9328001460432,53,027,27905
Island County,Washington,81.9090455149959,53,029,33190
Jefferson County,Washington,81.2821678682312,53,031,14181
King County,Washington,81.6926837067618,53,033,796555
Kitsap County,Washington,79.9179817298859,53,035,97668
Kittitas County,Washington,81.2477103594885,53,037,16499
Klickitat County,Washington,80.3431569053554,53,039,8294
Lewis County,Washington,77.8902801217469,53,041,29486
Lincoln County,Washington,79.6173328248863,53,043,4610
Mason County,Washington,78.68263545661,53,045,23274
Okanogan County,Washington,78.0434957284345,53,047,15740
Pacific County,Washington,77.156634589986,53,049,9363
Pend Oreille County,Washington,77.4935039335429,53,051,5434
Pierce County,Washington,78.8595412703825,53,053,299334
San Juan County,Washington,84.1268379991302,53,055,7963
Skagit County,Washington,79.7682058250025,53,057,45474
Skamania County,Washington,81.229400364686,53,059,4378
Snohomish County,Washington,80.2062092561404,53,061,268546
Spokane County,Washington,78.5723112781426,53,063,187397
Stevens County,Washington,78.1025862506819,53,065,17634
Thurston County,Washington,80.1370108992259,53,067,100766
Wahkiakum County,Washington,79.2017506768323,53,069,1699
Walla Walla County,Washington,79.6858287735431,53,071,21497
Whatcom County,Washington,80.9204703529913,53,073,79244
Whitman County,Washington,80.676279243158,53,075,16424
Yakima County,Washington,78.3765289142223,53,077,79478
Barbour County,West Virginia,75.9297475058995,54,001,6206
Berkeley County,West Virginia,76.2386174767162,54,003,39992
Boone County,West Virginia,72.3791402914102,54,005,9755
Braxton County,West Virginia,75.8235906083755,54,007,6009
Brooke County,West Virginia,76.0603324889712,54,009,9911
Cabell County,West Virginia,74.4334824615304,54,011,40484
Calhoun County,West Virginia,76.5828109494046,54,013,3182
Clay County,West Virginia,74.3677162381243,54,015,3441
Doddridge County,West Virginia,77.4753242880217,54,017,2773
Fayette County,West Virginia,73.3358064830639,54,019,17733
Gilmer County,West Virginia,77.3596128556992,54,021,2539
Grant County,West Virginia,78.0785474864491,54,023,4673
Greenbrier County,West Virginia,75.8250981611898,54,025,15397
Hampshire County,West Virginia,76.5231269771359,54,027,10563
Hancock County,West Virginia,75.9006157230435,54,029,12989
Hardy County,West Virginia,77.3747695696445,54,031,4764
Harrison County,West Virginia,75.614071407697,54,033,27761
Jackson County,West Virginia,76.4989587213568,54,035,11399
Jefferson County,West Virginia,77.7500580863613,54,037,19824
Kanawha County,West Virginia,74.934117042328,54,039,82961
Lewis County,West Virginia,74.7818191415998,54,041,6570
Lincoln County,West Virginia,72.9902445163402,54,043,8500
Logan County,West Virginia,71.0267249158601,54,045,14802
McDowell County,West Virginia,68.8786918202501,54,047,8348
Marion County,West Virginia,76.9739627212931,54,049,22761
Marshall County,West Virginia,76.9889597285879,54,051,14068
Mason County,West Virginia,74.7875180394108,54,053,10381
Mercer County,West Virginia,73.3157738717762,54,055,25784
Mineral County,West Virginia,76.5338243963244,54,057,11183
Mingo County,West Virginia,71.1475693161099,54,059,10873
Monongalia County,West Virginia,79.2049396168222,54,061,35777
Monroe County,West Virginia,76.6675941292399,54,063,5614
Morgan County,West Virginia,76.5162775273993,54,065,7306
Nicholas County,West Virginia,74.7362652559026,54,067,10366
Ohio County,West Virginia,76.7719294518297,54,069,18508
Pendleton County,West Virginia,78.912551821246,54,071,3355
Pleasants County,West Virginia,76.06182593253,54,073,2726
Pocahontas County,West Virginia,76.6924302026225,54,075,3783
Preston County,West Virginia,77.1196784121596,54,077,12780
Putnam County,West Virginia,76.9370498064554,54,079,21130
Raleigh County,West Virginia,74.1071117693515,54,081,31500
Randolph County,West Virginia,76.7584940778453,54,083,11238
Ritchie County,West Virginia,76.544221421534,54,085,4120
Roane County,West Virginia,74.5767200391828,54,087,5817
Summers County,West Virginia,75.1006753830185,54,089,5270
Taylor County,West Virginia,76.9308026793778,54,091,6800
Tucker County,West Virginia,77.4217153159423,54,093,3129
Tyler County,West Virginia,76.0710509305317,54,095,3635
Upshur County,West Virginia,77.1551144475187,54,097,9084
Wayne County,West Virginia,75.5655557325386,54,099,16783
Webster County,West Virginia,74.6946489412031,54,101,4115
Wetzel County,West Virginia,75.9113437188805,54,103,6980
Wirt County,West Virginia,76.4957494218495,54,105,2303
Wood County,West Virginia,76.1585489839388,54,107,35783
Wyoming County,West Virginia,71.4150237060297,54,109,9146
Adams County,Wisconsin,78.1968645278439,55,001,8733
Ashland County,Wisconsin,77.346715659753,55,003,6804
Barron County,Wisconsin,79.2355892917201,55,005,19010
Bayfield County,Wisconsin,79.8708584110305,55,007,6931
Brown County,Wisconsin,80.1892930392161,55,009,98171
Buffalo County,Wisconsin,80.6003960389118,55,011,5706
Burnett County,Wisconsin,79.057798335096,55,013,7361
Calumet County,Wisconsin,80.7289287151272,55,015,18350
Chippewa County,Wisconsin,80.0706533731935,55,017,24436
Clark County,Wisconsin,79.5318017356063,55,019,13083
Columbia County,Wisconsin,79.3123917570067,55,021,22990
Crawford County,Wisconsin,79.5700144119596,55,023,6841
Dane County,Wisconsin,81.3710557192835,55,025,204008
Dodge County,Wisconsin,79.1700973865126,55,027,33766
Door County,Wisconsin,80.6941524021912,55,029,13695
Douglas County,Wisconsin,78.2724866598898,55,031,19166
Dunn County,Wisconsin,80.7863522993424,55,033,16348
Eau Claire County,Wisconsin,80.3271203910814,55,035,39710
Florence County,Wisconsin,78.1456363058323,55,037,1872
Fond du Lac County,Wisconsin,80.1754584372088,55,039,41057
Forest County,Wisconsin,77.5636302144415,55,041,3853
Grant County,Wisconsin,79.5846720317749,55,043,19377
Green County,Wisconsin,80.1088910482235,55,045,14526
Green Lake County,Wisconsin,78.8836177733162,55,047,7925
Iowa County,Wisconsin,79.9391257949533,55,049,9612
Iron County,Wisconsin,79.1748728120154,55,051,3003
Jackson County,Wisconsin,78.4938687357699,55,053,8167
Jefferson County,Wisconsin,80.2729824917765,55,055,31925
Juneau County,Wisconsin,78.102738098892,55,057,10787
Kenosha County,Wisconsin,78.2036881342341,55,059,62301
Kewaunee County,Wisconsin,81.2418518919896,55,061,8170
La Crosse County,Wisconsin,80.2047137004412,55,063,46058
Lafayette County,Wisconsin,80.6837596913522,55,065,6598
Langlade County,Wisconsin,78.9203753821069,55,067,8794
Lincoln County,Wisconsin,78.8397083790623,55,069,12754
Manitowoc County,Wisconsin,79.6726924224478,55,071,34224
Marathon County,Wisconsin,80.387889628035,55,073,52893
Marinette County,Wisconsin,78.5020187502375,55,075,18855
Marquette County,Wisconsin,78.5727985386693,55,077,6598
Menominee County,Wisconsin,73.5079768339417,55,078,1284
Milwaukee County,Wisconsin,77.4268504692278,55,079,379711
Monroe County,Wisconsin,78.3808011679535,55,081,17444
Oconto County,Wisconsin,79.3882564568919,55,083,16033
Oneida County,Wisconsin,78.9631411667894,55,085,16226
Outagamie County,Wisconsin,80.6257714784535,55,087,69396
Ozaukee County,Wisconsin,81.8586374068509,55,089,34093
Pepin County,Wisconsin,80.9931141838761,55,091,3017
Pierce County,Wisconsin,81.0769472853856,55,093,14975
Polk County,Wisconsin,79.4158476193869,55,095,18304
Portage County,Wisconsin,81.0238641763666,55,097,27982
Price County,Wisconsin,78.7780963340681,55,099,6890
Racine County,Wisconsin,78.8158573885734,55,101,75775
Richland County,Wisconsin,80.5597688197271,55,103,7391
Rock County,Wisconsin,78.4029022662925,55,105,63006
Rusk County,Wisconsin,78.3838786885844,55,107,6542
Saint Croix County,Wisconsin,80.5569882058225,55,109,32026
Sauk County,Wisconsin,79.4064072228459,55,111,25461
Sawyer County,Wisconsin,77.6071720930414,55,113,7720
Shawano County,Wisconsin,79.1192600075285,55,115,17219
Sheboygan County,Wisconsin,79.6087571033167,55,117,46211
Taylor County,Wisconsin,81.1253971454818,55,119,8810
Trempealeau County,Wisconsin,79.7418280063384,55,121,11673
Vernon County,Wisconsin,80.0859466197014,55,123,11737
Vilas County,Wisconsin,78.9789427685526,55,125,10668
Walworth County,Wisconsin,79.3394250610429,55,127,39407
Washburn County,Wisconsin,78.3812207426692,55,129,7410
Washington County,Wisconsin,81.0837691669264,55,131,51881
Waukesha County,Wisconsin,81.559907709668,55,133,152995
Waupaca County,Wisconsin,77.8096800151431,55,135,21387
Waushara County,Wisconsin,79.3187836887822,55,137,9963
Winnebago County,Wisconsin,79.9520456666669,55,139,67232
Wood County,Wisconsin,80.0983500757786,55,141,32012
Albany County,Wyoming,80.5021018605962,56,001,15021
Big Horn County,Wyoming,76.9150549470186,56,003,4587
Campbell County,Wyoming,77.7950895796328,56,005,16937
Carbon County,Wyoming,77.2457861072503,56,007,6044
Converse County,Wyoming,78.6662660086126,56,009,5608
Crook County,Wyoming,79.7479514470725,56,011,2946
Fremont County,Wyoming,75.183332529987,56,013,15538
Goshen County,Wyoming,79.4014688917595,56,015,5277
Hot Springs County,Wyoming,75.9623385596763,56,017,2172
Johnson County,Wyoming,79.2921661967735,56,019,3754
Laramie County,Wyoming,78.583949612678,56,021,36736
Lincoln County,Wyoming,79.9054478272015,56,023,6346
Natrona County,Wyoming,77.4047047128005,56,025,30406
Niobrara County,Wyoming,79.0724481325209,56,027,1013
Park County,Wyoming,79.9239424070691,56,029,11956
Platte County,Wyoming,78.6667719269339,56,031,3662
Sheridan County,Wyoming,78.1646365705673,56,033,12446
Sublette County,Wyoming,81.45084616034,56,035,3522
Sweetwater County,Wyoming,77.6354610713728,56,037,16535
Teton County,Wyoming,84.1206341479761,56,039,7327
Uinta County,Wyoming,77.9496279806488,56,041,7249
Washakie County,Wyoming,78.392382562807,56,043,3439
Weston County,Wyoming,78.9701569562387,56,045,2958
