County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Collin County,Texas,81.860847251327,48,085,93.3
Collingsworth County,Texas,75.2286808518281,48,087,73.6
Colorado County,Texas,77.4005917024253,48,089,80.7
Comal County,Texas,79.3886653511132,48,091,89.3
Comanche County,Texas,76.8022456320383,48,093,73.8
Concho County,Texas,78.1108106696472,48,095,60.3
Cooke County,Texas,77.1153049383739,48,097,83.5
Coryell County,Texas,77.416526696355,48,099,89.1
Cottle County,Texas,76.1727593896247,48,101,78.6
Crane County,Texas,76.3120911089925,48,103,72.3
Crockett County,Texas,77.1005676709906,48,105,70.6
Crosby County,Texas,76.0555202987418,48,107,69.6
Culberson County,Texas,78.9429326240602,48,109,65.5
Dallam County,Texas,76.8024894524664,48,111,69.7
Dallas County,Texas,78.5183253518833,48,113,76.3
Dawson County,Texas,76.1071349034304,48,115,66.9
Deaf Smith County,Texas,77.465539472197,48,117,66.7
Delta County,Texas,75.103888365594,48,119,85.2
Denton County,Texas,80.9401942888997,48,121,91.8
DeWitt County,Texas,76.9826647369633,48,123,73.7
Dickens County,Texas,76.8043829838604,48,125,73.0
Dimmit County,Texas,77.6091575091949,48,127,63.2
Donley County,Texas,75.6590311483862,48,129,87.2
Duval County,Texas,75.4095593707864,48,131,63.0
Eastland County,Texas,75.2878312317659,48,133,81.2
Ector County,Texas,75.096932371997,48,135,72.4
Edwards County,Texas,79.2338958921471,48,137,72.6
Ellis County,Texas,77.962100914757,48,139,83.5
El Paso County,Texas,79.7602093524114,48,141,77.6
Erath County,Texas,78.4069319714115,48,143,81.9
Falls County,Texas,76.531833764217,48,145,73.4
Fannin County,Texas,75.29816729,48,147,79.5
Fayette County,Texas,78.8570522373372,48,149,79.5
Fisher County,Texas,77.955592949867,48,151,82.1
Floyd County,Texas,77.4679474603807,48,153,75.3
Foard County,Texas,76.8644992958377,48,155,83.5
Fort Bend County,Texas,82.0236239947951,48,157,88.4
Franklin County,Texas,77.3064484913976,48,159,84.3
Freestone County,Texas,76.5377374500327,48,161,75.9
Frio County,Texas,77.2176156005863,48,163,67.6
Gaines County,Texas,77.3545394358403,48,165,55.3
Galveston County,Texas,77.4954821621151,48,167,86.4
Garza County,Texas,76.3157201702446,48,169,58.1
Gillespie County,Texas,80.8101049200782,48,171,87.1
Glasscock County,Texas,81.3287193961799,48,173,77.5
Goliad County,Texas,78.7247143833237,48,175,84.7
Gonzales County,Texas,76.8956903873787,48,177,69.9
Gray County,Texas,74.9313143603068,48,179,79.9
Grayson County,Texas,76.0675812976626,48,181,86.1
Gregg County,Texas,75.5298896732883,48,183,82.1
Grimes County,Texas,76.4979450870226,48,185,76.3
Guadalupe County,Texas,79.5900929502126,48,187,86.4
Hale County,Texas,76.9175785641467,48,189,69.1
Hall County,Texas,75.5879973120993,48,191,70.9
Hamilton County,Texas,76.2932686530646,48,193,80.4
Hansford County,Texas,76.9171160412374,48,195,72.9
Hardeman County,Texas,77.1774058776079,48,197,79.8
Hardin County,Texas,75.9471122697166,48,199,85.9
Harris County,Texas,79.0573876357728,48,201,78.0
Harrison County,Texas,76.0286952524731,48,203,82.8
Hartley County,Texas,80.304899048788,48,205,79.0
Haskell County,Texas,76.115307998941,48,207,71.5
Hays County,Texas,80.2506625286151,48,209,89.1
Hemphill County,Texas,77.7434785054681,48,211,80.5
Henderson County,Texas,75.2996849692304,48,213,81.0
Hidalgo County,Texas,81.0759255507348,48,215,63.0
Hill County,Texas,76.338835387429,48,217,77.6
Hockley County,Texas,76.3741442158366,48,219,77.1
Hood County,Texas,78.1138105514671,48,221,86.3
Hopkins County,Texas,76.2589619912042,48,223,79.5
Houston County,Texas,76.2266215545045,48,225,81.0
Howard County,Texas,74.7136411803286,48,227,73.5
Hudspeth County,Texas,81.5774066339976,48,229,55.2
Hunt County,Texas,75.7297815557271,48,231,82.0
Hutchinson County,Texas,75.1803477761521,48,233,83.9
Irion County,Texas,79.8865062700026,48,235,88.3
Jack County,Texas,76.1539697770056,48,237,77.3
Jackson County,Texas,77.4031820507911,48,239,80.6
Jasper County,Texas,75.1195186965899,48,241,83.3
Jeff Davis County,Texas,84.16094469983,48,243,87.2
Jefferson County,Texas,75.9791574226707,48,245,81.2
Jim Hogg County,Texas,76.7027149744162,48,247,80.0
Jim Wells County,Texas,75.461358011123,48,249,68.8
Johnson County,Texas,76.9136112857222,48,251,81.7
Jones County,Texas,76.6431522015749,48,253,67.0
Karnes County,Texas,76.7030868206219,48,255,68.1
Kaufman County,Texas,76.4099954505348,48,257,81.9
Kendall County,Texas,80.356291457095,48,259,89.9
Kerr County,Texas,77.9706688376455,48,265,88.8
Kimble County,Texas,77.725660081848,48,267,83.6
Kinney County,Texas,79.7786449778464,48,271,65.8
Kleberg County,Texas,76.6731358177137,48,273,74.6
Knox County,Texas,75.9363002484463,48,275,80.7
Lamar County,Texas,74.8681428823392,48,277,85.0
Lamb County,Texas,76.1137934335566,48,279,69.9
Lampasas County,Texas,77.5691067090336,48,281,87.5
La Salle County,Texas,77.8687401016589,48,283,56.5
Lavaca County,Texas,78.6515814262435,48,285,82.4
Lee County,Texas,78.4083132356674,48,287,81.2
Leon County,Texas,76.6263224347347,48,289,80.4
Liberty County,Texas,74.3071445445611,48,291,76.3
Limestone County,Texas,75.501939727989,48,293,77.1
Lipscomb County,Texas,77.7801428179155,48,295,81.2
Live Oak County,Texas,78.800564882808,48,297,80.1
Llano County,Texas,78.704099462412,48,299,86.9
Lubbock County,Texas,76.6042513547471,48,303,84.4
Lynn County,Texas,77.0318626378925,48,305,72.4
McCulloch County,Texas,76.2219432023385,48,307,76.4
McLennan County,Texas,77.540414267612,48,309,82.7
Madison County,Texas,76.5698915901575,48,313,74.3
Marion County,Texas,73.8669688078314,48,315,86.3
Martin County,Texas,76.4844160391849,48,317,72.2
Mason County,Texas,79.6223403078043,48,319,83.0
Matagorda County,Texas,76.2380593080312,48,321,76.4
Maverick County,Texas,78.3743280288431,48,323,58.9
Medina County,Texas,78.6652462341424,48,325,81.9
Menard County,Texas,77.6775255494448,48,327,67.8
Midland County,Texas,78.6756262175824,48,329,82.2
Milam County,Texas,76.7470519715134,48,331,80.4
Mills County,Texas,78.050153415541,48,333,80.7
Mitchell County,Texas,75.1465251152042,48,335,71.9
Montague County,Texas,74.6807169232943,48,337,79.3
Montgomery County,Texas,79.1395484724905,48,339,85.3
Moore County,Texas,77.5874181366076,48,341,62.7
Morris County,Texas,74.4994275209192,48,343,80.3
Motley County,Texas,77.1889957464152,48,345,86.5
Nacogdoches County,Texas,76.5537844987473,48,347,79.8
Navarro County,Texas,75.889243416339,48,349,76.3
Newton County,Texas,75.0062538092177,48,351,84.4
Nolan County,Texas,74.79989151134,48,353,76.5
Nueces County,Texas,77.8230414292263,48,355,81.5
Ochiltree County,Texas,76.4812546878155,48,357,70.5
Oldham County,Texas,78.662217913158,48,359,84.8
Orange County,Texas,74.1930309858728,48,361,88.2
Palo Pinto County,Texas,75.4805735230552,48,363,78.4
Panola County,Texas,75.1747954252883,48,365,82.0
Parker County,Texas,77.9402092743336,48,367,88.0
Parmer County,Texas,78.3897830836394,48,369,63.3
Pecos County,Texas,77.8114869359722,48,371,66.8
Polk County,Texas,72.8325734140925,48,373,77.1
Potter County,Texas,74.1788400995002,48,375,75.0
Presidio County,Texas,85.8757391723812,48,377,57.1
Rains County,Texas,76.2415440215483,48,379,78.3
Randall County,Texas,78.6317153445853,48,381,91.2
Reagan County,Texas,77.2218014827158,48,383,60.8
Real County,Texas,76.7305687817833,48,385,82.1
Red River County,Texas,74.5478935127215,48,387,71.8
Reeves County,Texas,77.5391715295029,48,389,61.3
Refugio County,Texas,76.1557940760143,48,391,77.3
Robertson County,Texas,76.544211307466,48,395,76.3
Rockwall County,Texas,79.8433630804607,48,397,91.0
Runnels County,Texas,76.3819920371177,48,399,79.7
Rusk County,Texas,76.299415094168,48,401,80.5
Sabine County,Texas,74.8607506957301,48,403,85.3
San Augustine County,Texas,74.3092429748387,48,405,76.6
San Jacinto County,Texas,76.2270986396899,48,407,78.8
San Patricio County,Texas,76.0209192559688,48,409,77.0
San Saba County,Texas,77.7885434891001,48,411,79.6
Schleicher County,Texas,77.7030606831499,48,413,70.1
Scurry County,Texas,76.7082736910832,48,415,74.7
Shackelford County,Texas,78.1021689944811,48,417,85.6
Shelby County,Texas,74.4182289955085,48,419,73.6
Sherman County,Texas,77.8087665972584,48,421,69.2
Smith County,Texas,77.5445140853284,48,423,84.0
Somervell County,Texas,77.2940438915582,48,425,82.2
Starr County,Texas,78.3680389178701,48,427,46.8
Stephens County,Texas,76.3703993352948,48,429,80.4
Sterling County,Texas,77.9547980491994,48,431,70.0
Stonewall County,Texas,76.8647616030523,48,433,79.4
Sutton County,Texas,78.5111844790825,48,435,71.2
Swisher County,Texas,77.2345083050324,48,437,73.0
Tarrant County,Texas,78.7348557006276,48,439,84.2
Taylor County,Texas,76.0669177866888,48,441,86.0
Terry County,Texas,75.9966792966495,48,445,65.4
Throckmorton County,Texas,77.5525731341345,48,447,84.6
Titus County,Texas,76.6915864898387,48,449,70.0
Tom Green County,Texas,77.591826234387,48,451,83.6
Travis County,Texas,81.0510461870918,48,453,87.1
Trinity County,Texas,74.3887251079023,48,455,81.1
Tyler County,Texas,75.4107682569954,48,457,80.4
Upshur County,Texas,75.2726673233402,48,459,80.8
Upton County,Texas,77.0367956393064,48,461,76.3
Uvalde County,Texas,77.9000342678546,48,463,67.4
Val Verde County,Texas,78.9225727662133,48,465,68.1
Van Zandt County,Texas,75.9226787909582,48,467,80.9
Victoria County,Texas,77.6872971407343,48,469,81.2
Walker County,Texas,77.9009719644264,48,471,81.7
Waller County,Texas,78.4378875023404,48,473,79.3
Ward County,Texas,75.8644025696495,48,475,73.8
Washington County,Texas,79.0687511900746,48,477,80.5
Webb County,Texas,79.3941907736324,48,479,66.1
Wharton County,Texas,77.1356927480371,48,481,72.9
Wheeler County,Texas,75.2087210464607,48,483,80.6
Wichita County,Texas,75.4705992894442,48,485,85.0
Wilbarger County,Texas,75.1085776524716,48,487,77.2
Willacy County,Texas,78.2378138627422,48,489,62.5
Williamson County,Texas,81.6264017227819,48,491,91.6
Wilson County,Texas,78.8154455855462,48,493,84.4
Winkler County,Texas,74.4468137744355,48,495,70.0
Wise County,Texas,76.789439436815,48,497,84.9
Wood County,Texas,76.1284739828216,48,499,84.6
Yoakum County,Texas,77.7793447606163,48,501,71.6
Young County,Texas,74.8334773778555,48,503,79.7
Zapata County,Texas,78.4117057989627,48,505,52.3
Zavala County,Texas,77.0849946389348,48,507,62.8
Beaver County,Utah,77.133590464201,49,001,92.3
Box Elder County,Utah,78.9574235758317,49,003,91.4
Cache County,Utah,81.6128543871052,49,005,92.4
Carbon County,Utah,75.8856257831476,49,007,86.5
Daggett County,Utah,79.9208990175414,49,009,84.2
Davis County,Utah,80.5348206273384,49,011,95.0
Duchesne County,Utah,77.0336737304288,49,013,86.5
Emery County,Utah,77.0519481308694,49,015,91.2
Garfield County,Utah,79.0710467845989,49,017,92.3
Grand County,Utah,78.5352282364797,49,019,90.0
Iron County,Utah,78.6961294030242,49,021,90.1
Juab County,Utah,77.9917306453412,49,023,90.1
Kane County,Utah,78.7269197934559,49,025,95.5
Millard County,Utah,79.4778267918066,49,027,86.7
Morgan County,Utah,81.348766036254,49,029,98.7
Piute County,Utah,78.4641274558263,49,031,78.0
Rich County,Utah,81.0858965301127,49,033,96.4
Salt Lake County,Utah,79.4168094629045,49,035,88.5
San Juan County,Utah,78.6098364680047,49,037,82.4
Sanpete County,Utah,79.1504787278125,49,039,87.8
Sevier County,Utah,77.4294441625655,49,041,89.9
Summit County,Utah,82.7886130874331,49,043,92.8
Tooele County,Utah,78.0554121452669,49,045,91.2
Uintah County,Utah,77.4038736408913,49,047,85.7
Utah County,Utah,80.5120780056609,49,049,93.5
Wasatch County,Utah,80.8311751448973,49,051,89.5
Washington County,Utah,81.5438370138738,49,053,92.3
Wayne County,Utah,79.4092339690516,49,055,95.8
Weber County,Utah,78.43950817657,49,057,88.8
Addison County,Vermont,80.7620806614883,50,001,89.2
Bennington County,Vermont,78.7862693444785,50,003,89.1
Caledonia County,Vermont,79.2142447730288,50,005,88.5
Chittenden County,Vermont,81.601349975189,50,007,93.3
Essex County,Vermont,79.1476470660027,50,009,80.1
Franklin County,Vermont,78.9469126844136,50,011,86.1
Grand Isle County,Vermont,79.6373510561492,50,013,92.8
Lamoille County,Vermont,80.0309066723776,50,015,90.6
Orange County,Vermont,79.9848691051614,50,017,89.4
Orleans County,Vermont,78.5882832703645,50,019,82.7
Rutland County,Vermont,78.3660385474283,50,021,88.5
Washington County,Vermont,80.2820652148336,50,023,92.6
Windham County,Vermont,79.156197870067,50,025,90.2
Windsor County,Vermont,79.9660536074922,50,027,90.9
Accomack County,Virginia,75.7806579304259,51,001,76.9
Amelia County,Virginia,76.6564879690672,51,007,76.2
Amherst County,Virginia,77.7685933601909,51,009,77.5
Appomattox County,Virginia,77.5479907420401,51,011,78.2
Arlington County,Virginia,83.7726072663419,51,013,93.8
Bath County,Virginia,76.5770007084216,51,017,85.8
Bland County,Virginia,75.548625181427,51,021,76.9
Botetourt County,Virginia,79.3265847863055,51,023,90.2
Brunswick County,Virginia,75.8974653534949,51,025,64.8
Buchanan County,Virginia,73.1707978352041,51,027,63.8
Buckingham County,Virginia,77.7631378998701,51,029,66.9
Campbell County,Virginia,78.6732779045608,51,031,83.0
Caroline County,Virginia,77.5547482937016,51,033,78.7
Carroll County,Virginia,77.3889762141503,51,035,73.6
Charles City County,Virginia,77.1226621904835,51,036,73.4
Charlotte County,Virginia,76.2493963269798,51,037,70.4
Chesterfield County,Virginia,79.6183958384722,51,041,89.6
Clarke County,Virginia,78.7288014265655,51,043,89.8
Craig County,Virginia,77.7527868736933,51,045,86.6
Culpeper County,Virginia,78.1149453397421,51,047,81.7
Cumberland County,Virginia,78.6815047141939,51,049,73.5
Dickenson County,Virginia,73.3016858515763,51,051,71.1
Dinwiddie County,Virginia,77.4771171851544,51,053,76.3
Essex County,Virginia,76.9241993478488,51,057,75.9
Fauquier County,Virginia,79.4217775606565,51,061,90.6
Floyd County,Virginia,78.5638373770816,51,063,82.0
Fluvanna County,Virginia,80.530680027933,51,065,84.3
Franklin County,Virginia,78.4258749671028,51,067,81.3
Frederick County,Virginia,79.6077777436946,51,069,85.5
Giles County,Virginia,75.3003773595755,51,071,81.8
Gloucester County,Virginia,77.6610773685901,51,073,89.1
Goochland County,Virginia,80.2298193514205,51,075,87.7
Grayson County,Virginia,76.4200611043453,51,077,74.6
Greene County,Virginia,79.1112851062459,51,079,78.0
Hanover County,Virginia,79.6201706389997,51,085,91.4
Henrico County,Virginia,79.3742998704283,51,087,89.7
Henry County,Virginia,75.7633545706109,51,089,74.8
Highland County,Virginia,79.5151078174704,51,091,73.7
Isle of Wight County,Virginia,78.5099707656506,51,093,85.0
King and Queen County,Virginia,77.5249928350226,51,097,84.5
King George County,Virginia,79.0698451714736,51,099,91.7
King William County,Virginia,77.2139709631248,51,101,87.2
Lancaster County,Virginia,77.6970165283535,51,103,85.1
Lee County,Virginia,74.6938106916817,51,105,71.8
Loudoun County,Virginia,83.7074476765766,51,107,93.6
Louisa County,Virginia,78.5322387068429,51,109,79.3
Lunenburg County,Virginia,76.6689304883178,51,111,66.6
Madison County,Virginia,78.7613057061879,51,113,81.6
Mathews County,Virginia,78.9201593203842,51,115,88.3
Mecklenburg County,Virginia,76.0557938017133,51,117,75.8
Middlesex County,Virginia,77.7456592669068,51,119,87.3
Montgomery County,Virginia,79.7871102159803,51,121,89.8
Nelson County,Virginia,78.0455937498671,51,125,82.0
New Kent County,Virginia,78.6685626780895,51,127,86.6
Northampton County,Virginia,75.9726469704396,51,131,77.3
Northumberland County,Virginia,79.4457264281934,51,133,83.9
Nottoway County,Virginia,75.9018569066525,51,135,72.6
Orange County,Virginia,78.4745998768524,51,137,86.0
Page County,Virginia,76.9469159570944,51,139,71.3
Patrick County,Virginia,76.4490285414737,51,141,73.9
Powhatan County,Virginia,80.2811062824651,51,145,84.9
Prince Edward County,Virginia,76.9676826063576,51,147,77.2
Prince George County,Virginia,79.8893638836121,51,149,87.0
Pulaski County,Virginia,75.9192267496748,51,155,80.5
Rappahannock County,Virginia,80.1592202031993,51,157,80.8
Richmond County,Virginia,76.8809762843996,51,159,74.7
Roanoke County,Virginia,79.4139902938785,51,161,90.3
Russell County,Virginia,74.6958602374706,51,167,71.8
Scott County,Virginia,75.1631192315277,51,169,71.9
Shenandoah County,Virginia,78.659175258913,51,171,82.0
Smyth County,Virginia,74.9283304886747,51,173,77.7
Stafford County,Virginia,79.9899345428072,51,179,92.6
Surry County,Virginia,78.2570562531959,51,181,78.4
Sussex County,Virginia,75.0488509738963,51,183,63.3
Tazewell County,Virginia,73.4081431448105,51,185,76.8
Warren County,Virginia,76.7830839567118,51,187,83.1
Washington County,Virginia,77.3952925829109,51,191,82.4
Westmoreland County,Virginia,77.3778192501403,51,193,74.6
Wise County,Virginia,73.494473305622,51,195,71.2
Wythe County,Virginia,75.7600100788477,51,197,79.7
Alexandria City,Virginia,82.7538463518252,51,510,91.2
Bristol City,Virginia,73.227033451542,51,520,81.2
Chesapeake City,Virginia,78.3341978640505,51,550,90.3
Colonial Heights City,Virginia,76.7648531971005,51,570,88.7
Covington City,Virginia,72.8567740521972,51,580,83.6
Falls Church City,Virginia,82.0166250005603,51,610,96.6
Galax City,Virginia,71.8497332765625,51,640,73.9
Hampton City,Virginia,76.8114525871622,51,650,89.2
Hopewell City,Virginia,73.1988674084863,51,670,79.6
Lexington City,Virginia,78.5342484477261,51,678,85.2
Lynchburg City,Virginia,76.9070660837164,51,680,85.9
Martinsville City,Virginia,70.6045963998268,51,690,74.6
Norfolk City,Virginia,75.6420399790759,51,710,86.8
Norton City,Virginia,75.0368641571923,51,720,84.7
Petersburg City,Virginia,71.0215170444858,51,730,73.8
Poquoson City,Virginia,79.6608946023077,51,735,92.1
Portsmouth City,Virginia,74.6246608550635,51,740,82.4
Radford City,Virginia,76.7875972136459,51,750,86.6
Richmond City,Virginia,76.4890476114745,51,760,81.7
Roanoke City,Virginia,74.8113839460953,51,770,82.0
Salem City,Virginia,76.3481807797127,51,775,90.6
Suffolk City,Virginia,77.4183481392089,51,800,86.9
Virginia Beach City,Virginia,80.0565625848833,51,810,93.3
Winchester City,Virginia,77.1857667052165,51,840,79.9
Fairfax County,Virginia,84.2780797739235,51,059,91.9
Fairfax City,Virginia,84.2780797739235,51,600,92.5
Rockingham County,Virginia,80.5984540236499,51,165,78.2
Harrisonburg City,Virginia,80.5984540236499,51,660,82.5
James City County,Virginia,81.8248217110333,51,095,93.5
Williamsburg City,Virginia,81.8248217110333,51,830,91.9
Prince William County,Virginia,81.575645881036,51,153,89.3
Manassas City,Virginia,81.575645881036,51,683,82.8
Manassas Park City,Virginia,81.575645881036,51,685,76.9
Rockbridge County,Virginia,78.9675577732209,51,163,86.3
Buena Vista City,Virginia,78.9675577732209,51,530,73.4
Spotsylvania County,Virginia,79.3005963269967,51,177,88.1
Fredericksburg City,Virginia,79.3005963269967,51,630,91.8
Augusta County,Virginia,78.3439156881684,51,015,83.9
Staunton City,Virginia,78.3439156881684,51,790,84.5
Waynesboro City,Virginia,78.3439156881684,51,820,88.3
Pittsylvania County,Virginia,75.6300592756101,51,143,76.7
Danville City,Virginia,75.6300592756101,51,590,78.3
Greensville County,Virginia,74.5292598966052,51,081,72.5
Emporia City,Virginia,74.5292598966052,51,595,71.1
Albemarle County,Virginia,81.4004334540065,51,003,90.3
Charlottesville City,Virginia,81.4004334540065,51,540,88.2
Bedford County,Virginia,79.0923205775395,51,019,86.2
Bedford City,Virginia,79.0923205775395,51,515,
Halifax County,Virginia,76.1698187906973,51,083,75.6
Southampton County,Virginia,76.1850475090415,51,175,75.9
Franklin City,Virginia,76.1850475090415,51,620,79.0
Alleghany County,Virginia,76.0266880089794,51,005,83.5
York County,Virginia,78.2021212060927,51,199,93.8
Newport News City,Virginia,78.2021212060927,51,700,88.5
Adams County,Washington,79.2697109959837,53,001,63.2
Asotin County,Washington,79.1463879556039,53,003,86.7
Benton County,Washington,80.049712333904,53,005,88.1
Chelan County,Washington,80.4427002018105,53,007,81.9
Clallam County,Washington,79.0923897755678,53,009,90.6
Clark County,Washington,80.0368958749517,53,011,90.4
Columbia County,Washington,79.4503665333425,53,013,87.2
Cowlitz County,Washington,77.3983545394922,53,015,85.7
Douglas County,Washington,80.7763660024015,53,017,77.3
Ferry County,Washington,77.8871739991083,53,019,85.8
Franklin County,Washington,80.4794770013334,53,021,70.9
Garfield County,Washington,80.7243458692456,53,023,97.2
Grant County,Washington,78.9211959123658,53,025,72.6
Grays Harbor County,Washington,76.9361755936782,53,027,85.8
Island County,Washington,81.85457724157,53,029,95.5
Jefferson County,Washington,81.432473263002,53,031,94.2
King County,Washington,81.9580273347823,53,033,92.0
Kitsap County,Washington,79.9806872997223,53,035,94.5
Kittitas County,Washington,81.4229383219207,53,037,89.7
Klickitat County,Washington,80.836901290122,53,039,86.2
Lewis County,Washington,77.8736764569019,53,041,85.0
Lincoln County,Washington,80.0284497545225,53,043,92.8
Mason County,Washington,78.8135350056921,53,045,85.3
Okanogan County,Washington,78.1130813442904,53,047,80.8
Pacific County,Washington,77.2042402145532,53,049,85.8
Pend Oreille County,Washington,77.7994871890905,53,051,89.3
Pierce County,Washington,78.9632365946874,53,053,90.2
San Juan County,Washington,84.3541144891335,53,055,94.6
Skagit County,Washington,79.6988638482681,53,057,86.8
Skamania County,Washington,81.3715024046144,53,059,88.8
Snohomish County,Washington,80.3319588473059,53,061,90.8
Spokane County,Washington,78.5144549547313,53,063,92.5
Stevens County,Washington,78.3802797438415,53,065,90.0
Thurston County,Washington,80.1305891578252,53,067,93.6
Wahkiakum County,Washington,79.3974375541963,53,069,94.2
Walla Walla County,Washington,79.9663309421618,53,071,87.2
Whatcom County,Washington,80.9410114297993,53,073,90.2
Whitman County,Washington,81.0304404939214,53,075,95.3
Yakima County,Washington,78.2514235811453,53,077,69.2
Barbour County,West Virginia,75.9155360215567,54,001,77.7
Berkeley County,West Virginia,76.1533857372582,54,003,85.7
Boone County,West Virginia,72.0065996493198,54,005,74.8
Braxton County,West Virginia,75.753213980387,54,007,75.4
Brooke County,West Virginia,76.1659848723649,54,009,90.9
Cabell County,West Virginia,73.8172086376181,54,011,86.4
Calhoun County,West Virginia,76.7047746124703,54,013,75.2
Clay County,West Virginia,74.1834828861336,54,015,68.0
Doddridge County,West Virginia,77.9193514897905,54,017,80.9
Fayette County,West Virginia,73.2461557485397,54,019,79.8
Gilmer County,West Virginia,77.2196113123347,54,021,74.2
Grant County,West Virginia,78.1609079414592,54,023,77.5
Greenbrier County,West Virginia,75.7187976501838,54,025,82.0
Hampshire County,West Virginia,76.6276640717145,54,027,72.5
Hancock County,West Virginia,76.0605097020272,54,029,86.3
Hardy County,West Virginia,77.5952911575837,54,031,78.2
Harrison County,West Virginia,75.5996029933031,54,033,87.3
Jackson County,West Virginia,76.463321302761,54,035,82.0
Jefferson County,West Virginia,77.9617608382475,54,037,86.5
Kanawha County,West Virginia,74.5904863609199,54,039,87.2
Lewis County,West Virginia,74.5244947305778,54,041,82.5
Lincoln County,West Virginia,72.69260616909,54,043,72.4
Logan County,West Virginia,70.8261176055479,54,045,76.9
McDowell County,West Virginia,68.6314767005646,54,047,61.8
Marion County,West Virginia,76.8112686089627,54,049,87.4
Marshall County,West Virginia,76.7723516836066,54,051,88.4
Mason County,West Virginia,74.5239563950687,54,053,84.6
Mercer County,West Virginia,73.1126683922174,54,055,80.1
Mineral County,West Virginia,76.367537910948,54,057,86.5
Mingo County,West Virginia,70.7239871312033,54,059,70.2
Monongalia County,West Virginia,79.1893663286645,54,061,90.8
Monroe County,West Virginia,76.4058773612003,54,063,81.0
Morgan County,West Virginia,76.5859216123133,54,065,78.9
Nicholas County,West Virginia,74.5695525785375,54,067,82.6
Ohio County,West Virginia,76.6973447977473,54,069,91.5
Pendleton County,West Virginia,78.942685384824,54,071,80.4
Pleasants County,West Virginia,75.8531809663972,54,073,90.0
Pocahontas County,West Virginia,76.8663452569423,54,075,83.5
Preston County,West Virginia,77.1689120256745,54,077,80.8
Putnam County,West Virginia,76.861728518428,54,079,91.2
Raleigh County,West Virginia,73.6814533455292,54,081,81.8
Randolph County,West Virginia,76.6878559199401,54,083,80.4
Ritchie County,West Virginia,76.7173327595993,54,085,77.6
Roane County,West Virginia,74.4365379769736,54,087,73.3
Summers County,West Virginia,75.0844588405431,54,089,76.1
Taylor County,West Virginia,77.1071435001674,54,091,83.8
Tucker County,West Virginia,77.3462867582105,54,093,87.7
Tyler County,West Virginia,76.4013892113924,54,095,85.0
Upshur County,West Virginia,77.1634620731787,54,097,82.3
Wayne County,West Virginia,75.2783485405211,54,099,76.7
Webster County,West Virginia,74.6047862500529,54,101,65.4
Wetzel County,West Virginia,75.7989613362251,54,103,79.6
Wirt County,West Virginia,76.1967772030206,54,105,85.0
Wood County,West Virginia,75.9698591438374,54,107,89.1
Wyoming County,West Virginia,71.1292012582711,54,109,70.5
Adams County,Wisconsin,78.0012324696746,55,001,84.3
Ashland County,Wisconsin,77.2788125611385,55,003,88.7
Barron County,Wisconsin,79.289656094568,55,005,87.6
Bayfield County,Wisconsin,79.9191348184137,55,007,93.5
Brown County,Wisconsin,80.0791611445637,55,009,90.0
Buffalo County,Wisconsin,80.5803428992461,55,011,89.1
Burnett County,Wisconsin,79.2363832600242,55,013,89.3
Calumet County,Wisconsin,80.5714060295841,55,015,92.0
Chippewa County,Wisconsin,79.8798627356848,55,017,89.9
Clark County,Wisconsin,79.3183449106831,55,019,78.8
Columbia County,Wisconsin,79.2334323213353,55,021,91.2
Crawford County,Wisconsin,79.5430650749835,55,023,88.8
Dane County,Wisconsin,81.4475079490959,55,025,94.5
Dodge County,Wisconsin,79.1148111882012,55,027,86.3
Door County,Wisconsin,80.710511184736,55,029,93.6
Douglas County,Wisconsin,78.4447791194452,55,031,92.1
Dunn County,Wisconsin,80.8652528841678,55,033,92.2
Eau Claire County,Wisconsin,80.0650359248336,55,035,93.4
Florence County,Wisconsin,77.9701494571999,55,037,89.4
Fond du Lac County,Wisconsin,80.1432347936572,55,039,89.3
Forest County,Wisconsin,77.3296791771447,55,041,85.4
Grant County,Wisconsin,79.5762147706567,55,043,88.7
Green County,Wisconsin,80.1479960404872,55,045,90.6
Green Lake County,Wisconsin,78.7974300217537,55,047,85.8
Iowa County,Wisconsin,79.9828087807004,55,049,91.5
Iron County,Wisconsin,78.8717402676157,55,051,92.4
Jackson County,Wisconsin,78.444417850001,55,053,84.3
Jefferson County,Wisconsin,80.1662011388743,55,055,91.1
Juneau County,Wisconsin,78.0073383662772,55,057,83.8
Kenosha County,Wisconsin,78.0968061932068,55,059,88.7
Kewaunee County,Wisconsin,81.3650052884951,55,061,91.0
La Crosse County,Wisconsin,80.2373100251996,55,063,93.7
Lafayette County,Wisconsin,80.8375018677282,55,065,87.8
Langlade County,Wisconsin,78.9235009281056,55,067,87.3
Lincoln County,Wisconsin,78.7161532042877,55,069,87.8
Manitowoc County,Wisconsin,79.4522484489351,55,071,89.4
Marathon County,Wisconsin,80.2890029724422,55,073,90.4
Marinette County,Wisconsin,78.3148604981732,55,075,89.4
Marquette County,Wisconsin,78.468185953863,55,077,85.7
Menominee County,Wisconsin,73.4364248077089,55,078,87.8
Milwaukee County,Wisconsin,77.3560853992002,55,079,85.6
Monroe County,Wisconsin,78.5036427978617,55,081,86.9
Oconto County,Wisconsin,79.2906947748074,55,083,89.0
Oneida County,Wisconsin,79.0008941974228,55,085,92.5
