County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Lauderdale County,Tennessee,73.9608421178157,47,097,6715.0
Lawrence County,Tennessee,74.6914046035904,47,099,11347.0
Lewis County,Tennessee,75.0852289211392,47,101,3292.0
Lincoln County,Tennessee,75.4481442509486,47,103,9261.0
Loudon County,Tennessee,77.4361779894957,47,105,14868.0
McMinn County,Tennessee,74.7037739131251,47,107,13865.0
McNairy County,Tennessee,73.4926712495131,47,109,6611.0
Macon County,Tennessee,73.9154986368615,47,111,6139.0
Madison County,Tennessee,76.5149528583689,47,113,24193.0
Marion County,Tennessee,74.1441947566327,47,115,8058.0
Marshall County,Tennessee,75.7095308416292,47,117,8288.0
Maury County,Tennessee,76.4482831932905,47,119,21883.0
Meigs County,Tennessee,72.9807892357491,47,121,3265.0
Monroe County,Tennessee,75.2503741957527,47,123,12857.0
Montgomery County,Tennessee,76.4288652512826,47,125,47388.0
Moore County,Tennessee,78.484411257186,47,127,1776.0
Morgan County,Tennessee,74.8221498094818,47,129,5257.0
Obion County,Tennessee,75.4676008478025,47,131,8911.0
Overton County,Tennessee,74.0514393319044,47,133,6111.0
Perry County,Tennessee,73.711024610799,47,135,2191.0
Pickett County,Tennessee,75.2983943497618,47,137,1766.0
Polk County,Tennessee,73.9624857432923,47,139,4767.0
Putnam County,Tennessee,76.1209076274674,47,141,18683.0
Rhea County,Tennessee,74.3997324357018,47,143,8243.0
Roane County,Tennessee,75.2958498417524,47,145,14301.0
Robertson County,Tennessee,75.9310630214613,47,147,18091.0
Rutherford County,Tennessee,77.9303019533066,47,149,68122.0
Scott County,Tennessee,72.8135828830895,47,151,5533.0
Sequatchie County,Tennessee,75.8048498945343,47,153,4146.0
Sevier County,Tennessee,76.3806553111155,47,155,25594.0
Shelby County,Tennessee,75.7445342823247,47,157,222233.0
Smith County,Tennessee,74.7715959644619,47,159,5204.0
Stewart County,Tennessee,74.9096281208237,47,161,3703.0
Sullivan County,Tennessee,75.79955355902,47,163,43834.0
Sumner County,Tennessee,78.1013491128418,47,165,45950.0
Tipton County,Tennessee,75.4497274911662,47,167,16454.0
Trousdale County,Tennessee,74.4666726578701,47,169,2044.0
Unicoi County,Tennessee,74.4564196129917,47,171,5013.0
Union County,Tennessee,74.6228160169357,47,173,5174.0
Van Buren County,Tennessee,75.1277268992291,47,175,1511.0
Warren County,Tennessee,74.446564356495,47,177,10395.0
Washington County,Tennessee,76.263534702209,47,179,33463.0
Wayne County,Tennessee,75.3858778097679,47,181,4288.0
Weakley County,Tennessee,76.3363640945041,47,183,8783.0
White County,Tennessee,74.0525567270297,47,185,6908.0
Williamson County,Tennessee,81.986635846711,47,187,53691.0
Wilson County,Tennessee,78.1209125089484,47,189,32286.0
Anderson County,Texas,73.7335783641149,48,001,11693.0
Andrews County,Texas,76.5446398595218,48,003,4077.0
Angelina County,Texas,75.9834732769494,48,005,22763.0
Aransas County,Texas,75.7123876652066,48,007,6559.0
Archer County,Texas,78.8725718717007,48,009,2548.0
Armstrong County,Texas,76.7576874783546,48,011,511.0
Atascosa County,Texas,77.6858566507891,48,013,11688.0
Austin County,Texas,78.5621313619874,48,015,7742.0
Bailey County,Texas,77.2290905621738,48,017,1787.0
Bandera County,Texas,79.812547058494,48,019,5942.0
Bastrop County,Texas,77.5834735369642,48,021,18607.0
Baylor County,Texas,75.7962935266026,48,023,992.0
Bee County,Texas,76.8504835125115,48,025,6330.0
Bell County,Texas,77.975086182702,48,027,77093.0
Bexar County,Texas,78.4951471409766,48,029,416246.0
Blanco County,Texas,79.1735652656791,48,031,2867.0
Bosque County,Texas,76.7654464990432,48,035,4789.0
Bowie County,Texas,75.439331303815,48,037,23215.0
Brazoria County,Texas,78.6797073444558,48,039,81531.0
Brazos County,Texas,80.3486799900565,48,041,39744.0
Brewster County,Texas,80.7748420183704,48,043,2212.0
Briscoe County,Texas,78.3876943832997,48,045,479.0
Brooks County,Texas,75.9136809341505,48,047,1583.0
Brown County,Texas,75.1651746903058,48,049,9324.0
Burleson County,Texas,77.3153035819102,48,051,4425.0
Burnet County,Texas,78.6442780096935,48,053,11828.0
Caldwell County,Texas,77.9457130189107,48,055,8430.0
Calhoun County,Texas,77.4206981168411,48,057,5773.0
Callahan County,Texas,75.8406010421648,48,059,3329.0
Cameron County,Texas,79.9915647410642,48,061,95442.0
Camp County,Texas,74.6742294047651,48,063,3173.0
Carson County,Texas,77.8339077910995,48,065,1765.0
Cass County,Texas,75.0342085793896,48,067,7929.0
Castro County,Texas,78.4045483080849,48,069,1865.0
Chambers County,Texas,77.4998785732825,48,071,9931.0
Cherokee County,Texas,76.2935063874802,48,073,12913.0
Childress County,Texas,76.0144307051981,48,075,1632.0
Clay County,Texas,77.0829224070025,48,077,2930.0
Cochran County,Texas,75.5920716745542,48,079,747.0
Coke County,Texas,76.9954963136233,48,081,1035.0
Coleman County,Texas,75.1181801063985,48,083,2605.0
Collin County,Texas,81.860847251327,48,085,219831.0
Collingsworth County,Texas,75.2286808518281,48,087,779.0
Colorado County,Texas,77.4005917024253,48,089,5615.0
Comal County,Texas,79.3886653511132,48,091,31751.0
Comanche County,Texas,76.8022456320383,48,093,3341.0
Concho County,Texas,78.1108106696472,48,095,644.0
Cooke County,Texas,77.1153049383739,48,097,10565.0
Coryell County,Texas,77.416526696355,48,099,16009.0
Cottle County,Texas,76.1727593896247,48,101,502.0
Crane County,Texas,76.3120911089925,48,103,1167.0
Crockett County,Texas,77.1005676709906,48,105,1069.0
Crosby County,Texas,76.0555202987418,48,107,1652.0
Culberson County,Texas,78.9429326240602,48,109,565.0
Dallam County,Texas,76.8024894524664,48,111,1592.0
Dallas County,Texas,78.5183253518833,48,113,567715.0
Dawson County,Texas,76.1071349034304,48,115,3035.0
Deaf Smith County,Texas,77.465539472197,48,117,4589.0
Delta County,Texas,75.103888365594,48,119,1340.0
Denton County,Texas,80.9401942888997,48,121,178346.0
DeWitt County,Texas,76.9826647369633,48,123,4706.0
Dickens County,Texas,76.8043829838604,48,125,605.0
Dimmit County,Texas,77.6091575091949,48,127,2481.0
Donley County,Texas,75.6590311483862,48,129,878.0
Duval County,Texas,75.4095593707864,48,131,2705.0
Eastland County,Texas,75.2878312317659,48,133,4308.0
Ector County,Texas,75.096932371997,48,135,35680.0
Edwards County,Texas,79.2338958921471,48,137,522.0
Ellis County,Texas,77.962100914757,48,139,40605.0
El Paso County,Texas,79.7602093524114,48,141,194230.0
Erath County,Texas,78.4069319714115,48,143,9004.0
Falls County,Texas,76.531833764217,48,145,3528.0
Fannin County,Texas,75.29816729,48,147,8293.0
Fayette County,Texas,78.8570522373372,48,149,6657.0
Fisher County,Texas,77.955592949867,48,151,1059.0
Floyd County,Texas,77.4679474603807,48,153,1791.0
Foard County,Texas,76.8644992958377,48,155,265.0
Fort Bend County,Texas,82.0236239947951,48,157,163817.0
Franklin County,Texas,77.3064484913976,48,159,2975.0
Freestone County,Texas,76.5377374500327,48,161,5261.0
Frio County,Texas,77.2176156005863,48,163,3685.0
Gaines County,Texas,77.3545394358403,48,165,4312.0
Galveston County,Texas,77.4954821621151,48,167,76636.0
Garza County,Texas,76.3157201702446,48,169,1133.0
Gillespie County,Texas,80.8101049200782,48,171,7217.0
Glasscock County,Texas,81.3287193961799,48,173,353.0
Goliad County,Texas,78.7247143833237,48,175,2175.0
Gonzales County,Texas,76.8956903873787,48,177,4545.0
Gray County,Texas,74.9313143603068,48,179,5516.0
Grayson County,Texas,76.0675812976626,48,181,32354.0
Gregg County,Texas,75.5298896732883,48,183,30805.0
Grimes County,Texas,76.4979450870226,48,185,6244.0
Guadalupe County,Texas,79.5900929502126,48,187,36224.0
Hale County,Texas,76.9175785641467,48,189,8408.0
Hall County,Texas,75.5879973120993,48,191,797.0
Hamilton County,Texas,76.2932686530646,48,193,2190.0
Hansford County,Texas,76.9171160412374,48,195,1462.0
Hardeman County,Texas,77.1774058776079,48,197,1035.0
Hardin County,Texas,75.9471122697166,48,199,15241.0
Harris County,Texas,79.0573876357728,48,201,996530.0
Harrison County,Texas,76.0286952524731,48,203,17042.0
Hartley County,Texas,80.304899048788,48,205,1345.0
Haskell County,Texas,76.115307998941,48,207,1542.0
Hays County,Texas,80.2506625286151,48,209,37851.0
Hemphill County,Texas,77.7434785054681,48,211,1081.0
Henderson County,Texas,75.2996849692304,48,213,20568.0
Hidalgo County,Texas,81.0759255507348,48,215,181499.0
Hill County,Texas,76.338835387429,48,217,9164.0
Hockley County,Texas,76.3741442158366,48,219,6102.0
Hood County,Texas,78.1138105514671,48,221,14253.0
Hopkins County,Texas,76.2589619912042,48,223,9964.0
Houston County,Texas,76.2266215545045,48,225,5129.0
Howard County,Texas,74.7136411803286,48,227,7341.0
Hudspeth County,Texas,81.5774066339976,48,229,742.0
Hunt County,Texas,75.7297815557271,48,231,20957.0
Hutchinson County,Texas,75.1803477761521,48,233,5533.0
Irion County,Texas,79.8865062700026,48,235,475.0
Jack County,Texas,76.1539697770056,48,237,2034.0
Jackson County,Texas,77.4031820507911,48,239,3607.0
Jasper County,Texas,75.1195186965899,48,241,8491.0
Jeff Davis County,Texas,84.16094469983,48,243,703.0
Jefferson County,Texas,75.9791574226707,48,245,59348.0
Jim Hogg County,Texas,76.7027149744162,48,247,1277.0
Jim Wells County,Texas,75.461358011123,48,249,10230.0
Johnson County,Texas,76.9136112857222,48,251,40881.0
Jones County,Texas,76.6431522015749,48,253,3732.0
Karnes County,Texas,76.7030868206219,48,255,3085.0
Kaufman County,Texas,76.4099954505348,48,257,27508.0
Kendall County,Texas,80.356291457095,48,259,10001.0
Kerr County,Texas,77.9706688376455,48,265,13151.0
Kimble County,Texas,77.725660081848,48,267,1365.0
Kinney County,Texas,79.7786449778464,48,271,798.0
Kleberg County,Texas,76.6731358177137,48,273,7379.0
Knox County,Texas,75.9363002484463,48,275,975.0
Lamar County,Texas,74.8681428823392,48,277,13203.0
Lamb County,Texas,76.1137934335566,48,279,3397.0
Lampasas County,Texas,77.5691067090336,48,281,5586.0
La Salle County,Texas,77.8687401016589,48,283,1276.0
Lavaca County,Texas,78.6515814262435,48,285,5574.0
Lee County,Texas,78.4083132356674,48,287,4244.0
Leon County,Texas,76.6263224347347,48,289,4480.0
Liberty County,Texas,74.3071445445611,48,291,18479.0
Limestone County,Texas,75.501939727989,48,293,5736.0
Lipscomb County,Texas,77.7801428179155,48,295,795.0
Live Oak County,Texas,78.800564882808,48,297,2653.0
Llano County,Texas,78.704099462412,48,299,5444.0
Lubbock County,Texas,76.6042513547471,48,303,66920.0
Lynn County,Texas,77.0318626378925,48,305,1580.0
McCulloch County,Texas,76.2219432023385,48,307,2019.0
McLennan County,Texas,77.540414267612,48,309,57392.0
Madison County,Texas,76.5698915901575,48,313,2714.0
Marion County,Texas,73.8669688078314,48,315,2802.0
Martin County,Texas,76.4844160391849,48,317,1212.0
Mason County,Texas,79.6223403078043,48,319,1154.0
Matagorda County,Texas,76.2380593080312,48,321,9079.0
Maverick County,Texas,78.3743280288431,48,323,13025.0
Medina County,Texas,78.6652462341424,48,325,11868.0
Menard County,Texas,77.6775255494448,48,327,591.0
Midland County,Texas,78.6756262175824,48,329,36429.0
Milam County,Texas,76.7470519715134,48,331,6147.0
Mills County,Texas,78.050153415541,48,333,1283.0
Mitchell County,Texas,75.1465251152042,48,335,1900.0
Montague County,Texas,74.6807169232943,48,337,5480.0
Montgomery County,Texas,79.1395484724905,48,339,124315.0
Moore County,Texas,77.5874181366076,48,341,5280.0
Morris County,Texas,74.4994275209192,48,343,3683.0
Motley County,Texas,77.1889957464152,48,345,289.0
Nacogdoches County,Texas,76.5537844987473,48,347,15118.0
Navarro County,Texas,75.889243416339,48,349,12804.0
Newton County,Texas,75.0062538092177,48,351,3183.0
Nolan County,Texas,74.79989151134,48,353,3561.0
Nueces County,Texas,77.8230414292263,48,355,86166.0
Ochiltree County,Texas,76.4812546878155,48,357,2810.0
Oldham County,Texas,78.662217913158,48,359,469.0
Orange County,Texas,74.1930309858728,48,361,22372.0
Palo Pinto County,Texas,75.4805735230552,48,363,7054.0
Panola County,Texas,75.1747954252883,48,365,6284.0
Parker County,Texas,77.9402092743336,48,367,32005.0
Parmer County,Texas,78.3897830836394,48,369,2503.0
Pecos County,Texas,77.8114869359722,48,371,3112.0
Polk County,Texas,72.8325734140925,48,373,12460.0
Potter County,Texas,74.1788400995002,48,375,27557.0
Presidio County,Texas,85.8757391723812,48,377,1833.0
Rains County,Texas,76.2415440215483,48,379,3021.0
Randall County,Texas,78.6317153445853,48,381,33414.0
Reagan County,Texas,77.2218014827158,48,383,952.0
Real County,Texas,76.7305687817833,48,385,926.0
Red River County,Texas,74.5478935127215,48,387,3331.0
Reeves County,Texas,77.5391715295029,48,389,2455.0
Refugio County,Texas,76.1557940760143,48,391,1973.0
Robertson County,Texas,76.544211307466,48,395,4219.0
Rockwall County,Texas,79.8433630804607,48,397,22680.0
Runnels County,Texas,76.3819920371177,48,399,2802.0
Rusk County,Texas,76.299415094168,48,401,12542.0
Sabine County,Texas,74.8607506957301,48,403,2513.0
San Augustine County,Texas,74.3092429748387,48,405,1901.0
San Jacinto County,Texas,76.2270986396899,48,407,7258.0
San Patricio County,Texas,76.0209192559688,48,409,16976.0
San Saba County,Texas,77.7885434891001,48,411,1298.0
Schleicher County,Texas,77.7030606831499,48,413,777.0
Scurry County,Texas,76.7082736910832,48,415,4206.0
Shackelford County,Texas,78.1021689944811,48,417,953.0
Shelby County,Texas,74.4182289955085,48,419,6400.0
Sherman County,Texas,77.8087665972584,48,421,759.0
Smith County,Texas,77.5445140853284,48,423,53927.0
Somervell County,Texas,77.2940438915582,48,425,2415.0
Starr County,Texas,78.3680389178701,48,427,13353.0
Stephens County,Texas,76.3703993352948,48,429,2438.0
Sterling County,Texas,77.9547980491994,48,431,368.0
Stonewall County,Texas,76.8647616030523,48,433,389.0
Sutton County,Texas,78.5111844790825,48,435,1114.0
Swisher County,Texas,77.2345083050324,48,437,1905.0
Tarrant County,Texas,78.7348557006276,48,439,461209.0
Taylor County,Texas,76.0669177866888,48,441,32750.0
Terry County,Texas,75.9966792966495,48,445,2747.0
Throckmorton County,Texas,77.5525731341345,48,447,452.0
Titus County,Texas,76.6915864898387,48,449,7872.0
Tom Green County,Texas,77.591826234387,48,451,27529.0
Travis County,Texas,81.0510461870918,48,453,240052.0
Trinity County,Texas,74.3887251079023,48,455,3244.0
Tyler County,Texas,75.4107682569954,48,457,5834.0
Upshur County,Texas,75.2726673233402,48,459,10316.0
Upton County,Texas,77.0367956393064,48,461,873.0
Uvalde County,Texas,77.9000342678546,48,463,6203.0
Val Verde County,Texas,78.9225727662133,48,465,11425.0
Van Zandt County,Texas,75.9226787909582,48,467,13278.0
Victoria County,Texas,77.6872971407343,48,469,22966.0
Walker County,Texas,77.9009719644264,48,471,12175.0
Waller County,Texas,78.4378875023404,48,473,10002.0
Ward County,Texas,75.8644025696495,48,475,2686.0
Washington County,Texas,79.0687511900746,48,477,8426.0
Webb County,Texas,79.3941907736324,48,479,56296.0
Wharton County,Texas,77.1356927480371,48,481,9828.0
Wheeler County,Texas,75.2087210464607,48,483,1614.0
Wichita County,Texas,75.4705992894442,48,485,30808.0
Wilbarger County,Texas,75.1085776524716,48,487,3372.0
Willacy County,Texas,78.2378138627422,48,489,4422.0
Williamson County,Texas,81.6264017227819,48,491,115045.0
Wilson County,Texas,78.8154455855462,48,493,12473.0
Winkler County,Texas,74.4468137744355,48,495,1898.0
Wise County,Texas,76.789439436815,48,497,16025.0
Wood County,Texas,76.1284739828216,48,499,11247.0
Yoakum County,Texas,77.7793447606163,48,501,2048.0
Young County,Texas,74.8334773778555,48,503,5206.0
Zapata County,Texas,78.4117057989627,48,505,3616.0
Zavala County,Texas,77.0849946389348,48,507,2567.0
Beaver County,Utah,77.133590464201,49,001,1622.0
Box Elder County,Utah,78.9574235758317,49,003,13160.0
Cache County,Utah,81.6128543871052,49,005,26829.0
Carbon County,Utah,75.8856257831476,49,007,5295.0
Daggett County,Utah,79.9208990175414,49,009,184.0
Davis County,Utah,80.5348206273384,49,011,78553.0
Duchesne County,Utah,77.0336737304288,49,013,5373.0
Emery County,Utah,77.0519481308694,49,015,2906.0
Garfield County,Utah,79.0710467845989,49,017,1248.0
Grand County,Utah,78.5352282364797,49,019,2184.0
Iron County,Utah,78.6961294030242,49,021,10818.0
Juab County,Utah,77.9917306453412,49,023,2535.0
Kane County,Utah,78.7269197934559,49,025,1860.0
Millard County,Utah,79.4778267918066,49,027,3211.0
Morgan County,Utah,81.348766036254,49,029,2556.0
Piute County,Utah,78.4641274558263,49,031,408.0
Rich County,Utah,81.0858965301127,49,033,504.0
Salt Lake County,Utah,79.4168094629045,49,035,245484.0
San Juan County,Utah,78.6098364680047,49,037,2958.0
Sanpete County,Utah,79.1504787278125,49,039,6069.0
Sevier County,Utah,77.4294441625655,49,041,5355.0
Summit County,Utah,82.7886130874331,49,043,9767.0
Tooele County,Utah,78.0554121452669,49,045,14779.0
Uintah County,Utah,77.4038736408913,49,047,8374.0
Utah County,Utah,80.5120780056609,49,049,119530.0
Wasatch County,Utah,80.8311751448973,49,051,6155.0
Washington County,Utah,81.5438370138738,49,053,36371.0
Wayne County,Utah,79.4092339690516,49,055,734.0
Weber County,Utah,78.43950817657,49,057,58619.0
Addison County,Vermont,80.7620806614883,50,001,9586.0
Bennington County,Vermont,78.7862693444785,50,003,10059.0
Caledonia County,Vermont,79.2142447730288,50,005,7802.0
Chittenden County,Vermont,81.601349975189,50,007,37205.0
Essex County,Vermont,79.1476470660027,50,009,1738.0
Franklin County,Vermont,78.9469126844136,50,011,13132.0
Grand Isle County,Vermont,79.6373510561492,50,013,2076.0
Lamoille County,Vermont,80.0309066723776,50,015,5990.0
Orange County,Vermont,79.9848691051614,50,017,8088.0
Orleans County,Vermont,78.5882832703645,50,019,6946.0
Rutland County,Vermont,78.3660385474283,50,021,16127.0
Washington County,Vermont,80.2820652148336,50,023,15392.0
Windham County,Vermont,79.156197870067,50,025,11376.0
Windsor County,Vermont,79.9660536074922,50,027,15355.0
Accomack County,Virginia,75.7806579304259,51,001,9346.0
Amelia County,Virginia,76.6564879690672,51,007,3522.0
Amherst County,Virginia,77.7685933601909,51,009,8459.0
Appomattox County,Virginia,77.5479907420401,51,011,4497.0
Arlington County,Virginia,83.7726072663419,51,013,44558.0
Bath County,Virginia,76.5770007084216,51,017,1343.0
Bland County,Virginia,75.548625181427,51,021,1775.0
Botetourt County,Virginia,79.3265847863055,51,023,10041.0
Brunswick County,Virginia,75.8974653534949,51,025,3999.0
Buchanan County,Virginia,73.1707978352041,51,027,6618.0
Buckingham County,Virginia,77.7631378998701,51,029,4107.0
Campbell County,Virginia,78.6732779045608,51,031,15226.0
Caroline County,Virginia,77.5547482937016,51,033,8044.0
Carroll County,Virginia,77.3889762141503,51,035,8532.0
Charles City County,Virginia,77.1226621904835,51,036,1883.0
Charlotte County,Virginia,76.2493963269798,51,037,3239.0
Chesterfield County,Virginia,79.6183958384722,51,041,83117.0
Clarke County,Virginia,78.7288014265655,51,043,3812.0
Craig County,Virginia,77.7527868736933,51,045,1451.0
Culpeper County,Virginia,78.1149453397421,51,047,12342.0
Cumberland County,Virginia,78.6815047141939,51,049,2739.0
Dickenson County,Virginia,73.3016858515763,51,051,4289.0
Dinwiddie County,Virginia,77.4771171851544,51,053,7158.0
Essex County,Virginia,76.9241993478488,51,057,2662.0
Fauquier County,Virginia,79.4217775606565,51,061,17227.0
Floyd County,Virginia,78.5638373770816,51,063,4048.0
Fluvanna County,Virginia,80.530680027933,51,065,7155.0
Franklin County,Virginia,78.4258749671028,51,067,16480.0
Frederick County,Virginia,79.6077777436946,51,069,21681.0
Giles County,Virginia,75.3003773595755,51,071,4992.0
Gloucester County,Virginia,77.6610773685901,51,073,10312.0
Goochland County,Virginia,80.2298193514205,51,075,6467.0
Grayson County,Virginia,76.4200611043453,51,077,4270.0
Greene County,Virginia,79.1112851062459,51,079,5082.0
Hanover County,Virginia,79.6201706389997,51,085,28193.0
Henrico County,Virginia,79.3742998704283,51,087,80049.0
Henry County,Virginia,75.7633545706109,51,089,15037.0
Highland County,Virginia,79.5151078174704,51,091,720.0
Isle of Wight County,Virginia,78.5099707656506,51,093,10251.0
King and Queen County,Virginia,77.5249928350226,51,097,2021.0
King George County,Virginia,79.0698451714736,51,099,6223.0
King William County,Virginia,77.2139709631248,51,101,4689.0
Lancaster County,Virginia,77.6970165283535,51,103,3167.0
Lee County,Virginia,74.6938106916817,51,105,6576.0
Loudoun County,Virginia,83.7074476765766,51,107,85993.0
Louisa County,Virginia,78.5322387068429,51,109,9288.0
Lunenburg County,Virginia,76.6689304883178,51,111,3165.0
Madison County,Virginia,78.7613057061879,51,113,3624.0
Mathews County,Virginia,78.9201593203842,51,115,2774.0
Mecklenburg County,Virginia,76.0557938017133,51,117,8057.0
Middlesex County,Virginia,77.7456592669068,51,119,2986.0
Montgomery County,Virginia,79.7871102159803,51,121,18757.0
Nelson County,Virginia,78.0455937498671,51,125,4046.0
New Kent County,Virginia,78.6685626780895,51,127,5487.0
Northampton County,Virginia,75.9726469704396,51,131,3039.0
Northumberland County,Virginia,79.4457264281934,51,133,3862.0
Nottoway County,Virginia,75.9018569066525,51,135,3686.0
Orange County,Virginia,78.4745998768524,51,137,9261.0
Page County,Virginia,76.9469159570944,51,139,6771.0
Patrick County,Virginia,76.4490285414737,51,141,5034.0
Powhatan County,Virginia,80.2811062824651,51,145,7696.0
Prince Edward County,Virginia,76.9676826063576,51,147,4911.0
Prince George County,Virginia,79.8893638836121,51,149,8871.0
Pulaski County,Virginia,75.9192267496748,51,155,10171.0
Rappahannock County,Virginia,80.1592202031993,51,157,2151.0
Richmond County,Virginia,76.8809762843996,51,159,1852.0
Roanoke County,Virginia,79.4139902938785,51,161,25573.0
Russell County,Virginia,74.6958602374706,51,167,7386.0
Scott County,Virginia,75.1631192315277,51,169,6538.0
Shenandoah County,Virginia,78.659175258913,51,171,11987.0
Smyth County,Virginia,74.9283304886747,51,173,8856.0
Stafford County,Virginia,79.9899345428072,51,179,34753.0
Surry County,Virginia,78.2570562531959,51,181,1895.0
Sussex County,Virginia,75.0488509738963,51,183,2022.0
Tazewell County,Virginia,73.4081431448105,51,185,12369.0
Warren County,Virginia,76.7830839567118,51,187,10138.0
Washington County,Virginia,77.3952925829109,51,191,15408.0
Westmoreland County,Virginia,77.3778192501403,51,193,4384.0
Wise County,Virginia,73.494473305622,51,195,10465.0
Wythe County,Virginia,75.7600100788477,51,197,7976.0
Alexandria City,Virginia,82.7538463518252,51,510,31353.0
Bristol City,Virginia,73.227033451542,51,520,5004.0
Chesapeake City,Virginia,78.3341978640505,51,550,60216.0
Colonial Heights City,Virginia,76.7648531971005,51,570,4554.0
Covington City,Virginia,72.8567740521972,51,580,1410.0
Falls Church City,Virginia,82.0166250005603,51,610,3135.0
Galax City,Virginia,71.8497332765625,51,640,1724.0
Hampton City,Virginia,76.8114525871622,51,650,33105.0
Hopewell City,Virginia,73.1988674084863,51,670,5449.0
Lexington City,Virginia,78.5342484477261,51,678,857.0
Lynchburg City,Virginia,76.9070660837164,51,680,16199.0
Martinsville City,Virginia,70.6045963998268,51,690,3315.0
Norfolk City,Virginia,75.6420399790759,51,710,50026.0
Norton City,Virginia,75.0368641571923,51,720,885.0
Petersburg City,Virginia,71.0215170444858,51,730,7197.0
Poquoson City,Virginia,79.6608946023077,51,735,3507.0
Portsmouth City,Virginia,74.6246608550635,51,740,23674.0
Radford City,Virginia,76.7875972136459,51,750,2451.0
Richmond City,Virginia,76.4890476114745,51,760,40413.0
Roanoke City,Virginia,74.8113839460953,51,770,23787.0
Salem City,Virginia,76.3481807797127,51,775,6200.0
Suffolk City,Virginia,77.4183481392089,51,800,22600.0
Virginia Beach City,Virginia,80.0565625848833,51,810,114020.0
Winchester City,Virginia,77.1857667052165,51,840,6128.0
Fairfax County,Virginia,84.2780797739235,51,059,278935.0
Fairfax City,Virginia,84.2780797739235,51,600,5580.0
Rockingham County,Virginia,80.5984540236499,51,165,21342.0
Harrisonburg City,Virginia,80.5984540236499,51,660,8048.0
James City County,Virginia,81.8248217110333,51,095,19768.0
Williamsburg City,Virginia,81.8248217110333,51,830,2213.0
Prince William County,Virginia,81.575645881036,51,153,104407.0
Manassas City,Virginia,81.575645881036,51,683,9173.0
Manassas Park City,Virginia,81.575645881036,51,685,3297.0
Rockbridge County,Virginia,78.9675577732209,51,163,6235.0
Buena Vista City,Virginia,78.9675577732209,51,530,1789.0
Spotsylvania County,Virginia,79.3005963269967,51,177,33285.0
Fredericksburg City,Virginia,79.3005963269967,51,630,5440.0
Augusta County,Virginia,78.3439156881684,51,015,20654.0
Staunton City,Virginia,78.3439156881684,51,790,5910.0
Waynesboro City,Virginia,78.3439156881684,51,820,5589.0
Pittsylvania County,Virginia,75.6300592756101,51,143,18209.0
Danville City,Virginia,75.6300592756101,51,590,11031.0
Greensville County,Virginia,74.5292598966052,51,081,2463.0
Emporia City,Virginia,74.5292598966052,51,595,1422.0
Albemarle County,Virginia,81.4004334540065,51,003,24670.0
Charlottesville City,Virginia,81.4004334540065,51,540,7682.0
Bedford County,Virginia,79.0923205775395,51,019,21338.0
Bedford City,Virginia,79.0923205775395,51,515,
Halifax County,Virginia,76.1698187906973,51,083,9369.0
Southampton County,Virginia,76.1850475090415,51,175,4892.0
Franklin City,Virginia,76.1850475090415,51,620,2412.0
Alleghany County,Virginia,76.0266880089794,51,005,4374.0
York County,Virginia,78.2021212060927,51,199,18741.0
Newport News City,Virginia,78.2021212060927,51,700,42998.0
Adams County,Washington,79.2697109959837,53,001,4522.0
Asotin County,Washington,79.1463879556039,53,003,5918.0
Benton County,Washington,80.049712333904,53,005,46128.0
Chelan County,Washington,80.4427002018105,53,007,18442.0
Clallam County,Washington,79.0923897755678,53,009,18622.0
Clark County,Washington,80.0368958749517,53,011,111328.0
Columbia County,Washington,79.4503665333425,53,013,1137.0
Cowlitz County,Washington,77.3983545394922,53,015,26282.0
Douglas County,Washington,80.7763660024015,53,017,10603.0
Ferry County,Washington,77.8871739991083,53,019,2012.0
Franklin County,Washington,80.4794770013334,53,021,18646.0
Garfield County,Washington,80.7243458692456,53,023,625.0
Grant County,Washington,78.9211959123658,53,025,21908.0
Grays Harbor County,Washington,76.9361755936782,53,027,17493.0
Island County,Washington,81.85457724157,53,029,22456.0
Jefferson County,Washington,81.432473263002,53,031,8010.0
King County,Washington,81.9580273347823,53,033,478964.0
Kitsap County,Washington,79.9806872997223,53,035,65550.0
Kittitas County,Washington,81.4229383219207,53,037,9461.0
Klickitat County,Washington,80.836901290122,53,039,5447.0
Lewis County,Washington,77.8736764569019,53,041,19773.0
Lincoln County,Washington,80.0284497545225,53,043,2908.0
Mason County,Washington,78.8135350056921,53,045,15158.0
Okanogan County,Washington,78.1130813442904,53,047,10837.0
Pacific County,Washington,77.2042402145532,53,049,5644.0
Pend Oreille County,Washington,77.7994871890905,53,051,3726.0
Pierce County,Washington,78.9632365946874,53,053,200779.0
San Juan County,Washington,84.3541144891335,53,055,4734.0
Skagit County,Washington,79.6988638482681,53,057,31037.0
Skamania County,Washington,81.3715024046144,53,059,2864.0
Snohomish County,Washington,80.3319588473059,53,061,184712.0
Spokane County,Washington,78.5144549547313,53,063,119450.0
Stevens County,Washington,78.3802797438415,53,065,12267.0
Thurston County,Washington,80.1305891578252,53,067,67388.0
Wahkiakum County,Washington,79.3974375541963,53,069,1173.0
Walla Walla County,Washington,79.9663309421618,53,071,13663.0
Whatcom County,Washington,80.9410114297993,53,073,49816.0
Whitman County,Washington,81.0304404939214,53,075,8370.0
Yakima County,Washington,78.2514235811453,53,077,57794.0
