County,State,mean_life_expectancy,State_FIPS,County_FIPS
Ohio County,West Virginia,76.4474472766214,54,069
Pendleton County,West Virginia,78.863830478168,54,071
Pleasants County,West Virginia,75.4850536388113,54,073
Pocahontas County,West Virginia,76.845898768184,54,075
Preston County,West Virginia,77.2673946239727,54,077
Putnam County,West Virginia,76.4647563888649,54,079
Raleigh County,West Virginia,72.9806537810008,54,081
Randolph County,West Virginia,76.3095219554117,54,083
Ritchie County,West Virginia,76.3258275023426,54,085
Roane County,West Virginia,73.9235376683384,54,087
Summers County,West Virginia,74.6640948012515,54,089
Taylor County,West Virginia,76.840518997195,54,091
Tucker County,West Virginia,77.7252632510397,54,093
Tyler County,West Virginia,76.5416909534137,54,095
Upshur County,West Virginia,77.0189165366767,54,097
Wayne County,West Virginia,74.9169378613302,54,099
Webster County,West Virginia,74.2885227238231,54,101
Wetzel County,West Virginia,75.8054453649973,54,103
Wirt County,West Virginia,75.9039112314611,54,105
Wood County,West Virginia,75.5998180138073,54,107
Wyoming County,West Virginia,71.2373951990801,54,109
Adams County,Wisconsin,77.9421839583265,55,001
Ashland County,Wisconsin,76.7699387315185,55,003
Barron County,Wisconsin,79.3186943571,55,005
Bayfield County,Wisconsin,80.3523079507331,55,007
Brown County,Wisconsin,79.9274417914435,55,009
Buffalo County,Wisconsin,80.2977373638507,55,011
Burnett County,Wisconsin,79.3921246814116,55,013
Calumet County,Wisconsin,80.4723390468999,55,015
Chippewa County,Wisconsin,79.465331357773,55,017
Clark County,Wisconsin,78.8412326306072,55,019
Columbia County,Wisconsin,79.0156031979292,55,021
Crawford County,Wisconsin,79.6692608378388,55,023
Dane County,Wisconsin,81.941386366844,55,025
Dodge County,Wisconsin,78.6633550530717,55,027
Door County,Wisconsin,80.7035540993207,55,029
Douglas County,Wisconsin,78.8617640655225,55,031
Dunn County,Wisconsin,80.8641626659233,55,033
Eau Claire County,Wisconsin,79.817150664042,55,035
Florence County,Wisconsin,77.6578384228772,55,037
Fond du Lac County,Wisconsin,80.324452222152,55,039
Forest County,Wisconsin,77.0579680805469,55,041
Grant County,Wisconsin,79.743932563124,55,043
Green County,Wisconsin,80.2415137166959,55,045
Green Lake County,Wisconsin,78.5245332108751,55,047
Iowa County,Wisconsin,80.2242549536313,55,049
Iron County,Wisconsin,78.6463551031764,55,051
Jackson County,Wisconsin,78.1878135509123,55,053
Jefferson County,Wisconsin,80.104564432475,55,055
Juneau County,Wisconsin,77.8416101365524,55,057
Kenosha County,Wisconsin,78.2838494740729,55,059
Kewaunee County,Wisconsin,81.7100619470063,55,061
La Crosse County,Wisconsin,80.251609307404,55,063
Lafayette County,Wisconsin,81.0716639010077,55,065
Langlade County,Wisconsin,78.9416445832238,55,067
Lincoln County,Wisconsin,78.868187275348,55,069
Manitowoc County,Wisconsin,79.3054910204684,55,071
Marathon County,Wisconsin,80.3309911176635,55,073
Marinette County,Wisconsin,77.8681794121206,55,075
Marquette County,Wisconsin,78.2551374377142,55,077
Menominee County,Wisconsin,72.957192559231,55,078
Milwaukee County,Wisconsin,77.1348049968245,55,079
Monroe County,Wisconsin,78.6503672121703,55,081
Oconto County,Wisconsin,79.0431622892277,55,083
Oneida County,Wisconsin,78.994068623946,55,085
Outagamie County,Wisconsin,79.9919722322876,55,087
Ozaukee County,Wisconsin,82.0251929750979,55,089
Pepin County,Wisconsin,81.2953243286238,55,091
Pierce County,Wisconsin,81.14879429659,55,093
Polk County,Wisconsin,79.1630121482373,55,095
Portage County,Wisconsin,81.2390214587995,55,097
Price County,Wisconsin,78.2988975421151,55,099
Racine County,Wisconsin,78.3066099787933,55,101
Richland County,Wisconsin,80.4810496244646,55,103
Rock County,Wisconsin,78.4555662554352,55,105
Rusk County,Wisconsin,78.2137395962343,55,107
Saint Croix County,Wisconsin,80.7286377529628,55,109
Sauk County,Wisconsin,79.1875106941385,55,111
Sawyer County,Wisconsin,77.5719401984472,55,113
Shawano County,Wisconsin,78.6415755978465,55,115
Sheboygan County,Wisconsin,79.5446306276912,55,117
Taylor County,Wisconsin,80.8554999190436,55,119
Trempealeau County,Wisconsin,79.3288077895713,55,121
Vernon County,Wisconsin,80.1482713021028,55,123
Vilas County,Wisconsin,78.8061571505224,55,125
Walworth County,Wisconsin,79.4676544426865,55,127
Washburn County,Wisconsin,78.5337241685063,55,129
Washington County,Wisconsin,80.8926849181211,55,131
Waukesha County,Wisconsin,81.7672900430403,55,133
Waupaca County,Wisconsin,77.6878143267003,55,135
Waushara County,Wisconsin,78.9631056183045,55,137
Winnebago County,Wisconsin,79.8409279961025,55,139
Wood County,Wisconsin,79.5136339352191,55,141
Albany County,Wyoming,81.0657676503062,56,001
Big Horn County,Wyoming,76.3771821930747,56,003
Campbell County,Wyoming,78.1652599638693,56,005
Carbon County,Wyoming,77.8100974137961,56,007
Converse County,Wyoming,78.2207681134154,56,009
Crook County,Wyoming,79.9986454692689,56,011
Fremont County,Wyoming,75.2382391452335,56,013
Goshen County,Wyoming,79.6405643467864,56,015
Hot Springs County,Wyoming,76.1347345221047,56,017
Johnson County,Wyoming,79.4017939687867,56,019
Laramie County,Wyoming,78.5732198606767,56,021
Lincoln County,Wyoming,80.0392812811352,56,023
Natrona County,Wyoming,77.4807441322494,56,025
Niobrara County,Wyoming,78.0600367593527,56,027
Park County,Wyoming,80.4347382015818,56,029
Platte County,Wyoming,78.5868077755584,56,031
Sheridan County,Wyoming,78.3622322333713,56,033
Sublette County,Wyoming,82.2058910965053,56,035
Sweetwater County,Wyoming,78.01889196849,56,037
Teton County,Wyoming,85.6381494929132,56,039
Uinta County,Wyoming,77.5216907182983,56,041
Washakie County,Wyoming,78.1371583884361,56,043
Weston County,Wyoming,79.1899340783422,56,045
